target_id	length	eff_length	est_counts	tpm
JGI_V11_PST130_P491265	576	391.682	105	19.0878
JGI_V11_PST130_P501442	375	192.604	146	53.9743
JGI_V11_PST130_P488083	255	85.7352	8	6.64401
JGI_V11_PST130_P500651	1374	1189.49	290	17.3595
JGI_V11_PST130_P488289	942	757.49	1011	95.0329
JGI_V11_PST130_P493987	717	532.528	8	1.06966
JGI_V11_PST130_P504310	189	43.2214	5	8.23703
JGI_V11_PST130_P498722	2112	1927.49	146	5.39337
JGI_V11_PST130_P496661	600	415.645	0	0
JGI_V11_PST130_P498404	1992	1807.49	69	2.71815
JGI_V11_PST130_P487322	1086	901.49	0	0
JGI_V11_PST130_P491281	2346	2161.49	1	0.0329417
JGI_V11_PST130_P494369	165	31.8426	1	2.2361
JGI_V11_PST130_P492154	246	79.0785	275	247.613
JGI_V11_PST130_P496855	687	502.542	497	70.418
JGI_V11_PST130_P489681	309	130.69	12	6.53789
JGI_V11_PST130_P504261	459	275.199	176	45.5371
JGI_V11_PST130_P497642	882	697.496	0	0
JGI_V11_PST130_P489309	2301	2116.49	529	17.7967
JGI_V11_PST130_P493017	3429	3244.49	989	21.7045
JGI_V11_PST130_P493691	438	254.389	0	0
JGI_V11_PST130_P492918	717	532.528	8	1.06966
JGI_V11_PST130_P502120	2640	2455.49	103	2.98675
JGI_V11_PST130_P491077	231	68.4584	0	0
JGI_V11_PST130_P488621	342	161.102	59	26.0765
JGI_V11_PST130_P487506	750	565.518	18	2.26634
JGI_V11_PST130_P495363	471	287.11	7	1.736
JGI_V11_PST130_P492111	252	83.4666	68	58.0091
JGI_V11_PST130_P501282	642	457.59	0	0
JGI_V11_PST130_P503998	768	583.513	99	12.0805
JGI_V11_PST130_P500738	369	186.803	0	0
JGI_V11_PST130_P503320	597	412.66	3	0.517641
JGI_V11_PST130_P492145	624	439.602	0	0
JGI_V11_PST130_P498857	900	715.49	566	56.3265
JGI_V11_PST130_P487449	1473	1288.49	1	0.055261
JGI_V11_PST130_P488114	1089	904.49	92	7.24242
JGI_V11_PST130_P498581	495	310.963	0	0
JGI_V11_PST130_P497334	177	37.1772	453	867.603
JGI_V11_PST130_P488073	258	88.0139	0	0
JGI_V11_PST130_P497423	297	120.079	1	0.59297
JGI_V11_PST130_P495065	768	583.513	483	58.9381
JGI_V11_PST130_P489252	1584	1399.49	167	8.49662
JGI_V11_PST130_P498950	2496	2311.49	271	8.34789
JGI_V11_PST130_P497054	246	79.0785	41	36.9169
JGI_V11_PST130_P487837	1476	1291.49	242	13.3421
JGI_V11_PST130_P499333	1503	1318.49	71	3.83426
JGI_V11_PST130_P496586	390	207.204	199.588	68.5862
JGI_V11_PST130_P492945	660	475.569	90	13.475
JGI_V11_PST130_P502793	1161	976.49	77	5.61465
JGI_V11_PST130_P499095	2574	2389.49	190	5.66172
JGI_V11_PST130_P499709	909	724.49	0	0
JGI_V11_PST130_P499109	318	138.86	0	0
JGI_V11_PST130_P502286	855	670.496	1	0.106195
JGI_V11_PST130_P492382	174	35.8425	8	15.8925
JGI_V11_PST130_P501757	813	628.502	14	1.58606
JGI_V11_PST130_P487576	210	54.9648	0	0
JGI_V11_PST130_P489986	690	505.538	61	8.59164
JGI_V11_PST130_P494485	456	272.224	390	102.009
JGI_V11_PST130_P499277	459	275.199	0	0
JGI_V11_PST130_P496272	672	487.551	0	0
JGI_V11_PST130_P488169	513	328.879	0	0
JGI_V11_PST130_P497789	186	41.6774	0	0
JGI_V11_PST130_P489155	288	112.339	4	2.53529
JGI_V11_PST130_P503714	1392	1207.49	196	11.5577
JGI_V11_PST130_P493907	483	299.024	1	0.238119
JGI_V11_PST130_P489114	645	460.582	0	0
JGI_V11_PST130_P494399	216	58.6794	0	0
JGI_V11_PST130_P504294	2406	2221.49	463	14.8401
JGI_V11_PST130_P492804	1626	1441.49	218	10.7682
JGI_V11_PST130_P486637	2400	2215.49	6	0.192833
JGI_V11_PST130_P492859	408	224.803	10	3.16736
JGI_V11_PST130_P501614	1083	898.49	4	0.316991
JGI_V11_PST130_P488398	246	79.0785	36	32.4148
JGI_V11_PST130_P486722	645	460.582	130	20.0972
JGI_V11_PST130_P489293	1419	1234.49	3753	216.467
JGI_V11_PST130_P490140	567	382.706	547	101.77
JGI_V11_PST130_P502925	585	400.671	46	8.17465
JGI_V11_PST130_P495418	456	272.224	117	30.6026
JGI_V11_PST130_P502311	4020	3835.49	251	4.65964
JGI_V11_PST130_P503740	2019	1834.49	147	5.7056
JGI_V11_PST130_P490919	216	58.6794	1763	2139.27
JGI_V11_PST130_P496367	1524	1339.49	73	3.88046
JGI_V11_PST130_P488801	519	334.867	35	7.4421
JGI_V11_PST130_P503608	717	532.528	0	0
JGI_V11_PST130_P489371	942	757.49	437.642	41.1378
JGI_V11_PST130_P501289	2658	2473.49	292	8.40567
JGI_V11_PST130_P488031	234	70.5155	157	158.531
JGI_V11_PST130_P487683	831	646.502	390	42.9531
JGI_V11_PST130_P496942	480	296.046	0	0
JGI_V11_PST130_P487216	495	310.963	0	0
JGI_V11_PST130_P487429	627	442.594	0	0
JGI_V11_PST130_P496928	192	44.8227	2	3.1771
JGI_V11_PST130_P490965	3003	2818.49	337	8.5136
JGI_V11_PST130_P498799	405	221.852	76	24.3921
JGI_V11_PST130_P487219	399	215.974	9	2.96715
JGI_V11_PST130_P500043	975	790.49	5	0.450374
JGI_V11_PST130_P499879	267	95.0379	659	493.729
JGI_V11_PST130_P487671	765	580.513	46	5.64216
JGI_V11_PST130_P495817	687	502.542	11	1.55855
JGI_V11_PST130_P500221	204	51.4782	2	2.76634
JGI_V11_PST130_P500476	315	136.117	5	2.61551
JGI_V11_PST130_P500819	246	79.0785	0	0
JGI_V11_PST130_P488663	636	451.59	15	2.36508
JGI_V11_PST130_P488963	303	125.343	20	11.3614
JGI_V11_PST130_P498405	2481	2296.49	155	4.80581
JGI_V11_PST130_P495629	738	553.528	339	43.6073
JGI_V11_PST130_P494567	453	269.239	0	0
JGI_V11_PST130_P503212	345	163.916	0	0
JGI_V11_PST130_P503833	2232	2047.49	10	0.347759
JGI_V11_PST130_P495684	291	114.896	0	0
JGI_V11_PST130_P503024	261	90.3296	25	19.7065
JGI_V11_PST130_P500668	1593	1408.49	77	3.89257
JGI_V11_PST130_P491524	438	254.389	0	0
JGI_V11_PST130_P501602	1377	1192.49	703	41.9759
JGI_V11_PST130_P496019	1989	1804.49	6380	251.748
JGI_V11_PST130_P496488	297	120.079	15	8.89456
JGI_V11_PST130_P500745	2271	2086.49	186	6.34741
JGI_V11_PST130_P494099	387	204.281	3	1.04566
JGI_V11_PST130_P493836	1476	1291.49	52	2.8669
JGI_V11_PST130_P501952	249	81.2933	0	0
JGI_V11_PST130_P497429	819	634.502	0	0
JGI_V11_PST130_P486969	1593	1408.49	0	0
JGI_V11_PST130_P504305	2715	2530.49	3436	96.6826
JGI_V11_PST130_P490083	294	117.474	0	0
JGI_V11_PST130_P489124	381	198.425	183	65.6682
JGI_V11_PST130_P496780	1710	1525.49	1	0.0466756
JGI_V11_PST130_P492056	204	51.4782	0	0
JGI_V11_PST130_P487052	570	385.692	0	0
JGI_V11_PST130_P503356	249	81.2933	0	0
JGI_V11_PST130_P501566	381	198.425	0	0
JGI_V11_PST130_P497369	384	201.337	6	2.12191
JGI_V11_PST130_P499731	1800	1615.49	505	22.258
JGI_V11_PST130_P502374	351	169.589	0	0
JGI_V11_PST130_P489588	2607	2422.49	154	4.52646
JGI_V11_PST130_P488778	261	90.3296	0	0
JGI_V11_PST130_P488635	906	721.49	0	0
JGI_V11_PST130_P490289	963	778.49	69	6.31097
JGI_V11_PST130_P496944	321	141.598	4	2.01141
JGI_V11_PST130_P488565	594	409.667	42	7.29991
JGI_V11_PST130_P502978	1047	862.49	79	6.52188
JGI_V11_PST130_P487395	2094	1909.49	192	7.15951
JGI_V11_PST130_P500302	261	90.3296	3	2.36478
JGI_V11_PST130_P498166	1113	928.49	648	49.6933
JGI_V11_PST130_P501651	882	697.496	81	8.26881
JGI_V11_PST130_P502959	903	718.49	16	1.58562
JGI_V11_PST130_P498170	780	595.502	3	0.358705
JGI_V11_PST130_P497348	660	475.569	0	0
JGI_V11_PST130_P493426	660	475.569	1	0.149722
JGI_V11_PST130_P496777	507	322.903	62	13.6716
JGI_V11_PST130_P486635	1869	1684.49	258	10.9056
JGI_V11_PST130_P501939	4248	4063.49	202	3.53958
JGI_V11_PST130_P492892	1680	1495.49	0	0
JGI_V11_PST130_P501975	1035	850.49	141	11.8046
JGI_V11_PST130_P496314	327	147.107	169	81.8002
JGI_V11_PST130_P495659	192	44.8227	0	0
JGI_V11_PST130_P496741	594	409.667	0	0
JGI_V11_PST130_P495677	888	703.496	0	0
JGI_V11_PST130_P490423	1419	1234.49	95	5.47943
JGI_V11_PST130_P498337	1113	928.49	451	34.5859
JGI_V11_PST130_P492195	249	81.2933	0	0
JGI_V11_PST130_P501683	951	766.49	228	21.1801
JGI_V11_PST130_P490405	429	245.485	57	16.5329
JGI_V11_PST130_P500946	273	99.8172	55	39.2335
JGI_V11_PST130_P488844	780	595.502	0	0
JGI_V11_PST130_P493055	861	676.496	23	2.42082
JGI_V11_PST130_P486759	4236	4051.49	84	1.47626
JGI_V11_PST130_P502997	1014	829.49	482	41.3748
JGI_V11_PST130_P488010	1695	1510.49	163	7.68368
JGI_V11_PST130_P499275	1233	1048.49	574	38.9805
JGI_V11_PST130_P494180	585	400.671	58	10.3072
JGI_V11_PST130_P496593	1527	1342.49	0	0
JGI_V11_PST130_P487900	1365	1180.49	45	2.71425
JGI_V11_PST130_P504001	942	757.49	342	32.1476
JGI_V11_PST130_P490090	408	224.803	158	50.0443
JGI_V11_PST130_P501060	1653	1468.49	123	5.96395
JGI_V11_PST130_P492893	2466	2281.49	29	0.905064
JGI_V11_PST130_P488506	768	583.513	0	0
JGI_V11_PST130_P493112	198	48.0932	46	68.1042
JGI_V11_PST130_P500585	2202	2017.49	139	4.90572
JGI_V11_PST130_P495331	840	655.502	0	0
JGI_V11_PST130_P499245	408	224.803	0	0
JGI_V11_PST130_P489237	207	53.219	342.043	457.629
JGI_V11_PST130_P502158	1236	1051.49	19	1.28661
JGI_V11_PST130_P491306	345	163.916	0	0
JGI_V11_PST130_P503374	498	313.955	0	0
JGI_V11_PST130_P497635	519	334.867	698	148.417
JGI_V11_PST130_P488087	327	147.107	23	11.1326
JGI_V11_PST130_P498717	255	85.7352	3	2.4915
JGI_V11_PST130_P496162	822	637.502	14	1.56367
JGI_V11_PST130_P489707	153	27.118	22	57.765
JGI_V11_PST130_P502458	2319	2134.49	8	0.266867
JGI_V11_PST130_P487223	474	290.081	0	0
JGI_V11_PST130_P496211	1038	853.49	1	0.083426
JGI_V11_PST130_P501552	588	403.671	519	91.546
JGI_V11_PST130_P497946	720	535.528	18	2.39326
JGI_V11_PST130_P499217	849	664.496	59	6.32207
JGI_V11_PST130_P495145	270	97.4319	2	1.4616
JGI_V11_PST130_P492420	432	248.451	1	0.286588
JGI_V11_PST130_P501485	2610	2425.49	562	16.4982
JGI_V11_PST130_P488284	960	775.49	382	35.0741
JGI_V11_PST130_P490828	255	85.7352	2	1.661
JGI_V11_PST130_P499920	447	263.295	275	74.3686
JGI_V11_PST130_P491580	228	66.422	53	56.8151
JGI_V11_PST130_P500097	1041	856.49	187	15.546
JGI_V11_PST130_P496848	1476	1291.49	0	0
JGI_V11_PST130_P500399	762	577.513	616	75.9484
JGI_V11_PST130_P488588	1086	901.49	1	0.078984
JGI_V11_PST130_P494396	1386	1201.49	233	13.8082
JGI_V11_PST130_P497699	1368	1183.49	972	58.4792
JGI_V11_PST130_P493821	231	68.4584	119	123.771
JGI_V11_PST130_P499999	2943	2758.49	49	1.26481
JGI_V11_PST130_P491744	318	138.86	0	0
JGI_V11_PST130_P502527	5739	5554.49	108	1.38446
JGI_V11_PST130_P494307	351	169.589	0	0
JGI_V11_PST130_P499827	414	230.685	2	0.61732
JGI_V11_PST130_P496231	1545	1360.49	658	34.4374
JGI_V11_PST130_P495656	1203	1018.49	106	7.41052
JGI_V11_PST130_P496534	906	721.49	1	0.0986892
JGI_V11_PST130_P493035	696	511.538	0	0
JGI_V11_PST130_P503894	1380	1195.49	78	4.64567
JGI_V11_PST130_P494199	276	102.257	0	0
JGI_V11_PST130_P486712	2049	1864.49	307	11.7241
JGI_V11_PST130_P487620	1215	1030.49	2	0.138193
JGI_V11_PST130_P499469	1233	1048.49	787	53.4454
JGI_V11_PST130_P500758	237	72.6333	0	0
JGI_V11_PST130_P491700	237	72.6333	0	0
JGI_V11_PST130_P487007	894	709.49	15	1.50538
JGI_V11_PST130_P496233	1938	1753.49	336	13.6438
JGI_V11_PST130_P502209	240	74.7633	10	9.52382
JGI_V11_PST130_P500893	186	41.6774	277	473.237
JGI_V11_PST130_P496786	522	337.861	5	1.05374
JGI_V11_PST130_P496344	1632	1447.49	43	2.11521
JGI_V11_PST130_P499990	885	700.496	195	19.8211
JGI_V11_PST130_P503548	438	254.389	63	17.6336
JGI_V11_PST130_P495734	750	565.518	5	0.62954
JGI_V11_PST130_P492090	189	43.2214	2	3.29481
JGI_V11_PST130_P503184	3042	2857.49	236	5.88067
JGI_V11_PST130_P501116	279	104.783	140	95.1338
JGI_V11_PST130_P497493	858	673.496	67.5883	7.14555
JGI_V11_PST130_P488928	153	27.118	0	0
JGI_V11_PST130_P500932	1347	1162.49	0	0
JGI_V11_PST130_P491201	321	141.598	71	35.7026
JGI_V11_PST130_P503037	1329	1144.49	86	5.3504
JGI_V11_PST130_P502655	624	439.602	1615	261.585
JGI_V11_PST130_P493755	3009	2824.49	1688	42.5532
JGI_V11_PST130_P497342	1278	1093.49	600	39.0694
JGI_V11_PST130_P502125	810	625.502	65	7.39919
JGI_V11_PST130_P500943	2013	1828.49	2	0.077882
JGI_V11_PST130_P496824	957	772.49	1418	130.702
JGI_V11_PST130_P489833	324	144.349	0	0
JGI_V11_PST130_P488230	1557	1372.49	130	6.74425
JGI_V11_PST130_P487723	198	48.0932	18	26.6495
JGI_V11_PST130_P504501	381	198.425	10	3.58842
JGI_V11_PST130_P504233	111	18.7351	0	0
JGI_V11_PST130_P502299	1359	1174.49	328	19.8849
JGI_V11_PST130_P500119	330	149.902	3164	1502.89
JGI_V11_PST130_P496701	204	51.4782	0	0
JGI_V11_PST130_P492564	216	58.6794	0	0
JGI_V11_PST130_P498282	963	778.49	10	0.914633
JGI_V11_PST130_P493160	651	466.577	173	26.4011
JGI_V11_PST130_P501429	1203	1018.49	156	10.9061
JGI_V11_PST130_P496304	360	178.159	0	0
JGI_V11_PST130_P493712	1206	1021.49	3	0.209116
JGI_V11_PST130_P490435	279	104.783	25	16.9882
JGI_V11_PST130_P492286	354	172.43	16	6.60704
JGI_V11_PST130_P486658	705	520.533	214.959	29.404
JGI_V11_PST130_P501237	2700	2515.49	259	7.33123
JGI_V11_PST130_P497129	2277	2092.49	0	0
JGI_V11_PST130_P503629	1980	1795.49	25	0.991418
JGI_V11_PST130_P486923	1425	1240.49	138	7.9211
JGI_V11_PST130_P496982	576	391.682	261	47.4468
JGI_V11_PST130_P497861	1077	892.49	191	15.2381
JGI_V11_PST130_P500189	1977	1792.49	0	0
JGI_V11_PST130_P502645	429	245.485	0	0
JGI_V11_PST130_P496985	180	38.5803	0	0
JGI_V11_PST130_P498941	408	224.803	33	10.4523
JGI_V11_PST130_P501668	948	763.49	0	0
JGI_V11_PST130_P497913	768	583.513	194	23.6729
JGI_V11_PST130_P491346	1368	1183.49	407	24.4867
JGI_V11_PST130_P495379	303	125.343	1	0.568068
JGI_V11_PST130_P489696	654	469.577	0	0
JGI_V11_PST130_P487957	237	72.6333	0	0
JGI_V11_PST130_P496645	1368	1183.49	142	8.54326
JGI_V11_PST130_P501948	564	379.731	13	2.43763
JGI_V11_PST130_P491602	615	430.618	0	0
JGI_V11_PST130_P493244	942	757.49	197	18.5178
JGI_V11_PST130_P497111	1254	1069.49	0	0
JGI_V11_PST130_P488811	1896	1711.49	10	0.416031
JGI_V11_PST130_P503050	270	97.4319	3	2.1924
JGI_V11_PST130_P502249	243	76.9233	0	0
JGI_V11_PST130_P497908	342	161.102	1974	872.458
JGI_V11_PST130_P502043	435	251.417	256	72.5011
JGI_V11_PST130_P495201	426	242.507	0	0
JGI_V11_PST130_P497982	567	382.706	0	0
JGI_V11_PST130_P490668	2004	1819.49	104	4.0699
JGI_V11_PST130_P493646	1827	1642.49	132	5.7223
JGI_V11_PST130_P488244	849	664.496	10	1.07154
JGI_V11_PST130_P500994	426	242.507	3	0.880838
JGI_V11_PST130_P495945	591	406.667	3	0.525269
JGI_V11_PST130_P503431	198	48.0932	0	0
JGI_V11_PST130_P502853	291	114.896	44	27.2675
JGI_V11_PST130_P500607	2481	2296.49	221	6.85216
JGI_V11_PST130_P494359	870	685.496	94	9.76388
JGI_V11_PST130_P502926	474	290.081	3274	803.636
JGI_V11_PST130_P487141	186	41.6774	0	0
JGI_V11_PST130_P494248	327	147.107	0	0
JGI_V11_PST130_P490333	165	31.8426	0	0
JGI_V11_PST130_P487420	1302	1117.49	0	0
JGI_V11_PST130_P492672	312	133.397	0	0
JGI_V11_PST130_P501099	330	149.902	0	0
JGI_V11_PST130_P491635	237	72.6333	0	0
JGI_V11_PST130_P503539	411	227.723	4	1.2507
JGI_V11_PST130_P489923	897	712.49	128	12.7918
JGI_V11_PST130_P500718	588	403.671	2	0.352778
JGI_V11_PST130_P504527	1347	1162.49	645	39.5067
JGI_V11_PST130_P489929	2601	2416.49	359	10.5781
JGI_V11_PST130_P497173	777	592.507	0	0
JGI_V11_PST130_P498308	1572	1387.49	1	0.051318
JGI_V11_PST130_P488989	882	697.496	0	0
JGI_V11_PST130_P490296	978	793.49	1.02945	0.0923772
JGI_V11_PST130_P503117	255	85.7352	0	0
JGI_V11_PST130_P488883	1470	1285.49	2018	111.777
JGI_V11_PST130_P495992	267	95.0379	0	0
JGI_V11_PST130_P497028	510	325.891	0	0
JGI_V11_PST130_P490349	216	58.6794	69	83.7265
JGI_V11_PST130_P489767	1335	1150.49	163	10.088
JGI_V11_PST130_P494353	276	102.257	0	0
JGI_V11_PST130_P488532	1581	1396.49	12	0.611847
JGI_V11_PST130_P502069	1056	871.49	37	3.02301
JGI_V11_PST130_P492976	105	19.4654	0	0
JGI_V11_PST130_P501032	1173	988.49	124	8.93201
JGI_V11_PST130_P492566	450	266.273	63	16.8466
JGI_V11_PST130_P487866	1593	1408.49	188	9.50394
JGI_V11_PST130_P496916	525	340.848	1303	272.197
JGI_V11_PST130_P501470	2214	2029.49	12	0.421012
JGI_V11_PST130_P502310	1917	1732.49	281	11.5488
JGI_V11_PST130_P490488	1191	1006.49	40	2.82976
JGI_V11_PST130_P491134	246	79.0785	8	7.20329
JGI_V11_PST130_P491913	375	192.604	0	0
JGI_V11_PST130_P489571	1137	952.49	0	0
JGI_V11_PST130_P502410	399	215.974	75	24.7263
JGI_V11_PST130_P492150	1206	1021.49	88	6.13406
JGI_V11_PST130_P495581	300	122.703	0	0
JGI_V11_PST130_P492025	285	109.775	14	9.08083
JGI_V11_PST130_P499278	573	388.682	0	0
JGI_V11_PST130_P488389	174	35.8425	0	0
JGI_V11_PST130_P490778	2973	2788.49	2916	74.4591
JGI_V11_PST130_P501097	1956	1771.49	126	5.06444
JGI_V11_PST130_P492033	1683	1498.49	177	8.41045
JGI_V11_PST130_P499795	579	394.678	0	0
JGI_V11_PST130_P489228	2124	1939.49	702	25.7721
JGI_V11_PST130_P501057	2541	2356.49	396	11.9655
JGI_V11_PST130_P495846	3696	3511.49	69	1.39913
JGI_V11_PST130_P495413	261	90.3296	2	1.57652
JGI_V11_PST130_P493040	3012	2827.49	7	0.176277
JGI_V11_PST130_P486670	276	102.257	1	0.696318
JGI_V11_PST130_P504585	438	254.389	33	9.23665
JGI_V11_PST130_P498663	1635	1450.49	238	11.6832
JGI_V11_PST130_P504641	369	186.803	5	1.90584
JGI_V11_PST130_P494600	1284	1099.49	37	2.39613
JGI_V11_PST130_P503057	1380	1195.49	98	5.83687
JGI_V11_PST130_P493499	1524	1339.49	955	50.7649
JGI_V11_PST130_P502532	825	640.502	63	7.00357
JGI_V11_PST130_P503124	1629	1444.49	1295	63.8344
JGI_V11_PST130_P487371	1011	826.49	155.215	13.372
JGI_V11_PST130_P489009	441	257.364	138	38.1796
JGI_V11_PST130_P497639	1752	1567.49	23	1.04477
JGI_V11_PST130_P488194	1194	1009.49	53	3.7383
JGI_V11_PST130_P490312	468	284.13	50	12.53
JGI_V11_PST130_P489052	426	242.507	0	0
JGI_V11_PST130_P489460	720	535.528	7	0.930712
JGI_V11_PST130_P488082	1656	1471.49	172	8.32283
JGI_V11_PST130_P497608	210	54.9648	27	34.9767
JGI_V11_PST130_P494966	1023	838.49	145	12.3132
JGI_V11_PST130_P492341	216	58.6794	0	0
JGI_V11_PST130_P493470	6441	6256.49	365	4.15395
JGI_V11_PST130_P492387	936	751.49	141	13.3597
JGI_V11_PST130_P494685	276	102.257	0	0
JGI_V11_PST130_P498426	1611	1426.49	29	1.44753
JGI_V11_PST130_P491781	1785	1600.49	490.667	21.829
JGI_V11_PST130_P487999	1695	1510.49	46	2.1684
JGI_V11_PST130_P501899	1968	1783.49	337	13.4542
JGI_V11_PST130_P491634	1968	1783.49	1	0.0399235
JGI_V11_PST130_P488886	1152	967.49	0	0
JGI_V11_PST130_P500667	1191	1006.49	1	0.0707441
JGI_V11_PST130_P492787	240	74.7633	1	0.952382
JGI_V11_PST130_P490478	345	163.916	15	6.51581
JGI_V11_PST130_P488443	1761	1576.49	0	0
JGI_V11_PST130_P491753	1941	1756.49	96	3.89157
JGI_V11_PST130_P504579	1614	1429.49	7	0.348672
JGI_V11_PST130_P494151	1035	850.49	246	20.5952
JGI_V11_PST130_P501172	1161	976.49	363	26.4691
JGI_V11_PST130_P488435	1995	1810.49	180	7.07907
JGI_V11_PST130_P487689	2322	2137.49	1219	40.6068
JGI_V11_PST130_P501268	1764	1579.49	495	22.3145
JGI_V11_PST130_P499019	1857	1672.49	90	3.83159
JGI_V11_PST130_P488330	462	278.169	0	0
JGI_V11_PST130_P493445	336	155.479	0	0
JGI_V11_PST130_P496129	2904	2719.49	266	6.96456
JGI_V11_PST130_P495892	870	685.496	1	0.103871
JGI_V11_PST130_P491517	930	745.49	125	11.939
JGI_V11_PST130_P489840	627	442.594	93	14.9616
JGI_V11_PST130_P487847	285	109.775	46	29.837
JGI_V11_PST130_P489917	1065	880.49	189	15.284
JGI_V11_PST130_P487066	351	169.589	10	4.19858
JGI_V11_PST130_P501332	1590	1405.49	1017	51.522
JGI_V11_PST130_P486717	3828	3643.49	210	4.10394
JGI_V11_PST130_P492529	912	727.49	16	1.566
JGI_V11_PST130_P493475	675	490.551	249	36.1422
JGI_V11_PST130_P490240	351	169.589	0	0
JGI_V11_PST130_P486823	729	544.528	822	107.486
JGI_V11_PST130_P490563	201	49.7499	0	0
JGI_V11_PST130_P499851	606	421.63	101	17.0565
JGI_V11_PST130_P487912	1095	910.49	206	16.1099
JGI_V11_PST130_P494245	297	120.079	0	0
JGI_V11_PST130_P490765	1140	955.49	1456	108.501
JGI_V11_PST130_P493386	360	178.159	24	9.59185
JGI_V11_PST130_P487782	267	95.0379	0	0
JGI_V11_PST130_P497036	699	514.538	109	15.0837
JGI_V11_PST130_P502359	2550	2365.49	260	7.82622
JGI_V11_PST130_P487621	1077	892.49	160	12.7649
JGI_V11_PST130_P501168	258	88.0139	1	0.809
JGI_V11_PST130_P504336	243	76.9233	0	0
JGI_V11_PST130_P487995	1356	1171.49	173	10.515
JGI_V11_PST130_P490458	240	74.7633	154	146.667
JGI_V11_PST130_P493764	300	122.703	5	2.90144
JGI_V11_PST130_P488266	1974	1789.49	369	14.6824
JGI_V11_PST130_P491284	2061	1876.49	796	30.2041
JGI_V11_PST130_P499714	1338	1153.49	71	4.38273
JGI_V11_PST130_P489011	801	616.502	28	3.23387
JGI_V11_PST130_P496847	387	204.281	351	122.343
JGI_V11_PST130_P503095	3507	3322.49	168	3.60035
JGI_V11_PST130_P492048	300	122.703	0	0
JGI_V11_PST130_P497535	687	502.542	0	0
JGI_V11_PST130_P488616	351	169.589	0	0
JGI_V11_PST130_P503636	1263	1078.49	2692	177.729
JGI_V11_PST130_P496757	246	79.0785	0	0
JGI_V11_PST130_P499072	732	547.528	0	0
JGI_V11_PST130_P504068	309	130.69	0	0
JGI_V11_PST130_P498498	153	27.118	1	2.62568
JGI_V11_PST130_P494889	276	102.257	0	0
JGI_V11_PST130_P503190	1140	955.49	2	0.14904
JGI_V11_PST130_P488890	681	496.547	0	0
JGI_V11_PST130_P487291	723	538.528	0	0
JGI_V11_PST130_P496943	297	120.079	14	8.30159
JGI_V11_PST130_P488694	225	64.4402	0	0
JGI_V11_PST130_P495267	285	109.775	0	0
JGI_V11_PST130_P487214	693	508.538	277	38.7843
JGI_V11_PST130_P497040	204	51.4782	17.2742	23.8932
JGI_V11_PST130_P488661	216	58.6794	0	0
JGI_V11_PST130_P497492	1425	1240.49	438	25.1409
JGI_V11_PST130_P493320	669	484.551	0	0
JGI_V11_PST130_P495722	318	138.86	0	0
JGI_V11_PST130_P487577	267	95.0379	252.418	189.113
JGI_V11_PST130_P500299	2736	2551.49	214	5.972
JGI_V11_PST130_P491163	234	70.5155	0	0
JGI_V11_PST130_P500499	1794	1609.49	279	12.3429
JGI_V11_PST130_P499856	1797	1612.49	5	0.220787
JGI_V11_PST130_P503609	834	649.502	12	1.31553
JGI_V11_PST130_P500653	354	172.43	2	0.82588
JGI_V11_PST130_P488733	303	125.343	0	0
JGI_V11_PST130_P495862	3147	2962.49	3	0.0721048
JGI_V11_PST130_P502018	1743	1558.49	17	0.776684
JGI_V11_PST130_P498979	1236	1051.49	104	7.04252
JGI_V11_PST130_P497440	192	44.8227	0	0
JGI_V11_PST130_P503722	1398	1213.49	890	52.222
JGI_V11_PST130_P504081	750	565.518	26.3418	3.31665
JGI_V11_PST130_P498132	1593	1408.49	342	17.2891
JGI_V11_PST130_P487813	519	334.867	0	0
JGI_V11_PST130_P500939	690	505.538	12	1.69016
JGI_V11_PST130_P503100	309	130.69	58	31.5998
JGI_V11_PST130_P487027	774	589.513	3	0.362349
JGI_V11_PST130_P491716	411	227.723	0	0
JGI_V11_PST130_P490307	555	370.762	0	0
JGI_V11_PST130_P494467	1587	1402.49	63	3.19846
JGI_V11_PST130_P490005	864	679.496	0	0
JGI_V11_PST130_P500546	3033	2848.49	4	0.0999873
JGI_V11_PST130_P492296	1500	1315.49	0	0
JGI_V11_PST130_P490130	246	79.0785	0	0
JGI_V11_PST130_P490632	609	424.622	0	0
JGI_V11_PST130_P496199	1572	1387.49	6	0.307908
JGI_V11_PST130_P495354	762	577.513	247	30.4533
JGI_V11_PST130_P487923	423	239.562	0	0
JGI_V11_PST130_P497564	984	799.49	29	2.58276
JGI_V11_PST130_P488357	1674	1489.49	225	10.7558
JGI_V11_PST130_P499861	1791	1606.49	20	0.886445
JGI_V11_PST130_P489642	180	38.5803	5	9.22791
JGI_V11_PST130_P497714	2355	2170.49	401	13.1549
JGI_V11_PST130_P493380	453	269.239	0	0
JGI_V11_PST130_P503879	1122	937.49	286	21.722
JGI_V11_PST130_P500501	291	114.896	0	0
JGI_V11_PST130_P489763	393	210.114	115	38.971
JGI_V11_PST130_P490485	915	730.49	38	3.70398
JGI_V11_PST130_P503272	1539	1354.49	185	9.72514
JGI_V11_PST130_P498032	1338	1153.49	6616	408.396
JGI_V11_PST130_P499754	585	400.671	61	10.8403
JGI_V11_PST130_P489750	708	523.533	32	4.35217
JGI_V11_PST130_P487018	300	122.703	15	8.70433
JGI_V11_PST130_P495055	960	775.49	1	0.0918171
