target_id	length	eff_length	est_counts	tpm
JGI_V11_PST130_P487322	1086	897.996	0	0
JGI_V11_PST130_P491281	2346	2158	3	0.0770664
JGI_V11_PST130_P494369	165	32.8512	2	3.375
JGI_V11_PST130_P492154	246	78.9863	231	162.127
JGI_V11_PST130_P496855	687	499.063	591	65.6488
JGI_V11_PST130_P489681	309	129.125	10	4.29323
JGI_V11_PST130_P504261	459	271.925	132	26.9103
JGI_V11_PST130_P497642	882	693.996	0	0
JGI_V11_PST130_P489309	2301	2113	1272	33.3721
JGI_V11_PST130_P493017	3429	3241	979	16.7455
JGI_V11_PST130_P493691	438	251.183	0	0
JGI_V11_PST130_P492918	717	529.035	15	1.57182
JGI_V11_PST130_P502120	2640	2452	198	4.47651
JGI_V11_PST130_P491077	231	68.6966	0	0
JGI_V11_PST130_P488621	342	158.753	66	23.0471
JGI_V11_PST130_P487506	750	562.03	28	2.76181
JGI_V11_PST130_P495363	471	283.768	4	0.781433
JGI_V11_PST130_P492111	252	83.3603	60	39.9013
JGI_V11_PST130_P501282	642	454.128	0	0
JGI_V11_PST130_P503998	768	580.025	137	13.0939
JGI_V11_PST130_P500738	369	184.105	0	0
JGI_V11_PST130_P503320	597	409.21	2	0.270943
JGI_V11_PST130_P492145	624	436.156	2	0.254204
JGI_V11_PST130_P498857	900	711.996	597	46.4827
JGI_V11_PST130_P487449	1473	1285	3	0.129424
JGI_V11_PST130_P488114	1089	900.996	88	5.41445
JGI_V11_PST130_P498581	495	307.617	0	0
JGI_V11_PST130_P497334	177	38.0758	380	553.26
JGI_V11_PST130_P488073	258	87.773	0	0
JGI_V11_PST130_P497423	297	118.822	0	0
JGI_V11_PST130_P495065	768	580.025	810	77.4164
JGI_V11_PST130_P489252	1584	1396	192	7.6245
JGI_V11_PST130_P498950	2496	2308	273	6.55726
JGI_V11_PST130_P497054	246	78.9863	53	37.1979
JGI_V11_PST130_P487837	1476	1288	409	17.6037
JGI_V11_PST130_P499333	1503	1315	84	3.54119
JGI_V11_PST130_P496586	390	204.19	193	52.3982
JGI_V11_PST130_P492945	660	472.099	139	16.3221
JGI_V11_PST130_P502793	1161	972.996	69	3.93127
JGI_V11_PST130_P499095	2574	2386	231	5.36706
JGI_V11_PST130_P499709	909	720.996	0	0
JGI_V11_PST130_P499109	318	137.058	0	0
JGI_V11_PST130_P502286	855	666.996	0	0
JGI_V11_PST130_P492382	174	36.6785	9	13.6027
JGI_V11_PST130_P501757	813	625.014	19	1.68523
JGI_V11_PST130_P487576	210	55.6147	0	0
JGI_V11_PST130_P489986	690	502.059	80	8.83345
JGI_V11_PST130_P494485	456	268.955	847	174.582
JGI_V11_PST130_P499277	459	271.925	0	0
JGI_V11_PST130_P496272	672	484.081	0	0
JGI_V11_PST130_P488169	513	325.496	0	0
JGI_V11_PST130_P497789	186	42.4902	0	0
JGI_V11_PST130_P489155	288	111.285	10	4.9815
JGI_V11_PST130_P503714	1392	1204	286	13.1685
JGI_V11_PST130_P493907	483	295.672	1	0.187492
JGI_V11_PST130_P489114	645	457.115	0	0
JGI_V11_PST130_P494399	216	59.1933	0	0
JGI_V11_PST130_P504294	2406	2218	627	15.6712
JGI_V11_PST130_P492804	1626	1438	215	8.28849
JGI_V11_PST130_P486637	2400	2212	13	0.325802
JGI_V11_PST130_P492859	408	221.694	7	1.7504
JGI_V11_PST130_P501614	1083	894.996	2	0.123881
JGI_V11_PST130_P488398	246	78.9863	36	25.2665
JGI_V11_PST130_P486722	645	457.115	127	15.4018
JGI_V11_PST130_P489293	1419	1231	8205	369.502
JGI_V11_PST130_P490140	567	379.303	777	113.561
JGI_V11_PST130_P502925	585	397.236	72	10.048
JGI_V11_PST130_P495418	456	268.955	107	22.0546
JGI_V11_PST130_P502311	4020	3832	400	5.78668
JGI_V11_PST130_P503740	2019	1831	201	6.0856
JGI_V11_PST130_P490919	216	59.1933	1379	1291.48
JGI_V11_PST130_P496367	1524	1336	109	4.52289
JGI_V11_PST130_P488801	519	331.478	89.7246	15.0055
JGI_V11_PST130_P503608	717	529.035	0	0
JGI_V11_PST130_P489371	942	753.996	1027.79	75.5668
JGI_V11_PST130_P501289	2658	2470	365	8.19202
JGI_V11_PST130_P488031	234	70.7113	125	97.9977
JGI_V11_PST130_P487683	831	642.996	551	47.5048
JGI_V11_PST130_P496942	480	292.683	0	0
JGI_V11_PST130_P487216	495	307.617	0	0
JGI_V11_PST130_P487429	627	439.152	0	0
JGI_V11_PST130_P496928	192	45.5423	13	15.8242
JGI_V11_PST130_P490965	3003	2815	424	8.34993
JGI_V11_PST130_P498799	405	218.777	93	23.5654
JGI_V11_PST130_P487219	399	212.922	7	1.82252
JGI_V11_PST130_P500043	975	786.996	3	0.211321
JGI_V11_PST130_P499879	267	94.5544	865	507.142
JGI_V11_PST130_P487671	765	577.025	47	4.51542
JGI_V11_PST130_P495817	687	499.063	13	1.44405
JGI_V11_PST130_P500221	204	52.1563	0	0
JGI_V11_PST130_P500476	315	134.341	0	0
JGI_V11_PST130_P500819	246	78.9863	0	0
JGI_V11_PST130_P488663	636	448.132	4	0.494822
JGI_V11_PST130_P488963	303	123.95	11	4.91971
JGI_V11_PST130_P498405	2481	2293	204	4.93198
JGI_V11_PST130_P495629	738	550.035	431	43.4392
JGI_V11_PST130_P494567	453	265.977	0	0
JGI_V11_PST130_P503212	345	161.548	0	0
JGI_V11_PST130_P503833	2232	2044	18	0.488188
JGI_V11_PST130_P495684	291	113.801	0	0
JGI_V11_PST130_P503024	261	90.0188	27	16.6274
JGI_V11_PST130_P500668	1593	1405	74	2.91979
JGI_V11_PST130_P491524	438	251.183	0	0
JGI_V11_PST130_P501602	1377	1189	1547	72.1281
JGI_V11_PST130_P496019	1989	1801	10501	323.231
JGI_V11_PST130_P496488	297	118.822	15	6.99826
JGI_V11_PST130_P500745	2271	2083	284	7.55831
JGI_V11_PST130_P494099	387	201.287	3	0.826227
JGI_V11_PST130_P493836	1476	1288	70	3.01285
JGI_V11_PST130_P501952	249	81.2198	0	0
JGI_V11_PST130_P497429	819	631.014	0	0
JGI_V11_PST130_P486969	1593	1405	0	0
JGI_V11_PST130_P504305	2715	2527	3698	81.1254
JGI_V11_PST130_P490083	294	116.288	0	0
JGI_V11_PST130_P489124	381	195.565	144	40.8194
JGI_V11_PST130_P496780	1710	1522	0	0
JGI_V11_PST130_P492056	204	52.1563	0	0
JGI_V11_PST130_P487052	570	382.296	0	0
JGI_V11_PST130_P503356	249	81.2198	0	0
JGI_V11_PST130_P501566	381	195.565	0	0
JGI_V11_PST130_P497369	384	198.411	12	3.35283
JGI_V11_PST130_P499731	1800	1612	726	24.967
JGI_V11_PST130_P502374	351	167.169	0	0
JGI_V11_PST130_P489588	2607	2419	210	4.81259
JGI_V11_PST130_P488778	261	90.0188	0	0
JGI_V11_PST130_P488635	906	717.996	0	0
JGI_V11_PST130_P490289	963	774.996	69	4.93565
JGI_V11_PST130_P496944	321	139.726	5	1.98375
JGI_V11_PST130_P488565	594	406.214	66.6267	9.0926
JGI_V11_PST130_P502978	1047	858.996	99	6.38908
JGI_V11_PST130_P487395	2094	1906	238	6.92229
JGI_V11_PST130_P500302	261	90.0188	6	3.69498
JGI_V11_PST130_P498166	1113	924.996	494	29.6061
JGI_V11_PST130_P501651	882	693.996	91	7.26907
JGI_V11_PST130_P502959	903	714.996	27	2.09341
JGI_V11_PST130_P498170	780	592.019	2	0.187279
JGI_V11_PST130_P497348	660	472.099	8	0.939403
JGI_V11_PST130_P493426	660	472.099	2	0.234851
JGI_V11_PST130_P496777	507	319.532	84	14.5734
JGI_V11_PST130_P486635	1869	1681	361	11.9052
JGI_V11_PST130_P501939	4248	4060	265	3.61839
JGI_V11_PST130_P492892	1680	1492	1	0.0371558
JGI_V11_PST130_P501975	1035	846.996	166	10.8648
JGI_V11_PST130_P496314	327	145.109	125	47.754
JGI_V11_PST130_P495659	192	45.5423	0	0
JGI_V11_PST130_P496741	594	406.214	0	0
JGI_V11_PST130_P495677	888	699.996	0	0
JGI_V11_PST130_P490423	1419	1231	126	5.67425
JGI_V11_PST130_P498337	1113	924.996	856	51.3013
JGI_V11_PST130_P492195	249	81.2198	0	0
JGI_V11_PST130_P501683	951	762.996	341	24.7757
JGI_V11_PST130_P490405	429	242.298	55	12.5837
JGI_V11_PST130_P500946	273	99.2132	55	30.7318
JGI_V11_PST130_P488844	780	592.019	0	0
JGI_V11_PST130_P493055	861	672.996	25	2.05931
JGI_V11_PST130_P486759	4236	4048	80	1.09558
JGI_V11_PST130_P502997	1014	825.996	596	40.0003
JGI_V11_PST130_P488010	1695	1507	215	7.90899
JGI_V11_PST130_P499275	1233	1045	1212	64.2958
JGI_V11_PST130_P494180	585	397.236	85	11.8622
JGI_V11_PST130_P496593	1527	1339	1	0.0414014
JGI_V11_PST130_P487900	1365	1177	103.088	4.85543
JGI_V11_PST130_P504001	942	753.996	471	34.6295
JGI_V11_PST130_P490090	408	221.694	202	50.5116
JGI_V11_PST130_P501060	1653	1465	163	6.16802
JGI_V11_PST130_P492893	2466	2278	48	1.16811
JGI_V11_PST130_P488506	768	580.025	0	0
JGI_V11_PST130_P493112	198	48.7471	49	55.724
JGI_V11_PST130_P500585	2202	2014	242	6.66118
JGI_V11_PST130_P495331	840	651.996	1	0.0850255
JGI_V11_PST130_P499245	408	221.694	0	0
JGI_V11_PST130_P489237	207	53.8912	354.702	364.871
JGI_V11_PST130_P502158	1236	1048	45	2.38039
JGI_V11_PST130_P491306	345	161.548	0	0
JGI_V11_PST130_P503374	498	310.595	0	0
JGI_V11_PST130_P497635	519	331.478	595	99.5077
JGI_V11_PST130_P488087	327	145.109	15	5.73048
JGI_V11_PST130_P498717	255	85.5962	0	0
JGI_V11_PST130_P496162	822	634.008	7	0.612066
JGI_V11_PST130_P489707	153	28.1699	41	80.6852
JGI_V11_PST130_P502458	2319	2131	14	0.3642
JGI_V11_PST130_P487223	474	286.734	0	0
JGI_V11_PST130_P496211	1038	849.996	0	0
JGI_V11_PST130_P501552	588	400.229	480	66.4856
JGI_V11_PST130_P497946	720	532.035	22	2.29233
JGI_V11_PST130_P499217	849	660.996	43	3.60632
JGI_V11_PST130_P495145	270	96.8508	3	1.71717
JGI_V11_PST130_P492420	432	245.249	0	0
JGI_V11_PST130_P501485	2610	2422	749	17.1436
JGI_V11_PST130_P488284	960	771.996	773	55.5084
JGI_V11_PST130_P490828	255	85.5962	0	0
JGI_V11_PST130_P499920	447	260.052	356	75.89
JGI_V11_PST130_P491580	228	66.7316	23	19.1069
JGI_V11_PST130_P500097	1041	852.996	236	15.3377
JGI_V11_PST130_P496848	1476	1288	0	0
JGI_V11_PST130_P500399	762	574.03	686	66.2497
JGI_V11_PST130_P488588	1086	897.996	0	0
JGI_V11_PST130_P494396	1386	1198	270	12.494
JGI_V11_PST130_P497699	1368	1180	927	43.5506
JGI_V11_PST130_P493821	231	68.6966	116	93.6089
JGI_V11_PST130_P499999	2943	2755	91	1.83111
JGI_V11_PST130_P491744	318	137.058	0	0
JGI_V11_PST130_P502527	5739	5551	122	1.21838
JGI_V11_PST130_P494307	351	167.169	0	0
JGI_V11_PST130_P499827	414	227.562	1	0.243609
JGI_V11_PST130_P496231	1545	1357	676	27.6161
JGI_V11_PST130_P495656	1203	1015	151	8.24721
JGI_V11_PST130_P496534	906	717.996	0	0
JGI_V11_PST130_P493035	696	508.054	0	0
JGI_V11_PST130_P503894	1380	1192	117	5.44134
JGI_V11_PST130_P494199	276	101.595	0	0
JGI_V11_PST130_P486712	2049	1861	302	8.99614
JGI_V11_PST130_P487620	1215	1027	0	0
JGI_V11_PST130_P499469	1233	1045	1034	54.853
JGI_V11_PST130_P500758	237	72.7674	0	0
JGI_V11_PST130_P491700	237	72.7674	0	0
JGI_V11_PST130_P487007	894	705.996	0	0
JGI_V11_PST130_P496233	1938	1750	431	13.6532
JGI_V11_PST130_P502209	240	74.8283	12	8.89017
JGI_V11_PST130_P500893	186	42.4902	454	592.327
JGI_V11_PST130_P496786	522	334.466	14	2.32044
JGI_V11_PST130_P496344	1632	1444	66	2.5338
JGI_V11_PST130_P499990	885	696.996	202	16.0663
JGI_V11_PST130_P503548	438	251.183	78	17.2147
JGI_V11_PST130_P495734	750	562.03	2	0.197272
JGI_V11_PST130_P492090	189	43.9499	1	1.26135
JGI_V11_PST130_P503184	3042	2854	352	6.83729
JGI_V11_PST130_P501116	279	104.02	155	82.6053
JGI_V11_PST130_P497493	858	669.996	70	5.79189
JGI_V11_PST130_P488928	153	28.1699	0	0
JGI_V11_PST130_P500932	1347	1159	0	0
JGI_V11_PST130_P491201	321	139.726	95	37.6913
JGI_V11_PST130_P503037	1329	1141	93	4.51849
JGI_V11_PST130_P502655	624	436.156	2848	361.987
JGI_V11_PST130_P493755	3009	2821	1985	39.0079
JGI_V11_PST130_P497342	1278	1090	628	31.9396
JGI_V11_PST130_P502125	810	622.014	97	8.64503
JGI_V11_PST130_P500943	2013	1825	3	0.0911284
JGI_V11_PST130_P496824	957	768.996	1610.93	116.13
JGI_V11_PST130_P489833	324	142.441	0	0
JGI_V11_PST130_P488230	1557	1369	170	6.88401
JGI_V11_PST130_P487723	198	48.7471	25	28.4306
JGI_V11_PST130_P504501	381	195.565	14	3.96855
JGI_V11_PST130_P504233	111	20.2269	0	0
JGI_V11_PST130_P502299	1359	1171	487	23.0552
JGI_V11_PST130_P500119	330	147.795	3293	1235.17
JGI_V11_PST130_P496701	204	52.1563	0	0
JGI_V11_PST130_P492564	216	59.1933	0	0
JGI_V11_PST130_P498282	963	774.996	6	0.429187
JGI_V11_PST130_P493160	651	463.103	260	31.1237
JGI_V11_PST130_P501429	1203	1015	203	11.0873
JGI_V11_PST130_P496304	360	175.614	0	0
JGI_V11_PST130_P493712	1206	1018	11	0.59902
JGI_V11_PST130_P490435	279	104.02	16	8.527
JGI_V11_PST130_P492286	354	169.994	12	3.91329
JGI_V11_PST130_P486658	705	517.04	274.989	29.484
JGI_V11_PST130_P501237	2700	2512	297	6.55439
JGI_V11_PST130_P497129	2277	2089	0	0
JGI_V11_PST130_P503629	1980	1792	28	0.866195
JGI_V11_PST130_P486923	1425	1237	197	8.82861
JGI_V11_PST130_P496982	576	388.265	361	51.5435
JGI_V11_PST130_P497861	1077	888.996	164	10.2268
JGI_V11_PST130_P500189	1977	1789	1	0.0309874
JGI_V11_PST130_P502645	429	242.298	1	0.228794
JGI_V11_PST130_P496985	180	39.4927	0	0
JGI_V11_PST130_P498941	408	221.694	42	10.5024
JGI_V11_PST130_P501668	948	759.996	0	0
JGI_V11_PST130_P497913	768	580.025	222	21.2178
JGI_V11_PST130_P491346	1368	1180	449	21.0941
JGI_V11_PST130_P495379	303	123.95	0	0
JGI_V11_PST130_P489696	654	466.099	0	0
JGI_V11_PST130_P487957	237	72.7674	0.165827	0.126332
JGI_V11_PST130_P496645	1368	1180	106	4.97989
JGI_V11_PST130_P501948	564	376.307	11	1.62049
JGI_V11_PST130_P491602	615	427.172	0	0
JGI_V11_PST130_P493244	942	753.996	218	16.0281
JGI_V11_PST130_P497111	1254	1066	0	0
JGI_V11_PST130_P488811	1896	1708	11	0.357026
JGI_V11_PST130_P503050	270	96.8508	1	0.572389
JGI_V11_PST130_P502249	243	76.8653	0	0
JGI_V11_PST130_P497908	342	158.753	2484	867.41
JGI_V11_PST130_P502043	435	248.215	281	62.7586
JGI_V11_PST130_P495201	426	239.344	0	0
JGI_V11_PST130_P497982	567	379.303	0	0
JGI_V11_PST130_P490668	2004	1816	158	4.82322
JGI_V11_PST130_P493646	1827	1639	158	5.34409
JGI_V11_PST130_P488244	849	660.996	8	0.670943
JGI_V11_PST130_P500994	426	239.344	0	0
JGI_V11_PST130_P495945	591	403.221	4	0.549935
JGI_V11_PST130_P503431	198	48.7471	0	0
JGI_V11_PST130_P502853	291	113.801	70	34.0995
JGI_V11_PST130_P500607	2481	2293	335	8.09909
JGI_V11_PST130_P494359	870	681.996	113	9.18525
JGI_V11_PST130_P502926	474	286.734	2688	519.691
JGI_V11_PST130_P487141	186	42.4902	0	0
JGI_V11_PST130_P494248	327	145.109	0	0
JGI_V11_PST130_P490333	165	32.8512	0	0
JGI_V11_PST130_P487420	1302	1114	2	0.099527
JGI_V11_PST130_P492672	312	131.742	0	0
JGI_V11_PST130_P501099	330	147.795	0	0
JGI_V11_PST130_P491635	237	72.7674	0	0
JGI_V11_PST130_P503539	411	224.621	3	0.7404
JGI_V11_PST130_P489923	897	708.996	168	13.1359
JGI_V11_PST130_P500718	588	400.229	6	0.83107
JGI_V11_PST130_P504527	1347	1159	779	37.2606
JGI_V11_PST130_P489929	2601	2413	420	9.64911
JGI_V11_PST130_P497173	777	589.025	0	0
JGI_V11_PST130_P498308	1572	1384	0	0
JGI_V11_PST130_P488989	882	693.996	0	0
JGI_V11_PST130_P490296	978	789.996	0	0
JGI_V11_PST130_P503117	255	85.5962	0	0
JGI_V11_PST130_P488883	1470	1282	2080	89.9438
JGI_V11_PST130_P495992	267	94.5544	1	0.586291
JGI_V11_PST130_P497028	510	322.514	0	0
JGI_V11_PST130_P490349	216	59.1933	49	45.89
JGI_V11_PST130_P489767	1335	1147	235	11.358
JGI_V11_PST130_P494353	276	101.595	0	0
JGI_V11_PST130_P488532	1581	1393	26	1.03471
JGI_V11_PST130_P502069	1056	867.996	41	2.61855
JGI_V11_PST130_P492976	105	21.1986	0	0
JGI_V11_PST130_P501032	1173	984.996	150	8.44211
JGI_V11_PST130_P492566	450	263.03	95	20.0222
JGI_V11_PST130_P487866	1593	1405	258	10.1798
JGI_V11_PST130_P496916	525	337.451	2420	397.557
JGI_V11_PST130_P501470	2214	2026	7	0.191538
JGI_V11_PST130_P502310	1917	1729	473	15.1657
JGI_V11_PST130_P490488	1191	1003	52	2.87408
JGI_V11_PST130_P491134	246	78.9863	11	7.72032
JGI_V11_PST130_P491913	375	189.813	0	0
JGI_V11_PST130_P489571	1137	948.996	0	0
JGI_V11_PST130_P502410	399	212.922	82	21.3495
JGI_V11_PST130_P492150	1206	1018	117	6.37139
JGI_V11_PST130_P495581	300	121.36	0	0
JGI_V11_PST130_P492025	285	108.842	17	8.65856
JGI_V11_PST130_P499278	573	385.282	0	0
JGI_V11_PST130_P488389	174	36.6785	0	0
JGI_V11_PST130_P490778	2973	2785	2810	55.9341
JGI_V11_PST130_P501097	1956	1768	231	7.24311
JGI_V11_PST130_P492033	1683	1495	304	11.2727
JGI_V11_PST130_P499795	579	391.254	2	0.283378
JGI_V11_PST130_P489228	2124	1936	1355	38.7998
JGI_V11_PST130_P501057	2541	2353	434	10.225
JGI_V11_PST130_P495846	3696	3508	116	1.83313
JGI_V11_PST130_P495413	261	90.0188	0	0
JGI_V11_PST130_P493040	3012	2824	5	0.0981523
JGI_V11_PST130_P486670	276	101.595	0	0
JGI_V11_PST130_P504585	438	251.183	40	8.82805
JGI_V11_PST130_P498663	1635	1447	210	8.04538
JGI_V11_PST130_P504641	369	184.105	6	1.80668
JGI_V11_PST130_P494600	1284	1096	48	2.42788
JGI_V11_PST130_P503057	1380	1192	105	4.88325
JGI_V11_PST130_P493499	1524	1336	943	39.1292
JGI_V11_PST130_P502532	825	636.996	78	6.78816
JGI_V11_PST130_P503124	1629	1441	1200	46.165
JGI_V11_PST130_P487371	1011	822.996	168.271	11.3346
JGI_V11_PST130_P489009	441	254.125	186	40.5752
JGI_V11_PST130_P497639	1752	1564	38	1.34692
JGI_V11_PST130_P488194	1194	1006	63	3.47167
JGI_V11_PST130_P490312	468	280.806	85	16.7806
JGI_V11_PST130_P489052	426	239.344	1	0.231618
JGI_V11_PST130_P489460	720	532.035	19	1.97974
JGI_V11_PST130_P488082	1656	1468	247	9.32753
JGI_V11_PST130_P497608	210	55.6147	27	26.9134
JGI_V11_PST130_P494966	1023	834.996	221	14.6724
JGI_V11_PST130_P492341	216	59.1933	0	0
JGI_V11_PST130_P493470	6441	6253	441	3.90971
JGI_V11_PST130_P492387	936	747.996	121	8.96769
JGI_V11_PST130_P494685	276	101.595	0	0
JGI_V11_PST130_P498426	1611	1423	34	1.32455
JGI_V11_PST130_P491781	1785	1597	572.688	19.8796
JGI_V11_PST130_P487999	1695	1507	76	2.79574
JGI_V11_PST130_P501899	1968	1780	347	10.807
JGI_V11_PST130_P491634	1968	1780	2	0.0622882
JGI_V11_PST130_P488886	1152	963.996	1	0.0575068
JGI_V11_PST130_P500667	1191	1003	52	2.87408
JGI_V11_PST130_P492787	240	74.8283	0	0
JGI_V11_PST130_P490478	345	161.548	5	1.71578
JGI_V11_PST130_P488443	1761	1573	0	0
JGI_V11_PST130_P491753	1941	1753	129	4.07947
JGI_V11_PST130_P504579	1614	1426	2	0.077751
JGI_V11_PST130_P494151	1035	846.996	537	35.1469
JGI_V11_PST130_P501172	1161	972.996	375	21.3656
JGI_V11_PST130_P488435	1995	1807	238	7.30154
JGI_V11_PST130_P487689	2322	2134	1701	44.1881
JGI_V11_PST130_P501268	1764	1576	551	19.3817
JGI_V11_PST130_P499019	1857	1669	73	2.42472
JGI_V11_PST130_P488330	462	274.9	0	0
JGI_V11_PST130_P493445	336	153.226	0	0
JGI_V11_PST130_P496129	2904	2716	375	7.65415
JGI_V11_PST130_P495892	870	681.996	8	0.650283
JGI_V11_PST130_P491517	930	741.996	183	13.6724
JGI_V11_PST130_P489840	627	439.152	138	17.4204
JGI_V11_PST130_P487847	285	108.842	112	57.0446
JGI_V11_PST130_P489917	1065	876.996	77	4.86729
JGI_V11_PST130_P487066	351	167.169	4	1.32647
JGI_V11_PST130_P501332	1590	1402	1148	45.3931
JGI_V11_PST130_P486717	3828	3640	236	3.59423
JGI_V11_PST130_P492529	912	723.996	24	1.83768
JGI_V11_PST130_P493475	675	487.081	559	63.6217
JGI_V11_PST130_P490240	351	167.169	0	0
JGI_V11_PST130_P486823	729	541.035	1358	139.145
JGI_V11_PST130_P490563	201	50.4305	0	0
JGI_V11_PST130_P499851	606	418.188	102	13.5215
JGI_V11_PST130_P487912	1095	906.996	291	17.7862
JGI_V11_PST130_P494245	297	118.822	0	0
JGI_V11_PST130_P490765	1140	951.996	1439	83.7954
JGI_V11_PST130_P493386	360	175.614	15	4.73507
JGI_V11_PST130_P487782	267	94.5544	0	0
JGI_V11_PST130_P497036	699	511.054	172	18.6576
JGI_V11_PST130_P502359	2550	2362	516	12.1106
JGI_V11_PST130_P487621	1077	888.996	216	13.4694
JGI_V11_PST130_P501168	258	87.773	4	2.52635
JGI_V11_PST130_P504336	243	76.8653	0	0
JGI_V11_PST130_P487995	1356	1168	229	10.869
JGI_V11_PST130_P490458	240	74.8283	155	114.831
JGI_V11_PST130_P493764	300	121.36	8	3.65434
JGI_V11_PST130_P488266	1974	1786	552	17.1338
JGI_V11_PST130_P491284	2061	1873	1025	30.3376
JGI_V11_PST130_P499714	1338	1150	104	5.01339
JGI_V11_PST130_P489011	801	613.014	49	4.43119
JGI_V11_PST130_P496847	387	201.287	715	196.917
JGI_V11_PST130_P503095	3507	3319	273	4.55985
JGI_V11_PST130_P492048	300	121.36	0	0
JGI_V11_PST130_P497535	687	499.063	0	0
JGI_V11_PST130_P488616	351	167.169	1	0.331618
JGI_V11_PST130_P503636	1263	1075	2433	125.467
JGI_V11_PST130_P496757	246	78.9863	0	0
JGI_V11_PST130_P499072	732	544.035	0	0
JGI_V11_PST130_P504068	309	129.125	0	0
JGI_V11_PST130_P498498	153	28.1699	0	0
JGI_V11_PST130_P494889	276	101.595	2	1.09132
JGI_V11_PST130_P503190	1140	951.996	0	0
JGI_V11_PST130_P488890	681	493.068	1	0.112432
JGI_V11_PST130_P487291	723	535.035	0	0
JGI_V11_PST130_P496943	297	118.822	23	10.7307
JGI_V11_PST130_P488694	225	64.7974	0	0
JGI_V11_PST130_P495267	285	108.842	0	0
JGI_V11_PST130_P487214	693	505.054	266.382	29.2389
JGI_V11_PST130_P497040	204	52.1563	14.8936	15.8302
JGI_V11_PST130_P488661	216	59.1933	0	0
JGI_V11_PST130_P497492	1425	1237	601	26.934
JGI_V11_PST130_P493320	669	481.09	0	0
JGI_V11_PST130_P495722	318	137.058	0	0
JGI_V11_PST130_P487577	267	94.5544	313.783	183.968
JGI_V11_PST130_P500299	2736	2548	213	4.63421
JGI_V11_PST130_P491163	234	70.7113	0	0
JGI_V11_PST130_P500499	1794	1606	334	11.5291
JGI_V11_PST130_P499856	1797	1609	3	0.103362
JGI_V11_PST130_P503609	834	645.996	7	0.600707
JGI_V11_PST130_P500653	354	169.994	0	0
JGI_V11_PST130_P488733	303	123.95	0	0
JGI_V11_PST130_P495862	3147	2959	5	0.0936742
JGI_V11_PST130_P502018	1743	1555	29	1.03386
JGI_V11_PST130_P498979	1236	1048	108	5.71293
JGI_V11_PST130_P497440	192	45.5423	0	0
JGI_V11_PST130_P503722	1398	1210	1115	51.0841
JGI_V11_PST130_P504081	750	562.03	26.3119	2.5953
JGI_V11_PST130_P498132	1593	1405	412	16.2561
JGI_V11_PST130_P487813	519	331.478	0	0
JGI_V11_PST130_P500939	690	502.059	16	1.76669
JGI_V11_PST130_P503100	309	129.125	93	39.927
JGI_V11_PST130_P487027	774	586.025	0	0
JGI_V11_PST130_P491716	411	224.621	0	0
JGI_V11_PST130_P490307	555	367.348	0	0
JGI_V11_PST130_P494467	1587	1399	89	3.5267
JGI_V11_PST130_P490005	864	675.996	0	0
JGI_V11_PST130_P500546	3033	2845	0	0
JGI_V11_PST130_P492296	1500	1312	0	0
JGI_V11_PST130_P490130	246	78.9863	0	0
JGI_V11_PST130_P490632	609	421.184	0	0
JGI_V11_PST130_P496199	1572	1384	9	0.360497
JGI_V11_PST130_P495354	762	574.03	195	18.8319
JGI_V11_PST130_P487923	423	236.397	0	0
JGI_V11_PST130_P497564	984	795.996	27	1.88039
JGI_V11_PST130_P488357	1674	1486	331	12.3482
JGI_V11_PST130_P499861	1791	1603	22	0.760825
JGI_V11_PST130_P489642	180	39.4927	8	11.2297
JGI_V11_PST130_P497714	2355	2167	457	11.691
JGI_V11_PST130_P493380	453	265.977	1	0.208425
JGI_V11_PST130_P503879	1122	933.996	390	23.148
JGI_V11_PST130_P500501	291	113.801	0	0
JGI_V11_PST130_P489763	393	207.105	99	26.4995
JGI_V11_PST130_P490485	915	726.996	60	4.57524
JGI_V11_PST130_P503272	1539	1351	481	19.7372
JGI_V11_PST130_P498032	1338	1150	6602	318.254
JGI_V11_PST130_P499754	585	397.236	72	10.048
JGI_V11_PST130_P489750	708	520.04	45	4.79701
JGI_V11_PST130_P487018	300	121.36	14	6.3951
JGI_V11_PST130_P495055	960	771.996	4	0.287236
JGI_V11_PST130_P496138	351	167.169	0	0
JGI_V11_PST130_P493491	1077	888.996	391	24.3821
JGI_V11_PST130_P502647	504	316.543	0	0
JGI_V11_PST130_P494564	159	30.3728	0	0
JGI_V11_PST130_P494896	180	39.4927	0	0
JGI_V11_PST130_P500858	1458	1270	120	5.2381
JGI_V11_PST130_P498261	1053	864.996	203	13.01
JGI_V11_PST130_P490533	813	625.014	142	12.5949
JGI_V11_PST130_P497265	276	101.595	0	0
JGI_V11_PST130_P503368	3024	2836	1537	30.0444
JGI_V11_PST130_P487638	1164	975.996	79	4.48718
JGI_V11_PST130_P501163	396	210.019	0	0
JGI_V11_PST130_P495621	249	81.2198	0	0
JGI_V11_PST130_P498359	2064	1876	199	5.88052
JGI_V11_PST130_P488274	951	762.996	20	1.45312
JGI_V11_PST130_P494990	192	45.5423	2	2.4345
JGI_V11_PST130_P494811	1047	858.996	181	11.681
JGI_V11_PST130_P493641	492	304.629	0	0
JGI_V11_PST130_P500706	1434	1246	16	0.711865
JGI_V11_PST130_P499840	330	147.795	10	3.75089
JGI_V11_PST130_P487345	1368	1180	152.557	7.16713
