target_id	length	eff_length	est_counts	tpm
JGI_V11_PST130_P488083	255	86.9308	12	10.0764
JGI_V11_PST130_P500651	1374	1191.88	360	22.048
JGI_V11_PST130_P488289	942	759.892	714	68.5874
JGI_V11_PST130_P493987	717	534.952	5	0.682266
JGI_V11_PST130_P504310	189	43.437	8	13.444
JGI_V11_PST130_P498722	2112	1929.88	156	5.90056
JGI_V11_PST130_P496661	600	418.085	0	0
JGI_V11_PST130_P498404	1992	1809.88	45	1.81494
JGI_V11_PST130_P487322	1086	903.876	0	0
JGI_V11_PST130_P491281	2346	2163.88	4	0.134935
JGI_V11_PST130_P494369	165	32.1381	1	2.27132
JGI_V11_PST130_P492154	246	80.0726	196	178.678
JGI_V11_PST130_P496855	687	504.972	638	92.2256
JGI_V11_PST130_P489681	309	132.51	14	7.71221
JGI_V11_PST130_P504261	459	277.706	135	35.4852
JGI_V11_PST130_P497642	882	699.899	0	0
JGI_V11_PST130_P489309	2301	2118.88	896	30.8674
JGI_V11_PST130_P493017	3429	3246.88	883	19.8515
JGI_V11_PST130_P493691	438	256.89	0	0
JGI_V11_PST130_P492918	717	534.952	13	1.77389
JGI_V11_PST130_P502120	2640	2457.88	119	3.53415
JGI_V11_PST130_P491077	231	69.2393	0	0
JGI_V11_PST130_P488621	342	163.181	38	16.9986
JGI_V11_PST130_P487506	750	567.918	21	2.69918
JGI_V11_PST130_P495363	471	289.623	13	3.27648
JGI_V11_PST130_P492111	252	84.6056	47.5609	41.0344
JGI_V11_PST130_P501282	642	460.015	0	0
JGI_V11_PST130_P503998	768	585.918	131	16.3205
JGI_V11_PST130_P500738	369	189.146	0	0
JGI_V11_PST130_P503320	597	415.085	1	0.175858
JGI_V11_PST130_P492145	624	442.042	1	0.165133
JGI_V11_PST130_P498857	900	717.892	491	49.9253
JGI_V11_PST130_P487449	1473	1290.88	2	0.113095
JGI_V11_PST130_P488114	1089	906.876	74	5.95637
JGI_V11_PST130_P498581	495	313.443	0	0
JGI_V11_PST130_P497334	177	37.4195	316	616.436
JGI_V11_PST130_P488073	258	89.2422	0	0
JGI_V11_PST130_P497423	297	121.815	0	0
JGI_V11_PST130_P495065	768	585.918	538	67.026
JGI_V11_PST130_P489252	1584	1401.88	168	8.74778
JGI_V11_PST130_P498950	2496	2313.88	243	7.66592
JGI_V11_PST130_P497054	246	80.0726	39	35.5532
JGI_V11_PST130_P487837	1476	1293.88	262	14.7811
JGI_V11_PST130_P499333	1503	1320.88	48	2.65263
JGI_V11_PST130_P496586	390	209.628	154	53.6252
JGI_V11_PST130_P492945	660	477.996	112	17.1038
JGI_V11_PST130_P502793	1161	978.876	108	8.05367
JGI_V11_PST130_P499095	2574	2391.88	184	5.61536
JGI_V11_PST130_P499709	909	726.892	4	0.401687
JGI_V11_PST130_P499109	318	140.727	0	0
JGI_V11_PST130_P502286	855	672.899	2	0.216959
JGI_V11_PST130_P492382	174	35.9966	10	20.2785
JGI_V11_PST130_P501757	813	630.912	18	2.08258
JGI_V11_PST130_P487576	210	55.5124	0	0
JGI_V11_PST130_P489986	690	507.967	53	7.6162
JGI_V11_PST130_P494485	456	274.725	1049	278.725
JGI_V11_PST130_P499277	459	277.706	0	0
JGI_V11_PST130_P496272	672	489.982	0	0
JGI_V11_PST130_P488169	513	331.336	0	0
JGI_V11_PST130_P497789	186	41.936	0	0
JGI_V11_PST130_P489155	288	113.946	13	8.32806
JGI_V11_PST130_P503714	1392	1209.88	193	11.6443
JGI_V11_PST130_P493907	483	301.526	0	0
JGI_V11_PST130_P489114	645	463.01	0	0
JGI_V11_PST130_P494399	216	59.221	0	0
JGI_V11_PST130_P504294	2406	2223.88	600	19.6942
JGI_V11_PST130_P492804	1626	1443.88	154	7.78554
JGI_V11_PST130_P486637	2400	2217.88	10	0.329125
JGI_V11_PST130_P492859	408	227.26	8	2.5696
JGI_V11_PST130_P501614	1083	900.876	4	0.32411
JGI_V11_PST130_P488398	246	80.0726	27	24.6138
JGI_V11_PST130_P486722	645	463.01	90	14.1889
JGI_V11_PST130_P489293	1419	1236.88	7231	426.747
JGI_V11_PST130_P490140	567	385.141	589	111.633
JGI_V11_PST130_P502925	585	403.114	59	10.6837
JGI_V11_PST130_P495418	456	274.725	94	24.9763
JGI_V11_PST130_P502311	4020	3837.88	319	6.06733
JGI_V11_PST130_P503740	2019	1836.88	168	6.67617
JGI_V11_PST130_P490919	216	59.221	1042	1284.37
JGI_V11_PST130_P496367	1524	1341.88	47	2.55672
JGI_V11_PST130_P488801	519	337.319	39	8.43959
JGI_V11_PST130_P503608	717	534.952	0	0
JGI_V11_PST130_P489371	942	759.892	717.873	68.9594
JGI_V11_PST130_P501289	2658	2475.88	284	8.37312
JGI_V11_PST130_P488031	234	71.313	104	106.454
JGI_V11_PST130_P487683	831	648.899	462	51.9712
JGI_V11_PST130_P496942	480	298.547	0	0
JGI_V11_PST130_P487216	495	313.443	0	0
JGI_V11_PST130_P487429	627	445.042	0	0
JGI_V11_PST130_P496928	192	45.0407	4	6.48265
JGI_V11_PST130_P490965	3003	2820.88	392	10.1438
JGI_V11_PST130_P498799	405	224.332	56	18.222
JGI_V11_PST130_P487219	399	218.47	2	0.668247
JGI_V11_PST130_P500043	975	792.884	1	0.0920637
JGI_V11_PST130_P499879	267	96.4083	594	449.749
JGI_V11_PST130_P487671	765	582.918	15	1.87837
JGI_V11_PST130_P495817	687	504.972	27	3.90296
JGI_V11_PST130_P500221	204	51.8679	0	0
JGI_V11_PST130_P500476	315	137.977	2	1.05809
JGI_V11_PST130_P500819	246	80.0726	1	0.911621
JGI_V11_PST130_P488663	636	454.02	6	0.964661
JGI_V11_PST130_P488963	303	127.081	24	13.7857
JGI_V11_PST130_P498405	2481	2298.88	159	5.0487
JGI_V11_PST130_P495629	738	555.941	374	49.1068
JGI_V11_PST130_P494567	453	271.758	0	0
JGI_V11_PST130_P503212	345	166.036	0	0
JGI_V11_PST130_P503833	2232	2049.88	21	0.747807
JGI_V11_PST130_P495684	291	116.531	0	0
JGI_V11_PST130_P503024	261	91.5907	29	23.1124
JGI_V11_PST130_P500668	1593	1410.88	65	3.36297
JGI_V11_PST130_P491524	438	256.89	0	0
JGI_V11_PST130_P501602	1377	1194.88	1217	74.3474
JGI_V11_PST130_P496019	1989	1806.88	9157	369.933
JGI_V11_PST130_P496488	297	121.815	14	8.38932
JGI_V11_PST130_P500745	2271	2088.88	231	8.0723
JGI_V11_PST130_P494099	387	206.693	7	2.47213
JGI_V11_PST130_P493836	1476	1293.88	40	2.25666
JGI_V11_PST130_P501952	249	82.301	2	1.77388
JGI_V11_PST130_P497429	819	636.906	0	0
JGI_V11_PST130_P486969	1593	1410.88	0	0
JGI_V11_PST130_P504305	2715	2532.88	2940	84.7289
JGI_V11_PST130_P490083	294	119.159	0	0
JGI_V11_PST130_P489124	381	200.847	84	30.529
JGI_V11_PST130_P496780	1710	1527.88	1	0.047776
JGI_V11_PST130_P492056	204	51.8679	0	0
JGI_V11_PST130_P487052	570	388.137	0	0
JGI_V11_PST130_P503356	249	82.301	0	0
JGI_V11_PST130_P501566	381	200.847	0	0
JGI_V11_PST130_P497369	384	203.78	12	4.29852
JGI_V11_PST130_P499731	1800	1617.88	475	21.4312
JGI_V11_PST130_P502374	351	171.768	0	0
JGI_V11_PST130_P489588	2607	2424.88	176	5.29811
JGI_V11_PST130_P488778	261	91.5907	0	0
JGI_V11_PST130_P488635	906	723.892	0	0
JGI_V11_PST130_P490289	963	780.892	51	4.76735
JGI_V11_PST130_P496944	321	143.512	3	1.52591
JGI_V11_PST130_P488565	594	412.102	28	4.95966
JGI_V11_PST130_P502978	1047	864.876	59	4.97962
JGI_V11_PST130_P487395	2094	1911.88	203	7.75058
JGI_V11_PST130_P500302	261	91.5907	6	4.78187
JGI_V11_PST130_P498166	1113	930.876	398	31.2097
JGI_V11_PST130_P501651	882	699.899	90	9.38653
JGI_V11_PST130_P502959	903	720.892	9	0.911319
JGI_V11_PST130_P498170	780	597.918	2	0.244167
JGI_V11_PST130_P497348	660	477.996	4	0.610849
JGI_V11_PST130_P493426	660	477.996	0	0
JGI_V11_PST130_P496777	507	325.369	46	10.32
JGI_V11_PST130_P486635	1869	1686.88	223	9.64983
JGI_V11_PST130_P501939	4248	4065.88	259	4.6499
JGI_V11_PST130_P492892	1680	1497.88	0	0
JGI_V11_PST130_P501975	1035	852.876	147	12.5814
JGI_V11_PST130_P496314	327	149.111	116	56.7866
JGI_V11_PST130_P495659	192	45.0407	0	0
JGI_V11_PST130_P496741	594	412.102	0	0
JGI_V11_PST130_P495677	888	705.899	0	0
JGI_V11_PST130_P490423	1419	1236.88	73	4.30819
JGI_V11_PST130_P498337	1113	930.876	640	50.1864
JGI_V11_PST130_P492195	249	82.301	0	0
JGI_V11_PST130_P501683	951	768.892	152	14.4303
JGI_V11_PST130_P490405	429	247.983	44	12.9517
JGI_V11_PST130_P500946	273	101.282	31	22.3423
JGI_V11_PST130_P488844	780	597.918	0	0
JGI_V11_PST130_P493055	861	678.899	12	1.29025
JGI_V11_PST130_P486759	4236	4053.88	100	1.80064
JGI_V11_PST130_P502997	1014	831.876	456	40.0133
JGI_V11_PST130_P488010	1695	1512.88	235	11.3387
JGI_V11_PST130_P499275	1233	1050.88	1015	70.5038
JGI_V11_PST130_P494180	585	403.114	84	15.2107
JGI_V11_PST130_P496593	1527	1344.88	0	0
JGI_V11_PST130_P487900	1365	1182.88	72	4.44315
JGI_V11_PST130_P504001	942	759.892	354	34.0055
JGI_V11_PST130_P490090	408	227.26	123	39.5076
JGI_V11_PST130_P501060	1653	1470.88	145	7.19598
JGI_V11_PST130_P492893	2466	2283.88	32	1.02276
JGI_V11_PST130_P488506	768	585.918	3	0.373751
JGI_V11_PST130_P493112	198	48.3714	30	45.2721
JGI_V11_PST130_P500585	2202	2019.88	157	5.67379
JGI_V11_PST130_P495331	840	657.899	2	0.221906
JGI_V11_PST130_P499245	408	227.26	0	0
JGI_V11_PST130_P489237	207	53.7271	190.18	258.386
JGI_V11_PST130_P502158	1236	1053.88	14	0.969698
JGI_V11_PST130_P491306	345	166.036	1	0.439639
JGI_V11_PST130_P503374	498	316.427	0	0
JGI_V11_PST130_P497635	519	337.319	310	67.0839
JGI_V11_PST130_P488087	327	149.111	21	10.2803
JGI_V11_PST130_P498717	255	86.9308	0	0
JGI_V11_PST130_P496162	822	639.906	20	2.28146
JGI_V11_PST130_P489707	153	27.4012	37	98.5667
JGI_V11_PST130_P502458	2319	2136.88	8	0.273281
JGI_V11_PST130_P487223	474	292.597	0	0
JGI_V11_PST130_P496211	1038	855.876	0	0
JGI_V11_PST130_P501552	588	406.106	361	64.8883
JGI_V11_PST130_P497946	720	537.952	15	2.03538
JGI_V11_PST130_P499217	849	666.899	44	4.81604
JGI_V11_PST130_P495145	270	98.8542	2	1.47684
JGI_V11_PST130_P492420	432	250.943	2	0.581771
JGI_V11_PST130_P501485	2610	2427.88	583	17.5283
JGI_V11_PST130_P488284	960	777.892	482	45.2299
JGI_V11_PST130_P490828	255	86.9308	0	0
JGI_V11_PST130_P499920	447	265.804	370	101.611
JGI_V11_PST130_P491580	228	67.2287	43	46.6887
JGI_V11_PST130_P500097	1041	858.876	173	14.7033
JGI_V11_PST130_P496848	1476	1293.88	0	0
JGI_V11_PST130_P500399	762	579.918	574	72.2509
JGI_V11_PST130_P488588	1086	903.876	0	0
JGI_V11_PST130_P494396	1386	1203.88	237	14.3703
JGI_V11_PST130_P497699	1368	1185.88	550	33.8549
JGI_V11_PST130_P493821	231	69.2393	99	104.371
JGI_V11_PST130_P499999	2943	2760.88	66	1.745
JGI_V11_PST130_P491744	318	140.727	0	0
JGI_V11_PST130_P502527	5739	5556.88	132	1.73397
JGI_V11_PST130_P494307	351	171.768	1	0.424967
JGI_V11_PST130_P499827	414	233.197	1	0.313022
JGI_V11_PST130_P496231	1545	1362.88	548	29.351
JGI_V11_PST130_P495656	1203	1020.88	178	12.7276
JGI_V11_PST130_P496534	906	723.892	0	0
JGI_V11_PST130_P493035	696	513.957	0	0
JGI_V11_PST130_P503894	1380	1197.88	113	6.88596
JGI_V11_PST130_P494199	276	103.778	0	0
JGI_V11_PST130_P486712	2049	1866.88	226	8.83672
JGI_V11_PST130_P487620	1215	1032.88	0	0
JGI_V11_PST130_P499469	1233	1050.88	789	54.8054
JGI_V11_PST130_P500758	237	73.466	0	0
JGI_V11_PST130_P491700	237	73.466	0	0
JGI_V11_PST130_P487007	894	711.899	0	0
JGI_V11_PST130_P496233	1938	1755.88	382	15.8806
JGI_V11_PST130_P502209	240	75.6221	28	27.0276
JGI_V11_PST130_P500893	186	41.936	375	652.744
JGI_V11_PST130_P496786	522	340.292	11	2.3596
JGI_V11_PST130_P496344	1632	1449.88	30	1.51039
JGI_V11_PST130_P499990	885	702.899	164	17.0313
JGI_V11_PST130_P503548	438	256.89	82	23.3005
JGI_V11_PST130_P495734	750	567.918	4	0.514129
JGI_V11_PST130_P492090	189	43.437	4	6.722
JGI_V11_PST130_P503184	3042	2859.88	292	7.45304
JGI_V11_PST130_P501116	279	106.33	153	105.035
JGI_V11_PST130_P497493	858	675.899	79	8.53185
JGI_V11_PST130_P488928	153	27.4012	1	2.66397
JGI_V11_PST130_P500932	1347	1164.88	0	0
JGI_V11_PST130_P491201	321	143.512	61	31.0269
JGI_V11_PST130_P503037	1329	1146.88	78	4.96451
JGI_V11_PST130_P502655	624	442.042	2644	436.612
JGI_V11_PST130_P493755	3009	2826.88	1452	37.4937
JGI_V11_PST130_P497342	1278	1095.88	557	37.1015
JGI_V11_PST130_P502125	810	627.912	114	13.2527
JGI_V11_PST130_P500943	2013	1830.88	4	0.159477
JGI_V11_PST130_P496824	957	774.892	1390	130.94
JGI_V11_PST130_P489833	324	146.32	0	0
JGI_V11_PST130_P488230	1557	1374.88	148	7.85771
JGI_V11_PST130_P487723	198	48.3714	23	34.7086
JGI_V11_PST130_P504501	381	200.847	23	8.35914
JGI_V11_PST130_P504233	111	19.8673	0	0
JGI_V11_PST130_P502299	1359	1176.88	237	14.6999
JGI_V11_PST130_P500119	330	151.903	3061	1470.94
JGI_V11_PST130_P496701	204	51.8679	0	0
JGI_V11_PST130_P492564	216	59.221	1	1.2326
JGI_V11_PST130_P498282	963	780.892	6	0.560865
JGI_V11_PST130_P493160	651	469.001	229	35.6418
JGI_V11_PST130_P501429	1203	1020.88	172	12.2985
JGI_V11_PST130_P496304	360	180.422	0	0
JGI_V11_PST130_P493712	1206	1023.88	4	0.285174
JGI_V11_PST130_P490435	279	106.33	20	13.7301
JGI_V11_PST130_P492286	354	174.654	9	3.7615
JGI_V11_PST130_P486658	705	522.952	231	32.244
JGI_V11_PST130_P501237	2700	2517.88	252	7.30574
JGI_V11_PST130_P497129	2277	2094.88	0	0
JGI_V11_PST130_P503629	1980	1797.88	26	1.05563
JGI_V11_PST130_P486923	1425	1242.88	157	9.22083
JGI_V11_PST130_P496982	576	394.122	274	50.7479
JGI_V11_PST130_P497861	1077	894.876	117	9.54379
JGI_V11_PST130_P500189	1977	1794.88	1	0.040669
JGI_V11_PST130_P502645	429	247.983	0	0
JGI_V11_PST130_P496985	180	38.8817	0	0
JGI_V11_PST130_P498941	408	227.26	46	14.7752
JGI_V11_PST130_P501668	948	765.892	0	0
JGI_V11_PST130_P497913	768	585.918	165	20.5563
JGI_V11_PST130_P491346	1368	1185.88	304	18.7125
JGI_V11_PST130_P495379	303	127.081	1	0.574404
JGI_V11_PST130_P489696	654	472.001	0	0
JGI_V11_PST130_P487957	237	73.466	0	0
JGI_V11_PST130_P496645	1368	1185.88	73	4.49347
JGI_V11_PST130_P501948	564	382.149	12	2.29217
JGI_V11_PST130_P491602	615	433.055	0	0
JGI_V11_PST130_P493244	942	759.892	178	17.0988
JGI_V11_PST130_P497111	1254	1071.88	0	0
JGI_V11_PST130_P488811	1896	1713.88	7	0.298138
JGI_V11_PST130_P503050	270	98.8542	0	0
JGI_V11_PST130_P502249	243	77.8139	0	0
JGI_V11_PST130_P497908	342	163.181	1670	747.043
JGI_V11_PST130_P502043	435	253.923	246	70.7181
JGI_V11_PST130_P495201	426	245.023	0	0
JGI_V11_PST130_P497982	567	385.141	0	0
JGI_V11_PST130_P490668	2004	1821.88	146	5.84968
JGI_V11_PST130_P493646	1827	1644.88	127	5.63597
JGI_V11_PST130_P488244	849	666.899	11	1.20401
JGI_V11_PST130_P500994	426	245.023	0	0
JGI_V11_PST130_P495945	591	409.102	4	0.713719
JGI_V11_PST130_P503431	198	48.3714	0	0
JGI_V11_PST130_P502853	291	116.531	58	36.3316
JGI_V11_PST130_P500607	2481	2298.88	75	2.38146
JGI_V11_PST130_P494359	870	687.899	123	13.052
JGI_V11_PST130_P502926	474	292.597	1793	447.31
JGI_V11_PST130_P487141	186	41.936	0	0
JGI_V11_PST130_P494248	327	149.111	0	0
JGI_V11_PST130_P490333	165	32.1381	0	0
JGI_V11_PST130_P487420	1302	1119.88	5	0.32591
JGI_V11_PST130_P492672	312	135.252	0	0
JGI_V11_PST130_P501099	330	151.903	1	0.480542
JGI_V11_PST130_P491635	237	73.466	0	0
JGI_V11_PST130_P503539	411	230.234	1	0.31705
JGI_V11_PST130_P489923	897	714.899	116	11.8443
JGI_V11_PST130_P500718	588	406.106	4	0.718984
JGI_V11_PST130_P504527	1347	1164.88	758	47.4993
JGI_V11_PST130_P489929	2601	2418.88	313	9.44558
JGI_V11_PST130_P497173	777	594.918	0	0
JGI_V11_PST130_P498308	1572	1389.88	0	0
JGI_V11_PST130_P488989	882	699.899	0	0
JGI_V11_PST130_P490296	978	795.884	0	0
JGI_V11_PST130_P503117	255	86.9308	0	0
JGI_V11_PST130_P488883	1470	1287.88	1432	81.1647
JGI_V11_PST130_P495992	267	96.4083	2	1.51431
JGI_V11_PST130_P497028	510	328.356	0	0
JGI_V11_PST130_P490349	216	59.221	47	57.9322
JGI_V11_PST130_P489767	1335	1152.88	144	9.11754
JGI_V11_PST130_P494353	276	103.778	0	0
JGI_V11_PST130_P488532	1581	1398.88	16	0.834908
JGI_V11_PST130_P502069	1056	873.876	50	4.17655
JGI_V11_PST130_P492976	105	20.9226	0	0
JGI_V11_PST130_P501032	1173	990.876	109	8.02981
JGI_V11_PST130_P492566	450	268.785	72	19.5536
JGI_V11_PST130_P487866	1593	1410.88	212	10.9684
JGI_V11_PST130_P496916	525	343.275	2765	587.964
JGI_V11_PST130_P501470	2214	2031.88	5	0.179627
JGI_V11_PST130_P502310	1917	1734.88	327	13.7587
JGI_V11_PST130_P490488	1191	1008.88	71	5.13711
JGI_V11_PST130_P491134	246	80.0726	7	6.38135
JGI_V11_PST130_P491913	375	194.99	0	0
JGI_V11_PST130_P489571	1137	954.876	0	0
JGI_V11_PST130_P502410	399	218.47	78	26.0617
JGI_V11_PST130_P492150	1206	1023.88	93.6621	6.67751
JGI_V11_PST130_P495581	300	124.454	0	0
JGI_V11_PST130_P492025	285	111.376	22	14.4188
JGI_V11_PST130_P499278	573	391.13	0	0
JGI_V11_PST130_P488389	174	35.9966	0	0
JGI_V11_PST130_P490778	2973	2790.88	2079	54.3766
JGI_V11_PST130_P501097	1956	1773.88	157	6.46062
JGI_V11_PST130_P492033	1683	1500.88	268	13.0343
JGI_V11_PST130_P499795	579	397.122	1	0.183812
JGI_V11_PST130_P489228	2124	1941.88	945	35.5229
JGI_V11_PST130_P501057	2541	2358.88	288	8.91221
JGI_V11_PST130_P495846	3696	3513.88	99	2.05659
JGI_V11_PST130_P495413	261	91.5907	5	3.98489
JGI_V11_PST130_P493040	3012	2829.88	9	0.232152
JGI_V11_PST130_P486670	276	103.778	0	0
JGI_V11_PST130_P504585	438	256.89	52	14.7759
JGI_V11_PST130_P498663	1635	1452.88	213	10.7016
JGI_V11_PST130_P504641	369	189.146	2	0.771847
JGI_V11_PST130_P494600	1284	1101.88	49	3.2461
JGI_V11_PST130_P503057	1380	1197.88	80	4.87502
JGI_V11_PST130_P493499	1524	1341.88	656	35.6853
JGI_V11_PST130_P502532	825	642.899	146	16.5771
JGI_V11_PST130_P503124	1629	1446.88	767	38.6956
JGI_V11_PST130_P487371	1011	828.876	132.791	11.6943
JGI_V11_PST130_P489009	441	259.864	137	38.4833
JGI_V11_PST130_P497639	1752	1569.88	33	1.53443
JGI_V11_PST130_P488194	1194	1011.88	42	3.02984
JGI_V11_PST130_P490312	468	286.649	60	15.2791
JGI_V11_PST130_P489052	426	245.023	0	0
JGI_V11_PST130_P489460	720	537.952	14	1.89969
JGI_V11_PST130_P488082	1656	1473.88	176	8.71665
JGI_V11_PST130_P497608	210	55.5124	10	13.1495
JGI_V11_PST130_P494966	1023	840.876	179	15.5389
JGI_V11_PST130_P492341	216	59.221	0	0
JGI_V11_PST130_P493470	6441	6258.88	412	4.80506
JGI_V11_PST130_P492387	936	753.892	95	9.1984
JGI_V11_PST130_P494685	276	103.778	0	0
JGI_V11_PST130_P498426	1611	1428.88	25	1.27715
JGI_V11_PST130_P491781	1785	1602.88	457.683	20.8431
JGI_V11_PST130_P487999	1695	1512.88	52	2.50898
JGI_V11_PST130_P501899	1968	1785.88	326	13.3249
JGI_V11_PST130_P491634	1968	1785.88	0	0
JGI_V11_PST130_P488886	1152	969.876	0	0
JGI_V11_PST130_P500667	1191	1008.88	0	0
JGI_V11_PST130_P492787	240	75.6221	0	0
JGI_V11_PST130_P490478	345	166.036	2	0.879278
JGI_V11_PST130_P488443	1761	1578.88	2	0.0924656
JGI_V11_PST130_P491753	1941	1758.88	107	4.44065
JGI_V11_PST130_P504579	1614	1431.88	10	0.509792
JGI_V11_PST130_P494151	1035	852.876	398	34.064
JGI_V11_PST130_P501172	1161	978.876	299	22.2967
JGI_V11_PST130_P488435	1995	1812.88	195	7.85172
JGI_V11_PST130_P487689	2322	2139.88	1174	40.0477
JGI_V11_PST130_P501268	1764	1581.88	532	24.5492
JGI_V11_PST130_P499019	1857	1674.88	81	3.53021
JGI_V11_PST130_P488330	462	280.675	0	0
JGI_V11_PST130_P493445	336	157.514	0	0
JGI_V11_PST130_P496129	2904	2721.88	345	9.25228
JGI_V11_PST130_P495892	870	687.899	3	0.318342
JGI_V11_PST130_P491517	930	747.892	160	15.6163
JGI_V11_PST130_P489840	627	445.042	94	15.4179
JGI_V11_PST130_P487847	285	111.376	81	53.0876
JGI_V11_PST130_P489917	1065	882.876	117	9.67351
JGI_V11_PST130_P487066	351	171.768	2	0.849935
JGI_V11_PST130_P501332	1590	1407.88	831	43.0858
JGI_V11_PST130_P486717	3828	3645.88	205	4.1044
JGI_V11_PST130_P492529	912	729.892	40	4.00036
JGI_V11_PST130_P493475	675	492.977	492	72.8512
JGI_V11_PST130_P490240	351	171.768	0	0
JGI_V11_PST130_P486823	729	546.946	1397	186.445
JGI_V11_PST130_P490563	201	50.0495	0	0
JGI_V11_PST130_P499851	606	424.077	69	11.8769
JGI_V11_PST130_P487912	1095	912.876	287	22.9492
JGI_V11_PST130_P494245	297	121.815	0	0
JGI_V11_PST130_P490765	1140	957.876	747	56.9258
JGI_V11_PST130_P493386	360	180.422	16	6.47333
JGI_V11_PST130_P487782	267	96.4083	0	0
JGI_V11_PST130_P497036	699	516.957	362	51.1155
JGI_V11_PST130_P502359	2550	2367.88	356	10.9746
JGI_V11_PST130_P487621	1077	894.876	253	20.6374
JGI_V11_PST130_P501168	258	89.2422	2	1.6359
JGI_V11_PST130_P504336	243	77.8139	0	0
JGI_V11_PST130_P487995	1356	1173.88	173	10.7578
JGI_V11_PST130_P490458	240	75.6221	115	111.006
JGI_V11_PST130_P493764	300	124.454	5	2.93265
JGI_V11_PST130_P488266	1974	1791.88	442	18.0058
JGI_V11_PST130_P491284	2061	1878.88	897	34.8492
JGI_V11_PST130_P499714	1338	1155.88	80	5.05216
JGI_V11_PST130_P489011	801	618.912	44	5.18945
JGI_V11_PST130_P496847	387	206.693	519	183.291
JGI_V11_PST130_P503095	3507	3324.88	209	4.58848
JGI_V11_PST130_P492048	300	124.454	0	0
JGI_V11_PST130_P497535	687	504.972	0	0
JGI_V11_PST130_P488616	351	171.768	0	0
JGI_V11_PST130_P503636	1263	1080.88	1817	122.709
JGI_V11_PST130_P496757	246	80.0726	0	0
JGI_V11_PST130_P499072	732	549.946	0	0
JGI_V11_PST130_P504068	309	132.51	0	0
JGI_V11_PST130_P498498	153	27.4012	0	0
JGI_V11_PST130_P494889	276	103.778	0	0
JGI_V11_PST130_P503190	1140	957.876	0	0
JGI_V11_PST130_P488890	681	498.977	0	0
JGI_V11_PST130_P487291	723	540.952	0	0
JGI_V11_PST130_P496943	297	121.815	15	8.98855
JGI_V11_PST130_P488694	225	65.179	0	0
JGI_V11_PST130_P495267	285	111.376	0	0
JGI_V11_PST130_P487214	693	510.957	219	31.2866
JGI_V11_PST130_P497040	204	51.8679	14	19.7028
JGI_V11_PST130_P488661	216	59.221	0	0
JGI_V11_PST130_P497492	1425	1242.88	588	34.5341
JGI_V11_PST130_P493320	669	486.982	0	0
JGI_V11_PST130_P495722	318	140.727	0	0
JGI_V11_PST130_P487577	267	96.4083	412.815	312.564
JGI_V11_PST130_P500299	2736	2553.88	268	7.66008
JGI_V11_PST130_P491163	234	71.313	0	0
JGI_V11_PST130_P500499	1794	1611.88	248	11.231
JGI_V11_PST130_P499856	1797	1614.88	10	0.452021
JGI_V11_PST130_P503609	834	651.899	14	1.56764
JGI_V11_PST130_P500653	354	174.654	6	2.50767
JGI_V11_PST130_P488733	303	127.081	0	0
JGI_V11_PST130_P495862	3147	2964.88	3	0.0738606
JGI_V11_PST130_P502018	1743	1560.88	20	0.935319
JGI_V11_PST130_P498979	1236	1053.88	102	7.06494
JGI_V11_PST130_P497440	192	45.0407	0	0
JGI_V11_PST130_P503722	1398	1215.88	859	51.5706
JGI_V11_PST130_P504081	750	567.918	31.56	4.05648
JGI_V11_PST130_P498132	1593	1410.88	303	15.6766
JGI_V11_PST130_P487813	519	337.319	0	0
JGI_V11_PST130_P500939	690	507.967	14	2.01183
JGI_V11_PST130_P503100	309	132.51	42	23.1366
JGI_V11_PST130_P487027	774	591.918	3	0.369962
JGI_V11_PST130_P491716	411	230.234	0	0
JGI_V11_PST130_P490307	555	373.175	0	0
JGI_V11_PST130_P494467	1587	1404.88	62	3.22145
JGI_V11_PST130_P490005	864	681.899	0	0
JGI_V11_PST130_P500546	3033	2850.88	2	0.0512094
JGI_V11_PST130_P492296	1500	1317.88	0	0
JGI_V11_PST130_P490130	246	80.0726	0	0
JGI_V11_PST130_P490632	609	427.072	0	0
JGI_V11_PST130_P496199	1572	1389.88	9	0.472677
JGI_V11_PST130_P495354	762	579.918	126	15.86
JGI_V11_PST130_P487923	423	242.074	0	0
JGI_V11_PST130_P497564	984	801.884	37	3.36812
JGI_V11_PST130_P488357	1674	1491.88	249	12.1833
JGI_V11_PST130_P499861	1791	1608.88	23	1.04353
JGI_V11_PST130_P489642	180	38.8817	9	16.8964
JGI_V11_PST130_P497714	2355	2172.88	356	11.9595
JGI_V11_PST130_P493380	453	271.758	3	0.805819
JGI_V11_PST130_P503879	1122	939.876	368	28.5809
JGI_V11_PST130_P500501	291	116.531	0	0
JGI_V11_PST130_P489763	393	212.562	92	31.5936
JGI_V11_PST130_P490485	915	732.892	41	4.08359
JGI_V11_PST130_P503272	1539	1356.88	380	20.4429
JGI_V11_PST130_P498032	1338	1155.88	4733	298.898
JGI_V11_PST130_P499754	585	403.114	49	8.87292
JGI_V11_PST130_P489750	708	525.952	51	7.0782
JGI_V11_PST130_P487018	300	124.454	8	4.69224
JGI_V11_PST130_P495055	960	777.892	2	0.187676
JGI_V11_PST130_P496138	351	171.768	0	0
JGI_V11_PST130_P493491	1077	894.876	205	16.722
JGI_V11_PST130_P502647	504	322.388	0	0
