target_id	length	eff_length	est_counts	tpm
JGI_V11_PST130_P491265	576	397.625	46	9.5783
JGI_V11_PST130_P501442	375	198.481	181	75.503
JGI_V11_PST130_P488083	255	90.732	8	7.30019
JGI_V11_PST130_P500651	1374	1195.32	157	10.8748
JGI_V11_PST130_P488289	942	763.316	565	61.2842
JGI_V11_PST130_P493987	717	538.421	6	0.922643
JGI_V11_PST130_P504310	189	46.9999	7	12.3312
JGI_V11_PST130_P498722	2112	1933.32	121	5.18188
JGI_V11_PST130_P496661	600	421.564	0	0
JGI_V11_PST130_P498404	1992	1813.32	139	6.34667
JGI_V11_PST130_P487322	1086	907.316	1	0.0912528
JGI_V11_PST130_P491281	2346	2167.32	5	0.191008
JGI_V11_PST130_P494369	165	34.9268	0	0
JGI_V11_PST130_P492154	246	83.8652	178	175.729
JGI_V11_PST130_P496855	687	508.453	493	80.2788
JGI_V11_PST130_P489681	309	136.256	13	7.89935
JGI_V11_PST130_P504261	459	281.156	105	30.9205
JGI_V11_PST130_P497642	882	703.316	0	0
JGI_V11_PST130_P489309	2301	2122.32	179	6.98309
JGI_V11_PST130_P493017	3429	3250.32	578	14.7234
JGI_V11_PST130_P493691	438	260.372	0	0
JGI_V11_PST130_P492918	717	538.421	15	2.30661
JGI_V11_PST130_P502120	2640	2461.32	69	2.32106
JGI_V11_PST130_P491077	231	72.933	0	0
JGI_V11_PST130_P488621	342	166.86	33	16.3744
JGI_V11_PST130_P487506	750	571.38	20	2.89807
JGI_V11_PST130_P495363	471	293.044	20	5.6507
JGI_V11_PST130_P492111	252	88.4032	30	28.0969
JGI_V11_PST130_P501282	642	463.511	0	0
JGI_V11_PST130_P503998	768	589.354	194	27.254
JGI_V11_PST130_P500738	369	192.664	0	0
JGI_V11_PST130_P503320	597	418.57	3	0.593414
JGI_V11_PST130_P492145	624	445.525	1	0.185837
JGI_V11_PST130_P498857	900	721.316	216	24.7932
JGI_V11_PST130_P487449	1473	1294.32	0	0
JGI_V11_PST130_P488114	1089	910.316	93	8.45854
JGI_V11_PST130_P498581	495	316.897	0	0
JGI_V11_PST130_P497334	177	40.6608	262	533.494
JGI_V11_PST130_P488073	258	93.0165	0	0
JGI_V11_PST130_P497423	297	125.565	0	0
JGI_V11_PST130_P495065	768	589.354	459	64.4824
JGI_V11_PST130_P489252	1584	1405.32	77	4.5365
JGI_V11_PST130_P498950	2496	2317.32	156	5.57371
JGI_V11_PST130_P497054	246	83.8652	9	8.88516
JGI_V11_PST130_P487837	1476	1297.32	227	14.4872
JGI_V11_PST130_P499333	1503	1324.32	51	3.18848
JGI_V11_PST130_P496586	390	213.071	158	61.3955
JGI_V11_PST130_P492945	660	481.483	58	9.9736
JGI_V11_PST130_P502793	1161	982.316	94	7.92285
JGI_V11_PST130_P499095	2574	2395.32	73	2.52328
JGI_V11_PST130_P499709	909	730.316	5	0.566844
JGI_V11_PST130_P499109	318	144.423	0	0
JGI_V11_PST130_P502286	855	676.316	9	1.10179
JGI_V11_PST130_P492382	174	39.2384	13	27.4307
JGI_V11_PST130_P501757	813	634.335	17	2.21888
JGI_V11_PST130_P487576	210	59.1474	2	2.79962
JGI_V11_PST130_P489986	690	511.453	41	6.63717
JGI_V11_PST130_P494485	456	278.194	283	84.2255
JGI_V11_PST130_P499277	459	281.156	0	0
JGI_V11_PST130_P496272	672	493.476	0	0
JGI_V11_PST130_P488169	513	334.853	0	0
JGI_V11_PST130_P497789	186	45.4044	0	0
JGI_V11_PST130_P489155	288	117.67	12	8.44348
JGI_V11_PST130_P503714	1392	1213.32	129	8.80279
JGI_V11_PST130_P493907	483	304.981	0	0
JGI_V11_PST130_P489114	645	466.504	0	0
JGI_V11_PST130_P494399	216	62.9786	0	0
JGI_V11_PST130_P504294	2406	2227.32	257	9.55336
JGI_V11_PST130_P492804	1626	1447.32	139	7.95163
JGI_V11_PST130_P486637	2400	2221.32	20	0.74546
JGI_V11_PST130_P492859	408	230.761	39	13.9929
JGI_V11_PST130_P501614	1083	904.316	14	1.28178
JGI_V11_PST130_P488398	246	83.8652	26	25.6682
JGI_V11_PST130_P486722	645	466.504	162	28.7517
JGI_V11_PST130_P489293	1419	1240.32	2103	140.382
JGI_V11_PST130_P490140	567	388.631	373	79.465
JGI_V11_PST130_P502925	585	406.607	18	3.66524
JGI_V11_PST130_P495418	456	278.194	47	13.988
JGI_V11_PST130_P502311	4020	3841.32	98	2.11228
JGI_V11_PST130_P503740	2019	1840.32	72	3.23925
JGI_V11_PST130_P490919	216	62.9786	1434	1885.21
JGI_V11_PST130_P496367	1524	1345.32	62	3.81568
JGI_V11_PST130_P488801	519	340.822	96.4757	23.4366
JGI_V11_PST130_P503608	717	538.421	2	0.307548
JGI_V11_PST130_P489371	942	763.316	189.327	20.5359
JGI_V11_PST130_P501289	2658	2479.32	138	4.60842
JGI_V11_PST130_P488031	234	75.1103	177	195.11
JGI_V11_PST130_P487683	831	652.316	311	39.4736
JGI_V11_PST130_P496942	480	302.008	0	0
JGI_V11_PST130_P487216	495	316.897	0	0
JGI_V11_PST130_P487429	627	448.518	2	0.369194
JGI_V11_PST130_P496928	192	48.6964	3	5.1007
JGI_V11_PST130_P490965	3003	2824.32	212	6.2148
JGI_V11_PST130_P498799	405	227.799	71	25.8055
JGI_V11_PST130_P487219	399	221.9	6	2.23871
JGI_V11_PST130_P500043	975	796.316	34	3.53507
JGI_V11_PST130_P499879	267	100.178	608	502.501
JGI_V11_PST130_P487671	765	586.363	68	9.60168
JGI_V11_PST130_P495817	687	508.453	11	1.79121
JGI_V11_PST130_P500221	204	55.5586	0	0
JGI_V11_PST130_P500476	315	141.703	4	2.33715
JGI_V11_PST130_P500819	246	83.8652	1	0.98724
JGI_V11_PST130_P488663	636	457.511	11	1.99065
JGI_V11_PST130_P488963	303	130.848	10	6.32759
JGI_V11_PST130_P498405	2481	2302.32	156	5.61002
JGI_V11_PST130_P495629	738	559.389	178	26.3458
JGI_V11_PST130_P494567	453	275.223	0	0
JGI_V11_PST130_P503212	345	169.688	0	0
JGI_V11_PST130_P503833	2232	2053.32	7	0.282258
JGI_V11_PST130_P495684	291	120.312	0	0
JGI_V11_PST130_P503024	261	95.3306	8	6.94804
JGI_V11_PST130_P500668	1593	1414.32	72	4.21493
JGI_V11_PST130_P491524	438	260.372	0	0
JGI_V11_PST130_P501602	1377	1198.32	437	30.1936
JGI_V11_PST130_P496019	1989	1810.32	4069	186.096
JGI_V11_PST130_P496488	297	125.565	23	15.1658
JGI_V11_PST130_P500745	2271	2092.32	163	6.45008
JGI_V11_PST130_P494099	387	210.135	8	3.15207
JGI_V11_PST130_P493836	1476	1297.32	62	3.95686
JGI_V11_PST130_P501952	249	86.1063	1	0.961546
JGI_V11_PST130_P497429	819	640.326	0	0
JGI_V11_PST130_P486969	1593	1414.32	0	0
JGI_V11_PST130_P504305	2715	2536.32	1884	61.501
JGI_V11_PST130_P490083	294	122.938	0	0
JGI_V11_PST130_P489124	381	204.304	93	37.6886
JGI_V11_PST130_P496780	1710	1531.32	10	0.540679
JGI_V11_PST130_P492056	204	55.5586	0	0
JGI_V11_PST130_P487052	570	391.625	0	0
JGI_V11_PST130_P503356	249	86.1063	0	0
JGI_V11_PST130_P501566	381	204.304	1	0.405254
JGI_V11_PST130_P497369	384	207.227	17	6.79216
JGI_V11_PST130_P499731	1800	1621.32	343	17.5158
JGI_V11_PST130_P502374	351	175.353	0	0
JGI_V11_PST130_P489588	2607	2428.32	98	3.34138
JGI_V11_PST130_P488778	261	95.3306	0	0
JGI_V11_PST130_P488635	906	727.316	0	0
JGI_V11_PST130_P490289	963	784.316	41	4.3281
JGI_V11_PST130_P496944	321	147.201	5	2.81232
JGI_V11_PST130_P488565	594	415.589	11	2.19146
JGI_V11_PST130_P502978	1047	868.316	57	5.43503
JGI_V11_PST130_P487395	2094	1915.32	129	5.5764
JGI_V11_PST130_P500302	261	95.3306	12	10.4221
JGI_V11_PST130_P498166	1113	934.316	194	17.1915
JGI_V11_PST130_P501651	882	703.316	122	14.362
JGI_V11_PST130_P502959	903	724.316	28	3.20062
JGI_V11_PST130_P498170	780	601.345	4	0.550733
JGI_V11_PST130_P497348	660	481.483	3	0.515876
JGI_V11_PST130_P493426	660	481.483	4	0.687834
JGI_V11_PST130_P496777	507	328.863	79	19.8892
JGI_V11_PST130_P486635	1869	1690.32	200	9.79641
JGI_V11_PST130_P501939	4248	4069.32	115	2.33981
JGI_V11_PST130_P492892	1680	1501.32	22	1.21326
JGI_V11_PST130_P501975	1035	856.316	79	7.63832
JGI_V11_PST130_P496314	327	152.755	21	11.3823
JGI_V11_PST130_P495659	192	48.6964	0	0
JGI_V11_PST130_P496741	594	415.589	0	0
JGI_V11_PST130_P495677	888	709.316	0	0
JGI_V11_PST130_P490423	1419	1240.32	38	2.53662
JGI_V11_PST130_P498337	1113	934.316	498	44.1306
JGI_V11_PST130_P492195	249	86.1063	0	0
JGI_V11_PST130_P501683	951	772.316	491	52.637
JGI_V11_PST130_P490405	429	251.476	60	19.7542
JGI_V11_PST130_P500946	273	105.05	36	28.3735
JGI_V11_PST130_P488844	780	601.345	0	0
JGI_V11_PST130_P493055	861	682.316	12	1.45613
JGI_V11_PST130_P486759	4236	4057.32	111	2.26511
JGI_V11_PST130_P502997	1014	835.316	512	50.7486
JGI_V11_PST130_P488010	1695	1516.32	82	4.47743
JGI_V11_PST130_P499275	1233	1054.32	428	33.6107
JGI_V11_PST130_P494180	585	406.607	55	11.1993
JGI_V11_PST130_P496593	1527	1348.32	0	0
JGI_V11_PST130_P487900	1365	1186.32	141.109	9.84827
JGI_V11_PST130_P504001	942	763.316	308	33.408
JGI_V11_PST130_P490090	408	230.761	160	57.4067
JGI_V11_PST130_P501060	1653	1474.32	120	6.739
JGI_V11_PST130_P492893	2466	2287.32	12	0.43437
JGI_V11_PST130_P488506	768	589.354	0	0
JGI_V11_PST130_P493112	198	52.0345	32	50.917
JGI_V11_PST130_P500585	2202	2023.32	73	2.9872
JGI_V11_PST130_P495331	840	661.316	0	0
JGI_V11_PST130_P499245	408	230.761	0	0
JGI_V11_PST130_P489237	207	57.3271	134.072	193.634
JGI_V11_PST130_P502158	1236	1057.32	312	24.4317
JGI_V11_PST130_P491306	345	169.688	0	0
JGI_V11_PST130_P503374	498	319.897	0	0
JGI_V11_PST130_P497635	519	340.822	949	230.538
JGI_V11_PST130_P488087	327	152.755	13	7.04618
JGI_V11_PST130_P498717	255	90.732	0	0
JGI_V11_PST130_P496162	822	643.326	45	5.79144
JGI_V11_PST130_P489707	153	29.9415	12	33.1827
JGI_V11_PST130_P502458	2319	2140.32	57.8593	2.23821
JGI_V11_PST130_P487223	474	296.026	1	0.279689
JGI_V11_PST130_P496211	1038	859.316	0	0
JGI_V11_PST130_P501552	588	409.595	255	51.5454
JGI_V11_PST130_P497946	720	541.413	28	4.28187
JGI_V11_PST130_P499217	849	670.316	48	5.92879
JGI_V11_PST130_P495145	270	102.643	1	0.806632
JGI_V11_PST130_P492420	432	254.453	0	0
JGI_V11_PST130_P501485	2610	2431.32	467	15.903
JGI_V11_PST130_P488284	960	781.316	223	23.631
JGI_V11_PST130_P490828	255	90.732	0	0
JGI_V11_PST130_P499920	447	269.268	36	11.0694
JGI_V11_PST130_P491580	228	70.9089	115	134.277
JGI_V11_PST130_P500097	1041	862.316	130	12.4819
JGI_V11_PST130_P496848	1476	1297.32	0	0
JGI_V11_PST130_P500399	762	583.371	343	48.6804
JGI_V11_PST130_P488588	1086	907.316	0	0
JGI_V11_PST130_P494396	1386	1207.32	191	13.0984
JGI_V11_PST130_P497699	1368	1189.32	62	4.31618
JGI_V11_PST130_P493821	231	72.933	72	81.7359
JGI_V11_PST130_P499999	2943	2764.32	42	1.25796
JGI_V11_PST130_P491744	318	144.423	1	0.573282
JGI_V11_PST130_P502527	5739	5560.32	153	2.27823
JGI_V11_PST130_P494307	351	175.353	0	0
JGI_V11_PST130_P499827	414	236.651	1	0.349861
JGI_V11_PST130_P496231	1545	1366.32	340	20.6031
JGI_V11_PST130_P495656	1203	1024.32	154	12.4478
JGI_V11_PST130_P496534	906	727.316	0	0
JGI_V11_PST130_P493035	696	517.445	0	0
JGI_V11_PST130_P503894	1380	1201.32	61	4.20414
JGI_V11_PST130_P494199	276	107.555	0	0
JGI_V11_PST130_P486712	2049	1870.32	145	6.41886
JGI_V11_PST130_P487620	1215	1036.32	0	0
JGI_V11_PST130_P499469	1233	1054.32	745	58.5046
JGI_V11_PST130_P500758	237	77.2445	3	3.21557
JGI_V11_PST130_P491700	237	77.2445	0	0
JGI_V11_PST130_P487007	894	715.316	3	0.347239
JGI_V11_PST130_P496233	1938	1759.32	213	10.024
JGI_V11_PST130_P502209	240	79.3541	4	4.17345
JGI_V11_PST130_P500893	186	45.4044	281	512.404
JGI_V11_PST130_P496786	522	343.812	38	9.15097
JGI_V11_PST130_P496344	1632	1453.32	74	4.21576
JGI_V11_PST130_P499990	885	706.316	154	18.052
JGI_V11_PST130_P503548	438	260.372	96	30.5269
JGI_V11_PST130_P495734	750	571.38	161	23.3295
JGI_V11_PST130_P492090	189	46.9999	2	3.52321
JGI_V11_PST130_P503184	3042	2863.32	177	5.1181
JGI_V11_PST130_P501116	279	110.089	41	30.8352
JGI_V11_PST130_P497493	858	679.316	52	6.33776
JGI_V11_PST130_P488928	153	29.9415	0	0
JGI_V11_PST130_P500932	1347	1168.32	0	0
JGI_V11_PST130_P491201	321	147.201	70	39.3724
JGI_V11_PST130_P503037	1329	1150.32	81	5.83005
JGI_V11_PST130_P502655	624	445.525	2921	542.83
JGI_V11_PST130_P493755	3009	2830.32	775	22.671
JGI_V11_PST130_P497342	1278	1099.32	293	22.0673
JGI_V11_PST130_P502125	810	631.335	38	4.98343
JGI_V11_PST130_P500943	2013	1834.32	3	0.13541
JGI_V11_PST130_P496824	957	778.316	1015	107.973
JGI_V11_PST130_P489833	324	149.975	0	0
JGI_V11_PST130_P488230	1557	1378.32	102	6.12711
JGI_V11_PST130_P487723	198	52.0345	14	22.2762
JGI_V11_PST130_P504501	381	204.304	26	10.5366
JGI_V11_PST130_P504233	111	18.1952	0	0
JGI_V11_PST130_P502299	1359	1180.32	888	62.2901
JGI_V11_PST130_P500119	330	155.552	3680	1958.74
JGI_V11_PST130_P496701	204	55.5586	0	0
JGI_V11_PST130_P492564	216	62.9786	0	0
JGI_V11_PST130_P498282	963	784.316	27	2.85021
JGI_V11_PST130_P493160	651	472.497	115	20.1513
JGI_V11_PST130_P501429	1203	1024.32	150.039	12.1276
JGI_V11_PST130_P496304	360	183.972	0	0
JGI_V11_PST130_P493712	1206	1027.32	5	0.402968
JGI_V11_PST130_P490435	279	110.089	25	18.8019
JGI_V11_PST130_P492286	354	178.219	0	0
JGI_V11_PST130_P486658	705	526.445	152	23.9053
JGI_V11_PST130_P501237	2700	2521.32	199	6.53477
JGI_V11_PST130_P497129	2277	2098.32	0	0
JGI_V11_PST130_P503629	1980	1801.32	38	1.74662
JGI_V11_PST130_P486923	1425	1246.32	93	6.17816
JGI_V11_PST130_P496982	576	397.625	186	38.7296
JGI_V11_PST130_P497861	1077	898.316	136	12.5347
JGI_V11_PST130_P500189	1977	1798.32	0	0
JGI_V11_PST130_P502645	429	251.476	0	0
JGI_V11_PST130_P496985	180	42.1388	0	0
JGI_V11_PST130_P498941	408	230.761	23	8.25222
JGI_V11_PST130_P501668	948	769.316	0	0
JGI_V11_PST130_P497913	768	589.354	158	22.1966
JGI_V11_PST130_P491346	1368	1189.32	376	26.1755
JGI_V11_PST130_P495379	303	130.848	0	0
JGI_V11_PST130_P489696	654	475.49	0	0
JGI_V11_PST130_P487957	237	77.2445	0	0
JGI_V11_PST130_P496645	1368	1189.32	46	3.20232
JGI_V11_PST130_P501948	564	385.649	14	3.00567
JGI_V11_PST130_P491602	615	436.538	0	0
JGI_V11_PST130_P493244	942	763.316	123	13.3415
JGI_V11_PST130_P497111	1254	1075.32	0	0
JGI_V11_PST130_P488811	1896	1717.32	22	1.06066
JGI_V11_PST130_P503050	270	102.643	4	3.22653
JGI_V11_PST130_P502249	243	81.5745	0	0
JGI_V11_PST130_P497908	342	166.86	1126	558.715
JGI_V11_PST130_P502043	435	257.403	163	52.4299
JGI_V11_PST130_P495201	426	248.502	2	0.666353
JGI_V11_PST130_P497982	567	388.631	1	0.213043
JGI_V11_PST130_P490668	2004	1825.32	161	7.30285
JGI_V11_PST130_P493646	1827	1648.32	148	7.43406
JGI_V11_PST130_P488244	849	670.316	14	1.72923
JGI_V11_PST130_P500994	426	248.502	15	4.99765
JGI_V11_PST130_P495945	591	412.595	14	2.80937
JGI_V11_PST130_P503431	198	52.0345	0	0
JGI_V11_PST130_P502853	291	120.312	52	35.7849
JGI_V11_PST130_P500607	2481	2302.32	155	5.57406
JGI_V11_PST130_P494359	870	691.316	118	14.1322
JGI_V11_PST130_P502926	474	296.026	1347	376.741
JGI_V11_PST130_P487141	186	45.4044	0	0
JGI_V11_PST130_P494248	327	152.755	0	0
JGI_V11_PST130_P490333	165	34.9268	0	0
JGI_V11_PST130_P487420	1302	1123.32	0	0
JGI_V11_PST130_P492672	312	138.973	0	0
JGI_V11_PST130_P501099	330	155.552	0	0
JGI_V11_PST130_P491635	237	77.2445	1	1.07186
JGI_V11_PST130_P503539	411	233.712	4	1.41705
JGI_V11_PST130_P489923	897	718.316	133	15.3299
JGI_V11_PST130_P500718	588	409.595	2	0.404278
JGI_V11_PST130_P504527	1347	1168.32	617	43.725
JGI_V11_PST130_P489929	2601	2422.32	211	7.21201
JGI_V11_PST130_P497173	777	598.345	0	0
JGI_V11_PST130_P498308	1572	1393.32	6	0.356538
JGI_V11_PST130_P488989	882	703.316	0	0
JGI_V11_PST130_P490296	978	799.316	0	0
JGI_V11_PST130_P503117	255	90.732	0	0
JGI_V11_PST130_P488883	1470	1291.32	900	57.7052
JGI_V11_PST130_P495992	267	100.178	0	0
JGI_V11_PST130_P497028	510	331.853	0	0
JGI_V11_PST130_P490349	216	62.9786	18	23.6638
JGI_V11_PST130_P489767	1335	1156.32	122	8.7355
JGI_V11_PST130_P494353	276	107.555	0	0
JGI_V11_PST130_P488532	1581	1402.32	23	1.35796
JGI_V11_PST130_P502069	1056	877.316	34	3.20869
JGI_V11_PST130_P492976	105	17.8466	0	0
JGI_V11_PST130_P501032	1173	994.316	111	9.24279
JGI_V11_PST130_P492566	450	272.235	43	13.0776
JGI_V11_PST130_P487866	1593	1414.32	133	7.78592
JGI_V11_PST130_P496916	525	346.802	863	206.032
JGI_V11_PST130_P501470	2214	2035.32	5	0.203396
JGI_V11_PST130_P502310	1917	1738.32	207	9.8593
JGI_V11_PST130_P490488	1191	1012.32	38	3.10794
JGI_V11_PST130_P491134	246	83.8652	5	4.9362
JGI_V11_PST130_P491913	375	198.481	0	0
JGI_V11_PST130_P489571	1137	958.316	2	0.172793
JGI_V11_PST130_P502410	399	221.9	108	40.2968
JGI_V11_PST130_P492150	1206	1027.32	48	3.86849
JGI_V11_PST130_P495581	300	128.206	0	0
JGI_V11_PST130_P492025	285	115.151	15	10.7852
JGI_V11_PST130_P499278	573	394.625	0	0
JGI_V11_PST130_P488389	174	39.2384	2	4.2201
JGI_V11_PST130_P490778	2973	2794.32	1366	40.4743
JGI_V11_PST130_P501097	1956	1777.32	126	5.86963
JGI_V11_PST130_P492033	1683	1504.32	151	8.31079
JGI_V11_PST130_P499795	579	400.619	1	0.206668
JGI_V11_PST130_P489228	2124	1945.32	527	22.4298
JGI_V11_PST130_P501057	2541	2362.32	202	7.07975
JGI_V11_PST130_P495846	3696	3517.32	65	1.53005
JGI_V11_PST130_P495413	261	95.3306	0	0
JGI_V11_PST130_P493040	3012	2833.32	2	0.058444
JGI_V11_PST130_P486670	276	107.555	0	0
JGI_V11_PST130_P504585	438	260.372	90	28.6189
JGI_V11_PST130_P498663	1635	1456.32	188	10.6883
JGI_V11_PST130_P504641	369	192.664	6.79061	2.91818
JGI_V11_PST130_P494600	1284	1105.32	43	3.22097
JGI_V11_PST130_P503057	1380	1201.32	49	3.3771
JGI_V11_PST130_P493499	1524	1345.32	468	28.8022
JGI_V11_PST130_P502532	825	646.316	22	2.81827
JGI_V11_PST130_P503124	1629	1450.32	344	19.6381
JGI_V11_PST130_P487371	1011	832.316	151.446	15.0652
JGI_V11_PST130_P489009	441	263.328	110	34.586
JGI_V11_PST130_P497639	1752	1573.32	45	2.36811
JGI_V11_PST130_P488194	1194	1015.32	99	8.07307
JGI_V11_PST130_P490312	468	290.07	34	9.70467
JGI_V11_PST130_P489052	426	248.502	1	0.333177
JGI_V11_PST130_P489460	720	541.413	4	0.611696
JGI_V11_PST130_P488082	1656	1477.32	142	7.95829
JGI_V11_PST130_P497608	210	59.1474	7	9.79867
JGI_V11_PST130_P494966	1023	844.316	167	16.3763
JGI_V11_PST130_P492341	216	62.9786	0	0
JGI_V11_PST130_P493470	6441	6262.32	536	7.08654
JGI_V11_PST130_P492387	936	757.316	119	13.0099
JGI_V11_PST130_P494685	276	107.555	0	0
JGI_V11_PST130_P498426	1611	1432.32	24	1.38732
JGI_V11_PST130_P491781	1785	1606.32	351.729	18.1294
JGI_V11_PST130_P487999	1695	1516.32	56	3.05776
JGI_V11_PST130_P501899	1968	1789.32	354	16.3803
JGI_V11_PST130_P491634	1968	1789.32	0	0
JGI_V11_PST130_P488886	1152	973.316	0	0
JGI_V11_PST130_P500667	1191	1012.32	0	0
JGI_V11_PST130_P492787	240	79.3541	1	1.04336
JGI_V11_PST130_P490478	345	169.688	6	2.92755
JGI_V11_PST130_P488443	1761	1582.32	0	0
JGI_V11_PST130_P491753	1941	1762.32	58	2.72489
JGI_V11_PST130_P504579	1614	1435.32	4	0.230737
JGI_V11_PST130_P494151	1035	856.316	252	24.3653
JGI_V11_PST130_P501172	1161	982.316	214	18.0371
JGI_V11_PST130_P488435	1995	1816.32	125	5.69801
JGI_V11_PST130_P487689	2322	2143.32	599	23.139
JGI_V11_PST130_P501268	1764	1585.32	452	23.6063
JGI_V11_PST130_P499019	1857	1678.32	89	4.39057
JGI_V11_PST130_P488330	462	284.126	0	0
JGI_V11_PST130_P493445	336	161.172	0	0
JGI_V11_PST130_P496129	2904	2725.32	145	4.4051
JGI_V11_PST130_P495892	870	691.316	25	2.99411
JGI_V11_PST130_P491517	930	751.316	133	14.6566
JGI_V11_PST130_P489840	627	448.518	73	13.4756
JGI_V11_PST130_P487847	285	115.151	83	59.678
JGI_V11_PST130_P489917	1065	886.316	18	1.68147
JGI_V11_PST130_P487066	351	175.353	10	4.72161
JGI_V11_PST130_P501332	1590	1411.32	465	27.2793
JGI_V11_PST130_P486717	3828	3649.32	139	3.15361
JGI_V11_PST130_P492529	912	733.316	28	3.16134
JGI_V11_PST130_P493475	675	496.468	187	31.1857
JGI_V11_PST130_P490240	351	175.353	0	0
JGI_V11_PST130_P486823	729	550.389	760	114.327
JGI_V11_PST130_P490563	201	53.7683	0	0
JGI_V11_PST130_P499851	606	427.545	11	2.13018
JGI_V11_PST130_P487912	1095	916.316	252	22.7698
JGI_V11_PST130_P494245	297	125.565	0	0
JGI_V11_PST130_P490765	1140	961.316	1092	94.0505
JGI_V11_PST130_P493386	360	183.972	22	9.90094
JGI_V11_PST130_P487782	267	100.178	0	0
JGI_V11_PST130_P497036	699	520.445	255	40.5667
JGI_V11_PST130_P502359	2550	2371.32	252	8.79864
JGI_V11_PST130_P487621	1077	898.316	37	3.41018
JGI_V11_PST130_P501168	258	93.0165	1	0.890112
JGI_V11_PST130_P504336	243	81.5745	1	1.01496
JGI_V11_PST130_P487995	1356	1177.32	198	13.9244
JGI_V11_PST130_P490458	240	79.3541	93	97.0327
JGI_V11_PST130_P493764	300	128.206	33	21.3112
JGI_V11_PST130_P488266	1974	1795.32	247	11.391
JGI_V11_PST130_P491284	2061	1882.32	401	17.6383
JGI_V11_PST130_P499714	1338	1159.32	41	2.92811
JGI_V11_PST130_P489011	801	622.335	27	3.59206
JGI_V11_PST130_P496847	387	210.135	1434	565.008
JGI_V11_PST130_P503095	3507	3328.32	241	5.99511
JGI_V11_PST130_P492048	300	128.206	2	1.29159
JGI_V11_PST130_P497535	687	508.453	0	0
JGI_V11_PST130_P488616	351	175.353	0	0
JGI_V11_PST130_P503636	1263	1084.32	1124	85.8253
JGI_V11_PST130_P496757	246	83.8652	6	5.92344
JGI_V11_PST130_P499072	732	553.389	0	0
JGI_V11_PST130_P504068	309	136.256	0	0
JGI_V11_PST130_P498498	153	29.9415	0	0
JGI_V11_PST130_P494889	276	107.555	0	0
JGI_V11_PST130_P503190	1140	961.316	1	0.0861268
JGI_V11_PST130_P488890	681	502.461	0	0
JGI_V11_PST130_P487291	723	544.405	0	0
JGI_V11_PST130_P496943	297	125.565	15	9.89073
JGI_V11_PST130_P488694	225	68.8751	0	0
JGI_V11_PST130_P495267	285	115.151	0	0
JGI_V11_PST130_P487214	693	514.453	308	49.5689
JGI_V11_PST130_P497040	204	55.5586	16	23.8437
JGI_V11_PST130_P488661	216	62.9786	0	0
JGI_V11_PST130_P497492	1425	1246.32	234	15.5451
JGI_V11_PST130_P493320	669	490.476	0	0
JGI_V11_PST130_P495722	318	144.423	0	0
JGI_V11_PST130_P487577	267	100.178	213.478	176.436
JGI_V11_PST130_P500299	2736	2557.32	125	4.04697
JGI_V11_PST130_P491163	234	75.1103	0	0
JGI_V11_PST130_P500499	1794	1615.32	205	10.5075
JGI_V11_PST130_P499856	1797	1618.32	1	0.0511613
JGI_V11_PST130_P503609	834	655.316	46	5.81181
JGI_V11_PST130_P500653	354	178.219	2	0.929137
JGI_V11_PST130_P488733	303	130.848	0	0
JGI_V11_PST130_P495862	3147	2968.32	14	0.390501
JGI_V11_PST130_P502018	1743	1564.32	10	0.529274
JGI_V11_PST130_P498979	1236	1057.32	83	6.49947
JGI_V11_PST130_P497440	192	48.6964	0	0
JGI_V11_PST130_P503722	1398	1219.32	544	36.9392
JGI_V11_PST130_P504081	750	571.38	61.8078	8.95619
JGI_V11_PST130_P498132	1593	1414.32	314	18.3818
JGI_V11_PST130_P487813	519	340.822	0	0
JGI_V11_PST130_P500939	690	511.453	13	2.10447
JGI_V11_PST130_P503100	309	136.256	19	11.5452
JGI_V11_PST130_P487027	774	595.354	1	0.139069
JGI_V11_PST130_P491716	411	233.712	0	0
JGI_V11_PST130_P490307	555	376.666	0	0
JGI_V11_PST130_P494467	1587	1408.32	62	3.64499
JGI_V11_PST130_P490005	864	685.316	2	0.241626
JGI_V11_PST130_P500546	3033	2854.32	4	0.116028
JGI_V11_PST130_P492296	1500	1321.32	0	0
JGI_V11_PST130_P490130	246	83.8652	0	0
JGI_V11_PST130_P490632	609	430.538	0	0
JGI_V11_PST130_P496199	1572	1393.32	1	0.0594231
JGI_V11_PST130_P495354	762	583.371	146	20.7211
JGI_V11_PST130_P487923	423	245.521	0	0
JGI_V11_PST130_P497564	984	805.316	31	3.18713
JGI_V11_PST130_P488357	1674	1495.32	133	7.36416
JGI_V11_PST130_P499861	1791	1612.32	22	1.12974
JGI_V11_PST130_P489642	180	42.1388	8	15.7186
JGI_V11_PST130_P497714	2355	2176.32	324	12.3262
JGI_V11_PST130_P493380	453	275.223	4	1.20332
JGI_V11_PST130_P503879	1122	943.316	100	8.77703
JGI_V11_PST130_P500501	291	120.312	0	0
JGI_V11_PST130_P489763	393	216.032	67	25.678
JGI_V11_PST130_P490485	915	736.316	37	4.16047
JGI_V11_PST130_P503272	1539	1360.32	156	9.49488
JGI_V11_PST130_P498032	1338	1159.32	2317	165.474
JGI_V11_PST130_P499754	585	406.607	53	10.7921
JGI_V11_PST130_P489750	708	529.445	56	8.75733
JGI_V11_PST130_P487018	300	128.206	17	10.9785
