target_id	length	eff_length	est_counts	tpm
JGI_V11_PST130_P498404	1992	1794.38	26	4.87501
JGI_V11_PST130_P487322	1086	888.376	0	0
JGI_V11_PST130_P491281	2346	2148.38	0	0
JGI_V11_PST130_P494369	165	31.0747	0	0
JGI_V11_PST130_P492154	246	72.8868	29	133.864
JGI_V11_PST130_P496855	687	489.466	42	28.8697
JGI_V11_PST130_P489681	309	120.501	1	2.79207
JGI_V11_PST130_P504261	459	262.059	20	25.6771
JGI_V11_PST130_P497642	882	684.376	0	0
JGI_V11_PST130_P489309	2301	2103.38	9	1.4396
JGI_V11_PST130_P493017	3429	3231.38	82	8.53772
JGI_V11_PST130_P493691	438	241.358	0	0
JGI_V11_PST130_P492918	717	519.422	0	0
JGI_V11_PST130_P502120	2640	2442.38	3	0.413261
JGI_V11_PST130_P491077	231	63.2651	0	0
JGI_V11_PST130_P488621	342	149.458	5	11.2556
JGI_V11_PST130_P487506	750	552.4	0	0
JGI_V11_PST130_P495363	471	273.865	1	1.22851
JGI_V11_PST130_P492111	252	76.7632	3	13.1487
JGI_V11_PST130_P501282	642	444.466	0	0
JGI_V11_PST130_P503998	768	570.376	10	5.89867
JGI_V11_PST130_P500738	369	174.603	0	0
JGI_V11_PST130_P503320	597	399.553	2	1.68411
JGI_V11_PST130_P492145	624	426.484	1	0.788884
JGI_V11_PST130_P498857	900	702.376	20	9.58022
JGI_V11_PST130_P487449	1473	1275.38	1	0.263801
JGI_V11_PST130_P488114	1089	891.376	3	1.13234
JGI_V11_PST130_P498581	495	297.733	0	0
JGI_V11_PST130_P497334	177	35.2365	145	1384.49
JGI_V11_PST130_P488073	258	80.9765	0	0
JGI_V11_PST130_P497423	297	110.655	0	0
JGI_V11_PST130_P495065	768	570.376	65	38.3414
JGI_V11_PST130_P489252	1584	1386.38	6	1.45608
JGI_V11_PST130_P498950	2496	2298.38	19	2.7813
JGI_V11_PST130_P497054	246	72.8868	3	13.848
JGI_V11_PST130_P487837	1476	1278.38	21	5.52683
JGI_V11_PST130_P499333	1503	1305.38	6	1.54643
JGI_V11_PST130_P496586	390	194.689	132	228.112
JGI_V11_PST130_P492945	660	462.466	16	11.6401
JGI_V11_PST130_P502793	1161	963.376	17	5.93702
JGI_V11_PST130_P499095	2574	2376.38	12	1.69895
JGI_V11_PST130_P499709	909	711.376	0	0
JGI_V11_PST130_P499109	318	128.271	0	0
JGI_V11_PST130_P502286	855	657.376	1	0.511801
JGI_V11_PST130_P492382	174	34.1596	9	88.6431
JGI_V11_PST130_P501757	813	615.376	3	1.6402
JGI_V11_PST130_P487576	210	51.2496	0	0
JGI_V11_PST130_P489986	690	492.466	7	4.78231
JGI_V11_PST130_P494485	456	259.104	40	51.94
JGI_V11_PST130_P499277	459	262.059	0	0
JGI_V11_PST130_P496272	672	474.466	0	0
JGI_V11_PST130_P488169	513	315.694	0	0
JGI_V11_PST130_P497789	186	39.183	0	0
JGI_V11_PST130_P489155	288	103.411	1	3.2535
JGI_V11_PST130_P503714	1392	1194.38	12	3.3803
JGI_V11_PST130_P493907	483	285.758	0	0
JGI_V11_PST130_P489114	645	447.466	0	0
JGI_V11_PST130_P494399	216	54.6231	0	0
JGI_V11_PST130_P504294	2406	2208.38	32	4.8752
JGI_V11_PST130_P492804	1626	1428.38	22	5.18198
JGI_V11_PST130_P486637	2400	2202.38	1	0.152765
JGI_V11_PST130_P492859	408	211.946	5	7.93708
JGI_V11_PST130_P501614	1083	885.376	6	2.28002
JGI_V11_PST130_P488398	246	72.8868	1	4.61601
JGI_V11_PST130_P486722	645	447.466	34	25.5643
JGI_V11_PST130_P489293	1419	1221.38	233	64.1833
JGI_V11_PST130_P490140	567	369.62	40	36.41
JGI_V11_PST130_P502925	585	387.57	0	0
JGI_V11_PST130_P495418	456	259.104	3	3.8955
JGI_V11_PST130_P502311	4020	3822.38	11	0.968222
JGI_V11_PST130_P503740	2019	1821.38	7	1.29305
JGI_V11_PST130_P490919	216	54.6231	550	3387.68
JGI_V11_PST130_P496367	1524	1326.38	1	0.253658
JGI_V11_PST130_P488801	519	321.694	12	12.5503
JGI_V11_PST130_P503608	717	519.422	0	0
JGI_V11_PST130_P489371	942	744.376	31	14.0115
JGI_V11_PST130_P501289	2658	2460.38	15	2.05119
JGI_V11_PST130_P488031	234	65.1174	31	160.17
JGI_V11_PST130_P487683	831	633.376	46	24.435
JGI_V11_PST130_P496942	480	282.77	0	0
JGI_V11_PST130_P487216	495	297.733	0	0
JGI_V11_PST130_P487429	627	429.466	0	0
JGI_V11_PST130_P496928	192	41.9661	0	0
JGI_V11_PST130_P490965	3003	2805.38	17	2.03879
JGI_V11_PST130_P498799	405	209.062	6	9.65585
JGI_V11_PST130_P487219	399	203.212	1	1.65564
JGI_V11_PST130_P500043	975	777.376	0	0
JGI_V11_PST130_P499879	267	87.3551	254	978.275
JGI_V11_PST130_P487671	765	567.376	10	5.92986
JGI_V11_PST130_P495817	687	489.466	0	0
JGI_V11_PST130_P500221	204	48.0953	1	6.9954
JGI_V11_PST130_P500476	315	125.604	0	0
JGI_V11_PST130_P500819	246	72.8868	0	0
JGI_V11_PST130_P488663	636	438.466	4	3.0693
JGI_V11_PST130_P488963	303	115.539	0	0
JGI_V11_PST130_P498405	2481	2283.38	15	2.21019
JGI_V11_PST130_P495629	738	540.4	6	3.73552
JGI_V11_PST130_P494567	453	256.126	0	0
JGI_V11_PST130_P503212	345	152.143	0	0
JGI_V11_PST130_P503833	2232	2034.38	5	0.826902
JGI_V11_PST130_P495684	291	105.82	0	0
JGI_V11_PST130_P503024	261	83.0068	4	16.2129
JGI_V11_PST130_P500668	1593	1395.38	6	1.44669
JGI_V11_PST130_P491524	438	241.358	0	0
JGI_V11_PST130_P501602	1377	1179.38	32	9.12879
JGI_V11_PST130_P496019	1989	1791.38	400	75.1257
JGI_V11_PST130_P496488	297	110.655	5	15.2024
JGI_V11_PST130_P500745	2271	2073.38	4	0.649079
JGI_V11_PST130_P494099	387	191.772	2	3.50882
JGI_V11_PST130_P493836	1476	1278.38	11	2.89501
JGI_V11_PST130_P501952	249	74.8622	0	0
JGI_V11_PST130_P497429	819	621.376	0	0
JGI_V11_PST130_P486969	1593	1395.38	0	0
JGI_V11_PST130_P504305	2715	2517.38	189	25.2598
JGI_V11_PST130_P490083	294	108.248	0	0
JGI_V11_PST130_P489124	381	185.999	26	47.0303
JGI_V11_PST130_P496780	1710	1512.38	0	0
JGI_V11_PST130_P492056	204	48.0953	0	0
JGI_V11_PST130_P487052	570	372.62	0	0
JGI_V11_PST130_P503356	249	74.8622	0	0
JGI_V11_PST130_P501566	381	185.999	0	0
JGI_V11_PST130_P497369	384	188.903	0	0
JGI_V11_PST130_P499731	1800	1602.38	22	4.61927
JGI_V11_PST130_P502374	351	157.712	0	0
JGI_V11_PST130_P489588	2607	2409.38	15	2.09461
JGI_V11_PST130_P488778	261	83.0068	0	0
JGI_V11_PST130_P488635	906	708.376	0	0
JGI_V11_PST130_P490289	963	765.376	18	7.91249
JGI_V11_PST130_P496944	321	130.903	0	0
JGI_V11_PST130_P488565	594	396.57	1	0.84839
JGI_V11_PST130_P502978	1047	849.376	5	1.98055
JGI_V11_PST130_P487395	2094	1896.38	20	3.54831
JGI_V11_PST130_P500302	261	83.0068	1	4.05323
JGI_V11_PST130_P498166	1113	915.376	62	22.7881
JGI_V11_PST130_P501651	882	684.376	17	8.35737
JGI_V11_PST130_P502959	903	705.376	4	1.9079
JGI_V11_PST130_P498170	780	582.376	0	0
JGI_V11_PST130_P497348	660	462.466	2	1.45501
JGI_V11_PST130_P493426	660	462.466	1	0.727505
JGI_V11_PST130_P496777	507	309.72	8	8.69032
JGI_V11_PST130_P486635	1869	1671.38	34	6.84416
JGI_V11_PST130_P501939	4248	4050.38	5	0.415327
JGI_V11_PST130_P492892	1680	1482.38	1	0.226964
JGI_V11_PST130_P501975	1035	837.376	21	8.43751
JGI_V11_PST130_P496314	327	136.113	12	29.6618
JGI_V11_PST130_P495659	192	41.9661	0	0
JGI_V11_PST130_P496741	594	396.57	0	0
JGI_V11_PST130_P495677	888	690.376	0	0
JGI_V11_PST130_P490423	1419	1221.38	4	1.10186
JGI_V11_PST130_P498337	1113	915.376	43	15.8046
JGI_V11_PST130_P492195	249	74.8622	0	0
JGI_V11_PST130_P501683	951	753.376	66	29.4746
JGI_V11_PST130_P490405	429	232.54	33	47.7455
JGI_V11_PST130_P500946	273	91.7679	8	29.3302
JGI_V11_PST130_P488844	780	582.376	0	0
JGI_V11_PST130_P493055	861	663.376	0	0
JGI_V11_PST130_P486759	4236	4038.38	2	0.166624
JGI_V11_PST130_P502997	1014	816.376	49	20.1939
JGI_V11_PST130_P488010	1695	1497.38	13	2.92098
JGI_V11_PST130_P499275	1233	1035.38	38	12.3481
JGI_V11_PST130_P494180	585	387.57	5	4.34045
JGI_V11_PST130_P496593	1527	1329.38	0	0
JGI_V11_PST130_P487900	1365	1167.38	12.0183	3.46376
JGI_V11_PST130_P504001	942	744.376	36	16.2714
JGI_V11_PST130_P490090	408	211.946	25	39.6854
JGI_V11_PST130_P501060	1653	1455.38	9	2.08057
JGI_V11_PST130_P492893	2466	2268.38	0	0
JGI_V11_PST130_P488506	768	570.376	0	0
JGI_V11_PST130_P493112	198	44.945	10	74.8574
JGI_V11_PST130_P500585	2202	2004.38	4	0.671423
JGI_V11_PST130_P495331	840	642.376	0	0
JGI_V11_PST130_P499245	408	211.946	0	0
JGI_V11_PST130_P489237	207	49.6732	87.3582	591.694
JGI_V11_PST130_P502158	1236	1038.38	14	4.53616
JGI_V11_PST130_P491306	345	152.143	0	0
JGI_V11_PST130_P503374	498	300.72	0	0
JGI_V11_PST130_P497635	519	321.694	255	266.694
JGI_V11_PST130_P488087	327	136.113	1	2.47182
JGI_V11_PST130_P498717	255	78.815	0	0
JGI_V11_PST130_P496162	822	624.376	9	4.84966
JGI_V11_PST130_P489707	153	27.0171	0	0
JGI_V11_PST130_P502458	2319	2121.38	3	0.475794
JGI_V11_PST130_P487223	474	276.806	2	2.43092
JGI_V11_PST130_P496211	1038	840.376	0	0
JGI_V11_PST130_P501552	588	390.57	22	18.9513
JGI_V11_PST130_P497946	720	522.422	4	2.57605
JGI_V11_PST130_P499217	849	651.376	11	5.68167
JGI_V11_PST130_P495145	270	89.4853	3	11.2794
JGI_V11_PST130_P492420	432	235.46	0	0
JGI_V11_PST130_P501485	2610	2412.38	47	6.55493
JGI_V11_PST130_P488284	960	762.376	16	7.061
JGI_V11_PST130_P490828	255	78.815	0	0
JGI_V11_PST130_P499920	447	250.169	13	17.4834
JGI_V11_PST130_P491580	228	61.4703	46	251.772
JGI_V11_PST130_P500097	1041	843.376	11	4.3882
JGI_V11_PST130_P496848	1476	1278.38	0	0
JGI_V11_PST130_P500399	762	564.376	21	12.5189
JGI_V11_PST130_P488588	1086	888.376	0	0
JGI_V11_PST130_P494396	1386	1188.38	18	5.09605
JGI_V11_PST130_P497699	1368	1170.38	32	9.19899
JGI_V11_PST130_P493821	231	63.2651	8	42.5443
JGI_V11_PST130_P499999	2943	2745.38	9	1.10295
JGI_V11_PST130_P491744	318	128.271	0	0
JGI_V11_PST130_P502527	5739	5541.38	6	0.364292
JGI_V11_PST130_P494307	351	157.712	0	0
JGI_V11_PST130_P499827	414	217.799	0	0
JGI_V11_PST130_P496231	1545	1347.38	42	10.4876
JGI_V11_PST130_P495656	1203	1005.38	15	5.0197
JGI_V11_PST130_P496534	906	708.376	1	0.474954
JGI_V11_PST130_P493035	696	498.466	0	0
JGI_V11_PST130_P503894	1380	1182.38	1	0.284551
JGI_V11_PST130_P494199	276	94.0872	0	0
JGI_V11_PST130_P486712	2049	1851.38	30	5.45183
JGI_V11_PST130_P487620	1215	1017.38	0	0
JGI_V11_PST130_P499469	1233	1035.38	116	37.6943
JGI_V11_PST130_P500758	237	67.0581	1	5.01723
JGI_V11_PST130_P491700	237	67.0581	0	0
JGI_V11_PST130_P487007	894	696.376	0	0
JGI_V11_PST130_P496233	1938	1740.38	14	2.70645
JGI_V11_PST130_P502209	240	69.0166	9	43.8737
JGI_V11_PST130_P500893	186	39.183	33	283.355
JGI_V11_PST130_P496786	522	324.694	4	4.14478
JGI_V11_PST130_P496344	1632	1434.38	7	1.64191
JGI_V11_PST130_P499990	885	687.376	24	11.7471
JGI_V11_PST130_P503548	438	241.358	16	22.3036
JGI_V11_PST130_P495734	750	552.4	11	6.69969
JGI_V11_PST130_P492090	189	40.4237	0	0
JGI_V11_PST130_P503184	3042	2844.38	27	3.19369
JGI_V11_PST130_P501116	279	96.3582	0	0
JGI_V11_PST130_P497493	858	660.376	1	0.509476
JGI_V11_PST130_P488928	153	27.0171	0	0
JGI_V11_PST130_P500932	1347	1149.38	0	0
JGI_V11_PST130_P491201	321	130.903	20	51.4039
JGI_V11_PST130_P503037	1329	1131.38	23	6.83969
JGI_V11_PST130_P502655	624	426.484	622	490.686
JGI_V11_PST130_P493755	3009	2811.38	140	16.7542
JGI_V11_PST130_P497342	1278	1080.38	23	7.16256
JGI_V11_PST130_P502125	810	612.376	1	0.549411
JGI_V11_PST130_P500943	2013	1815.38	0	0
JGI_V11_PST130_P496824	957	759.376	238	105.447
JGI_V11_PST130_P489833	324	133.499	0	0
JGI_V11_PST130_P488230	1557	1359.38	8	1.98
JGI_V11_PST130_P487723	198	44.945	3	22.4572
JGI_V11_PST130_P504501	381	185.999	3	5.42657
JGI_V11_PST130_P504233	111	22.3809	0	0
JGI_V11_PST130_P502299	1359	1161.38	232	67.2095
JGI_V11_PST130_P500119	330	138.731	1661	4028.19
JGI_V11_PST130_P496701	204	48.0953	0	0
JGI_V11_PST130_P492564	216	54.6231	0	0
JGI_V11_PST130_P498282	963	765.376	7	3.07708
JGI_V11_PST130_P493160	651	453.466	19	14.0969
JGI_V11_PST130_P501429	1203	1005.38	20	6.69294
JGI_V11_PST130_P496304	360	166.139	0	0
JGI_V11_PST130_P493712	1206	1008.38	7	2.33556
JGI_V11_PST130_P490435	279	96.3582	8	27.933
JGI_V11_PST130_P492286	354	160.456	0	0
JGI_V11_PST130_P486658	705	507.444	23	15.2495
JGI_V11_PST130_P501237	2700	2502.38	26	3.49572
JGI_V11_PST130_P497129	2277	2079.38	0	0
JGI_V11_PST130_P503629	1980	1782.38	2	0.377525
JGI_V11_PST130_P486923	1425	1227.38	9	2.46706
JGI_V11_PST130_P496982	576	378.62	25	22.2153
JGI_V11_PST130_P497861	1077	879.376	31	11.8605
JGI_V11_PST130_P500189	1977	1779.38	0	0
JGI_V11_PST130_P502645	429	232.54	0	0
JGI_V11_PST130_P496985	180	36.5239	0	0
JGI_V11_PST130_P498941	408	211.946	8	12.6993
JGI_V11_PST130_P501668	948	750.376	0	0
JGI_V11_PST130_P497913	768	570.376	46	27.1339
JGI_V11_PST130_P491346	1368	1170.38	42	12.0737
JGI_V11_PST130_P495379	303	115.539	0	0
JGI_V11_PST130_P489696	654	456.466	0	0
JGI_V11_PST130_P487957	237	67.0581	0	0
JGI_V11_PST130_P496645	1368	1170.38	18	5.17443
JGI_V11_PST130_P501948	564	366.62	6	5.50619
JGI_V11_PST130_P491602	615	417.484	0	0
JGI_V11_PST130_P493244	942	744.376	25	11.2996
JGI_V11_PST130_P497111	1254	1056.38	0	0
JGI_V11_PST130_P488811	1896	1698.38	3	0.594296
JGI_V11_PST130_P503050	270	89.4853	4	15.0392
JGI_V11_PST130_P502249	243	70.8704	0	0
JGI_V11_PST130_P497908	342	149.458	209	470.483
JGI_V11_PST130_P502043	435	238.429	45	63.4992
JGI_V11_PST130_P495201	426	229.579	0	0
JGI_V11_PST130_P497982	567	369.62	0	0
JGI_V11_PST130_P490668	2004	1806.38	4	0.745019
JGI_V11_PST130_P493646	1827	1629.38	27	5.57517
JGI_V11_PST130_P488244	849	651.376	1	0.516516
JGI_V11_PST130_P500994	426	229.579	5	7.32746
JGI_V11_PST130_P495945	591	393.57	4	3.41943
JGI_V11_PST130_P503431	198	44.945	0	0
JGI_V11_PST130_P502853	291	105.82	6	19.0766
JGI_V11_PST130_P500607	2481	2283.38	26	3.83099
JGI_V11_PST130_P494359	870	672.376	7	3.50269
JGI_V11_PST130_P502926	474	276.806	487	591.928
JGI_V11_PST130_P487141	186	39.183	0	0
JGI_V11_PST130_P494248	327	136.113	0	0
JGI_V11_PST130_P490333	165	31.0747	0	0
JGI_V11_PST130_P487420	1302	1104.38	0	0
JGI_V11_PST130_P492672	312	123.059	0	0
JGI_V11_PST130_P501099	330	138.731	0	0
JGI_V11_PST130_P491635	237	67.0581	0	0
JGI_V11_PST130_P503539	411	214.873	1	1.56579
JGI_V11_PST130_P489923	897	699.376	17	8.17812
JGI_V11_PST130_P500718	588	390.57	0	0
JGI_V11_PST130_P504527	1347	1149.38	346	101.281
JGI_V11_PST130_P489929	2601	2403.38	31	4.33966
JGI_V11_PST130_P497173	777	579.376	0	0
JGI_V11_PST130_P498308	1572	1374.38	1	0.244799
JGI_V11_PST130_P488989	882	684.376	0	0
JGI_V11_PST130_P490296	978	780.376	0	0
JGI_V11_PST130_P503117	255	78.815	0	0
JGI_V11_PST130_P488883	1470	1272.38	196	51.827
JGI_V11_PST130_P495992	267	87.3551	0	0
JGI_V11_PST130_P497028	510	312.707	0	0
JGI_V11_PST130_P490349	216	54.6231	1	6.15941
JGI_V11_PST130_P489767	1335	1137.38	13	3.84552
JGI_V11_PST130_P494353	276	94.0872	0	0
JGI_V11_PST130_P488532	1581	1383.38	2	0.486413
JGI_V11_PST130_P502069	1056	858.376	7	2.7437
JGI_V11_PST130_P492976	105	23.8175	0	0
JGI_V11_PST130_P501032	1173	975.376	9	3.10446
JGI_V11_PST130_P492566	450	253.137	6	7.97466
JGI_V11_PST130_P487866	1593	1395.38	12	2.89338
JGI_V11_PST130_P496916	525	327.694	167	171.46
JGI_V11_PST130_P501470	2214	2016.38	0	0
JGI_V11_PST130_P502310	1917	1719.38	35	6.84877
JGI_V11_PST130_P490488	1191	993.376	14	4.74165
JGI_V11_PST130_P491134	246	72.8868	0	0
JGI_V11_PST130_P491913	375	180.259	0	0
JGI_V11_PST130_P489571	1137	939.376	0	0
JGI_V11_PST130_P502410	399	203.212	6	9.93384
JGI_V11_PST130_P492150	1206	1008.38	6	2.00191
JGI_V11_PST130_P495581	300	113.099	0	0
JGI_V11_PST130_P492025	285	101.02	0	0
JGI_V11_PST130_P499278	573	375.62	0	0
JGI_V11_PST130_P488389	174	34.1596	0	0
JGI_V11_PST130_P490778	2973	2775.38	224	27.1545
JGI_V11_PST130_P501097	1956	1758.38	21	4.01812
JGI_V11_PST130_P492033	1683	1485.38	21	4.75662
JGI_V11_PST130_P499795	579	381.62	0	0
JGI_V11_PST130_P489228	2124	1926.38	39	6.81144
JGI_V11_PST130_P501057	2541	2343.38	24	3.44576
JGI_V11_PST130_P495846	3696	3498.38	18	1.7311
JGI_V11_PST130_P495413	261	83.0068	0	0
JGI_V11_PST130_P493040	3012	2814.38	1	0.119546
JGI_V11_PST130_P486670	276	94.0872	0	0
JGI_V11_PST130_P504585	438	241.358	26	36.2433
JGI_V11_PST130_P498663	1635	1437.38	24	5.61767
JGI_V11_PST130_P504641	369	174.603	5	9.63462
JGI_V11_PST130_P494600	1284	1086.38	2	0.619392
JGI_V11_PST130_P503057	1380	1182.38	4	1.1382
JGI_V11_PST130_P493499	1524	1326.38	34	8.62438
JGI_V11_PST130_P502532	825	627.376	7	3.75392
JGI_V11_PST130_P503124	1629	1431.38	86	20.2144
JGI_V11_PST130_P487371	1011	813.376	48.7865	20.1801
JGI_V11_PST130_P489009	441	244.296	9	12.3949
JGI_V11_PST130_P497639	1752	1554.38	4	0.865804
JGI_V11_PST130_P488194	1194	996.376	9	3.03903
JGI_V11_PST130_P490312	468	270.934	4	4.9672
JGI_V11_PST130_P489052	426	229.579	0	0
JGI_V11_PST130_P489460	720	522.422	0	0
JGI_V11_PST130_P488082	1656	1458.38	8	1.84559
JGI_V11_PST130_P497608	210	51.2496	0	0
JGI_V11_PST130_P494966	1023	825.376	7	2.85339
JGI_V11_PST130_P492341	216	54.6231	0	0
JGI_V11_PST130_P493470	6441	6243.38	39	2.10165
JGI_V11_PST130_P492387	936	738.376	35	15.948
JGI_V11_PST130_P494685	276	94.0872	0	0
JGI_V11_PST130_P498426	1611	1413.38	0	0
JGI_V11_PST130_P491781	1785	1587.38	35	7.41829
JGI_V11_PST130_P487999	1695	1497.38	1	0.22469
JGI_V11_PST130_P501899	1968	1770.38	33	6.27139
JGI_V11_PST130_P491634	1968	1770.38	0	0
JGI_V11_PST130_P488886	1152	954.376	0	0
JGI_V11_PST130_P500667	1191	993.376	3	1.01607
JGI_V11_PST130_P492787	240	69.0166	0	0
JGI_V11_PST130_P490478	345	152.143	2	4.42277
JGI_V11_PST130_P488443	1761	1563.38	0	0
JGI_V11_PST130_P491753	1941	1743.38	14	2.7018
JGI_V11_PST130_P504579	1614	1416.38	0	0
JGI_V11_PST130_P494151	1035	837.376	19	7.63394
JGI_V11_PST130_P501172	1161	963.376	43	15.0172
JGI_V11_PST130_P488435	1995	1797.38	21	3.93093
JGI_V11_PST130_P487689	2322	2124.38	70	11.0862
JGI_V11_PST130_P501268	1764	1566.38	156	33.5077
JGI_V11_PST130_P499019	1857	1659.38	13	2.63581
JGI_V11_PST130_P488330	462	265.014	0	0
JGI_V11_PST130_P493445	336	144.067	0	0
JGI_V11_PST130_P496129	2904	2706.38	9	1.11884
JGI_V11_PST130_P495892	870	672.376	2	1.00077
JGI_V11_PST130_P491517	930	732.376	11	5.05329
JGI_V11_PST130_P489840	627	429.466	22	17.2349
JGI_V11_PST130_P487847	285	101.02	10	33.3048
JGI_V11_PST130_P489917	1065	867.376	7	2.71523
JGI_V11_PST130_P487066	351	157.712	4	8.5332
JGI_V11_PST130_P501332	1590	1392.38	54	13.0483
JGI_V11_PST130_P486717	3828	3630.38	23	2.13153
JGI_V11_PST130_P492529	912	714.376	9	4.23868
JGI_V11_PST130_P493475	675	477.466	12	8.4558
JGI_V11_PST130_P490240	351	157.712	0	0
JGI_V11_PST130_P486823	729	531.4	53	33.556
JGI_V11_PST130_P490563	201	46.4031	0	0
JGI_V11_PST130_P499851	606	408.519	1	0.823575
JGI_V11_PST130_P487912	1095	897.376	19	7.12352
JGI_V11_PST130_P494245	297	110.655	0	0
JGI_V11_PST130_P490765	1140	942.376	136	48.5546
JGI_V11_PST130_P493386	360	166.139	1	2.02509
JGI_V11_PST130_P487782	267	87.3551	0	0
JGI_V11_PST130_P497036	699	501.466	49	32.8753
JGI_V11_PST130_P502359	2550	2352.38	17	2.43141
JGI_V11_PST130_P487621	1077	879.376	6	2.29558
JGI_V11_PST130_P501168	258	80.9765	1	4.15486
JGI_V11_PST130_P504336	243	70.8704	0	0
JGI_V11_PST130_P487995	1356	1158.38	31	9.00384
JGI_V11_PST130_P490458	240	69.0166	22	107.247
JGI_V11_PST130_P493764	300	113.099	1	2.9748
JGI_V11_PST130_P488266	1974	1776.38	14	2.6516
JGI_V11_PST130_P491284	2061	1863.38	53	9.56953
JGI_V11_PST130_P499714	1338	1140.38	10	2.95031
JGI_V11_PST130_P489011	801	603.376	6	3.34563
JGI_V11_PST130_P496847	387	191.772	57	100.001
JGI_V11_PST130_P503095	3507	3309.38	10	1.01665
JGI_V11_PST130_P492048	300	113.099	0	0
JGI_V11_PST130_P497535	687	489.466	0	0
JGI_V11_PST130_P488616	351	157.712	0	0
JGI_V11_PST130_P503636	1263	1065.38	115	36.317
JGI_V11_PST130_P496757	246	72.8868	0	0
JGI_V11_PST130_P499072	732	534.4	0	0
JGI_V11_PST130_P504068	309	120.501	0	0
JGI_V11_PST130_P498498	153	27.0171	0	0
JGI_V11_PST130_P494889	276	94.0872	0	0
JGI_V11_PST130_P503190	1140	942.376	2	0.714038
JGI_V11_PST130_P488890	681	483.466	0	0
JGI_V11_PST130_P487291	723	525.4	0	0
JGI_V11_PST130_P496943	297	110.655	1	3.04048
JGI_V11_PST130_P488694	225	59.7543	0	0
JGI_V11_PST130_P495267	285	101.02	0	0
JGI_V11_PST130_P487214	693	495.466	46	31.2363
JGI_V11_PST130_P497040	204	48.0953	6	41.9724
JGI_V11_PST130_P488661	216	54.6231	0	0
JGI_V11_PST130_P497492	1425	1227.38	18	4.93413
JGI_V11_PST130_P493320	669	471.466	0	0
JGI_V11_PST130_P495722	318	128.271	0	0
JGI_V11_PST130_P487577	267	87.3551	46	177.168
JGI_V11_PST130_P500299	2736	2538.38	3	0.397631
JGI_V11_PST130_P491163	234	65.1174	0	0
JGI_V11_PST130_P500499	1794	1596.38	33	6.95495
JGI_V11_PST130_P499856	1797	1599.38	1	0.210361
JGI_V11_PST130_P503609	834	636.376	3	1.58607
JGI_V11_PST130_P500653	354	160.456	1	2.09681
JGI_V11_PST130_P488733	303	115.539	0	0
JGI_V11_PST130_P495862	3147	2949.38	0	0
JGI_V11_PST130_P502018	1743	1545.38	0	0
JGI_V11_PST130_P498979	1236	1038.38	2	0.648024
JGI_V11_PST130_P497440	192	41.9661	0	0
JGI_V11_PST130_P503722	1398	1200.38	126	35.3158
JGI_V11_PST130_P504081	750	552.4	5	3.04531
JGI_V11_PST130_P498132	1593	1395.38	37	8.92125
JGI_V11_PST130_P487813	519	321.694	0	0
JGI_V11_PST130_P500939	690	492.466	3	2.04956
JGI_V11_PST130_P503100	309	120.501	0	0
JGI_V11_PST130_P487027	774	576.376	2	1.16745
JGI_V11_PST130_P491716	411	214.873	0	0
JGI_V11_PST130_P490307	555	357.635	0	0
JGI_V11_PST130_P494467	1587	1389.38	6	1.45294
JGI_V11_PST130_P490005	864	666.376	0	0
JGI_V11_PST130_P500546	3033	2835.38	0	0
JGI_V11_PST130_P492296	1500	1302.38	0	0
JGI_V11_PST130_P490130	246	72.8868	0	0
JGI_V11_PST130_P490632	609	411.502	0	0
JGI_V11_PST130_P496199	1572	1374.38	0	0
JGI_V11_PST130_P495354	762	564.376	43	25.6339
JGI_V11_PST130_P487923	423	226.647	0	0
JGI_V11_PST130_P497564	984	786.376	1	0.427844
JGI_V11_PST130_P488357	1674	1476.38	7	1.5952
JGI_V11_PST130_P499861	1791	1593.38	0	0
JGI_V11_PST130_P489642	180	36.5239	0	0
JGI_V11_PST130_P497714	2355	2157.38	31	4.8345
JGI_V11_PST130_P493380	453	256.126	1	1.3136
JGI_V11_PST130_P503879	1122	924.376	21	7.64339
JGI_V11_PST130_P500501	291	105.82	0	0
JGI_V11_PST130_P489763	393	197.487	32	54.5163
JGI_V11_PST130_P490485	915	717.376	9	4.22096
JGI_V11_PST130_P503272	1539	1341.38	23	5.7689
JGI_V11_PST130_P498032	1338	1140.38	229	67.5621
JGI_V11_PST130_P499754	585	387.57	16	13.8894
JGI_V11_PST130_P489750	708	510.444	2	1.31825
JGI_V11_PST130_P487018	300	113.099	2	5.94959
JGI_V11_PST130_P495055	960	762.376	0	0
JGI_V11_PST130_P496138	351	157.712	0	0
JGI_V11_PST130_P493491	1077	879.376	2	0.765193
JGI_V11_PST130_P502647	504	306.72	0	0
JGI_V11_PST130_P494564	159	28.796	0	0
JGI_V11_PST130_P494896	180	36.5239	0	0
JGI_V11_PST130_P500858	1458	1260.38	7	1.86859
JGI_V11_PST130_P498261	1053	855.376	22	8.65328
JGI_V11_PST130_P490533	813	615.376	1	0.546732
JGI_V11_PST130_P497265	276	94.0872	0	0
JGI_V11_PST130_P503368	3024	2826.38	30	3.57114
JGI_V11_PST130_P487638	1164	966.376	8	2.78522
JGI_V11_PST130_P501163	396	200.368	0	0
JGI_V11_PST130_P495621	249	74.8622	0	0
JGI_V11_PST130_P498359	2064	1866.38	21	3.78561
JGI_V11_PST130_P488274	951	753.376	14	6.25218
