target_id	length	eff_length	est_counts	tpm
JGI_V11_PST130_P488083	255	90.739	10	9.39822
JGI_V11_PST130_P500651	1374	1191.57	283	20.2539
JGI_V11_PST130_P488289	942	759.566	786	88.2463
JGI_V11_PST130_P493987	717	534.677	16	2.55193
JGI_V11_PST130_P504310	189	48.3442	8	14.1119
JGI_V11_PST130_P498722	2112	1929.57	141	6.23159
JGI_V11_PST130_P496661	600	418.045	0	0
JGI_V11_PST130_P498404	1992	1809.57	56	2.63908
JGI_V11_PST130_P487322	1086	903.566	0	0
JGI_V11_PST130_P491281	2346	2163.57	1	0.0394157
JGI_V11_PST130_P494369	165	36.6959	0	0
JGI_V11_PST130_P492154	246	84.1161	175	177.418
JGI_V11_PST130_P496855	687	504.703	555	93.777
JGI_V11_PST130_P489681	309	135.291	15	9.45504
JGI_V11_PST130_P504261	459	278.347	123	37.6841
JGI_V11_PST130_P497642	882	699.566	0	0
JGI_V11_PST130_P489309	2301	2118.57	882	35.5031
JGI_V11_PST130_P493017	3429	3246.57	693	18.2032
JGI_V11_PST130_P493691	438	257.728	0	0
JGI_V11_PST130_P492918	717	534.677	12	1.91394
JGI_V11_PST130_P502120	2640	2457.57	118	4.09465
JGI_V11_PST130_P491077	231	73.6707	0	0
JGI_V11_PST130_P488621	342	165.285	38	19.606
JGI_V11_PST130_P487506	750	567.63	18	2.70425
JGI_V11_PST130_P495363	471	290.172	13	3.82056
JGI_V11_PST130_P492111	252	88.5064	58	55.8847
JGI_V11_PST130_P501282	642	459.918	1	0.185421
JGI_V11_PST130_P503998	768	585.63	115	16.7461
JGI_V11_PST130_P500738	369	190.701	0	0
JGI_V11_PST130_P503320	597	415.059	4	0.821844
JGI_V11_PST130_P492145	624	441.972	1	0.19295
JGI_V11_PST130_P498857	900	717.566	442	52.5291
JGI_V11_PST130_P487449	1473	1290.57	1	0.0660784
JGI_V11_PST130_P488114	1089	906.566	93	8.74828
JGI_V11_PST130_P498581	495	313.858	0	0
JGI_V11_PST130_P497334	177	42.1912	270	545.734
JGI_V11_PST130_P488073	258	93.0273	0	0
JGI_V11_PST130_P497423	297	124.876	0	0
JGI_V11_PST130_P495065	768	585.63	595	86.643
JGI_V11_PST130_P489252	1584	1401.57	153	9.30931
JGI_V11_PST130_P498950	2496	2313.57	201	7.4089
JGI_V11_PST130_P497054	246	84.1161	45	45.6219
JGI_V11_PST130_P487837	1476	1293.57	309	20.3709
JGI_V11_PST130_P499333	1503	1320.57	17	1.09781
JGI_V11_PST130_P496586	390	210.877	146	59.0424
JGI_V11_PST130_P492945	660	477.838	126	22.4869
JGI_V11_PST130_P502793	1161	978.566	73	6.36168
JGI_V11_PST130_P499095	2574	2391.57	159	5.66962
JGI_V11_PST130_P499709	909	726.566	1	0.117372
JGI_V11_PST130_P499109	318	143.304	0	0
JGI_V11_PST130_P502286	855	672.566	0	0
JGI_V11_PST130_P492382	174	40.6932	12	25.1477
JGI_V11_PST130_P501757	813	630.578	17	2.29906
JGI_V11_PST130_P487576	210	60.2184	0	0
JGI_V11_PST130_P489986	690	507.695	80	13.4378
JGI_V11_PST130_P494485	456	275.399	645	199.727
JGI_V11_PST130_P499277	459	278.347	0	0
JGI_V11_PST130_P496272	672	489.797	0	0
JGI_V11_PST130_P488169	513	331.693	0	0
JGI_V11_PST130_P497789	186	46.8194	0	0
JGI_V11_PST130_P489155	288	117.279	15	10.9072
JGI_V11_PST130_P503714	1392	1209.57	164	11.5626
JGI_V11_PST130_P493907	483	301.989	0	0
JGI_V11_PST130_P489114	645	462.902	0	0
JGI_V11_PST130_P494399	216	63.9698	0	0
JGI_V11_PST130_P504294	2406	2223.57	469	17.9871
JGI_V11_PST130_P492804	1626	1443.57	137	8.09326
JGI_V11_PST130_P486637	2400	2217.57	6	0.230735
JGI_V11_PST130_P492859	408	228.322	13	4.85552
JGI_V11_PST130_P501614	1083	900.566	3	0.284083
JGI_V11_PST130_P488398	246	84.1161	30	30.4146
JGI_V11_PST130_P486722	645	462.902	94	17.3172
JGI_V11_PST130_P489293	1419	1236.57	6396	441.093
JGI_V11_PST130_P490140	567	385.271	496	109.788
JGI_V11_PST130_P502925	585	403.164	53	11.2107
JGI_V11_PST130_P495418	456	275.399	84	26.011
JGI_V11_PST130_P502311	4020	3837.57	232	5.15551
JGI_V11_PST130_P503740	2019	1836.57	139	6.45428
JGI_V11_PST130_P490919	216	63.9698	1181	1574.4
JGI_V11_PST130_P496367	1524	1341.57	46	2.92405
JGI_V11_PST130_P488801	519	337.636	68.7562	17.3661
JGI_V11_PST130_P503608	717	534.677	0	0
JGI_V11_PST130_P489371	942	759.566	774.891	86.999
JGI_V11_PST130_P501289	2658	2475.57	249	8.57757
JGI_V11_PST130_P488031	234	75.6672	107	120.591
JGI_V11_PST130_P487683	831	648.578	372	48.9126
JGI_V11_PST130_P496942	480	299.046	0	0
JGI_V11_PST130_P487216	495	313.858	0	0
JGI_V11_PST130_P487429	627	444.949	0	0
JGI_V11_PST130_P496928	192	50.0104	10	17.0522
JGI_V11_PST130_P490965	3003	2820.57	297.866	9.00584
JGI_V11_PST130_P498799	405	225.407	61	23.0782
JGI_V11_PST130_P487219	399	219.583	6	2.33019
JGI_V11_PST130_P500043	975	792.566	5	0.53799
JGI_V11_PST130_P499879	267	100.037	530	451.808
JGI_V11_PST130_P487671	765	582.63	17	2.48826
JGI_V11_PST130_P495817	687	504.703	16	2.70348
JGI_V11_PST130_P500221	204	56.7396	0	0
JGI_V11_PST130_P500476	315	140.618	2	1.21291
JGI_V11_PST130_P500819	246	84.1161	1	1.01382
JGI_V11_PST130_P488663	636	453.949	11	2.06645
JGI_V11_PST130_P488963	303	130.016	18	11.8063
JGI_V11_PST130_P498405	2481	2298.57	170	6.30713
JGI_V11_PST130_P495629	738	555.649	248	38.0619
JGI_V11_PST130_P494567	453	272.455	3	0.939
JGI_V11_PST130_P503212	345	168.036	0	0
JGI_V11_PST130_P503833	2232	2049.57	26	1.08181
JGI_V11_PST130_P495684	291	119.824	0	0
JGI_V11_PST130_P503024	261	95.3234	19	16.9978
JGI_V11_PST130_P500668	1593	1410.57	65	3.9297
JGI_V11_PST130_P491524	438	257.728	0	0
JGI_V11_PST130_P501602	1377	1194.57	1006	71.817
JGI_V11_PST130_P496019	1989	1806.57	8831	416.865
JGI_V11_PST130_P496488	297	124.876	17	11.6094
JGI_V11_PST130_P500745	2271	2088.57	210	8.57454
JGI_V11_PST130_P494099	387	207.967	4	1.64023
JGI_V11_PST130_P493836	1476	1293.57	43	2.83478
JGI_V11_PST130_P501952	249	86.3301	0	0
JGI_V11_PST130_P497429	819	636.578	0	0
JGI_V11_PST130_P486969	1593	1410.57	0	0
JGI_V11_PST130_P504305	2715	2532.57	2432	81.8922
JGI_V11_PST130_P490083	294	122.304	0	0
JGI_V11_PST130_P489124	381	202.143	80	33.7497
JGI_V11_PST130_P496780	1710	1527.57	0	0
JGI_V11_PST130_P492056	204	56.7396	0	0
JGI_V11_PST130_P487052	570	388.225	0	0
JGI_V11_PST130_P503356	249	86.3301	0	0
JGI_V11_PST130_P501566	381	202.143	0	0
JGI_V11_PST130_P497369	384	205.034	10	4.15923
JGI_V11_PST130_P499731	1800	1617.57	450	23.7241
JGI_V11_PST130_P502374	351	173.644	0	0
JGI_V11_PST130_P489588	2607	2424.57	152	5.34625
JGI_V11_PST130_P488778	261	95.3234	0	0
JGI_V11_PST130_P488635	906	723.566	0	0
JGI_V11_PST130_P490289	963	780.566	66	7.21064
JGI_V11_PST130_P496944	321	146.01	5	2.9203
JGI_V11_PST130_P488565	594	412.066	23	4.75993
JGI_V11_PST130_P502978	1047	864.566	60	5.91824
JGI_V11_PST130_P487395	2094	1911.57	176	7.85169
JGI_V11_PST130_P500302	261	95.3234	5	4.47312
JGI_V11_PST130_P498166	1113	930.566	269	24.6516
JGI_V11_PST130_P501651	882	699.566	93	11.3369
JGI_V11_PST130_P502959	903	720.566	18	2.13029
JGI_V11_PST130_P498170	780	597.62	0	0
JGI_V11_PST130_P497348	660	477.838	6	1.0708
JGI_V11_PST130_P493426	660	477.838	0	0
JGI_V11_PST130_P496777	507	325.744	55	14.3988
JGI_V11_PST130_P486635	1869	1686.57	255	12.8937
JGI_V11_PST130_P501939	4248	4065.57	221	4.63565
JGI_V11_PST130_P492892	1680	1497.57	1	0.0569447
JGI_V11_PST130_P501975	1035	852.566	120	12.0031
JGI_V11_PST130_P496314	327	151.426	111	62.5118
JGI_V11_PST130_P495659	192	50.0104	0	0
JGI_V11_PST130_P496741	594	412.066	0	0
JGI_V11_PST130_P495677	888	705.566	0	0
JGI_V11_PST130_P490423	1419	1236.57	60	4.13784
JGI_V11_PST130_P498337	1113	930.566	594	54.4351
JGI_V11_PST130_P492195	249	86.3301	0	0
JGI_V11_PST130_P501683	951	768.566	104	11.5396
JGI_V11_PST130_P490405	429	248.889	32.4206	11.1085
JGI_V11_PST130_P500946	273	104.814	43	34.9856
JGI_V11_PST130_P488844	780	597.62	0	0
JGI_V11_PST130_P493055	861	678.566	14	1.75944
JGI_V11_PST130_P486759	4236	4053.57	84	1.76718
JGI_V11_PST130_P502997	1014	831.566	385	39.4824
JGI_V11_PST130_P488010	1695	1512.57	161	9.07718
JGI_V11_PST130_P499275	1233	1050.57	806	65.4261
JGI_V11_PST130_P494180	585	403.164	74	15.6527
JGI_V11_PST130_P496593	1527	1344.57	1	0.0634245
JGI_V11_PST130_P487900	1365	1182.57	66.1507	4.77033
JGI_V11_PST130_P504001	942	759.566	362	40.6427
JGI_V11_PST130_P490090	408	228.322	149	55.6517
JGI_V11_PST130_P501060	1653	1470.57	120	6.95883
JGI_V11_PST130_P492893	2466	2283.57	26	0.970955
JGI_V11_PST130_P488506	768	585.63	0	0
JGI_V11_PST130_P493112	198	53.2543	25	40.0336
JGI_V11_PST130_P500585	2202	2019.57	169	7.13622
JGI_V11_PST130_P495331	840	657.566	0	0
JGI_V11_PST130_P499245	408	228.322	0	0
JGI_V11_PST130_P489237	207	58.4565	226.455	330.361
JGI_V11_PST130_P502158	1236	1053.57	10	0.809427
JGI_V11_PST130_P491306	345	168.036	0	0
JGI_V11_PST130_P503374	498	316.831	0	0
JGI_V11_PST130_P497635	519	337.636	598	151.04
JGI_V11_PST130_P488087	327	151.426	16	9.01071
JGI_V11_PST130_P498717	255	90.739	0	0
JGI_V11_PST130_P496162	822	639.578	12	1.60003
JGI_V11_PST130_P489707	153	31.6624	11	29.627
JGI_V11_PST130_P502458	2319	2136.57	14	0.558793
JGI_V11_PST130_P487223	474	293.132	0	0
JGI_V11_PST130_P496211	1038	855.566	0	0
JGI_V11_PST130_P501552	588	406.143	378	79.3693
JGI_V11_PST130_P497946	720	537.677	35	5.55119
JGI_V11_PST130_P499217	849	666.566	24.0303	3.07436
JGI_V11_PST130_P495145	270	102.451	0	0
JGI_V11_PST130_P492420	432	251.838	2	0.67725
JGI_V11_PST130_P501485	2610	2427.57	507	17.8105
JGI_V11_PST130_P488284	960	777.566	623	68.3267
JGI_V11_PST130_P490828	255	90.739	0	0
JGI_V11_PST130_P499920	447	266.566	228	72.9405
JGI_V11_PST130_P491580	228	71.7036	41	48.7621
JGI_V11_PST130_P500097	1041	858.566	140	13.9057
JGI_V11_PST130_P496848	1476	1293.57	0	0
JGI_V11_PST130_P500399	762	579.63	448	65.9124
JGI_V11_PST130_P488588	1086	903.566	0	0
JGI_V11_PST130_P494396	1386	1203.57	242	17.1469
JGI_V11_PST130_P497699	1368	1185.57	425	30.5705
JGI_V11_PST130_P493821	231	73.6707	73	84.5021
JGI_V11_PST130_P499999	2943	2760.57	85	2.62579
JGI_V11_PST130_P491744	318	143.304	0	0
JGI_V11_PST130_P502527	5739	5556.57	113	1.73425
JGI_V11_PST130_P494307	351	173.644	0	0
JGI_V11_PST130_P499827	414	234.19	0	0
JGI_V11_PST130_P496231	1545	1362.57	508	31.794
JGI_V11_PST130_P495656	1203	1020.57	184	15.375
JGI_V11_PST130_P496534	906	723.566	5	0.589293
JGI_V11_PST130_P493035	696	513.686	0	0
JGI_V11_PST130_P503894	1380	1197.57	104	7.40582
JGI_V11_PST130_P494199	276	107.215	0	0
JGI_V11_PST130_P486712	2049	1866.57	234	10.6908
JGI_V11_PST130_P487620	1215	1032.57	0	0
JGI_V11_PST130_P499469	1233	1050.57	844	68.5107
JGI_V11_PST130_P500758	237	77.7985	0	0
JGI_V11_PST130_P491700	237	77.7985	0	0
JGI_V11_PST130_P487007	894	711.566	0	0
JGI_V11_PST130_P496233	1938	1755.57	300	14.5728
JGI_V11_PST130_P502209	240	79.8953	14	14.9433
JGI_V11_PST130_P500893	186	46.8194	311	566.467
JGI_V11_PST130_P496786	522	340.595	17	4.25647
JGI_V11_PST130_P496344	1632	1449.57	32	1.88257
JGI_V11_PST130_P499990	885	702.566	158	19.1783
JGI_V11_PST130_P503548	438	257.728	40	13.2354
JGI_V11_PST130_P495734	750	567.63	3	0.450708
JGI_V11_PST130_P492090	189	48.3442	2	3.52797
JGI_V11_PST130_P503184	3042	2859.57	236	7.03803
JGI_V11_PST130_P501116	279	109.682	124	96.411
JGI_V11_PST130_P497493	858	675.566	51	6.43786
JGI_V11_PST130_P488928	153	31.6624	1	2.69337
JGI_V11_PST130_P500932	1347	1164.57	0	0
JGI_V11_PST130_P491201	321	146.01	75	43.8045
JGI_V11_PST130_P503037	1329	1146.57	77	5.72705
JGI_V11_PST130_P502655	624	441.972	2610	503.6
JGI_V11_PST130_P493755	3009	2826.57	1433	43.2341
JGI_V11_PST130_P497342	1278	1095.57	467	36.3511
JGI_V11_PST130_P502125	810	627.578	99	13.4526
JGI_V11_PST130_P500943	2013	1830.57	4	0.186343
JGI_V11_PST130_P496824	957	774.566	1185	130.467
JGI_V11_PST130_P489833	324	148.719	0	0
JGI_V11_PST130_P488230	1557	1374.57	126	7.81708
JGI_V11_PST130_P487723	198	53.2543	30	48.0404
JGI_V11_PST130_P504501	381	202.143	12	5.06246
JGI_V11_PST130_P504233	111	19.4844	0	0
JGI_V11_PST130_P502299	1359	1176.57	276	20.0047
JGI_V11_PST130_P500119	330	154.176	3044	1683.71
JGI_V11_PST130_P496701	204	56.7396	0	0
JGI_V11_PST130_P492564	216	63.9698	0	0
JGI_V11_PST130_P498282	963	780.566	16	1.74803
JGI_V11_PST130_P493160	651	468.878	197	35.8299
JGI_V11_PST130_P501429	1203	1020.57	182	15.2079
JGI_V11_PST130_P496304	360	182.159	0	0
JGI_V11_PST130_P493712	1206	1023.57	4	0.33326
JGI_V11_PST130_P490435	279	109.682	15	11.6626
JGI_V11_PST130_P492286	354	176.483	3	1.44964
JGI_V11_PST130_P486658	705	522.686	202	32.9572
JGI_V11_PST130_P501237	2700	2517.57	248	8.4006
JGI_V11_PST130_P497129	2277	2094.57	0	0
JGI_V11_PST130_P503629	1980	1797.57	22	1.0437
JGI_V11_PST130_P486923	1425	1242.57	170	11.6673
JGI_V11_PST130_P496982	576	394.205	262	56.6786
JGI_V11_PST130_P497861	1077	894.566	157	14.9667
JGI_V11_PST130_P500189	1977	1794.57	0	0
JGI_V11_PST130_P502645	429	248.889	0	0
JGI_V11_PST130_P496985	180	43.6551	0	0
JGI_V11_PST130_P498941	408	228.322	27	10.0845
JGI_V11_PST130_P501668	948	765.566	0	0
JGI_V11_PST130_P497913	768	585.63	166	24.1727
JGI_V11_PST130_P491346	1368	1185.57	308	22.1546
JGI_V11_PST130_P495379	303	130.016	1	0.655906
JGI_V11_PST130_P489696	654	471.854	0	0
JGI_V11_PST130_P487957	237	77.7985	0	0
JGI_V11_PST130_P496645	1368	1185.57	51	3.66846
JGI_V11_PST130_P501948	564	382.271	7	1.56159
JGI_V11_PST130_P491602	615	432.994	0	0
JGI_V11_PST130_P493244	942	759.566	168	18.8618
JGI_V11_PST130_P497111	1254	1071.57	0	0
JGI_V11_PST130_P488811	1896	1713.57	6	0.2986
JGI_V11_PST130_P503050	270	102.451	1	0.832385
JGI_V11_PST130_P502249	243	81.9196	0	0
JGI_V11_PST130_P497908	342	165.285	1623	837.382
JGI_V11_PST130_P502043	435	254.781	206	68.9509
JGI_V11_PST130_P495201	426	245.936	0	0
JGI_V11_PST130_P497982	567	385.271	0	0
JGI_V11_PST130_P490668	2004	1821.57	96	4.49434
JGI_V11_PST130_P493646	1827	1644.57	136	7.05224
JGI_V11_PST130_P488244	849	666.566	6	0.767622
JGI_V11_PST130_P500994	426	245.936	2	0.693502
JGI_V11_PST130_P495945	591	409.094	4	0.833827
JGI_V11_PST130_P503431	198	53.2543	0	0
JGI_V11_PST130_P502853	291	119.824	62	44.1253
JGI_V11_PST130_P500607	2481	2298.57	95	3.52457
JGI_V11_PST130_P494359	870	687.566	96	11.9068
JGI_V11_PST130_P502926	474	293.132	1613	469.257
JGI_V11_PST130_P487141	186	46.8194	0	0
JGI_V11_PST130_P494248	327	151.426	0	0
JGI_V11_PST130_P490333	165	36.6959	0	0
JGI_V11_PST130_P487420	1302	1119.57	1	0.076171
JGI_V11_PST130_P492672	312	137.931	0	0
JGI_V11_PST130_P501099	330	154.176	0	0
JGI_V11_PST130_P491635	237	77.7985	0	0
JGI_V11_PST130_P503539	411	231.258	4	1.47503
JGI_V11_PST130_P489923	897	714.566	104	12.4117
JGI_V11_PST130_P500718	588	406.143	0	0
JGI_V11_PST130_P504527	1347	1164.57	673	49.2822
JGI_V11_PST130_P489929	2601	2418.57	329	11.6005
JGI_V11_PST130_P497173	777	594.62	0	0
JGI_V11_PST130_P498308	1572	1389.57	0	0
JGI_V11_PST130_P488989	882	699.566	0	0
JGI_V11_PST130_P490296	978	795.566	0	0
JGI_V11_PST130_P503117	255	90.739	0	0
JGI_V11_PST130_P488883	1470	1287.57	1221	80.8697
JGI_V11_PST130_P495992	267	100.037	1	0.852469
JGI_V11_PST130_P497028	510	328.704	0	0
JGI_V11_PST130_P490349	216	63.9698	53	70.6546
JGI_V11_PST130_P489767	1335	1152.57	145	10.7286
JGI_V11_PST130_P494353	276	107.215	0	0
JGI_V11_PST130_P488532	1581	1398.57	56	3.41464
JGI_V11_PST130_P502069	1056	873.566	47	4.58819
JGI_V11_PST130_P492976	105	19.1522	0	0
JGI_V11_PST130_P501032	1173	990.566	105	9.03952
JGI_V11_PST130_P492566	450	269.511	63	19.9344
JGI_V11_PST130_P487866	1593	1410.57	201	12.1518
JGI_V11_PST130_P496916	525	343.572	2082	516.776
JGI_V11_PST130_P501470	2214	2031.57	6	0.25186
JGI_V11_PST130_P502310	1917	1734.57	387	19.0265
JGI_V11_PST130_P490488	1191	1008.57	42	3.55128
JGI_V11_PST130_P491134	246	84.1161	4	4.05528
JGI_V11_PST130_P491913	375	196.45	0	0
JGI_V11_PST130_P489571	1137	954.566	0	0
JGI_V11_PST130_P502410	399	219.583	102	39.6132
JGI_V11_PST130_P492150	1206	1023.57	99	8.24819
JGI_V11_PST130_P495581	300	127.441	0	0
JGI_V11_PST130_P492025	285	114.753	8	5.9452
JGI_V11_PST130_P499278	573	391.211	0	0
JGI_V11_PST130_P488389	174	40.6932	0	0
JGI_V11_PST130_P490778	2973	2790.57	1842	56.2907
JGI_V11_PST130_P501097	1956	1773.57	156	7.50096
JGI_V11_PST130_P492033	1683	1500.57	276	15.6853
JGI_V11_PST130_P499795	579	397.191	0	0
JGI_V11_PST130_P489228	2124	1941.57	969	42.5609
JGI_V11_PST130_P501057	2541	2358.57	315	11.3894
JGI_V11_PST130_P495846	3696	3513.57	83	2.01451
JGI_V11_PST130_P495413	261	95.3234	0	0
JGI_V11_PST130_P493040	3012	2829.57	1	0.0301384
JGI_V11_PST130_P486670	276	107.215	0	0
JGI_V11_PST130_P504585	438	257.728	63	20.8458
JGI_V11_PST130_P498663	1635	1452.57	255	14.9708
JGI_V11_PST130_P504641	369	190.701	1	0.447185
JGI_V11_PST130_P494600	1284	1101.57	65	5.03202
JGI_V11_PST130_P503057	1380	1197.57	83	5.91042
JGI_V11_PST130_P493499	1524	1341.57	649	41.2546
JGI_V11_PST130_P502532	825	642.578	77	10.2189
JGI_V11_PST130_P503124	1629	1446.57	735	43.33
JGI_V11_PST130_P487371	1011	828.566	130.98	13.4809
JGI_V11_PST130_P489009	441	260.675	171	55.9418
JGI_V11_PST130_P497639	1752	1569.57	44	2.39063
JGI_V11_PST130_P488194	1194	1011.57	80	6.74427
JGI_V11_PST130_P490312	468	287.207	56	16.6277
JGI_V11_PST130_P489052	426	245.936	0	0
JGI_V11_PST130_P489460	720	537.677	19	3.0135
JGI_V11_PST130_P488082	1656	1473.57	160	9.25955
JGI_V11_PST130_P497608	210	60.2184	19	26.9069
JGI_V11_PST130_P494966	1023	840.566	154	15.6239
JGI_V11_PST130_P492341	216	63.9698	0	0
JGI_V11_PST130_P493470	6441	6258.57	289	3.93788
JGI_V11_PST130_P492387	936	753.566	107	12.1088
JGI_V11_PST130_P494685	276	107.215	0	0
JGI_V11_PST130_P498426	1611	1428.57	24	1.43268
JGI_V11_PST130_P491781	1785	1602.57	498.327	26.5178
JGI_V11_PST130_P487999	1695	1512.57	53	2.98814
JGI_V11_PST130_P501899	1968	1785.57	366	17.4801
JGI_V11_PST130_P491634	1968	1785.57	0	0
JGI_V11_PST130_P488886	1152	969.566	0	0
JGI_V11_PST130_P500667	1191	1008.57	1	0.0845542
JGI_V11_PST130_P492787	240	79.8953	1	1.06738
JGI_V11_PST130_P490478	345	168.036	9	4.56752
JGI_V11_PST130_P488443	1761	1578.57	1	0.0540228
JGI_V11_PST130_P491753	1941	1758.57	117	5.6737
JGI_V11_PST130_P504579	1614	1431.57	6	0.35742
JGI_V11_PST130_P494151	1035	852.566	309	30.9079
JGI_V11_PST130_P501172	1161	978.566	274	23.8781
JGI_V11_PST130_P488435	1995	1812.57	188	8.84512
JGI_V11_PST130_P487689	2322	2139.57	975	38.8614
JGI_V11_PST130_P501268	1764	1581.57	513	27.6611
JGI_V11_PST130_P499019	1857	1674.57	74	3.7685
JGI_V11_PST130_P488330	462	281.285	0	0
JGI_V11_PST130_P493445	336	159.728	0	0
JGI_V11_PST130_P496129	2904	2721.57	262	8.2096
JGI_V11_PST130_P495892	870	687.566	5	0.620147
JGI_V11_PST130_P491517	930	747.566	139	15.8564
JGI_V11_PST130_P489840	627	444.949	90	17.2493
JGI_V11_PST130_P487847	285	114.753	97	72.0856
JGI_V11_PST130_P489917	1065	882.566	109	10.5322
JGI_V11_PST130_P487066	351	173.644	5	2.45556
JGI_V11_PST130_P501332	1590	1407.57	809	49.0139
JGI_V11_PST130_P486717	3828	3645.57	188	4.39777
JGI_V11_PST130_P492529	912	729.566	25	2.92223
JGI_V11_PST130_P493475	675	492.772	497	86.0103
JGI_V11_PST130_P490240	351	173.644	0	0
JGI_V11_PST130_P486823	729	546.668	996	155.373
JGI_V11_PST130_P490563	201	54.9703	0	0
JGI_V11_PST130_P499851	606	424.023	40	8.0447
JGI_V11_PST130_P487912	1095	912.566	200	18.6898
JGI_V11_PST130_P494245	297	124.876	0	0
JGI_V11_PST130_P490765	1140	957.566	588	52.3658
JGI_V11_PST130_P493386	360	182.159	9	4.21339
JGI_V11_PST130_P487782	267	100.037	0	0
JGI_V11_PST130_P497036	699	516.686	275	45.3885
JGI_V11_PST130_P502359	2550	2367.57	324	11.6703
JGI_V11_PST130_P487621	1077	894.566	214	20.4005
JGI_V11_PST130_P501168	258	93.0273	6	5.50023
JGI_V11_PST130_P504336	243	81.9196	0	0
JGI_V11_PST130_P487995	1356	1173.57	161	11.6992
JGI_V11_PST130_P490458	240	79.8953	95	101.401
JGI_V11_PST130_P493764	300	127.441	0	0
JGI_V11_PST130_P488266	1974	1791.57	425	20.23
JGI_V11_PST130_P491284	2061	1878.57	904	41.0376
JGI_V11_PST130_P499714	1338	1155.57	72	5.31346
JGI_V11_PST130_P489011	801	618.609	41	5.65206
JGI_V11_PST130_P496847	387	207.967	395	161.973
JGI_V11_PST130_P503095	3507	3324.57	159	4.07851
JGI_V11_PST130_P492048	300	127.441	0	0
JGI_V11_PST130_P497535	687	504.703	0	0
JGI_V11_PST130_P488616	351	173.644	0	0
JGI_V11_PST130_P503636	1263	1080.57	1558	122.958
JGI_V11_PST130_P496757	246	84.1161	3	3.04146
JGI_V11_PST130_P499072	732	549.658	0	0
JGI_V11_PST130_P504068	309	135.291	0	0
JGI_V11_PST130_P498498	153	31.6624	0	0
JGI_V11_PST130_P494889	276	107.215	3	2.38619
JGI_V11_PST130_P503190	1140	957.566	10	0.890575
JGI_V11_PST130_P488890	681	498.746	0	0
JGI_V11_PST130_P487291	723	540.677	0	0
JGI_V11_PST130_P496943	297	124.876	15	10.2436
JGI_V11_PST130_P488694	225	69.7245	0	0
JGI_V11_PST130_P495267	285	114.753	0	0
JGI_V11_PST130_P487214	693	510.695	209	34.8999
JGI_V11_PST130_P497040	204	56.7396	13	19.5388
JGI_V11_PST130_P488661	216	63.9698	0	0
JGI_V11_PST130_P497492	1425	1242.57	321	22.0305
JGI_V11_PST130_P493320	669	486.805	0	0
JGI_V11_PST130_P495722	318	143.304	0	0
JGI_V11_PST130_P487577	267	100.037	368.916	314.489
JGI_V11_PST130_P500299	2736	2553.57	160	5.34334
JGI_V11_PST130_P491163	234	75.6672	0	0
JGI_V11_PST130_P500499	1794	1611.57	224	11.8533
JGI_V11_PST130_P499856	1797	1614.57	4	0.211273
JGI_V11_PST130_P503609	834	651.566	16	2.09412
JGI_V11_PST130_P500653	354	176.483	1	0.483212
JGI_V11_PST130_P488733	303	130.016	0	0
JGI_V11_PST130_P495862	3147	2964.57	17	0.489021
JGI_V11_PST130_P502018	1743	1560.57	21	1.14756
JGI_V11_PST130_P498979	1236	1053.57	93	7.52767
JGI_V11_PST130_P497440	192	50.0104	0	0
JGI_V11_PST130_P503722	1398	1215.57	841	59.0007
JGI_V11_PST130_P504081	750	567.63	22.3217	3.35352
JGI_V11_PST130_P498132	1593	1410.57	300	18.1371
JGI_V11_PST130_P487813	519	337.636	0	0
JGI_V11_PST130_P500939	690	507.695	11	1.84769
JGI_V11_PST130_P503100	309	135.291	12	7.56403
JGI_V11_PST130_P487027	774	591.62	0	0
JGI_V11_PST130_P491716	411	231.258	0	0
JGI_V11_PST130_P490307	555	373.303	0	0
JGI_V11_PST130_P494467	1587	1404.57	38	2.30718
JGI_V11_PST130_P490005	864	681.566	0	0
JGI_V11_PST130_P500546	3033	2850.57	0	0
JGI_V11_PST130_P492296	1500	1317.57	0	0
JGI_V11_PST130_P490130	246	84.1161	0	0
JGI_V11_PST130_P490632	609	427.009	0	0
JGI_V11_PST130_P496199	1572	1389.57	7	0.429594
JGI_V11_PST130_P495354	762	579.63	157	23.0988
JGI_V11_PST130_P487923	423	242.974	0	0
JGI_V11_PST130_P497564	984	801.566	37	3.93642
JGI_V11_PST130_P488357	1674	1491.57	196	11.2061
JGI_V11_PST130_P499861	1791	1608.57	17	0.901259
JGI_V11_PST130_P489642	180	43.6551	3	5.86038
JGI_V11_PST130_P497714	2355	2172.57	307	12.0505
JGI_V11_PST130_P493380	453	272.455	2	0.626
JGI_V11_PST130_P503879	1122	939.566	268	24.3247
JGI_V11_PST130_P500501	291	119.824	0	0
JGI_V11_PST130_P489763	393	213.807	103	41.0823
JGI_V11_PST130_P490485	915	732.566	65	7.56669
JGI_V11_PST130_P503272	1539	1356.57	393	24.7054
JGI_V11_PST130_P498032	1338	1155.57	3861	284.934
JGI_V11_PST130_P499754	585	403.164	54	11.4223
JGI_V11_PST130_P489750	708	525.686	44	7.13782
JGI_V11_PST130_P487018	300	127.441	9	6.02246
JGI_V11_PST130_P495055	960	777.566	0	0
JGI_V11_PST130_P496138	351	173.644	0	0
JGI_V11_PST130_P493491	1077	894.566	162	15.4434
JGI_V11_PST130_P502647	504	322.766	0	0
