target_id	length	eff_length	est_counts	tpm
JGI_V11_PST130_P491265	576	380.569	95	21.4766
JGI_V11_PST130_P501442	375	185.159	132	61.3343
JGI_V11_PST130_P488083	255	83.5447	9	9.26827
JGI_V11_PST130_P500651	1374	1177.7	269	19.6514
JGI_V11_PST130_P488289	942	745.696	778	89.7621
JGI_V11_PST130_P493987	717	520.821	7	1.15634
JGI_V11_PST130_P504310	189	42.9187	5	10.023
JGI_V11_PST130_P498722	2112	1915.7	141	6.33239
JGI_V11_PST130_P496661	600	404.365	0	0
JGI_V11_PST130_P498404	1992	1795.7	65	3.11427
JGI_V11_PST130_P487322	1086	889.696	0	0
JGI_V11_PST130_P491281	2346	2149.7	1	0.0400219
JGI_V11_PST130_P494369	165	31.9006	0	0
JGI_V11_PST130_P492154	246	77.2314	205	228.368
JGI_V11_PST130_P496855	687	490.927	462	80.9655
JGI_V11_PST130_P489681	309	125.914	19	12.9824
JGI_V11_PST130_P504261	459	265.392	139	45.0611
JGI_V11_PST130_P497642	882	685.696	0	0
JGI_V11_PST130_P489309	2301	2104.7	481	19.6621
JGI_V11_PST130_P493017	3429	3232.7	928	24.6978
JGI_V11_PST130_P493691	438	245.056	0	0
JGI_V11_PST130_P492918	717	520.821	18	2.97344
JGI_V11_PST130_P502120	2640	2443.7	102	3.59111
JGI_V11_PST130_P491077	231	67.1484	0	0
JGI_V11_PST130_P488621	342	154.82	38	21.1169
JGI_V11_PST130_P487506	750	553.786	26	4.0393
JGI_V11_PST130_P495363	471	277.106	16	4.96764
JGI_V11_PST130_P492111	252	81.3892	49	51.797
JGI_V11_PST130_P501282	642	446.115	2	0.385707
JGI_V11_PST130_P503998	768	571.78	154	23.1722
JGI_V11_PST130_P500738	369	179.588	0	0
JGI_V11_PST130_P503320	597	401.4	3	0.643012
JGI_V11_PST130_P492145	624	428.176	2	0.401868
JGI_V11_PST130_P498857	900	703.696	360	44.0142
JGI_V11_PST130_P487449	1473	1276.7	1	0.0673888
JGI_V11_PST130_P488114	1089	892.696	80	7.71013
JGI_V11_PST130_P498581	495	300.674	0	0
JGI_V11_PST130_P497334	177	37.1341	249	576.901
JGI_V11_PST130_P488073	258	85.6807	0	0
JGI_V11_PST130_P497423	297	115.897	0	0
JGI_V11_PST130_P495065	768	571.78	587	88.3251
JGI_V11_PST130_P489252	1584	1387.7	134	8.30779
JGI_V11_PST130_P498950	2496	2299.7	239	8.94134
JGI_V11_PST130_P497054	246	77.2314	31	34.5337
JGI_V11_PST130_P487837	1476	1279.7	234	15.732
JGI_V11_PST130_P499333	1503	1306.7	61	4.01634
JGI_V11_PST130_P496586	390	199.257	123	53.1087
JGI_V11_PST130_P492945	660	464.024	77	14.2766
JGI_V11_PST130_P502793	1161	964.696	64	5.70775
JGI_V11_PST130_P499095	2574	2377.7	179	6.47697
JGI_V11_PST130_P499709	909	712.696	4	0.482871
JGI_V11_PST130_P499109	318	133.677	0	0
JGI_V11_PST130_P502286	855	658.696	0	0
JGI_V11_PST130_P492382	174	35.7524	10	24.0641
JGI_V11_PST130_P501757	813	616.723	6	0.837021
JGI_V11_PST130_P487576	210	54.2632	0	0
JGI_V11_PST130_P489986	690	493.922	71	12.3673
JGI_V11_PST130_P494485	456	262.488	572	187.483
JGI_V11_PST130_P499277	459	265.392	0	0
JGI_V11_PST130_P496272	672	475.989	0	0
JGI_V11_PST130_P488169	513	318.383	0	0
JGI_V11_PST130_P497789	186	41.4873	0	0
JGI_V11_PST130_P489155	288	108.579	18	14.2626
JGI_V11_PST130_P503714	1392	1195.7	150	10.7931
JGI_V11_PST130_P493907	483	288.846	1	0.297858
JGI_V11_PST130_P489114	645	449.096	0	0
JGI_V11_PST130_P494399	216	57.7842	0	0
JGI_V11_PST130_P504294	2406	2209.7	546	21.2586
JGI_V11_PST130_P492804	1626	1429.7	179	10.7717
JGI_V11_PST130_P486637	2400	2203.7	12	0.468495
JGI_V11_PST130_P492859	408	216.307	12	4.77294
JGI_V11_PST130_P501614	1083	886.696	6	0.582173
JGI_V11_PST130_P488398	246	77.2314	37	41.2176
JGI_V11_PST130_P486722	645	449.096	76	14.5596
JGI_V11_PST130_P489293	1419	1222.7	3428	241.211
JGI_V11_PST130_P490140	567	371.681	495	114.58
JGI_V11_PST130_P502925	585	389.484	60	13.2537
JGI_V11_PST130_P495418	456	262.488	81	26.5491
JGI_V11_PST130_P502311	4020	3823.7	217	4.8826
JGI_V11_PST130_P503740	2019	1822.7	139	6.56109
JGI_V11_PST130_P490919	216	57.7842	1233	1835.82
JGI_V11_PST130_P496367	1524	1327.7	81	5.24882
JGI_V11_PST130_P488801	519	324.243	76	20.1659
JGI_V11_PST130_P503608	717	520.821	1	0.165191
JGI_V11_PST130_P489371	942	745.696	450	51.919
JGI_V11_PST130_P501289	2658	2461.7	255	8.91212
JGI_V11_PST130_P488031	234	69.1345	109	135.646
JGI_V11_PST130_P487683	831	634.723	388	52.5924
JGI_V11_PST130_P496942	480	285.898	0	0
JGI_V11_PST130_P487216	495	300.674	0	0
JGI_V11_PST130_P487429	627	431.162	0	0
JGI_V11_PST130_P496928	192	44.4728	4	7.73822
JGI_V11_PST130_P490965	3003	2806.7	336	10.2996
JGI_V11_PST130_P498799	405	213.446	31	12.4954
JGI_V11_PST130_P487219	399	207.728	6	2.48503
JGI_V11_PST130_P500043	975	778.696	10	1.10486
JGI_V11_PST130_P499879	267	92.2699	444	413.998
JGI_V11_PST130_P487671	765	568.78	36	5.44544
JGI_V11_PST130_P495817	687	490.927	11	1.92775
JGI_V11_PST130_P500221	204	50.8976	0	0
JGI_V11_PST130_P500476	315	131.075	0	0
JGI_V11_PST130_P500819	246	77.2314	0	0
JGI_V11_PST130_P488663	636	440.125	2	0.390957
JGI_V11_PST130_P488963	303	120.826	19	13.5291
JGI_V11_PST130_P498405	2481	2284.7	168	6.32639
JGI_V11_PST130_P495629	738	541.809	272	43.1914
JGI_V11_PST130_P494567	453	259.594	0	0
JGI_V11_PST130_P503212	345	157.535	0	0
JGI_V11_PST130_P503833	2232	2035.7	14	0.591685
JGI_V11_PST130_P495684	291	110.964	0	0
JGI_V11_PST130_P503024	261	87.8365	22	21.5488
JGI_V11_PST130_P500668	1593	1396.7	87	5.35911
JGI_V11_PST130_P491524	438	245.056	0	0
JGI_V11_PST130_P501602	1377	1180.7	708	51.5906
JGI_V11_PST130_P496019	1989	1792.7	5536	265.684
JGI_V11_PST130_P496488	297	115.897	20	14.8468
JGI_V11_PST130_P500745	2271	2074.7	198	8.21081
JGI_V11_PST130_P494099	387	196.405	4	1.75219
JGI_V11_PST130_P493836	1476	1279.7	54	3.63046
JGI_V11_PST130_P501952	249	79.2882	0	0
JGI_V11_PST130_P497429	819	622.723	0	0
JGI_V11_PST130_P486969	1593	1396.7	0	0
JGI_V11_PST130_P504305	2715	2518.7	2419	82.6295
JGI_V11_PST130_P490083	294	113.405	0	0
JGI_V11_PST130_P489124	381	190.745	94	42.3984
JGI_V11_PST130_P496780	1710	1513.7	0	0
JGI_V11_PST130_P492056	204	50.8976	0	0
JGI_V11_PST130_P487052	570	374.63	0	0
JGI_V11_PST130_P503356	249	79.2882	0	0
JGI_V11_PST130_P501566	381	190.745	0	0
JGI_V11_PST130_P497369	384	193.576	9	4.00005
JGI_V11_PST130_P499731	1800	1603.7	520	27.8969
JGI_V11_PST130_P502374	351	163.018	0	0
JGI_V11_PST130_P489588	2607	2410.7	165	5.88866
JGI_V11_PST130_P488778	261	87.8365	0	0
JGI_V11_PST130_P488635	906	709.696	0	0
JGI_V11_PST130_P490289	963	766.696	78	8.7528
JGI_V11_PST130_P496944	321	136.255	15	9.4714
JGI_V11_PST130_P488565	594	398.412	29	6.26239
JGI_V11_PST130_P502978	1047	850.696	68	6.87717
JGI_V11_PST130_P487395	2094	1897.7	196	8.88597
JGI_V11_PST130_P500302	261	87.8365	10	9.7949
JGI_V11_PST130_P498166	1113	916.696	265	24.8712
JGI_V11_PST130_P501651	882	685.696	79	9.91222
JGI_V11_PST130_P502959	903	706.696	19	2.31311
JGI_V11_PST130_P498170	780	583.774	0	0
JGI_V11_PST130_P497348	660	464.024	3	0.556232
JGI_V11_PST130_P493426	660	464.024	2	0.370822
JGI_V11_PST130_P496777	507	312.48	74	20.3744
JGI_V11_PST130_P486635	1869	1672.7	272	13.9903
JGI_V11_PST130_P501939	4248	4051.7	256	5.43599
JGI_V11_PST130_P492892	1680	1483.7	0	0
JGI_V11_PST130_P501975	1035	838.696	89	9.12979
JGI_V11_PST130_P496314	327	141.52	114	69.3046
JGI_V11_PST130_P495659	192	44.4728	0	0
JGI_V11_PST130_P496741	594	398.412	0	0
JGI_V11_PST130_P495677	888	691.696	0	0
JGI_V11_PST130_P490423	1419	1222.7	73	5.13665
JGI_V11_PST130_P498337	1113	916.696	499	46.8328
JGI_V11_PST130_P492195	249	79.2882	0	0
JGI_V11_PST130_P501683	951	754.696	166	18.9239
JGI_V11_PST130_P490405	429	236.383	35	12.7387
JGI_V11_PST130_P500946	273	96.8448	41	36.4236
JGI_V11_PST130_P488844	780	583.774	0	0
JGI_V11_PST130_P493055	861	664.696	18	2.32983
JGI_V11_PST130_P486759	4236	4039.7	125	2.66217
JGI_V11_PST130_P502997	1014	817.696	518	54.5021
JGI_V11_PST130_P488010	1695	1498.7	154	8.84061
JGI_V11_PST130_P499275	1233	1036.7	555	46.0593
JGI_V11_PST130_P494180	585	389.484	80	17.6716
JGI_V11_PST130_P496593	1527	1330.7	1	0.0646542
JGI_V11_PST130_P487900	1365	1168.7	45.0728	3.31809
JGI_V11_PST130_P504001	942	745.696	411	47.4193
JGI_V11_PST130_P490090	408	216.307	157	62.446
JGI_V11_PST130_P501060	1653	1456.7	118	6.96929
JGI_V11_PST130_P492893	2466	2269.7	36	1.36461
JGI_V11_PST130_P488506	768	571.78	0	0
JGI_V11_PST130_P493112	198	47.5971	29	52.4195
JGI_V11_PST130_P500585	2202	2005.7	165	7.07773
JGI_V11_PST130_P495331	840	643.716	2	0.267307
JGI_V11_PST130_P499245	408	216.307	0	0
JGI_V11_PST130_P489237	207	52.5748	437.584	716.075
JGI_V11_PST130_P502158	1236	1039.7	7.08711	0.58646
JGI_V11_PST130_P491306	345	157.535	0	0
JGI_V11_PST130_P503374	498	303.645	0	0
JGI_V11_PST130_P497635	519	324.243	434	115.158
JGI_V11_PST130_P488087	327	141.52	14	8.51109
JGI_V11_PST130_P498717	255	83.5447	0	0
JGI_V11_PST130_P496162	822	625.723	18	2.47494
JGI_V11_PST130_P489707	153	27.2558	7	22.096
JGI_V11_PST130_P502458	2319	2122.7	29	1.1754
JGI_V11_PST130_P487223	474	280.04	0	0
JGI_V11_PST130_P496211	1038	841.696	0	0
JGI_V11_PST130_P501552	588	392.463	307	67.3
JGI_V11_PST130_P497946	720	523.821	25	4.10613
JGI_V11_PST130_P499217	849	652.696	51	6.72256
JGI_V11_PST130_P495145	270	94.5685	3	2.72929
JGI_V11_PST130_P492420	432	239.281	0	0
JGI_V11_PST130_P501485	2610	2413.7	519	18.4995
JGI_V11_PST130_P488284	960	763.696	350	39.4297
JGI_V11_PST130_P490828	255	83.5447	0	0
JGI_V11_PST130_P499920	447	253.743	146	49.5033
JGI_V11_PST130_P491580	228	65.1865	37	48.8337
JGI_V11_PST130_P500097	1041	844.696	147	14.9724
JGI_V11_PST130_P496848	1476	1279.7	0	0
JGI_V11_PST130_P500399	762	565.78	730	111.007
JGI_V11_PST130_P488588	1086	889.696	1	0.0967016
JGI_V11_PST130_P494396	1386	1189.7	289	20.8996
JGI_V11_PST130_P497699	1368	1171.7	464	34.0705
JGI_V11_PST130_P493821	231	67.1484	80	102.501
JGI_V11_PST130_P499999	2943	2746.7	46	1.44086
JGI_V11_PST130_P491744	318	133.677	0	0
JGI_V11_PST130_P502527	5739	5542.7	190	2.94922
JGI_V11_PST130_P494307	351	163.018	0	0
JGI_V11_PST130_P499827	414	222.031	2	0.774983
JGI_V11_PST130_P496231	1545	1348.7	417	26.601
JGI_V11_PST130_P495656	1203	1006.7	155	13.2467
JGI_V11_PST130_P496534	906	709.696	2	0.242456
JGI_V11_PST130_P493035	696	499.875	0	0
JGI_V11_PST130_P503894	1380	1183.7	112	8.14054
JGI_V11_PST130_P494199	276	99.1462	0	0
JGI_V11_PST130_P486712	2049	1852.7	231	10.7271
JGI_V11_PST130_P487620	1215	1018.7	2	0.168912
JGI_V11_PST130_P499469	1233	1036.7	802	66.5577
JGI_V11_PST130_P500758	237	71.1611	0	0
JGI_V11_PST130_P491700	237	71.1611	0	0
JGI_V11_PST130_P487007	894	697.696	3	0.369939
JGI_V11_PST130_P496233	1938	1741.7	321	15.8565
JGI_V11_PST130_P502209	240	73.1588	19	22.3441
JGI_V11_PST130_P500893	186	41.4873	353	732.04
JGI_V11_PST130_P496786	522	327.201	19	4.9959
JGI_V11_PST130_P496344	1632	1435.7	85	5.09368
JGI_V11_PST130_P499990	885	688.696	181	22.6113
JGI_V11_PST130_P503548	438	245.056	35	12.2879
JGI_V11_PST130_P495734	750	553.786	5	0.776789
JGI_V11_PST130_P492090	189	42.9187	2	4.00921
JGI_V11_PST130_P503184	3042	2845.7	249	7.52811
JGI_V11_PST130_P501116	279	101.491	108	91.5529
JGI_V11_PST130_P497493	858	661.696	64	8.32141
JGI_V11_PST130_P488928	153	27.2558	2	6.31315
JGI_V11_PST130_P500932	1347	1150.7	1	0.0747678
JGI_V11_PST130_P491201	321	136.255	65	41.0427
JGI_V11_PST130_P503037	1329	1132.7	128	9.72236
JGI_V11_PST130_P502655	624	428.176	1804	362.485
JGI_V11_PST130_P493755	3009	2812.7	1163	35.574
JGI_V11_PST130_P497342	1278	1081.7	459	36.5076
JGI_V11_PST130_P502125	810	613.73	58	8.13067
JGI_V11_PST130_P500943	2013	1816.7	7	0.331506
JGI_V11_PST130_P496824	957	760.696	1141	129.048
JGI_V11_PST130_P489833	324	138.884	0	0
JGI_V11_PST130_P488230	1557	1360.7	155	9.80045
JGI_V11_PST130_P487723	198	47.5971	27	48.8043
JGI_V11_PST130_P504501	381	190.745	17	7.6678
JGI_V11_PST130_P504233	111	18.3839	0	0
JGI_V11_PST130_P502299	1359	1162.7	194	14.3553
JGI_V11_PST130_P500119	330	144.159	2252	1344.01
JGI_V11_PST130_P496701	204	50.8976	0	0
JGI_V11_PST130_P492564	216	57.7842	0	0
JGI_V11_PST130_P498282	963	766.696	16	1.79545
JGI_V11_PST130_P493160	651	455.068	215	40.6479
JGI_V11_PST130_P501429	1203	1006.7	168	14.3577
JGI_V11_PST130_P496304	360	171.295	0	0
JGI_V11_PST130_P493712	1206	1009.7	1	0.0852088
JGI_V11_PST130_P490435	279	101.491	18	15.2588
JGI_V11_PST130_P492286	354	165.782	4	2.07586
JGI_V11_PST130_P486658	705	508.843	183	30.9416
JGI_V11_PST130_P501237	2700	2503.7	264	9.07189
JGI_V11_PST130_P497129	2277	2080.7	0	0
JGI_V11_PST130_P503629	1980	1783.7	35	1.68819
JGI_V11_PST130_P486923	1425	1228.7	147	10.2931
JGI_V11_PST130_P496982	576	380.569	218	49.2831
JGI_V11_PST130_P497861	1077	880.696	168	16.4119
JGI_V11_PST130_P500189	1977	1780.7	0	0
JGI_V11_PST130_P502645	429	236.383	0	0
JGI_V11_PST130_P496985	180	38.5852	0	0
JGI_V11_PST130_P498941	408	216.307	29	11.5346
JGI_V11_PST130_P501668	948	751.696	0	0
JGI_V11_PST130_P497913	768	571.78	191	28.7395
JGI_V11_PST130_P491346	1368	1171.7	313	22.9829
JGI_V11_PST130_P495379	303	120.826	2	1.42412
JGI_V11_PST130_P489696	654	458.053	0	0
JGI_V11_PST130_P487957	237	71.1611	0	0
JGI_V11_PST130_P496645	1368	1171.7	89	6.53507
JGI_V11_PST130_P501948	564	368.713	7	1.63337
JGI_V11_PST130_P491602	615	419.23	0	0
JGI_V11_PST130_P493244	942	745.696	176	20.3061
JGI_V11_PST130_P497111	1254	1057.7	0	0
JGI_V11_PST130_P488811	1896	1699.7	14	0.70865
JGI_V11_PST130_P503050	270	94.5685	2	1.81953
JGI_V11_PST130_P502249	243	75.178	0	0
JGI_V11_PST130_P497908	342	154.82	1523	846.344
JGI_V11_PST130_P502043	435	242.16	220	78.162
JGI_V11_PST130_P495201	426	233.492	2	0.736942
JGI_V11_PST130_P497982	567	371.681	0	0
JGI_V11_PST130_P490668	2004	1807.7	128	6.092
JGI_V11_PST130_P493646	1827	1630.7	140	7.38636
JGI_V11_PST130_P488244	849	652.696	13	1.71359
JGI_V11_PST130_P500994	426	233.492	1	0.368471
JGI_V11_PST130_P495945	591	395.429	4	0.870295
JGI_V11_PST130_P503431	198	47.5971	0	0
JGI_V11_PST130_P502853	291	110.964	69	53.4988
JGI_V11_PST130_P500607	2481	2284.7	238	8.96239
JGI_V11_PST130_P494359	870	673.696	112	14.3031
JGI_V11_PST130_P502926	474	280.04	1689	518.901
JGI_V11_PST130_P487141	186	41.4873	0	0
JGI_V11_PST130_P494248	327	141.52	0	0
JGI_V11_PST130_P490333	165	31.9006	0	0
JGI_V11_PST130_P487420	1302	1105.7	3	0.233432
JGI_V11_PST130_P492672	312	128.488	0	0
JGI_V11_PST130_P501099	330	144.159	0	0
JGI_V11_PST130_P491635	237	71.1611	0	0
JGI_V11_PST130_P503539	411	219.182	2	0.785054
JGI_V11_PST130_P489923	897	700.696	126	15.4709
JGI_V11_PST130_P500718	588	392.463	4	0.876873
JGI_V11_PST130_P504527	1347	1150.7	454	33.9446
JGI_V11_PST130_P489929	2601	2404.7	390	13.9534
JGI_V11_PST130_P497173	777	580.774	0	0
JGI_V11_PST130_P498308	1572	1375.7	0	0
JGI_V11_PST130_P488989	882	685.696	0	0
JGI_V11_PST130_P490296	978	781.696	0	0
JGI_V11_PST130_P503117	255	83.5447	0	0
JGI_V11_PST130_P488883	1470	1273.7	1010	68.223
JGI_V11_PST130_P495992	267	92.2699	2	1.86486
JGI_V11_PST130_P497028	510	315.44	0	0
JGI_V11_PST130_P490349	216	57.7842	84	125.068
JGI_V11_PST130_P489767	1335	1138.7	177	13.3734
JGI_V11_PST130_P494353	276	99.1462	0	0
JGI_V11_PST130_P488532	1581	1384.7	26	1.61545
JGI_V11_PST130_P502069	1056	859.696	36	3.60274
JGI_V11_PST130_P492976	105	19.2816	0	0
JGI_V11_PST130_P501032	1173	976.696	145	12.7727
JGI_V11_PST130_P492566	450	256.68	69	23.1277
JGI_V11_PST130_P487866	1593	1396.7	173	10.6566
JGI_V11_PST130_P496916	525	330.149	1135	295.775
JGI_V11_PST130_P501470	2214	2017.7	7	0.298482
JGI_V11_PST130_P502310	1917	1720.7	354	17.7
JGI_V11_PST130_P490488	1191	994.696	54	4.67067
JGI_V11_PST130_P491134	246	77.2314	3	3.34197
JGI_V11_PST130_P491913	375	185.159	0	0
JGI_V11_PST130_P489571	1137	940.696	0	0
JGI_V11_PST130_P502410	399	207.728	125	51.7715
JGI_V11_PST130_P492150	1206	1009.7	93	7.92442
JGI_V11_PST130_P495581	300	118.344	0	0
JGI_V11_PST130_P492025	285	106.189	14	11.3428
JGI_V11_PST130_P499278	573	377.606	0	0
JGI_V11_PST130_P488389	174	35.7524	0	0
JGI_V11_PST130_P490778	2973	2776.7	1884	58.3751
JGI_V11_PST130_P501097	1956	1759.7	195	9.53394
JGI_V11_PST130_P492033	1683	1486.7	112	6.48143
JGI_V11_PST130_P499795	579	383.529	1	0.224325
JGI_V11_PST130_P489228	2124	1927.7	767	34.232
JGI_V11_PST130_P501057	2541	2344.7	385	14.127
JGI_V11_PST130_P495846	3696	3499.7	88	2.16335
JGI_V11_PST130_P495413	261	87.8365	0	0
JGI_V11_PST130_P493040	3012	2815.7	10	0.305555
JGI_V11_PST130_P486670	276	99.1462	0	0
JGI_V11_PST130_P504585	438	245.056	30	10.5325
JGI_V11_PST130_P498663	1635	1438.7	241	14.412
JGI_V11_PST130_P504641	369	179.588	11	5.26976
JGI_V11_PST130_P494600	1284	1087.7	32	2.53115
JGI_V11_PST130_P503057	1380	1183.7	123	8.94006
JGI_V11_PST130_P493499	1524	1327.7	735	47.6282
JGI_V11_PST130_P502532	825	628.723	54	7.38941
JGI_V11_PST130_P503124	1629	1432.7	853	51.2236
JGI_V11_PST130_P487371	1011	814.696	232.406	24.543
JGI_V11_PST130_P489009	441	247.963	151	52.392
JGI_V11_PST130_P497639	1752	1555.7	45	2.48865
JGI_V11_PST130_P488194	1194	997.696	43	3.70805
JGI_V11_PST130_P490312	468	274.15	44	13.8083
JGI_V11_PST130_P489052	426	233.492	1	0.368471
JGI_V11_PST130_P489460	720	523.821	5	0.821225
JGI_V11_PST130_P488082	1656	1459.7	211	12.4364
JGI_V11_PST130_P497608	210	54.2632	21	33.2958
JGI_V11_PST130_P494966	1023	826.696	208	21.6468
JGI_V11_PST130_P492341	216	57.7842	0	0
JGI_V11_PST130_P493470	6441	6244.7	370	5.0976
JGI_V11_PST130_P492387	936	739.696	83	9.65384
JGI_V11_PST130_P494685	276	99.1462	0	0
JGI_V11_PST130_P498426	1611	1414.7	22	1.33793
JGI_V11_PST130_P491781	1785	1588.7	525	28.4311
JGI_V11_PST130_P487999	1695	1498.7	80	4.59253
JGI_V11_PST130_P501899	1968	1771.7	405	19.6671
JGI_V11_PST130_P491634	1968	1771.7	0	0
JGI_V11_PST130_P488886	1152	955.696	0	0
JGI_V11_PST130_P500667	1191	994.696	2	0.172988
JGI_V11_PST130_P492787	240	73.1588	1	1.176
JGI_V11_PST130_P490478	345	157.535	9	4.91521
JGI_V11_PST130_P488443	1761	1564.7	1	0.0549851
JGI_V11_PST130_P491753	1941	1744.7	104	5.12848
JGI_V11_PST130_P504579	1614	1417.7	6	0.364119
JGI_V11_PST130_P494151	1035	838.696	262	26.8765
JGI_V11_PST130_P501172	1161	964.696	428	38.1706
JGI_V11_PST130_P488435	1995	1798.7	220	10.523
JGI_V11_PST130_P487689	2322	2125.7	990	40.0691
JGI_V11_PST130_P501268	1764	1567.7	478	26.2326
JGI_V11_PST130_P499019	1857	1660.7	94	4.86982
JGI_V11_PST130_P488330	462	268.332	0	0
JGI_V11_PST130_P493445	336	149.466	0	0
JGI_V11_PST130_P496129	2904	2707.7	245	7.78469
JGI_V11_PST130_P495892	870	673.696	0	0
JGI_V11_PST130_P491517	930	733.696	171	20.0519
JGI_V11_PST130_P489840	627	431.162	79	15.7638
JGI_V11_PST130_P487847	285	106.189	86	69.6774
JGI_V11_PST130_P489917	1065	868.696	163	16.1434
JGI_V11_PST130_P487066	351	163.018	7	3.69434
JGI_V11_PST130_P501332	1590	1393.7	773	47.7185
JGI_V11_PST130_P486717	3828	3631.7	196	4.64325
JGI_V11_PST130_P492529	912	715.696	36	4.32762
JGI_V11_PST130_P493475	675	478.989	330	59.2739
JGI_V11_PST130_P490240	351	163.018	0	0
JGI_V11_PST130_P486823	729	532.815	964	155.659
JGI_V11_PST130_P490563	201	49.2691	0	0
JGI_V11_PST130_P499851	606	410.326	98	20.5481
JGI_V11_PST130_P487912	1095	898.696	239	22.8802
JGI_V11_PST130_P494245	297	115.897	0	0
JGI_V11_PST130_P490765	1140	943.696	920	83.8747
JGI_V11_PST130_P493386	360	171.295	12	6.02715
JGI_V11_PST130_P487782	267	92.2699	0	0
JGI_V11_PST130_P497036	699	502.864	290	49.6161
JGI_V11_PST130_P502359	2550	2353.7	426	15.5716
JGI_V11_PST130_P487621	1077	880.696	134	13.0904
JGI_V11_PST130_P501168	258	85.6807	2	2.00827
JGI_V11_PST130_P504336	243	75.178	2	2.28883
JGI_V11_PST130_P487995	1356	1159.7	235	17.4341
JGI_V11_PST130_P490458	240	73.1588	106	124.656
JGI_V11_PST130_P493764	300	118.344	2	1.45399
JGI_V11_PST130_P488266	1974	1777.7	404	19.5524
JGI_V11_PST130_P491284	2061	1864.7	594	27.4065
JGI_V11_PST130_P499714	1338	1141.7	79	5.95322
JGI_V11_PST130_P489011	801	604.736	24	3.41445
JGI_V11_PST130_P496847	387	196.405	261	114.331
JGI_V11_PST130_P503095	3507	3310.7	191	4.96351
JGI_V11_PST130_P492048	300	118.344	0	0
JGI_V11_PST130_P497535	687	490.927	0	0
JGI_V11_PST130_P488616	351	163.018	4	2.11105
JGI_V11_PST130_P503636	1263	1066.7	1813	146.229
JGI_V11_PST130_P496757	246	77.2314	0	0
JGI_V11_PST130_P499072	732	535.815	0	0
JGI_V11_PST130_P504068	309	125.914	0	0
JGI_V11_PST130_P498498	153	27.2558	0	0
JGI_V11_PST130_P494889	276	99.1462	3	2.60328
JGI_V11_PST130_P503190	1140	943.696	0	0
JGI_V11_PST130_P488890	681	484.943	0	0
JGI_V11_PST130_P487291	723	526.821	0	0
JGI_V11_PST130_P496943	297	115.897	16	11.8775
JGI_V11_PST130_P488694	225	63.3083	0	0
JGI_V11_PST130_P495267	285	106.189	0	0
JGI_V11_PST130_P487214	693	496.906	324	56.0978
JGI_V11_PST130_P497040	204	50.8976	20	33.8071
JGI_V11_PST130_P488661	216	57.7842	0	0
JGI_V11_PST130_P497492	1425	1228.7	324	22.6869
JGI_V11_PST130_P493320	669	472.994	0	0
JGI_V11_PST130_P495722	318	133.677	0	0
JGI_V11_PST130_P487577	267	92.2699	247.824	231.078
JGI_V11_PST130_P500299	2736	2539.7	235	7.96088
JGI_V11_PST130_P491163	234	69.1345	0	0
JGI_V11_PST130_P500499	1794	1597.7	211	11.3622
JGI_V11_PST130_P499856	1797	1600.7	4	0.214994
JGI_V11_PST130_P503609	834	637.723	23	3.10292
JGI_V11_PST130_P500653	354	165.782	3	1.55689
JGI_V11_PST130_P488733	303	120.826	0	0
JGI_V11_PST130_P495862	3147	2950.7	18	0.524836
JGI_V11_PST130_P502018	1743	1546.7	14	0.778751
JGI_V11_PST130_P498979	1236	1039.7	131	10.8403
JGI_V11_PST130_P497440	192	44.4728	0	0
JGI_V11_PST130_P503722	1398	1201.7	787	56.345
JGI_V11_PST130_P504081	750	553.786	55	8.54468
JGI_V11_PST130_P498132	1593	1396.7	272	16.7549
JGI_V11_PST130_P487813	519	324.243	0	0
JGI_V11_PST130_P500939	690	493.922	9	1.56769
JGI_V11_PST130_P503100	309	125.914	35	23.915
JGI_V11_PST130_P487027	774	577.78	0	0
JGI_V11_PST130_P491716	411	219.182	0	0
JGI_V11_PST130_P490307	555	359.783	0	0
JGI_V11_PST130_P494467	1587	1390.7	63	3.89748
JGI_V11_PST130_P490005	864	667.696	0	0
JGI_V11_PST130_P500546	3033	2836.7	0	0
JGI_V11_PST130_P492296	1500	1303.7	0	0
JGI_V11_PST130_P490130	246	77.2314	0	0
JGI_V11_PST130_P490632	609	413.291	0	0
JGI_V11_PST130_P496199	1572	1375.7	13	0.813011
JGI_V11_PST130_P495354	762	565.78	174	26.4592
JGI_V11_PST130_P487923	423	230.639	0	0
JGI_V11_PST130_P497564	984	787.696	79	8.62867
JGI_V11_PST130_P488357	1674	1477.7	221	12.8672
JGI_V11_PST130_P499861	1791	1594.7	24	1.29482
JGI_V11_PST130_P489642	180	38.5852	11	24.5271
JGI_V11_PST130_P497714	2355	2158.7	288	11.4783
JGI_V11_PST130_P493380	453	259.594	1	0.331421
JGI_V11_PST130_P503879	1122	925.696	171	15.8929
JGI_V11_PST130_P500501	291	110.964	1	0.775345
JGI_V11_PST130_P489763	393	202.075	82	34.9121
JGI_V11_PST130_P490485	915	718.696	40	4.7884
JGI_V11_PST130_P503272	1539	1342.7	231	14.8016
JGI_V11_PST130_P498032	1338	1141.7	4081	307.533
JGI_V11_PST130_P499754	585	389.484	51	11.2656
JGI_V11_PST130_P489750	708	511.832	78	13.1112
JGI_V11_PST130_P487018	300	118.344	17	12.3589
JGI_V11_PST130_P495055	960	763.696	0	0
JGI_V11_PST130_P496138	351	163.018	0	0
