target_id	length	eff_length	est_counts	tpm
JGI_V11_PST130_P500651	1374	1190.25	141	17.2128
JGI_V11_PST130_P488289	942	758.247	533	102.138
JGI_V11_PST130_P493987	717	533.247	3	0.817454
JGI_V11_PST130_P504310	189	44.4865	2	6.53239
JGI_V11_PST130_P498722	2112	1928.25	78	5.87763
JGI_V11_PST130_P496661	600	416.303	0	0
JGI_V11_PST130_P498404	1992	1808.25	38	3.05349
JGI_V11_PST130_P487322	1086	902.247	0	0
JGI_V11_PST130_P491281	2346	2162.25	2	0.134399
JGI_V11_PST130_P494369	165	32.9576	1	4.40874
JGI_V11_PST130_P492154	246	81.0317	129	231.316
JGI_V11_PST130_P496855	687	503.247	296	85.4636
JGI_V11_PST130_P489681	309	132.363	0	0
JGI_V11_PST130_P504261	459	275.828	68	35.8213
JGI_V11_PST130_P497642	882	698.247	0	0
JGI_V11_PST130_P489309	2301	2117.25	170	11.6667
JGI_V11_PST130_P493017	3429	3245.25	434	19.4318
JGI_V11_PST130_P493691	438	255.071	0	0
JGI_V11_PST130_P492918	717	533.247	12	3.26982
JGI_V11_PST130_P502120	2640	2456.25	42	2.48455
JGI_V11_PST130_P491077	231	70.5041	0	0
JGI_V11_PST130_P488621	342	162.241	18	16.1206
JGI_V11_PST130_P487506	750	566.247	6	1.53963
JGI_V11_PST130_P495363	471	287.727	5	2.52499
JGI_V11_PST130_P492111	252	85.4338	15	25.5113
JGI_V11_PST130_P501282	642	458.264	3	0.951209
JGI_V11_PST130_P503998	768	584.247	41	10.1967
JGI_V11_PST130_P500738	369	187.7	0	0
JGI_V11_PST130_P503320	597	413.303	1	0.351562
JGI_V11_PST130_P492145	624	440.288	0	0
JGI_V11_PST130_P498857	900	716.247	179	36.3129
JGI_V11_PST130_P487449	1473	1289.25	1	0.112703
JGI_V11_PST130_P488114	1089	905.247	54	8.66757
JGI_V11_PST130_P498581	495	311.614	0	0
JGI_V11_PST130_P497334	177	38.357	266	1007.64
JGI_V11_PST130_P488073	258	90.0428	0	0
JGI_V11_PST130_P497423	297	121.899	0	0
JGI_V11_PST130_P495065	768	584.247	321	79.8324
JGI_V11_PST130_P489252	1584	1400.25	100	10.3769
JGI_V11_PST130_P498950	2496	2312.25	79	4.96436
JGI_V11_PST130_P497054	246	81.0317	12	21.5178
JGI_V11_PST130_P487837	1476	1292.25	99	11.1317
JGI_V11_PST130_P499333	1503	1319.25	19	2.09266
JGI_V11_PST130_P496586	390	207.973	108	75.4549
JGI_V11_PST130_P492945	660	476.256	58	17.6953
JGI_V11_PST130_P502793	1161	977.247	46	6.83949
JGI_V11_PST130_P499095	2574	2390.25	64	3.89052
JGI_V11_PST130_P499709	909	725.247	1	0.200348
JGI_V11_PST130_P499109	318	140.32	0	0
JGI_V11_PST130_P502286	855	671.247	9	1.94819
JGI_V11_PST130_P492382	174	36.9172	12	47.2306
JGI_V11_PST130_P501757	813	629.247	15	3.4637
JGI_V11_PST130_P487576	210	56.7392	0	0
JGI_V11_PST130_P489986	690	506.247	28	8.03648
JGI_V11_PST130_P494485	456	272.877	176	93.7165
JGI_V11_PST130_P499277	459	275.828	0	0
JGI_V11_PST130_P496272	672	488.247	0	0
JGI_V11_PST130_P488169	513	329.534	0	0
JGI_V11_PST130_P497789	186	42.909	0	0
JGI_V11_PST130_P489155	288	114.261	6	7.63
JGI_V11_PST130_P503714	1392	1208.25	69	8.29782
JGI_V11_PST130_P493907	483	299.68	3	1.45457
JGI_V11_PST130_P489114	645	461.264	0	0
JGI_V11_PST130_P494399	216	60.6105	0	0
JGI_V11_PST130_P504294	2406	2222.25	183	11.9655
JGI_V11_PST130_P492804	1626	1442.25	81	8.16048
JGI_V11_PST130_P486637	2400	2216.25	3	0.196686
JGI_V11_PST130_P492859	408	225.56	10	6.44182
JGI_V11_PST130_P501614	1083	899.247	4	0.646326
JGI_V11_PST130_P488398	246	81.0317	10	17.9315
JGI_V11_PST130_P486722	645	461.264	80	25.2006
JGI_V11_PST130_P489293	1419	1235.25	1623	190.913
JGI_V11_PST130_P490140	567	383.368	207	78.4559
JGI_V11_PST130_P502925	585	401.34	26	9.41308
JGI_V11_PST130_P495418	456	272.877	52	27.689
JGI_V11_PST130_P502311	4020	3836.25	87	3.29521
JGI_V11_PST130_P503740	2019	1835.25	43	3.40443
JGI_V11_PST130_P490919	216	60.6105	1019	2442.85
JGI_V11_PST130_P496367	1524	1340.25	46	4.98705
JGI_V11_PST130_P488801	519	335.51	24.3277	10.5358
JGI_V11_PST130_P503608	717	533.247	0	0
JGI_V11_PST130_P489371	942	758.247	236	45.2243
JGI_V11_PST130_P501289	2658	2474.25	87	5.10913
JGI_V11_PST130_P488031	234	72.5674	84	168.193
JGI_V11_PST130_P487683	831	647.247	219	49.1637
JGI_V11_PST130_P496942	480	296.701	0	0
JGI_V11_PST130_P487216	495	311.614	0	0
JGI_V11_PST130_P487429	627	443.288	0	0
JGI_V11_PST130_P496928	192	46.1379	0	0
JGI_V11_PST130_P490965	3003	2819.25	90	4.63852
JGI_V11_PST130_P498799	405	222.604	24	15.6656
JGI_V11_PST130_P487219	399	216.754	2	1.3407
JGI_V11_PST130_P500043	975	791.247	5	0.918181
JGI_V11_PST130_P499879	267	97.0635	215	321.85
JGI_V11_PST130_P487671	765	581.247	44	10.9992
JGI_V11_PST130_P495817	687	503.247	2	0.577456
JGI_V11_PST130_P500221	204	53.2241	0	0
JGI_V11_PST130_P500476	315	137.633	0	0
JGI_V11_PST130_P500819	246	81.0317	1	1.79315
JGI_V11_PST130_P488663	636	452.28	9	2.89138
JGI_V11_PST130_P488963	303	127.082	6	6.86021
JGI_V11_PST130_P498405	2481	2297.25	83	5.24978
JGI_V11_PST130_P495629	738	554.247	106	27.789
JGI_V11_PST130_P494567	453	269.896	0	0
JGI_V11_PST130_P503212	345	165.033	0	0
JGI_V11_PST130_P503833	2232	2048.25	6	0.425637
JGI_V11_PST130_P495684	291	116.761	0	0
JGI_V11_PST130_P503024	261	92.3198	14	22.0345
JGI_V11_PST130_P500668	1593	1409.25	14	1.44348
JGI_V11_PST130_P491524	438	255.071	0	0
JGI_V11_PST130_P501602	1377	1193.25	268	32.6343
JGI_V11_PST130_P496019	1989	1805.25	2554	205.568
JGI_V11_PST130_P496488	297	121.899	8	9.5359
JGI_V11_PST130_P500745	2271	2087.25	73	5.08182
JGI_V11_PST130_P494099	387	205.051	0	0
JGI_V11_PST130_P493836	1476	1292.25	45	5.05985
JGI_V11_PST130_P501952	249	83.2155	0	0
JGI_V11_PST130_P497429	819	635.247	0	0
JGI_V11_PST130_P486969	1593	1409.25	0	0
JGI_V11_PST130_P504305	2715	2531.25	931	53.4424
JGI_V11_PST130_P490083	294	119.294	0	0
JGI_V11_PST130_P489124	381	199.248	99	72.1958
JGI_V11_PST130_P496780	1710	1526.25	2	0.190404
JGI_V11_PST130_P492056	204	53.2241	0	0
JGI_V11_PST130_P487052	570	386.361	0	0
JGI_V11_PST130_P503356	249	83.2155	0	0
JGI_V11_PST130_P501566	381	199.248	0	0
JGI_V11_PST130_P497369	384	202.146	6	4.31276
JGI_V11_PST130_P499731	1800	1616.25	181	16.272
JGI_V11_PST130_P502374	351	170.655	0	0
JGI_V11_PST130_P489588	2607	2423.25	57	3.41781
JGI_V11_PST130_P488778	261	92.3198	1	1.57389
JGI_V11_PST130_P488635	906	722.247	0	0
JGI_V11_PST130_P490289	963	779.247	20	3.72928
JGI_V11_PST130_P496944	321	143.048	2	2.03151
JGI_V11_PST130_P488565	594	410.311	9	3.18713
JGI_V11_PST130_P502978	1047	863.247	37	6.22784
JGI_V11_PST130_P487395	2094	1910.25	86	6.54153
JGI_V11_PST130_P500302	261	92.3198	1	1.57389
JGI_V11_PST130_P498166	1113	929.247	213	33.3057
JGI_V11_PST130_P501651	882	698.247	47	9.78046
JGI_V11_PST130_P502959	903	719.247	13	2.62625
JGI_V11_PST130_P498170	780	596.247	2	0.487387
JGI_V11_PST130_P497348	660	476.256	1	0.305092
JGI_V11_PST130_P493426	660	476.256	4	1.22037
JGI_V11_PST130_P496777	507	323.569	23	10.3284
JGI_V11_PST130_P486635	1869	1685.25	154	13.2778
JGI_V11_PST130_P501939	4248	4064.25	66	2.35958
JGI_V11_PST130_P492892	1680	1496.25	0	0
JGI_V11_PST130_P501975	1035	851.247	57	9.72948
JGI_V11_PST130_P496314	327	148.519	59	57.7217
JGI_V11_PST130_P495659	192	46.1379	0	0
JGI_V11_PST130_P496741	594	410.311	2.24557	0.795214
JGI_V11_PST130_P495677	888	704.247	0	0
JGI_V11_PST130_P490423	1419	1235.25	30	3.52889
JGI_V11_PST130_P498337	1113	929.247	185	28.9275
JGI_V11_PST130_P492195	249	83.2155	0	0
JGI_V11_PST130_P501683	951	767.247	74	14.0142
JGI_V11_PST130_P490405	429	246.152	16	9.44469
JGI_V11_PST130_P500946	273	101.864	29	41.3664
JGI_V11_PST130_P488844	780	596.247	0	0
JGI_V11_PST130_P493055	861	677.247	12	2.57457
JGI_V11_PST130_P486759	4236	4052.25	33	1.18328
JGI_V11_PST130_P502997	1014	830.247	220	38.5022
JGI_V11_PST130_P488010	1695	1511.25	51	4.90349
JGI_V11_PST130_P499275	1233	1049.25	200	27.6964
JGI_V11_PST130_P494180	585	401.34	28	10.1372
JGI_V11_PST130_P496593	1527	1343.25	0	0
JGI_V11_PST130_P487900	1365	1181.25	52	6.39636
JGI_V11_PST130_P504001	942	758.247	160	30.6605
JGI_V11_PST130_P490090	408	225.56	86	55.3996
JGI_V11_PST130_P501060	1653	1469.25	36	3.56023
JGI_V11_PST130_P492893	2466	2282.25	12	0.763993
JGI_V11_PST130_P488506	768	584.247	0	0
JGI_V11_PST130_P493112	198	49.6453	24	70.2431
JGI_V11_PST130_P500585	2202	2018.25	32	2.30381
JGI_V11_PST130_P495331	840	656.247	1	0.221413
JGI_V11_PST130_P499245	408	225.56	0	0
JGI_V11_PST130_P489237	207	54.9792	137.643	363.77
JGI_V11_PST130_P502158	1236	1052.25	12	1.65704
JGI_V11_PST130_P491306	345	165.033	0	0
JGI_V11_PST130_P503374	498	314.58	0	0
JGI_V11_PST130_P497635	519	335.51	308	133.388
JGI_V11_PST130_P488087	327	148.519	6	5.87001
JGI_V11_PST130_P498717	255	87.7261	0	0
JGI_V11_PST130_P496162	822	638.247	11	2.50423
JGI_V11_PST130_P489707	153	27.9125	13	67.673
JGI_V11_PST130_P502458	2319	2135.25	12.2354	0.832607
JGI_V11_PST130_P487223	474	290.717	0	0
JGI_V11_PST130_P496211	1038	854.247	0	0
JGI_V11_PST130_P501552	588	404.318	164	58.9374
JGI_V11_PST130_P497946	720	536.247	13	3.52248
JGI_V11_PST130_P499217	849	665.247	23.0483	5.03415
JGI_V11_PST130_P495145	270	99.4719	1	1.46073
JGI_V11_PST130_P492420	432	249.12	1	0.583259
JGI_V11_PST130_P501485	2610	2426.25	193	11.5583
JGI_V11_PST130_P488284	960	776.247	201	37.6241
JGI_V11_PST130_P490828	255	87.7261	0	0
JGI_V11_PST130_P499920	447	263.944	122	67.1611
JGI_V11_PST130_P491580	228	68.4821	38	80.6264
JGI_V11_PST130_P500097	1041	857.247	79	13.3903
JGI_V11_PST130_P496848	1476	1292.25	0	0
JGI_V11_PST130_P500399	762	578.247	338	84.9325
JGI_V11_PST130_P488588	1086	902.247	0	0
JGI_V11_PST130_P494396	1386	1202.25	108	13.0527
JGI_V11_PST130_P497699	1368	1184.25	400	49.0782
JGI_V11_PST130_P493821	231	70.5041	56	115.41
JGI_V11_PST130_P499999	2943	2759.25	25	1.3165
JGI_V11_PST130_P491744	318	140.32	0	0
JGI_V11_PST130_P502527	5739	5555.25	28	0.732361
JGI_V11_PST130_P494307	351	170.655	0	0
JGI_V11_PST130_P499827	414	231.413	0	0
JGI_V11_PST130_P496231	1545	1361.25	250	26.6854
JGI_V11_PST130_P495656	1203	1019.25	76	10.8344
JGI_V11_PST130_P496534	906	722.247	0	0
JGI_V11_PST130_P493035	696	512.247	0	0
JGI_V11_PST130_P503894	1380	1196.25	31	3.7654
JGI_V11_PST130_P494199	276	104.347	0	0
JGI_V11_PST130_P486712	2049	1865.25	174	13.5545
JGI_V11_PST130_P487620	1215	1031.25	0	0
JGI_V11_PST130_P499469	1233	1049.25	435	60.2396
JGI_V11_PST130_P500758	237	74.617	0	0
JGI_V11_PST130_P491700	237	74.617	0	0
JGI_V11_PST130_P487007	894	710.247	0	0
JGI_V11_PST130_P496233	1938	1754.25	96	7.95154
JGI_V11_PST130_P502209	240	76.6679	7	13.2665
JGI_V11_PST130_P500893	186	42.909	167	565.508
JGI_V11_PST130_P496786	522	338.498	11	4.7218
JGI_V11_PST130_P496344	1632	1448.25	32	3.21054
JGI_V11_PST130_P499990	885	701.247	95	19.6844
JGI_V11_PST130_P503548	438	255.071	33	18.7985
JGI_V11_PST130_P495734	750	566.247	2	0.513209
JGI_V11_PST130_P492090	189	44.4865	1	3.2662
JGI_V11_PST130_P503184	3042	2858.25	76	3.86353
JGI_V11_PST130_P501116	279	106.828	37	50.3256
JGI_V11_PST130_P497493	858	674.247	19	4.09454
JGI_V11_PST130_P488928	153	27.9125	2	10.4112
JGI_V11_PST130_P500932	1347	1163.25	0	0
JGI_V11_PST130_P491201	321	143.048	39	39.6144
JGI_V11_PST130_P503037	1329	1145.25	55	6.97805
JGI_V11_PST130_P502655	624	440.288	765	252.461
JGI_V11_PST130_P493755	3009	2825.25	642	33.0179
JGI_V11_PST130_P497342	1278	1094.25	223	29.6115
JGI_V11_PST130_P502125	810	626.247	23	5.33645
JGI_V11_PST130_P500943	2013	1829.25	3	0.238297
JGI_V11_PST130_P496824	957	773.247	546	102.599
JGI_V11_PST130_P489833	324	145.776	0	0
JGI_V11_PST130_P488230	1557	1373.25	48	5.07882
JGI_V11_PST130_P487723	198	49.6453	22	64.3895
JGI_V11_PST130_P504501	381	199.248	9	6.56326
JGI_V11_PST130_P504233	111	18.2599	0	0
JGI_V11_PST130_P502299	1359	1175.25	107	13.2289
JGI_V11_PST130_P500119	330	151.244	1861	1787.88
JGI_V11_PST130_P496701	204	53.2241	1	2.73
JGI_V11_PST130_P492564	216	60.6105	0	0
JGI_V11_PST130_P498282	963	779.247	12	2.23757
JGI_V11_PST130_P493160	651	467.256	99	30.7858
JGI_V11_PST130_P501429	1203	1019.25	65	9.26626
JGI_V11_PST130_P496304	360	179.144	0	0
JGI_V11_PST130_P493712	1206	1022.25	3	0.426418
JGI_V11_PST130_P490435	279	106.828	21	28.5632
JGI_V11_PST130_P492286	354	173.489	4	3.3501
JGI_V11_PST130_P486658	705	521.247	112	31.2209
JGI_V11_PST130_P501237	2700	2516.25	108	6.2365
JGI_V11_PST130_P497129	2277	2093.25	0	0
JGI_V11_PST130_P503629	1980	1796.25	7	0.566243
JGI_V11_PST130_P486923	1425	1241.25	59	6.9066
JGI_V11_PST130_P496982	576	392.34	77	28.5167
JGI_V11_PST130_P497861	1077	893.247	109	17.7307
JGI_V11_PST130_P500189	1977	1793.25	0	0
JGI_V11_PST130_P502645	429	246.152	0	0
JGI_V11_PST130_P496985	180	39.7984	0	0
JGI_V11_PST130_P498941	408	225.56	20	12.8836
JGI_V11_PST130_P501668	948	764.247	0	0
JGI_V11_PST130_P497913	768	584.247	104	25.8647
JGI_V11_PST130_P491346	1368	1184.25	171	20.9809
JGI_V11_PST130_P495379	303	127.082	2	2.28674
JGI_V11_PST130_P489696	654	470.256	0	0
JGI_V11_PST130_P487957	237	74.617	0	0
JGI_V11_PST130_P496645	1368	1184.25	64	7.8525
JGI_V11_PST130_P501948	564	380.368	2	0.764007
JGI_V11_PST130_P491602	615	431.288	0	0
JGI_V11_PST130_P493244	942	758.247	82	15.7135
JGI_V11_PST130_P497111	1254	1070.25	0	0
JGI_V11_PST130_P488811	1896	1712.25	9	0.763742
JGI_V11_PST130_P503050	270	99.4719	2	2.92146
JGI_V11_PST130_P502249	243	78.8142	0	0
JGI_V11_PST130_P497908	342	162.241	1006	900.962
JGI_V11_PST130_P502043	435	252.102	151	87.0303
JGI_V11_PST130_P495201	426	243.204	0	0
JGI_V11_PST130_P497982	567	383.368	0	0
JGI_V11_PST130_P490668	2004	1820.25	40	3.19301
JGI_V11_PST130_P493646	1827	1643.25	73	6.45491
JGI_V11_PST130_P488244	849	665.247	3	0.655253
JGI_V11_PST130_P500994	426	243.204	2	1.19489
JGI_V11_PST130_P495945	591	407.311	2	0.713468
JGI_V11_PST130_P503431	198	49.6453	0	0
JGI_V11_PST130_P502853	291	116.761	8	9.95552
JGI_V11_PST130_P500607	2481	2297.25	58	3.66852
JGI_V11_PST130_P494359	870	686.247	32	6.77548
JGI_V11_PST130_P502926	474	290.717	1603	801.187
JGI_V11_PST130_P487141	186	42.909	0	0
JGI_V11_PST130_P494248	327	148.519	0	0
JGI_V11_PST130_P490333	165	32.9576	0	0
JGI_V11_PST130_P487420	1302	1118.25	3	0.389811
JGI_V11_PST130_P492672	312	135.02	0	0
JGI_V11_PST130_P501099	330	151.244	1	0.960708
JGI_V11_PST130_P491635	237	74.617	0	0
JGI_V11_PST130_P503539	411	228.466	0	0
JGI_V11_PST130_P489923	897	713.247	67	13.6491
JGI_V11_PST130_P500718	588	404.318	3	1.07812
JGI_V11_PST130_P504527	1347	1163.25	388	48.4652
JGI_V11_PST130_P489929	2601	2417.25	110	6.61214
JGI_V11_PST130_P497173	777	593.247	0	0
JGI_V11_PST130_P498308	1572	1388.25	0	0
JGI_V11_PST130_P488989	882	698.247	0	0
JGI_V11_PST130_P490296	978	794.247	0	0
JGI_V11_PST130_P503117	255	87.7261	0	0
JGI_V11_PST130_P488883	1470	1286.25	773	87.3224
JGI_V11_PST130_P495992	267	97.0635	1	1.49698
JGI_V11_PST130_P497028	510	326.551	0	0
JGI_V11_PST130_P490349	216	60.6105	24	57.5352
JGI_V11_PST130_P489767	1335	1151.25	50	6.31062
JGI_V11_PST130_P494353	276	104.347	0	0
JGI_V11_PST130_P488532	1581	1397.25	17	1.76785
JGI_V11_PST130_P502069	1056	872.247	20	3.33166
JGI_V11_PST130_P492976	105	18.7546	0	0
JGI_V11_PST130_P501032	1173	989.247	86	12.6318
JGI_V11_PST130_P492566	450	266.925	34	18.508
JGI_V11_PST130_P487866	1593	1409.25	60	6.18635
JGI_V11_PST130_P496916	525	341.498	749	318.687
JGI_V11_PST130_P501470	2214	2030.25	0	0
JGI_V11_PST130_P502310	1917	1733.25	174	14.5868
JGI_V11_PST130_P490488	1191	1007.25	28	4.03917
JGI_V11_PST130_P491134	246	81.0317	4	7.17259
JGI_V11_PST130_P491913	375	193.425	0	0
JGI_V11_PST130_P489571	1137	953.247	0	0
JGI_V11_PST130_P502410	399	216.754	50	33.5176
JGI_V11_PST130_P492150	1206	1022.25	34	4.83274
JGI_V11_PST130_P495581	300	124.471	0	0
JGI_V11_PST130_P492025	285	111.798	3	3.89904
JGI_V11_PST130_P499278	573	389.347	0	0
JGI_V11_PST130_P488389	174	36.9172	0	0
JGI_V11_PST130_P490778	2973	2789.25	966	50.3223
JGI_V11_PST130_P501097	1956	1772.25	92.8981	7.61646
JGI_V11_PST130_P492033	1683	1499.25	74	7.17181
JGI_V11_PST130_P499795	579	395.34	0	0
JGI_V11_PST130_P489228	2124	1940.25	215	16.101
JGI_V11_PST130_P501057	2541	2357.25	145	8.93786
JGI_V11_PST130_P495846	3696	3512.25	36	1.48932
JGI_V11_PST130_P495413	261	92.3198	0	0
JGI_V11_PST130_P493040	3012	2828.25	4	0.205501
JGI_V11_PST130_P486670	276	104.347	0	0
JGI_V11_PST130_P504585	438	255.071	24	13.6717
JGI_V11_PST130_P498663	1635	1451.25	104	10.4127
JGI_V11_PST130_P504641	369	187.7	5.79283	4.48434
JGI_V11_PST130_P494600	1284	1100.25	36	4.75426
JGI_V11_PST130_P503057	1380	1196.25	51	6.19469
JGI_V11_PST130_P493499	1524	1340.25	325	35.2346
JGI_V11_PST130_P502532	825	641.247	29	6.57118
JGI_V11_PST130_P503124	1629	1445.25	455	45.7446
JGI_V11_PST130_P487371	1011	827.247	89.3326	15.6908
JGI_V11_PST130_P489009	441	258.052	60	33.7842
JGI_V11_PST130_P497639	1752	1568.25	26	2.40896
JGI_V11_PST130_P488194	1194	1010.25	45.656	6.5666
JGI_V11_PST130_P490312	468	284.743	25	12.7573
JGI_V11_PST130_P489052	426	243.204	0	0
JGI_V11_PST130_P489460	720	536.247	10	2.7096
JGI_V11_PST130_P488082	1656	1472.25	75	7.40203
JGI_V11_PST130_P497608	210	56.7392	3	7.68261
JGI_V11_PST130_P494966	1023	839.247	86	14.8895
JGI_V11_PST130_P492341	216	60.6105	0	0
JGI_V11_PST130_P493470	6441	6257.25	119	2.76334
JGI_V11_PST130_P492387	936	752.247	54	10.4305
JGI_V11_PST130_P494685	276	104.347	0	0
JGI_V11_PST130_P498426	1611	1427.25	18	1.8325
JGI_V11_PST130_P491781	1785	1601.25	197	17.8763
JGI_V11_PST130_P487999	1695	1511.25	27	2.59596
JGI_V11_PST130_P501899	1968	1784.25	168	13.6812
JGI_V11_PST130_P491634	1968	1784.25	0	0
JGI_V11_PST130_P488886	1152	968.247	0	0
JGI_V11_PST130_P500667	1191	1007.25	13	1.87533
JGI_V11_PST130_P492787	240	76.6679	0	0
JGI_V11_PST130_P490478	345	165.033	2	1.76088
JGI_V11_PST130_P488443	1761	1577.25	0	0
JGI_V11_PST130_P491753	1941	1757.25	49	4.05167
JGI_V11_PST130_P504579	1614	1430.25	9	0.914328
JGI_V11_PST130_P494151	1035	851.247	113	19.2883
JGI_V11_PST130_P501172	1161	977.247	164	24.3843
JGI_V11_PST130_P488435	1995	1811.25	74	5.93642
JGI_V11_PST130_P487689	2322	2138.25	390	26.5019
JGI_V11_PST130_P501268	1764	1580.25	255	23.4469
JGI_V11_PST130_P499019	1857	1673.25	34	2.9525
JGI_V11_PST130_P488330	462	278.783	0	0
JGI_V11_PST130_P493445	336	156.715	0	0
JGI_V11_PST130_P496129	2904	2720.25	85	4.54026
JGI_V11_PST130_P495892	870	686.247	1	0.211734
JGI_V11_PST130_P491517	930	746.247	51	9.9302
JGI_V11_PST130_P489840	627	443.288	39	12.7835
JGI_V11_PST130_P487847	285	111.798	31	40.2901
JGI_V11_PST130_P489917	1065	881.247	32	5.27622
JGI_V11_PST130_P487066	351	170.655	7	5.96005
JGI_V11_PST130_P501332	1590	1406.25	368	38.0239
JGI_V11_PST130_P486717	3828	3644.25	63	2.51191
JGI_V11_PST130_P492529	912	728.247	6	1.19713
JGI_V11_PST130_P493475	675	491.247	86	25.4372
JGI_V11_PST130_P490240	351	170.655	0	0
JGI_V11_PST130_P486823	729	545.247	261	69.5533
JGI_V11_PST130_P490563	201	51.3979	0	0
JGI_V11_PST130_P499851	606	422.296	30	10.3223
JGI_V11_PST130_P487912	1095	911.247	86	13.713
JGI_V11_PST130_P494245	297	121.899	0	0
JGI_V11_PST130_P490765	1140	956.247	467	70.9606
JGI_V11_PST130_P493386	360	179.144	6	4.86652
JGI_V11_PST130_P487782	267	97.0635	0	0
JGI_V11_PST130_P497036	699	515.247	38	10.7161
JGI_V11_PST130_P502359	2550	2366.25	128	7.85996
JGI_V11_PST130_P487621	1077	893.247	61	9.92267
JGI_V11_PST130_P501168	258	90.0428	5	8.06848
JGI_V11_PST130_P504336	243	78.8142	0	0
JGI_V11_PST130_P487995	1356	1172.25	96	11.8993
JGI_V11_PST130_P490458	240	76.6679	111	210.368
JGI_V11_PST130_P493764	300	124.471	11	12.8409
JGI_V11_PST130_P488266	1974	1790.25	150	12.1744
JGI_V11_PST130_P491284	2061	1877.25	326	25.2329
JGI_V11_PST130_P499714	1338	1154.25	45	5.6648
JGI_V11_PST130_P489011	801	617.247	8	1.88322
JGI_V11_PST130_P496847	387	205.051	276	195.577
JGI_V11_PST130_P503095	3507	3323.25	62	2.71081
JGI_V11_PST130_P492048	300	124.471	0	0
JGI_V11_PST130_P497535	687	503.247	0	0
JGI_V11_PST130_P488616	351	170.655	0	0
JGI_V11_PST130_P503636	1263	1079.25	956	128.709
JGI_V11_PST130_P496757	246	81.0317	0	0
JGI_V11_PST130_P499072	732	548.247	0	0
JGI_V11_PST130_P504068	309	132.363	0	0
JGI_V11_PST130_P498498	153	27.9125	0	0
JGI_V11_PST130_P494889	276	104.347	0	0
JGI_V11_PST130_P503190	1140	956.247	2	0.3039
JGI_V11_PST130_P488890	681	497.247	0	0
JGI_V11_PST130_P487291	723	539.247	0	0
JGI_V11_PST130_P496943	297	121.899	4	4.76795
JGI_V11_PST130_P488694	225	66.3985	0	0
JGI_V11_PST130_P495267	285	111.798	0	0
JGI_V11_PST130_P487214	693	509.247	204	58.2066
JGI_V11_PST130_P497040	204	53.2241	4	10.92
JGI_V11_PST130_P488661	216	60.6105	0	0
JGI_V11_PST130_P497492	1425	1241.25	132	15.4521
JGI_V11_PST130_P493320	669	485.247	0	0
JGI_V11_PST130_P495722	318	140.32	0	0
JGI_V11_PST130_P487577	267	97.0635	116.71	174.712
JGI_V11_PST130_P500299	2736	2552.25	78	4.44061
JGI_V11_PST130_P491163	234	72.5674	0	0
JGI_V11_PST130_P500499	1794	1610.25	110	9.92592
JGI_V11_PST130_P499856	1797	1613.25	1	0.0900678
JGI_V11_PST130_P503609	834	650.247	14	3.12838
JGI_V11_PST130_P500653	354	173.489	0	0
JGI_V11_PST130_P488733	303	127.082	0	0
JGI_V11_PST130_P495862	3147	2963.25	6	0.294208
JGI_V11_PST130_P502018	1743	1559.25	8	0.745496
JGI_V11_PST130_P498979	1236	1052.25	45	6.21392
JGI_V11_PST130_P497440	192	46.1379	0	0
JGI_V11_PST130_P503722	1398	1214.25	390	46.669
JGI_V11_PST130_P504081	750	566.247	33	8.46795
JGI_V11_PST130_P498132	1593	1409.25	124	12.7851
JGI_V11_PST130_P487813	519	335.51	0	0
JGI_V11_PST130_P500939	690	506.247	13	3.73122
JGI_V11_PST130_P503100	309	132.363	14	15.3686
JGI_V11_PST130_P487027	774	590.247	0	0
JGI_V11_PST130_P491716	411	228.466	0	0
JGI_V11_PST130_P490307	555	371.428	1	0.391197
JGI_V11_PST130_P494467	1587	1403.25	12	1.24256
JGI_V11_PST130_P490005	864	680.247	0	0
JGI_V11_PST130_P500546	3033	2849.25	0	0
JGI_V11_PST130_P492296	1500	1316.25	0	0
JGI_V11_PST130_P490130	246	81.0317	0	0
JGI_V11_PST130_P490632	609	425.296	0	0
JGI_V11_PST130_P496199	1572	1388.25	8	0.837324
JGI_V11_PST130_P495354	762	578.247	99	24.8767
JGI_V11_PST130_P487923	423	240.252	0	0
JGI_V11_PST130_P497564	984	800.247	18	3.26828
JGI_V11_PST130_P488357	1674	1490.25	81	7.89764
JGI_V11_PST130_P499861	1791	1607.25	14	1.26566
JGI_V11_PST130_P489642	180	39.7984	7	25.5566
JGI_V11_PST130_P497714	2355	2171.25	119	7.96358
JGI_V11_PST130_P493380	453	269.896	0	0
JGI_V11_PST130_P503879	1122	938.247	147	22.7652
JGI_V11_PST130_P500501	291	116.761	0	0
JGI_V11_PST130_P489763	393	210.928	38	26.1771
JGI_V11_PST130_P490485	915	731.247	18	3.57667
JGI_V11_PST130_P503272	1539	1355.25	148	15.8677
JGI_V11_PST130_P498032	1338	1154.25	2085	262.469
JGI_V11_PST130_P499754	585	401.34	27	9.77512
JGI_V11_PST130_P489750	708	524.247	28	7.76055
JGI_V11_PST130_P487018	300	124.471	4	4.66943
JGI_V11_PST130_P495055	960	776.247	0	0
JGI_V11_PST130_P496138	351	170.655	0	0
JGI_V11_PST130_P493491	1077	893.247	112	18.2187
JGI_V11_PST130_P502647	504	320.569	0	0
JGI_V11_PST130_P494564	159	30.2932	0	0
JGI_V11_PST130_P494896	180	39.7984	0	0
