target_id	length	eff_length	est_counts	tpm
JGI_V11_PST130_P501442	375	185.883	90	24.4327
JGI_V11_PST130_P488083	255	84.8918	4	2.37772
JGI_V11_PST130_P500651	1374	1179.64	400	17.1111
JGI_V11_PST130_P488289	942	747.659	927	62.5667
JGI_V11_PST130_P493987	717	522.802	10	0.965228
JGI_V11_PST130_P504310	189	45.4294	5	5.55393
JGI_V11_PST130_P498722	2112	1917.64	175	4.6051
JGI_V11_PST130_P496661	600	406.243	0	0
JGI_V11_PST130_P498404	1992	1797.64	64	1.79657
JGI_V11_PST130_P487322	1086	891.636	0	0
JGI_V11_PST130_P491281	2346	2151.64	3	0.070359
JGI_V11_PST130_P494369	165	34.7685	1	1.45138
JGI_V11_PST130_P492154	246	78.6692	190	121.875
JGI_V11_PST130_P496855	687	492.89	560	57.333
JGI_V11_PST130_P489681	309	126.686	15	5.9749
JGI_V11_PST130_P504261	459	266.745	169	31.9711
JGI_V11_PST130_P497642	882	687.666	0	0
JGI_V11_PST130_P489309	2301	2106.64	1312	31.4276
JGI_V11_PST130_P493017	3429	3234.64	1057	16.4898
JGI_V11_PST130_P493691	438	246.271	0	0
JGI_V11_PST130_P492918	717	522.802	22	2.1235
JGI_V11_PST130_P502120	2640	2445.64	168	3.46645
JGI_V11_PST130_P491077	231	68.8488	0	0
JGI_V11_PST130_P488621	342	155.467	41	13.308
JGI_V11_PST130_P487506	750	555.769	24	2.17913
JGI_V11_PST130_P495363	471	278.518	15	2.71772
JGI_V11_PST130_P492111	252	82.7881	54	32.9149
JGI_V11_PST130_P501282	642	448.072	3	0.337863
JGI_V11_PST130_P503998	768	573.758	209	18.3817
JGI_V11_PST130_P500738	369	180.261	0	0
JGI_V11_PST130_P503320	597	403.252	0	0
JGI_V11_PST130_P492145	624	430.116	0	0
JGI_V11_PST130_P498857	900	705.666	787	56.2785
JGI_V11_PST130_P487449	1473	1278.64	0	0
JGI_V11_PST130_P488114	1089	894.636	92	5.1893
JGI_V11_PST130_P498581	495	302.145	0	0
JGI_V11_PST130_P497334	177	39.8784	447	565.635
JGI_V11_PST130_P488073	258	87.0085	0	0
JGI_V11_PST130_P497423	297	116.766	1	0.432165
JGI_V11_PST130_P495065	768	573.758	649	57.0799
JGI_V11_PST130_P489252	1584	1389.64	240	8.7152
JGI_V11_PST130_P498950	2496	2301.64	241	5.28381
JGI_V11_PST130_P497054	246	78.6692	59	37.8455
JGI_V11_PST130_P487837	1476	1281.64	336	13.2294
JGI_V11_PST130_P499333	1503	1308.64	72	2.77639
JGI_V11_PST130_P496586	390	200.045	138	34.8111
JGI_V11_PST130_P492945	660	465.988	106	11.4788
JGI_V11_PST130_P502793	1161	966.636	84	4.38514
JGI_V11_PST130_P499095	2574	2379.64	209	4.43203
JGI_V11_PST130_P499709	909	714.659	1	0.0706103
JGI_V11_PST130_P499109	318	134.39	0	0
JGI_V11_PST130_P502286	855	660.666	0	0
JGI_V11_PST130_P492382	174	38.5495	16	20.9444
JGI_V11_PST130_P501757	813	618.692	6.6218	0.540093
JGI_V11_PST130_P487576	210	56.3534	0	0
JGI_V11_PST130_P489986	690	495.88	86	8.75162
JGI_V11_PST130_P494485	456	263.829	1015	194.138
JGI_V11_PST130_P499277	459	266.745	0	0
JGI_V11_PST130_P496272	672	477.95	0	0
JGI_V11_PST130_P488169	513	319.93	0	0
JGI_V11_PST130_P497789	186	43.9861	1	1.14723
JGI_V11_PST130_P489155	288	109.545	15	6.90977
JGI_V11_PST130_P503714	1392	1197.64	311	13.104
JGI_V11_PST130_P493907	483	290.309	0	0
JGI_V11_PST130_P489114	645	451.049	0	0
JGI_V11_PST130_P494399	216	59.771	0	0
JGI_V11_PST130_P504294	2406	2211.64	607	13.8498
JGI_V11_PST130_P492804	1626	1431.64	235	8.28328
JGI_V11_PST130_P486637	2400	2205.64	8	0.18303
JGI_V11_PST130_P492859	408	217.239	4	0.929156
JGI_V11_PST130_P501614	1083	888.636	4	0.227145
JGI_V11_PST130_P488398	246	78.6692	33	21.1678
JGI_V11_PST130_P486722	645	451.049	133.106	14.8916
JGI_V11_PST130_P489293	1419	1224.64	8793	362.324
JGI_V11_PST130_P490140	567	373.414	750	101.353
JGI_V11_PST130_P502925	585	391.312	67	8.64009
JGI_V11_PST130_P495418	456	263.829	121	23.1435
JGI_V11_PST130_P502311	4020	3825.64	451	5.94894
JGI_V11_PST130_P503740	2019	1824.64	215	5.94606
JGI_V11_PST130_P490919	216	59.771	1743	1471.55
JGI_V11_PST130_P496367	1524	1329.64	38	1.44217
JGI_V11_PST130_P488801	519	325.873	76	11.7688
JGI_V11_PST130_P503608	717	522.802	0	0
JGI_V11_PST130_P489371	942	747.659	1043	70.3959
JGI_V11_PST130_P501289	2658	2463.64	314	6.43162
JGI_V11_PST130_P488031	234	70.7636	82	58.4751
JGI_V11_PST130_P487683	831	636.673	576	45.6534
JGI_V11_PST130_P496942	480	287.345	0	0
JGI_V11_PST130_P487216	495	302.145	0	0
JGI_V11_PST130_P487429	627	433.116	0	0
JGI_V11_PST130_P496928	192	46.8913	8	8.60924
JGI_V11_PST130_P490965	3003	2808.64	452	8.12101
JGI_V11_PST130_P498799	405	214.337	84	19.7765
JGI_V11_PST130_P487219	399	208.57	3	0.725831
JGI_V11_PST130_P500043	975	780.636	6	0.387855
JGI_V11_PST130_P499879	267	93.4958	1009	544.585
JGI_V11_PST130_P487671	765	570.758	35	3.09445
JGI_V11_PST130_P495817	687	492.89	33	3.37855
JGI_V11_PST130_P500221	204	53.0491	0	0
JGI_V11_PST130_P500476	315	131.808	3	1.14854
JGI_V11_PST130_P500819	246	78.6692	0	0
JGI_V11_PST130_P488663	636	442.076	4	0.456594
JGI_V11_PST130_P488963	303	121.715	16	6.6335
JGI_V11_PST130_P498405	2481	2286.64	158	3.4868
JGI_V11_PST130_P495629	738	543.78	389	36.0988
JGI_V11_PST130_P494567	453	260.891	1	0.193423
JGI_V11_PST130_P503212	345	158.195	0	0
JGI_V11_PST130_P503833	2232	2037.64	9	0.222886
JGI_V11_PST130_P495684	291	111.933	0	0
JGI_V11_PST130_P503024	261	89.125	30	16.9859
JGI_V11_PST130_P500668	1593	1398.64	107	3.86052
JGI_V11_PST130_P491524	438	246.271	0	0
JGI_V11_PST130_P501602	1377	1182.64	1597	68.1429
JGI_V11_PST130_P496019	1989	1794.64	8386	235.801
JGI_V11_PST130_P496488	297	116.766	10	4.32165
JGI_V11_PST130_P500745	2271	2076.64	248	6.0264
JGI_V11_PST130_P494099	387	197.204	6	1.53533
JGI_V11_PST130_P493836	1476	1281.64	59	2.32303
JGI_V11_PST130_P501952	249	80.7338	0	0
JGI_V11_PST130_P497429	819	624.679	0	0
JGI_V11_PST130_P486969	1593	1398.64	0	0
JGI_V11_PST130_P504305	2715	2520.64	3824	76.5552
JGI_V11_PST130_P490083	294	114.292	0	0
JGI_V11_PST130_P489124	381	191.55	107	28.1883
JGI_V11_PST130_P496780	1710	1515.64	2	0.0665889
JGI_V11_PST130_P492056	204	53.0491	1	0.951238
JGI_V11_PST130_P487052	570	376.406	0	0
JGI_V11_PST130_P503356	249	80.7338	0	0
JGI_V11_PST130_P501566	381	191.55	0	0
JGI_V11_PST130_P497369	384	194.376	13	3.37495
JGI_V11_PST130_P499731	1800	1605.64	670	21.0569
JGI_V11_PST130_P502374	351	163.618	0	0
JGI_V11_PST130_P489588	2607	2412.64	230	4.81064
JGI_V11_PST130_P488778	261	89.125	0	0
JGI_V11_PST130_P488635	906	711.659	0	0
JGI_V11_PST130_P490289	963	768.644	73	4.79253
JGI_V11_PST130_P496944	321	136.957	4	1.47382
JGI_V11_PST130_P488565	594	400.264	20	2.52145
JGI_V11_PST130_P502978	1047	852.636	100	5.91839
JGI_V11_PST130_P487395	2094	1899.64	261	6.93325
JGI_V11_PST130_P500302	261	89.125	6	3.39718
JGI_V11_PST130_P498166	1113	918.636	548	30.1026
JGI_V11_PST130_P501651	882	687.666	85	6.23747
JGI_V11_PST130_P502959	903	708.659	11	0.783289
JGI_V11_PST130_P498170	780	585.71	0	0
JGI_V11_PST130_P497348	660	465.988	2	0.216582
JGI_V11_PST130_P493426	660	465.988	5	0.541455
JGI_V11_PST130_P496777	507	313.985	58	9.32152
JGI_V11_PST130_P486635	1869	1674.64	247	7.44292
JGI_V11_PST130_P501939	4248	4053.64	336	4.18275
JGI_V11_PST130_P492892	1680	1485.64	0	0
JGI_V11_PST130_P501975	1035	840.636	214	12.8461
JGI_V11_PST130_P496314	327	142.169	158	56.0815
JGI_V11_PST130_P495659	192	46.8913	0	0
JGI_V11_PST130_P496741	594	400.264	0	0
JGI_V11_PST130_P495677	888	693.666	0	0
JGI_V11_PST130_P490423	1419	1224.64	96	3.95577
JGI_V11_PST130_P498337	1113	918.636	745	40.9242
JGI_V11_PST130_P492195	249	80.7338	0	0
JGI_V11_PST130_P501683	951	756.651	259	17.2731
JGI_V11_PST130_P490405	429	237.494	44	9.34904
JGI_V11_PST130_P500946	273	98.0019	56	28.835
JGI_V11_PST130_P488844	780	585.71	0	0
JGI_V11_PST130_P493055	861	666.666	7	0.529854
JGI_V11_PST130_P486759	4236	4041.64	132	1.6481
JGI_V11_PST130_P502997	1014	819.636	521	32.0763
JGI_V11_PST130_P488010	1695	1500.64	240	8.07055
JGI_V11_PST130_P499275	1233	1038.64	1164	56.5531
JGI_V11_PST130_P494180	585	391.312	99	12.7667
JGI_V11_PST130_P496593	1527	1332.64	0	0
JGI_V11_PST130_P487900	1365	1170.64	62.0619	2.67529
JGI_V11_PST130_P504001	942	747.659	459	30.9796
JGI_V11_PST130_P490090	408	217.239	171	39.7214
JGI_V11_PST130_P501060	1653	1458.64	201	6.9537
JGI_V11_PST130_P492893	2466	2271.64	64	1.4217
JGI_V11_PST130_P488506	768	573.758	0	0
JGI_V11_PST130_P493112	198	49.934	41	41.4337
JGI_V11_PST130_P500585	2202	2007.64	225	5.65542
JGI_V11_PST130_P495331	840	645.666	0	0
JGI_V11_PST130_P499245	408	217.239	0	0
JGI_V11_PST130_P489237	207	54.7173	157.594	145.339
JGI_V11_PST130_P502158	1236	1041.64	50	2.42226
JGI_V11_PST130_P491306	345	158.195	0	0
JGI_V11_PST130_P503374	498	305.105	0	0
JGI_V11_PST130_P497635	519	325.873	222	34.3772
JGI_V11_PST130_P488087	327	142.169	23	8.16377
JGI_V11_PST130_P498717	255	84.8918	0	0
JGI_V11_PST130_P496162	822	627.679	10	0.80395
JGI_V11_PST130_P489707	153	30.1295	25	41.8711
JGI_V11_PST130_P502458	2319	2124.64	8	0.190008
JGI_V11_PST130_P487223	474	281.467	0	0
JGI_V11_PST130_P496211	1038	843.636	0	0
JGI_V11_PST130_P501552	588	394.304	533	68.2123
JGI_V11_PST130_P497946	720	525.796	34	3.26308
JGI_V11_PST130_P499217	849	654.666	63	4.8561
JGI_V11_PST130_P495145	270	95.7383	2	1.05417
JGI_V11_PST130_P492420	432	240.416	0	0
JGI_V11_PST130_P501485	2610	2415.64	753	15.7301
JGI_V11_PST130_P488284	960	765.644	682	44.9495
JGI_V11_PST130_P490828	255	84.8918	0	0
JGI_V11_PST130_P499920	447	255.05	693	137.112
JGI_V11_PST130_P491580	228	67.0442	42	31.6122
JGI_V11_PST130_P500097	1041	846.636	226	13.4703
JGI_V11_PST130_P496848	1476	1281.64	2	0.0787467
JGI_V11_PST130_P500399	762	567.763	563	50.0389
JGI_V11_PST130_P488588	1086	891.636	0	0
JGI_V11_PST130_P494396	1386	1191.64	259	10.9679
JGI_V11_PST130_P497699	1368	1173.64	872	37.493
JGI_V11_PST130_P493821	231	68.8488	117	85.7544
JGI_V11_PST130_P499999	2943	2748.64	91	1.67067
JGI_V11_PST130_P491744	318	134.39	0	0
JGI_V11_PST130_P502527	5739	5544.64	199	1.81112
JGI_V11_PST130_P494307	351	163.618	0	0
JGI_V11_PST130_P499827	414	223.013	0	0
JGI_V11_PST130_P496231	1545	1350.64	753	28.1335
JGI_V11_PST130_P495656	1203	1008.64	157	7.85475
JGI_V11_PST130_P496534	906	711.659	1	0.070908
JGI_V11_PST130_P493035	696	501.865	0	0
JGI_V11_PST130_P503894	1380	1185.64	141	6.00115
JGI_V11_PST130_P494199	276	100.257	0	0
JGI_V11_PST130_P486712	2049	1854.64	298	8.1082
JGI_V11_PST130_P487620	1215	1020.64	0	0
JGI_V11_PST130_P499469	1233	1038.64	1021	49.6055
JGI_V11_PST130_P500758	237	72.7051	1	0.694068
JGI_V11_PST130_P491700	237	72.7051	0	0
JGI_V11_PST130_P487007	894	699.666	0	0
JGI_V11_PST130_P496233	1938	1743.64	460	13.3128
JGI_V11_PST130_P502209	240	74.6179	22	14.8781
JGI_V11_PST130_P500893	186	43.9861	532	610.328
JGI_V11_PST130_P496786	522	328.843	5	0.767269
JGI_V11_PST130_P496344	1632	1437.64	36	1.26363
JGI_V11_PST130_P499990	885	690.666	219	16.0008
JGI_V11_PST130_P503548	438	246.271	82	16.8023
JGI_V11_PST130_P495734	750	555.769	10	0.907972
JGI_V11_PST130_P492090	189	45.4294	2	2.22157
JGI_V11_PST130_P503184	3042	2847.64	345	6.11366
JGI_V11_PST130_P501116	279	102.518	161	79.2486
JGI_V11_PST130_P497493	858	663.666	89	6.76717
JGI_V11_PST130_P488928	153	30.1295	0	0
JGI_V11_PST130_P500932	1347	1152.64	0	0
JGI_V11_PST130_P491201	321	136.957	85	31.3186
JGI_V11_PST130_P503037	1329	1134.64	106	4.71429
JGI_V11_PST130_P502655	624	430.116	2541	298.116
JGI_V11_PST130_P493755	3009	2814.64	2166	38.8332
JGI_V11_PST130_P497342	1278	1083.64	739	34.4134
JGI_V11_PST130_P502125	810	615.692	147	12.0482
JGI_V11_PST130_P500943	2013	1818.64	5	0.138737
JGI_V11_PST130_P496824	957	762.644	1501	99.3176
JGI_V11_PST130_P489833	324	139.579	0	0
JGI_V11_PST130_P488230	1557	1362.64	178	6.59185
JGI_V11_PST130_P487723	198	49.934	27	27.2856
JGI_V11_PST130_P504501	381	191.55	10	2.63442
JGI_V11_PST130_P504233	111	20.7637	0	0
JGI_V11_PST130_P502299	1359	1164.64	417	18.0681
JGI_V11_PST130_P500119	330	144.822	4695	1635.94
JGI_V11_PST130_P496701	204	53.0491	0	0
JGI_V11_PST130_P492564	216	59.771	0	0
JGI_V11_PST130_P498282	963	768.644	7	0.459558
JGI_V11_PST130_P493160	651	457.012	282	31.1379
JGI_V11_PST130_P501429	1203	1008.64	197	9.85596
JGI_V11_PST130_P496304	360	171.882	0	0
JGI_V11_PST130_P493712	1206	1011.64	3	0.149646
JGI_V11_PST130_P490435	279	102.518	24	11.8135
JGI_V11_PST130_P492286	354	166.338	8	2.42698
JGI_V11_PST130_P486658	705	510.844	262	25.8809
JGI_V11_PST130_P501237	2700	2505.64	248	4.9946
JGI_V11_PST130_P497129	2277	2082.64	1	0.02423
JGI_V11_PST130_P503629	1980	1785.64	28	0.791283
JGI_V11_PST130_P486923	1425	1230.64	168	6.88885
JGI_V11_PST130_P496982	576	382.36	424	55.9578
JGI_V11_PST130_P497861	1077	882.636	153	8.74736
JGI_V11_PST130_P500189	1977	1782.64	1	0.0283077
JGI_V11_PST130_P502645	429	237.494	1	0.212478
JGI_V11_PST130_P496985	180	41.2113	0	0
JGI_V11_PST130_P498941	408	217.239	37	8.59469
JGI_V11_PST130_P501668	948	753.659	0	0
JGI_V11_PST130_P497913	768	573.758	203	17.854
JGI_V11_PST130_P491346	1368	1173.64	361	15.5218
JGI_V11_PST130_P495379	303	121.715	0	0
JGI_V11_PST130_P489696	654	460.002	0	0
JGI_V11_PST130_P487957	237	72.7051	0	0
JGI_V11_PST130_P496645	1368	1173.64	66	2.83777
JGI_V11_PST130_P501948	564	370.448	11	1.49842
JGI_V11_PST130_P491602	615	421.147	0	0
JGI_V11_PST130_P493244	942	747.659	286	19.3032
JGI_V11_PST130_P497111	1254	1059.64	0	0
JGI_V11_PST130_P488811	1896	1701.64	5	0.148276
JGI_V11_PST130_P503050	270	95.7383	0	0
JGI_V11_PST130_P502249	243	76.616	0	0
JGI_V11_PST130_P497908	342	155.467	2703	877.353
JGI_V11_PST130_P502043	435	243.331	255	52.8822
JGI_V11_PST130_P495201	426	234.598	0	0
JGI_V11_PST130_P497982	567	373.414	0	0
JGI_V11_PST130_P490668	2004	1809.64	218	6.079
JGI_V11_PST130_P493646	1827	1632.64	149	4.60536
JGI_V11_PST130_P488244	849	654.666	9	0.693728
JGI_V11_PST130_P500994	426	234.598	0	0
JGI_V11_PST130_P495945	591	397.284	17	2.15931
JGI_V11_PST130_P503431	198	49.934	0	0
JGI_V11_PST130_P502853	291	111.933	96	43.2791
JGI_V11_PST130_P500607	2481	2286.64	205	4.52401
JGI_V11_PST130_P494359	870	675.666	106	7.91663
JGI_V11_PST130_P502926	474	281.467	2147	384.921
JGI_V11_PST130_P487141	186	43.9861	0	0
JGI_V11_PST130_P494248	327	142.169	0	0
JGI_V11_PST130_P490333	165	34.7685	0	0
JGI_V11_PST130_P487420	1302	1107.64	2	0.0911171
JGI_V11_PST130_P492672	312	129.235	0	0
JGI_V11_PST130_P501099	330	144.822	0	0
JGI_V11_PST130_P491635	237	72.7051	0	0
JGI_V11_PST130_P503539	411	220.113	0	0
JGI_V11_PST130_P489923	897	702.666	137	9.83872
JGI_V11_PST130_P500718	588	394.304	1	0.127978
JGI_V11_PST130_P504527	1347	1152.64	817	35.7682
JGI_V11_PST130_P489929	2601	2406.64	354	7.42266
JGI_V11_PST130_P497173	777	582.722	0	0
JGI_V11_PST130_P498308	1572	1377.64	0	0
JGI_V11_PST130_P488989	882	687.666	0	0
JGI_V11_PST130_P490296	978	783.636	0	0
JGI_V11_PST130_P503117	255	84.8918	0	0
JGI_V11_PST130_P488883	1470	1275.64	2121	83.9037
JGI_V11_PST130_P495992	267	93.4958	2	1.07946
JGI_V11_PST130_P497028	510	316.949	0	0
JGI_V11_PST130_P490349	216	59.771	39	32.9262
JGI_V11_PST130_P489767	1335	1140.64	200	8.8481
JGI_V11_PST130_P494353	276	100.257	0	0
JGI_V11_PST130_P488532	1581	1386.64	41	1.49207
JGI_V11_PST130_P502069	1056	861.636	39	2.28406
JGI_V11_PST130_P492976	105	21.3653	0	0
JGI_V11_PST130_P501032	1173	978.636	151	7.78615
JGI_V11_PST130_P492566	450	257.971	63	12.3236
JGI_V11_PST130_P487866	1593	1398.64	259	9.34463
JGI_V11_PST130_P496916	525	331.806	3144	478.151
JGI_V11_PST130_P501470	2214	2019.64	9	0.224873
JGI_V11_PST130_P502310	1917	1722.64	449	13.1528
JGI_V11_PST130_P490488	1191	996.636	42	2.12657
JGI_V11_PST130_P491134	246	78.6692	8	5.13159
JGI_V11_PST130_P491913	375	185.883	0	0
JGI_V11_PST130_P489571	1137	942.636	0	0
JGI_V11_PST130_P502410	399	208.57	84	20.3233
JGI_V11_PST130_P492150	1206	1011.64	137	6.83382
JGI_V11_PST130_P495581	300	119.22	0	0
JGI_V11_PST130_P492025	285	107.195	13	6.11977
JGI_V11_PST130_P499278	573	379.387	0	0
JGI_V11_PST130_P488389	174	38.5495	0	0
JGI_V11_PST130_P490778	2973	2778.64	3049	55.3723
JGI_V11_PST130_P501097	1956	1761.64	198	5.67174
JGI_V11_PST130_P492033	1683	1488.64	343	11.6271
JGI_V11_PST130_P499795	579	385.336	1	0.130956
JGI_V11_PST130_P489228	2124	1929.64	1335	34.9118
JGI_V11_PST130_P501057	2541	2346.64	408	8.77367
JGI_V11_PST130_P495846	3696	3501.64	95	1.36905
JGI_V11_PST130_P495413	261	89.125	0	0
JGI_V11_PST130_P493040	3012	2817.64	7	0.125366
JGI_V11_PST130_P486670	276	100.257	0	0
JGI_V11_PST130_P504585	438	246.271	51	10.4502
JGI_V11_PST130_P498663	1635	1440.64	286	10.0179
JGI_V11_PST130_P504641	369	180.261	6	1.67964
JGI_V11_PST130_P494600	1284	1089.64	57	2.63974
JGI_V11_PST130_P503057	1380	1185.64	120	5.10737
JGI_V11_PST130_P493499	1524	1329.64	820	31.1206
JGI_V11_PST130_P502532	825	630.679	102	8.16129
JGI_V11_PST130_P503124	1629	1434.64	952	33.4859
JGI_V11_PST130_P487371	1011	816.636	163.657	10.1129
JGI_V11_PST130_P489009	441	249.195	178	36.0453
JGI_V11_PST130_P497639	1752	1557.64	29	0.939505
JGI_V11_PST130_P488194	1194	999.636	52	2.625
JGI_V11_PST130_P490312	468	275.586	65	11.9021
JGI_V11_PST130_P489052	426	234.598	2	0.430202
JGI_V11_PST130_P489460	720	525.796	25	2.39933
JGI_V11_PST130_P488082	1656	1461.64	184	6.35251
JGI_V11_PST130_P497608	210	56.3534	15	13.4319
JGI_V11_PST130_P494966	1023	828.636	186	11.327
JGI_V11_PST130_P492341	216	59.771	0	0
JGI_V11_PST130_P493470	6441	6246.64	543	4.38652
JGI_V11_PST130_P492387	936	741.659	116	7.89261
JGI_V11_PST130_P494685	276	100.257	0	0
JGI_V11_PST130_P498426	1611	1416.64	37	1.31799
JGI_V11_PST130_P491781	1785	1590.64	602.686	19.12
JGI_V11_PST130_P487999	1695	1500.64	75	2.52205
JGI_V11_PST130_P501899	1968	1773.64	391	11.1245
JGI_V11_PST130_P491634	1968	1773.64	1	0.0284513
JGI_V11_PST130_P488886	1152	957.636	0	0
JGI_V11_PST130_P500667	1191	996.636	0	0
JGI_V11_PST130_P492787	240	74.6179	0	0
JGI_V11_PST130_P490478	345	158.195	6	1.91393
JGI_V11_PST130_P488443	1761	1566.64	0	0
JGI_V11_PST130_P491753	1941	1746.64	144	4.16032
JGI_V11_PST130_P504579	1614	1419.64	12	0.426551
JGI_V11_PST130_P494151	1035	840.636	482	28.9338
JGI_V11_PST130_P501172	1161	966.636	368	19.2111
JGI_V11_PST130_P488435	1995	1800.64	229	6.41766
JGI_V11_PST130_P487689	2322	2127.64	1517	35.9795
JGI_V11_PST130_P501268	1764	1569.64	482	15.4958
JGI_V11_PST130_P499019	1857	1662.64	73	2.21561
JGI_V11_PST130_P488330	462	269.693	0	0
JGI_V11_PST130_P493445	336	150.135	0	0
JGI_V11_PST130_P496129	2904	2709.64	438	8.15699
JGI_V11_PST130_P495892	870	675.666	2	0.14937
JGI_V11_PST130_P491517	930	735.659	219	15.0222
JGI_V11_PST130_P489840	627	433.116	126	14.6802
JGI_V11_PST130_P487847	285	107.195	99	46.6044
JGI_V11_PST130_P489917	1065	870.636	152	8.80996
JGI_V11_PST130_P487066	351	163.618	4	1.23366
JGI_V11_PST130_P501332	1590	1395.64	1076	38.9052
JGI_V11_PST130_P486717	3828	3633.64	312	4.33291
JGI_V11_PST130_P492529	912	717.659	30	2.10945
JGI_V11_PST130_P493475	675	480.945	470	49.3139
JGI_V11_PST130_P490240	351	163.618	0	0
JGI_V11_PST130_P486823	729	534.786	1040	98.1342
JGI_V11_PST130_P490563	201	51.4606	0	0
JGI_V11_PST130_P499851	606	412.181	88	10.7736
JGI_V11_PST130_P487912	1095	900.636	247	13.8393
JGI_V11_PST130_P494245	297	116.766	0	0
JGI_V11_PST130_P490765	1140	945.636	803	42.8508
JGI_V11_PST130_P493386	360	171.882	21	6.16532
JGI_V11_PST130_P487782	267	93.4958	0	0
JGI_V11_PST130_P497036	699	504.855	295	29.4865
JGI_V11_PST130_P502359	2550	2355.64	451	9.66129
JGI_V11_PST130_P487621	1077	882.636	464	26.5279
JGI_V11_PST130_P501168	258	87.0085	1	0.579969
JGI_V11_PST130_P504336	243	76.616	2	1.31728
JGI_V11_PST130_P487995	1356	1161.64	185	8.03653
JGI_V11_PST130_P490458	240	74.6179	151	102.118
JGI_V11_PST130_P493764	300	119.22	3	1.26981
JGI_V11_PST130_P488266	1974	1779.64	516	14.6314
JGI_V11_PST130_P491284	2061	1866.64	1445	39.0639
JGI_V11_PST130_P499714	1338	1143.64	107	4.72132
JGI_V11_PST130_P489011	801	606.698	59	4.90734
JGI_V11_PST130_P496847	387	197.204	680	174.005
JGI_V11_PST130_P503095	3507	3312.64	329	5.01175
JGI_V11_PST130_P492048	300	119.22	0	0
JGI_V11_PST130_P497535	687	492.89	0	0
JGI_V11_PST130_P488616	351	163.618	0	0
JGI_V11_PST130_P503636	1263	1068.64	2499	118.006
JGI_V11_PST130_P496757	246	78.6692	0	0
JGI_V11_PST130_P499072	732	537.786	0	0
JGI_V11_PST130_P504068	309	126.686	0	0
JGI_V11_PST130_P498498	153	30.1295	0	0
JGI_V11_PST130_P494889	276	100.257	0	0
JGI_V11_PST130_P503190	1140	945.636	0	0
JGI_V11_PST130_P488890	681	486.925	0	0
JGI_V11_PST130_P487291	723	528.786	0	0
JGI_V11_PST130_P496943	297	116.766	14	6.05031
JGI_V11_PST130_P488694	225	65.156	0	0
JGI_V11_PST130_P495267	285	107.195	0	0
JGI_V11_PST130_P487214	693	498.875	206.325	20.8702
JGI_V11_PST130_P497040	204	53.0491	16	15.2198
JGI_V11_PST130_P488661	216	59.771	0	0
JGI_V11_PST130_P497492	1425	1230.64	604	24.7671
JGI_V11_PST130_P493320	669	474.955	0	0
JGI_V11_PST130_P495722	318	134.39	0	0
JGI_V11_PST130_P487577	267	93.4958	438.308	236.567
JGI_V11_PST130_P500299	2736	2541.64	439	8.71602
JGI_V11_PST130_P491163	234	70.7636	0	0
JGI_V11_PST130_P500499	1794	1599.64	336	10.5995
JGI_V11_PST130_P499856	1797	1602.64	4	0.125948
JGI_V11_PST130_P503609	834	639.666	12	0.946662
JGI_V11_PST130_P500653	354	166.338	2	0.606744
JGI_V11_PST130_P488733	303	121.715	0	0
JGI_V11_PST130_P495862	3147	2952.64	6	0.102544
JGI_V11_PST130_P502018	1743	1548.64	14	0.45619
JGI_V11_PST130_P498979	1236	1041.64	111	5.37742
JGI_V11_PST130_P497440	192	46.8913	0	0
JGI_V11_PST130_P503722	1398	1203.64	1131	47.417
JGI_V11_PST130_P504081	750	555.769	28	2.54232
JGI_V11_PST130_P498132	1593	1398.64	317	11.4372
JGI_V11_PST130_P487813	519	325.873	0	0
JGI_V11_PST130_P500939	690	495.88	21	2.13702
JGI_V11_PST130_P503100	309	126.686	61	24.2979
JGI_V11_PST130_P487027	774	579.74	0	0
JGI_V11_PST130_P491716	411	220.113	0	0
JGI_V11_PST130_P490307	555	361.482	0	0
JGI_V11_PST130_P494467	1587	1392.64	101	3.65974
JGI_V11_PST130_P490005	864	669.666	0	0
JGI_V11_PST130_P500546	3033	2838.64	3	0.0533309
JGI_V11_PST130_P492296	1500	1305.64	0	0
JGI_V11_PST130_P490130	246	78.6692	0	0
JGI_V11_PST130_P490632	609	415.164	0	0
JGI_V11_PST130_P496199	1572	1377.64	12	0.439556
JGI_V11_PST130_P495354	762	567.763	184	16.3538
JGI_V11_PST130_P487923	423	231.713	0	0
JGI_V11_PST130_P497564	984	789.636	44	2.81185
JGI_V11_PST130_P488357	1674	1479.64	334	11.3909
JGI_V11_PST130_P499861	1791	1596.64	28	0.884951
JGI_V11_PST130_P489642	180	41.2113	16	19.5916
JGI_V11_PST130_P497714	2355	2160.64	465	10.8602
JGI_V11_PST130_P493380	453	260.891	2	0.386846
JGI_V11_PST130_P503879	1122	927.636	485	26.3834
JGI_V11_PST130_P500501	291	111.933	0	0
JGI_V11_PST130_P489763	393	202.875	129	32.087
JGI_V11_PST130_P490485	915	720.659	65	4.55146
JGI_V11_PST130_P503272	1539	1344.64	512	19.2146
JGI_V11_PST130_P498032	1338	1143.64	5659	249.7
JGI_V11_PST130_P499754	585	391.312	63	8.12426
JGI_V11_PST130_P489750	708	513.844	39	3.83001
JGI_V11_PST130_P487018	300	119.22	16	6.77233
JGI_V11_PST130_P495055	960	765.644	0	0
JGI_V11_PST130_P496138	351	163.618	1	0.308415
JGI_V11_PST130_P493491	1077	882.636	314	17.9521
