target_id	length	eff_length	est_counts	tpm
JGI_V11_PST130_P498404	1992	1825.83	15	2.14919
JGI_V11_PST130_P487322	1086	919.835	0	0
JGI_V11_PST130_P491281	2346	2179.83	0	0
JGI_V11_PST130_P494369	165	35.8151	0	0
JGI_V11_PST130_P492154	246	90.1727	41	118.947
JGI_V11_PST130_P496855	687	520.868	44	22.0989
JGI_V11_PST130_P489681	309	146.011	0	0
JGI_V11_PST130_P504261	459	293.297	29	25.8664
JGI_V11_PST130_P497642	882	715.835	0	0
JGI_V11_PST130_P489309	2301	2134.83	7	0.857787
JGI_V11_PST130_P493017	3429	3262.83	63	5.05116
JGI_V11_PST130_P493691	438	272.376	0	0
JGI_V11_PST130_P492918	717	550.852	0	0
JGI_V11_PST130_P502120	2640	2473.83	10	1.05749
JGI_V11_PST130_P491077	231	78.5201	0	0
JGI_V11_PST130_P488621	342	177.516	4	5.8948
JGI_V11_PST130_P487506	750	583.835	0	0
JGI_V11_PST130_P495363	471	305.26	0	0
JGI_V11_PST130_P492111	252	95.0785	0	0
JGI_V11_PST130_P501282	642	475.884	0	0
JGI_V11_PST130_P503998	768	601.835	4	1.73872
JGI_V11_PST130_P500738	369	203.999	0	0
JGI_V11_PST130_P503320	597	431.008	1	0.60696
JGI_V11_PST130_P492145	624	457.898	0	0
JGI_V11_PST130_P498857	900	733.835	14	4.99086
JGI_V11_PST130_P487449	1473	1306.83	0	0
JGI_V11_PST130_P488114	1089	922.835	7	1.98436
JGI_V11_PST130_P498581	495	329.193	0	0
JGI_V11_PST130_P497334	177	42.2816	229	1416.87
JGI_V11_PST130_P488073	258	100.159	0	0
JGI_V11_PST130_P497423	297	134.823	0	0
JGI_V11_PST130_P495065	768	601.835	73	31.7316
JGI_V11_PST130_P489252	1584	1417.83	10	1.8451
JGI_V11_PST130_P498950	2496	2329.83	25	2.80712
JGI_V11_PST130_P497054	246	90.1727	1	2.90115
JGI_V11_PST130_P487837	1476	1309.83	32	6.39115
JGI_V11_PST130_P499333	1503	1336.83	1	0.19569
JGI_V11_PST130_P496586	390	224.754	100	116.396
JGI_V11_PST130_P492945	660	493.884	16	8.47503
JGI_V11_PST130_P502793	1161	994.835	9	2.36667
JGI_V11_PST130_P499095	2574	2407.83	15	1.62971
JGI_V11_PST130_P499709	909	742.835	0	0
JGI_V11_PST130_P499109	318	154.45	0	0
JGI_V11_PST130_P502286	855	688.835	0	0
JGI_V11_PST130_P492382	174	40.6348	4	25.7518
JGI_V11_PST130_P501757	813	646.835	1	0.404439
JGI_V11_PST130_P487576	210	63.3473	0	0
JGI_V11_PST130_P489986	690	523.852	9	4.49448
JGI_V11_PST130_P494485	456	290.324	46	41.4496
JGI_V11_PST130_P499277	459	293.297	0	0
JGI_V11_PST130_P496272	672	505.884	0	0
JGI_V11_PST130_P488169	513	347.141	0	0
JGI_V11_PST130_P497789	186	47.6595	0	0
JGI_V11_PST130_P489155	288	126.542	3	6.20201
JGI_V11_PST130_P503714	1392	1225.83	13	2.77432
JGI_V11_PST130_P493907	483	317.203	0	0
JGI_V11_PST130_P489114	645	478.884	0	0
JGI_V11_PST130_P494399	216	67.5548	0	0
JGI_V11_PST130_P504294	2406	2239.83	28	3.2703
JGI_V11_PST130_P492804	1626	1459.83	22	3.94244
JGI_V11_PST130_P486637	2400	2233.83	0	0
JGI_V11_PST130_P492859	408	242.567	9	9.70637
JGI_V11_PST130_P501614	1083	916.835	13	3.70935
JGI_V11_PST130_P488398	246	90.1727	0	0
JGI_V11_PST130_P486722	645	478.884	36	19.6661
JGI_V11_PST130_P489293	1419	1252.83	417	87.0739
JGI_V11_PST130_P490140	567	401.071	41	26.7429
JGI_V11_PST130_P502925	585	419.008	0	0
JGI_V11_PST130_P495418	456	290.324	2	1.80216
JGI_V11_PST130_P502311	4020	3853.83	5	0.339409
JGI_V11_PST130_P503740	2019	1852.83	5	0.705958
JGI_V11_PST130_P490919	216	67.5548	757	2931.47
JGI_V11_PST130_P496367	1524	1357.83	4	0.770653
JGI_V11_PST130_P488801	519	353.13	22	16.298
JGI_V11_PST130_P503608	717	550.852	0	0
JGI_V11_PST130_P489371	942	775.835	47	15.848
JGI_V11_PST130_P501289	2658	2491.83	15	1.57477
JGI_V11_PST130_P488031	234	80.8457	36	116.491
JGI_V11_PST130_P487683	831	664.835	50	19.6744
JGI_V11_PST130_P496942	480	314.222	0	0
JGI_V11_PST130_P487216	495	329.193	0	0
JGI_V11_PST130_P487429	627	460.898	0	0
JGI_V11_PST130_P496928	192	51.3297	0	0
JGI_V11_PST130_P490965	3003	2836.83	13	1.19882
JGI_V11_PST130_P498799	405	239.582	10	10.9192
JGI_V11_PST130_P487219	399	233.669	0	0
JGI_V11_PST130_P500043	975	808.835	0	0
JGI_V11_PST130_P499879	267	107.814	258	626.02
JGI_V11_PST130_P487671	765	598.835	2	0.873713
JGI_V11_PST130_P495817	687	520.868	0	0
JGI_V11_PST130_P500221	204	59.2357	0	0
JGI_V11_PST130_P500476	315	151.631	0	0
JGI_V11_PST130_P500819	246	90.1727	0	0
JGI_V11_PST130_P488663	636	469.884	0	0
JGI_V11_PST130_P488963	303	140.396	0	0
JGI_V11_PST130_P498405	2481	2314.83	23	2.59928
JGI_V11_PST130_P495629	738	571.835	13	5.94728
JGI_V11_PST130_P494567	453	287.333	0	0
JGI_V11_PST130_P503212	345	180.411	0	0
JGI_V11_PST130_P503833	2232	2065.83	4	0.506536
JGI_V11_PST130_P495684	291	129.3	0	0
JGI_V11_PST130_P503024	261	102.691	0	0
JGI_V11_PST130_P500668	1593	1426.83	7	1.28342
JGI_V11_PST130_P491524	438	272.376	0	0
JGI_V11_PST130_P501602	1377	1210.83	25	5.40133
JGI_V11_PST130_P496019	1989	1822.83	901	129.307
JGI_V11_PST130_P496488	297	134.823	0	0
JGI_V11_PST130_P500745	2271	2104.83	8	0.994301
JGI_V11_PST130_P494099	387	221.795	0	0
JGI_V11_PST130_P493836	1476	1309.83	9	1.79751
JGI_V11_PST130_P501952	249	92.6727	0	0
JGI_V11_PST130_P497429	819	652.835	0	0
JGI_V11_PST130_P486969	1593	1426.83	0	0
JGI_V11_PST130_P504305	2715	2548.83	271	27.8146
JGI_V11_PST130_P490083	294	132.053	0	0
JGI_V11_PST130_P489124	381	215.883	52	63.0132
JGI_V11_PST130_P496780	1710	1543.83	0	0
JGI_V11_PST130_P492056	204	59.2357	0	0
JGI_V11_PST130_P487052	570	404.046	0	0
JGI_V11_PST130_P503356	249	92.6727	0	0
JGI_V11_PST130_P501566	381	215.883	0	0
JGI_V11_PST130_P497369	384	218.842	3	3.58621
JGI_V11_PST130_P499731	1800	1633.83	35	5.6041
JGI_V11_PST130_P502374	351	186.241	0	0
JGI_V11_PST130_P489588	2607	2440.83	11	1.17896
JGI_V11_PST130_P488778	261	102.691	0	0
JGI_V11_PST130_P488635	906	739.835	0	0
JGI_V11_PST130_P490289	963	796.835	14	4.59627
JGI_V11_PST130_P496944	321	157.304	0	0
JGI_V11_PST130_P488565	594	428.008	0	0
JGI_V11_PST130_P502978	1047	880.835	7	2.07898
JGI_V11_PST130_P487395	2094	1927.83	38	5.15655
JGI_V11_PST130_P500302	261	102.691	6	15.285
JGI_V11_PST130_P498166	1113	946.835	83	22.9324
JGI_V11_PST130_P501651	882	715.835	10	3.65454
JGI_V11_PST130_P502959	903	736.835	3	1.06512
JGI_V11_PST130_P498170	780	613.835	0	0
JGI_V11_PST130_P497348	660	493.884	1	0.529689
JGI_V11_PST130_P493426	660	493.884	1	0.529689
JGI_V11_PST130_P496777	507	341.162	14	10.7353
JGI_V11_PST130_P486635	1869	1702.83	38	5.8379
JGI_V11_PST130_P501939	4248	4081.83	9	0.57681
JGI_V11_PST130_P492892	1680	1513.83	0	0
JGI_V11_PST130_P501975	1035	868.835	14	4.21538
JGI_V11_PST130_P496314	327	163.05	41	65.7821
JGI_V11_PST130_P495659	192	51.3297	0	0
JGI_V11_PST130_P496741	594	428.008	0	0
JGI_V11_PST130_P495677	888	721.835	0	0
JGI_V11_PST130_P490423	1419	1252.83	3	0.626431
JGI_V11_PST130_P498337	1113	946.835	55	15.1962
JGI_V11_PST130_P492195	249	92.6727	0	0
JGI_V11_PST130_P501683	951	784.835	14	4.66655
JGI_V11_PST130_P490405	429	263.441	39	38.7281
JGI_V11_PST130_P500946	273	112.991	10	23.1527
JGI_V11_PST130_P488844	780	613.835	0	0
JGI_V11_PST130_P493055	861	694.835	1	0.376499
JGI_V11_PST130_P486759	4236	4069.83	5	0.321395
JGI_V11_PST130_P502997	1014	847.835	69	21.2904
JGI_V11_PST130_P488010	1695	1528.83	4	0.684456
JGI_V11_PST130_P499275	1233	1066.83	37	9.07299
JGI_V11_PST130_P494180	585	419.008	4	2.49737
JGI_V11_PST130_P496593	1527	1360.83	0	0
JGI_V11_PST130_P487900	1365	1198.83	12	2.61859
JGI_V11_PST130_P504001	942	775.835	27	9.10417
JGI_V11_PST130_P490090	408	242.567	25	26.9621
JGI_V11_PST130_P501060	1653	1486.83	9	1.58353
JGI_V11_PST130_P492893	2466	2299.83	0	0
JGI_V11_PST130_P488506	768	601.835	0	0
JGI_V11_PST130_P493112	198	55.1837	16	75.8498
JGI_V11_PST130_P500585	2202	2035.83	2	0.257
JGI_V11_PST130_P495331	840	673.835	0	0
JGI_V11_PST130_P499245	408	242.567	0	0
JGI_V11_PST130_P489237	207	61.3112	122.654	523.346
JGI_V11_PST130_P502158	1236	1069.83	14	3.4234
JGI_V11_PST130_P491306	345	180.411	0	0
JGI_V11_PST130_P503374	498	332.193	0	0
JGI_V11_PST130_P497635	519	353.13	344	254.841
JGI_V11_PST130_P488087	327	163.05	5	8.02221
JGI_V11_PST130_P498717	255	97.6234	0	0
JGI_V11_PST130_P496162	822	655.835	21	8.37666
JGI_V11_PST130_P489707	153	30.0086	0	0
JGI_V11_PST130_P502458	2319	2152.83	3	0.364549
JGI_V11_PST130_P487223	474	308.241	3	2.5461
JGI_V11_PST130_P496211	1038	871.835	0	0
JGI_V11_PST130_P501552	588	422.008	50	30.9952
JGI_V11_PST130_P497946	720	553.852	2	0.944674
JGI_V11_PST130_P499217	849	682.835	10	3.83116
JGI_V11_PST130_P495145	270	110.394	0	0
JGI_V11_PST130_P492420	432	266.409	0	0
JGI_V11_PST130_P501485	2610	2443.83	44	4.71006
JGI_V11_PST130_P488284	960	793.835	43	14.1705
JGI_V11_PST130_P490828	255	97.6234	0	0
JGI_V11_PST130_P499920	447	281.342	16	14.8776
JGI_V11_PST130_P491580	228	76.2966	29	99.4348
JGI_V11_PST130_P500097	1041	874.835	22	6.57874
JGI_V11_PST130_P496848	1476	1309.83	0	0
JGI_V11_PST130_P500399	762	595.835	10	4.39056
JGI_V11_PST130_P488588	1086	919.835	0	0
JGI_V11_PST130_P494396	1386	1219.83	15	3.21689
JGI_V11_PST130_P497699	1368	1201.83	133	28.9503
JGI_V11_PST130_P493821	231	78.5201	10	33.3169
JGI_V11_PST130_P499999	2943	2776.83	22	2.07261
JGI_V11_PST130_P491744	318	154.45	0	0
JGI_V11_PST130_P502527	5739	5572.83	13	0.610257
JGI_V11_PST130_P494307	351	186.241	0	0
JGI_V11_PST130_P499827	414	248.536	0	0
JGI_V11_PST130_P496231	1545	1378.83	46	8.72753
JGI_V11_PST130_P495656	1203	1036.83	30	7.56933
JGI_V11_PST130_P496534	906	739.835	2	0.707198
JGI_V11_PST130_P493035	696	529.852	0	0
JGI_V11_PST130_P503894	1380	1213.83	5	1.0776
JGI_V11_PST130_P494199	276	115.663	0	0
JGI_V11_PST130_P486712	2049	1882.83	69	9.587
JGI_V11_PST130_P487620	1215	1048.83	0	0
JGI_V11_PST130_P499469	1233	1066.83	123	30.1616
JGI_V11_PST130_P500758	237	83.1455	0	0
JGI_V11_PST130_P491700	237	83.1455	0	0
JGI_V11_PST130_P487007	894	727.835	1	0.359429
JGI_V11_PST130_P496233	1938	1771.83	16	2.36234
JGI_V11_PST130_P502209	240	85.4409	8	24.4946
JGI_V11_PST130_P500893	186	47.6595	17	93.3137
JGI_V11_PST130_P496786	522	356.13	1	0.734577
JGI_V11_PST130_P496344	1632	1465.83	7	1.24928
JGI_V11_PST130_P499990	885	718.835	26	9.46216
JGI_V11_PST130_P503548	438	272.376	11	10.565
JGI_V11_PST130_P495734	750	583.835	6	2.68848
JGI_V11_PST130_P492090	189	49.4365	0	0
JGI_V11_PST130_P503184	3042	2875.83	11	1.00063
JGI_V11_PST130_P501116	279	118.402	9	19.8851
JGI_V11_PST130_P497493	858	691.835	4	1.51253
JGI_V11_PST130_P488928	153	30.0086	1	8.71765
JGI_V11_PST130_P500932	1347	1180.83	0	0
JGI_V11_PST130_P491201	321	157.304	13	21.6197
JGI_V11_PST130_P503037	1329	1162.83	17	3.82452
JGI_V11_PST130_P502655	624	457.898	714	407.92
JGI_V11_PST130_P493755	3009	2842.83	110	10.1225
JGI_V11_PST130_P497342	1278	1111.83	46	10.8234
JGI_V11_PST130_P502125	810	643.835	3	1.21897
JGI_V11_PST130_P500943	2013	1846.83	0	0
JGI_V11_PST130_P496824	957	790.835	256	84.6837
JGI_V11_PST130_P489833	324	160.181	0	0
JGI_V11_PST130_P488230	1557	1390.83	10	1.88092
JGI_V11_PST130_P487723	198	55.1837	4	18.9625
JGI_V11_PST130_P504501	381	215.883	1	1.21179
JGI_V11_PST130_P504233	111	17.1758	0	0
JGI_V11_PST130_P502299	1359	1192.83	24	5.26353
JGI_V11_PST130_P500119	330	165.933	1401	2208.77
JGI_V11_PST130_P496701	204	59.2357	0	0
JGI_V11_PST130_P492564	216	67.5548	0	0
JGI_V11_PST130_P498282	963	796.835	11	3.61136
JGI_V11_PST130_P493160	651	484.884	20	10.7904
JGI_V11_PST130_P501429	1203	1036.83	20	5.04622
JGI_V11_PST130_P496304	360	195.134	0	0
JGI_V11_PST130_P493712	1206	1039.83	0	0
JGI_V11_PST130_P490435	279	118.402	19	41.9797
JGI_V11_PST130_P492286	354	189.235	3	4.1473
JGI_V11_PST130_P486658	705	538.852	23	11.1662
JGI_V11_PST130_P501237	2700	2533.83	69	7.12388
JGI_V11_PST130_P497129	2277	2110.83	0	0
JGI_V11_PST130_P503629	1980	1813.83	3	0.432683
JGI_V11_PST130_P486923	1425	1258.83	12	2.49378
JGI_V11_PST130_P496982	576	410.046	9	5.74189
JGI_V11_PST130_P497861	1077	910.835	19	5.45707
JGI_V11_PST130_P500189	1977	1810.83	0	0
JGI_V11_PST130_P502645	429	263.441	0	0
JGI_V11_PST130_P496985	180	44.0176	0	0
JGI_V11_PST130_P498941	408	242.567	12	12.9418
JGI_V11_PST130_P501668	948	781.835	0	0
JGI_V11_PST130_P497913	768	601.835	32	13.9097
JGI_V11_PST130_P491346	1368	1201.83	46	10.0129
JGI_V11_PST130_P495379	303	140.396	0	0
JGI_V11_PST130_P489696	654	487.884	0	0
JGI_V11_PST130_P487957	237	83.1455	0	0
JGI_V11_PST130_P496645	1368	1201.83	14	3.0474
JGI_V11_PST130_P501948	564	398.071	9	5.91463
JGI_V11_PST130_P491602	615	448.968	0	0
JGI_V11_PST130_P493244	942	775.835	9	3.03472
JGI_V11_PST130_P497111	1254	1087.83	0	0
JGI_V11_PST130_P488811	1896	1729.83	4	0.604925
JGI_V11_PST130_P503050	270	110.394	0	0
JGI_V11_PST130_P502249	243	87.7573	0	0
JGI_V11_PST130_P497908	342	177.516	249	366.951
JGI_V11_PST130_P502043	435	269.392	52	50.4968
JGI_V11_PST130_P495201	426	260.466	0	0
JGI_V11_PST130_P497982	567	401.071	0	0
JGI_V11_PST130_P490668	2004	1837.83	8	1.13875
JGI_V11_PST130_P493646	1827	1660.83	30	4.72542
JGI_V11_PST130_P488244	849	682.835	0	0
JGI_V11_PST130_P500994	426	260.466	1	1.00437
JGI_V11_PST130_P495945	591	425.008	1	0.615529
JGI_V11_PST130_P503431	198	55.1837	0	0
JGI_V11_PST130_P502853	291	129.3	5	10.1162
JGI_V11_PST130_P500607	2481	2314.83	19	2.14723
JGI_V11_PST130_P494359	870	703.835	6	2.23011
JGI_V11_PST130_P502926	474	308.241	839	712.06
JGI_V11_PST130_P487141	186	47.6595	0	0
JGI_V11_PST130_P494248	327	163.05	0	0
JGI_V11_PST130_P490333	165	35.8151	0	0
JGI_V11_PST130_P487420	1302	1135.83	0	0
JGI_V11_PST130_P492672	312	148.837	0	0
JGI_V11_PST130_P501099	330	165.933	0	0
JGI_V11_PST130_P491635	237	83.1455	0	0
JGI_V11_PST130_P503539	411	245.567	10	10.6531
JGI_V11_PST130_P489923	897	730.835	16	5.72726
JGI_V11_PST130_P500718	588	422.008	2	1.23981
JGI_V11_PST130_P504527	1347	1180.83	484	107.226
JGI_V11_PST130_P489929	2601	2434.83	68	7.30609
JGI_V11_PST130_P497173	777	610.835	0	0
JGI_V11_PST130_P498308	1572	1405.83	0	0
JGI_V11_PST130_P488989	882	715.835	0	0
JGI_V11_PST130_P490296	978	811.835	0	0
JGI_V11_PST130_P503117	255	97.6234	0	0
JGI_V11_PST130_P488883	1470	1303.83	280	56.1799
JGI_V11_PST130_P495992	267	107.814	1	2.42644
JGI_V11_PST130_P497028	510	344.141	0	0
JGI_V11_PST130_P490349	216	67.5548	3	11.6174
JGI_V11_PST130_P489767	1335	1168.83	19	4.25252
JGI_V11_PST130_P494353	276	115.663	0	0
JGI_V11_PST130_P488532	1581	1414.83	1	0.184901
JGI_V11_PST130_P502069	1056	889.835	5	1.46996
JGI_V11_PST130_P492976	105	16.9176	0	0
JGI_V11_PST130_P501032	1173	1006.83	14	3.63761
JGI_V11_PST130_P492566	450	284.342	17	15.6406
JGI_V11_PST130_P487866	1593	1426.83	13	2.3835
JGI_V11_PST130_P496916	525	359.13	544	396.272
JGI_V11_PST130_P501470	2214	2047.83	0	0
JGI_V11_PST130_P502310	1917	1750.83	28	4.18368
JGI_V11_PST130_P490488	1191	1024.83	9	2.29739
JGI_V11_PST130_P491134	246	90.1727	6	17.4069
JGI_V11_PST130_P491913	375	209.942	0	0
JGI_V11_PST130_P489571	1137	970.835	0	0
JGI_V11_PST130_P502410	399	233.669	21	23.5106
JGI_V11_PST130_P492150	1206	1039.83	3	0.754749
JGI_V11_PST130_P495581	300	137.614	0	0
JGI_V11_PST130_P492025	285	123.846	0	0
JGI_V11_PST130_P499278	573	407.046	0	0
JGI_V11_PST130_P488389	174	40.6348	0	0
JGI_V11_PST130_P490778	2973	2806.83	198	18.4542
JGI_V11_PST130_P501097	1956	1789.83	24	3.50788
JGI_V11_PST130_P492033	1683	1516.83	12	2.06961
JGI_V11_PST130_P499795	579	413.034	0	0
JGI_V11_PST130_P489228	2124	1957.83	53	7.08183
JGI_V11_PST130_P501057	2541	2374.83	22	2.42346
JGI_V11_PST130_P495846	3696	3529.83	12	0.88935
JGI_V11_PST130_P495413	261	102.691	0	0
JGI_V11_PST130_P493040	3012	2845.83	0	0
JGI_V11_PST130_P486670	276	115.663	0	0
JGI_V11_PST130_P504585	438	272.376	25	24.0114
JGI_V11_PST130_P498663	1635	1468.83	30	5.34311
JGI_V11_PST130_P504641	369	203.999	3	3.84715
JGI_V11_PST130_P494600	1284	1117.83	0	0
JGI_V11_PST130_P503057	1380	1213.83	6	1.29312
JGI_V11_PST130_P493499	1524	1357.83	68	13.1011
JGI_V11_PST130_P502532	825	658.835	30	11.9122
JGI_V11_PST130_P503124	1629	1462.83	110	19.6718
JGI_V11_PST130_P487371	1011	844.835	41.8882	12.9708
JGI_V11_PST130_P489009	441	275.367	14	13.3003
JGI_V11_PST130_P497639	1752	1585.83	8	1.31971
JGI_V11_PST130_P488194	1194	1027.83	26	6.61753
JGI_V11_PST130_P490312	468	302.26	0	0
JGI_V11_PST130_P489052	426	260.466	0	0
JGI_V11_PST130_P489460	720	553.852	0	0
JGI_V11_PST130_P488082	1656	1489.83	15	2.6339
JGI_V11_PST130_P497608	210	63.3473	0	0
JGI_V11_PST130_P494966	1023	856.835	11	3.35847
JGI_V11_PST130_P492341	216	67.5548	0	0
JGI_V11_PST130_P493470	6441	6274.83	28	1.16735
JGI_V11_PST130_P492387	936	769.835	47	15.9715
JGI_V11_PST130_P494685	276	115.663	0	0
JGI_V11_PST130_P498426	1611	1444.83	5	0.905311
JGI_V11_PST130_P491781	1785	1618.83	36	5.81763
JGI_V11_PST130_P487999	1695	1528.83	3	0.513342
JGI_V11_PST130_P501899	1968	1801.83	37	5.37196
JGI_V11_PST130_P491634	1968	1801.83	0	0
JGI_V11_PST130_P488886	1152	985.835	0	0
JGI_V11_PST130_P500667	1191	1024.83	2	0.510531
JGI_V11_PST130_P492787	240	85.4409	0	0
JGI_V11_PST130_P490478	345	180.411	0	0
JGI_V11_PST130_P488443	1761	1594.83	0	0
JGI_V11_PST130_P491753	1941	1774.83	4	0.589587
JGI_V11_PST130_P504579	1614	1447.83	4	0.722748
JGI_V11_PST130_P494151	1035	868.835	6	1.80659
JGI_V11_PST130_P501172	1161	994.835	21	5.52223
JGI_V11_PST130_P488435	1995	1828.83	3	0.429134
JGI_V11_PST130_P487689	2322	2155.83	98	11.892
JGI_V11_PST130_P501268	1764	1597.83	151	24.7224
JGI_V11_PST130_P499019	1857	1690.83	13	2.01135
JGI_V11_PST130_P488330	462	296.288	0	0
JGI_V11_PST130_P493445	336	171.667	0	0
JGI_V11_PST130_P496129	2904	2737.83	9	0.859966
JGI_V11_PST130_P495892	870	703.835	0	0
JGI_V11_PST130_P491517	930	763.835	20	6.84978
JGI_V11_PST130_P489840	627	460.898	28	15.8927
JGI_V11_PST130_P487847	285	123.846	21	44.3591
JGI_V11_PST130_P489917	1065	898.835	2	0.582098
JGI_V11_PST130_P487066	351	186.241	2	2.80932
JGI_V11_PST130_P501332	1590	1423.83	46	8.4517
JGI_V11_PST130_P486717	3828	3661.83	19	1.35738
JGI_V11_PST130_P492529	912	745.835	3	1.05226
JGI_V11_PST130_P493475	675	508.868	7	3.59864
JGI_V11_PST130_P490240	351	186.241	0	0
JGI_V11_PST130_P486823	729	562.852	91	42.2954
JGI_V11_PST130_P490563	201	57.1356	0	0
JGI_V11_PST130_P499851	606	439.981	0	0
JGI_V11_PST130_P487912	1095	928.835	9	2.53484
JGI_V11_PST130_P494245	297	134.823	0	0
JGI_V11_PST130_P490765	1140	973.835	121	32.5047
JGI_V11_PST130_P493386	360	195.134	8	10.7251
JGI_V11_PST130_P487782	267	107.814	0	0
JGI_V11_PST130_P497036	699	532.852	36	17.6743
JGI_V11_PST130_P502359	2550	2383.83	41	4.49939
JGI_V11_PST130_P487621	1077	910.835	14	4.021
JGI_V11_PST130_P501168	258	100.159	1	2.61189
JGI_V11_PST130_P504336	243	87.7573	0	0
JGI_V11_PST130_P487995	1356	1189.83	18	3.9576
JGI_V11_PST130_P490458	240	85.4409	41	125.535
JGI_V11_PST130_P493764	300	137.614	2	3.80201
JGI_V11_PST130_P488266	1974	1807.83	23	3.32824
JGI_V11_PST130_P491284	2061	1894.83	114	15.7391
JGI_V11_PST130_P499714	1338	1171.83	3	0.669731
JGI_V11_PST130_P489011	801	634.835	0	0
JGI_V11_PST130_P496847	387	221.795	63	74.3078
JGI_V11_PST130_P503095	3507	3340.83	17	1.33119
JGI_V11_PST130_P492048	300	137.614	0	0
JGI_V11_PST130_P497535	687	520.868	0	0
JGI_V11_PST130_P488616	351	186.241	0	0
JGI_V11_PST130_P503636	1263	1096.83	161	38.3999
JGI_V11_PST130_P496757	246	90.1727	0	0
JGI_V11_PST130_P499072	732	565.835	0	0
JGI_V11_PST130_P504068	309	146.011	0	0
JGI_V11_PST130_P498498	153	30.0086	0	0
JGI_V11_PST130_P494889	276	115.663	0	0
JGI_V11_PST130_P503190	1140	973.835	0	0
JGI_V11_PST130_P488890	681	514.868	0	0
JGI_V11_PST130_P487291	723	556.852	0	0
JGI_V11_PST130_P496943	297	134.823	0	0
JGI_V11_PST130_P488694	225	74.0641	0	0
JGI_V11_PST130_P495267	285	123.846	0	0
JGI_V11_PST130_P487214	693	526.852	18	8.93778
JGI_V11_PST130_P497040	204	59.2357	2	8.83268
JGI_V11_PST130_P488661	216	67.5548	0	0
JGI_V11_PST130_P497492	1425	1258.83	31	6.44227
JGI_V11_PST130_P493320	669	502.884	0	0
JGI_V11_PST130_P495722	318	154.45	0	0
JGI_V11_PST130_P487577	267	107.814	26	63.0873
JGI_V11_PST130_P500299	2736	2569.83	8	0.814387
JGI_V11_PST130_P491163	234	80.8457	0	0
JGI_V11_PST130_P500499	1794	1627.83	90	14.4637
JGI_V11_PST130_P499856	1797	1630.83	0	0
JGI_V11_PST130_P503609	834	667.835	3	1.17516
JGI_V11_PST130_P500653	354	189.235	0	0
JGI_V11_PST130_P488733	303	140.396	0	0
JGI_V11_PST130_P495862	3147	2980.83	1	0.0877623
JGI_V11_PST130_P502018	1743	1576.83	0	0
JGI_V11_PST130_P498979	1236	1069.83	7	1.7117
JGI_V11_PST130_P497440	192	51.3297	0	0
JGI_V11_PST130_P503722	1398	1231.83	146	31.006
JGI_V11_PST130_P504081	750	583.835	7	3.13656
JGI_V11_PST130_P498132	1593	1426.83	40	7.33385
JGI_V11_PST130_P487813	519	353.13	0	0
JGI_V11_PST130_P500939	690	523.852	2	0.998774
JGI_V11_PST130_P503100	309	146.011	5	8.95838
JGI_V11_PST130_P487027	774	607.835	0	0
JGI_V11_PST130_P491716	411	245.567	0	0
JGI_V11_PST130_P490307	555	389.095	0	0
JGI_V11_PST130_P494467	1587	1420.83	5	0.920603
JGI_V11_PST130_P490005	864	697.835	0	0
JGI_V11_PST130_P500546	3033	2866.83	0	0
JGI_V11_PST130_P492296	1500	1333.83	0	0
JGI_V11_PST130_P490130	246	90.1727	0	0
JGI_V11_PST130_P490632	609	442.968	0	0
JGI_V11_PST130_P496199	1572	1405.83	0	0
JGI_V11_PST130_P495354	762	595.835	41	18.0013
JGI_V11_PST130_P487923	423	257.497	0	0
JGI_V11_PST130_P497564	984	817.835	1	0.319875
JGI_V11_PST130_P488357	1674	1507.83	7	1.21448
JGI_V11_PST130_P499861	1791	1624.83	0	0
JGI_V11_PST130_P489642	180	44.0176	2	11.8864
JGI_V11_PST130_P497714	2355	2188.83	25	2.98795
JGI_V11_PST130_P493380	453	287.333	0	0
JGI_V11_PST130_P503879	1122	955.835	52	14.232
JGI_V11_PST130_P500501	291	129.3	0	0
JGI_V11_PST130_P489763	393	227.712	26	29.8699
JGI_V11_PST130_P490485	915	748.835	9	3.14414
JGI_V11_PST130_P503272	1539	1372.83	32	6.09786
JGI_V11_PST130_P498032	1338	1171.83	253	56.4807
JGI_V11_PST130_P499754	585	419.008	15	9.36515
JGI_V11_PST130_P489750	708	541.852	7	3.37958
JGI_V11_PST130_P487018	300	137.614	2	3.80201
JGI_V11_PST130_P495055	960	793.835	0	0
JGI_V11_PST130_P496138	351	186.241	0	0
JGI_V11_PST130_P493491	1077	910.835	13	3.73379
JGI_V11_PST130_P502647	504	338.162	0	0
JGI_V11_PST130_P494564	159	32.7141	0	0
JGI_V11_PST130_P494896	180	44.0176	0	0
JGI_V11_PST130_P500858	1458	1291.83	16	3.2401
JGI_V11_PST130_P498261	1053	886.835	24	7.07969
JGI_V11_PST130_P490533	813	646.835	4	1.61775
JGI_V11_PST130_P497265	276	115.663	0	0
JGI_V11_PST130_P503368	3024	2857.83	53	4.8516
JGI_V11_PST130_P487638	1164	997.835	8	2.09738
JGI_V11_PST130_P501163	396	230.691	0	0
JGI_V11_PST130_P495621	249	92.6727	0	0
JGI_V11_PST130_P498359	2064	1897.83	31	4.27316
JGI_V11_PST130_P488274	951	784.835	12	3.9999
JGI_V11_PST130_P494990	192	51.3297	2	10.1931
JGI_V11_PST130_P494811	1047	880.835	34	10.0979
JGI_V11_PST130_P493641	492	326.193	0	0
