target_id	length	eff_length	est_counts	tpm
JGI_V11_PST130_P487322	1086	902.121	0	0
JGI_V11_PST130_P491281	2346	2162.12	0	0
JGI_V11_PST130_P494369	165	27.8136	0	0
JGI_V11_PST130_P492154	246	74.5014	31	191.142
JGI_V11_PST130_P496855	687	503.17	28	25.5625
JGI_V11_PST130_P489681	309	128.389	0	0
JGI_V11_PST130_P504261	459	275.338	10	16.6838
JGI_V11_PST130_P497642	882	698.121	0	0
JGI_V11_PST130_P489309	2301	2117.12	3	0.650931
JGI_V11_PST130_P493017	3429	3245.12	48	6.79469
JGI_V11_PST130_P493691	438	254.385	0	0
JGI_V11_PST130_P492918	717	533.17	0	0
JGI_V11_PST130_P502120	2640	2456.12	5	0.935147
JGI_V11_PST130_P491077	231	63.9252	0	0
JGI_V11_PST130_P488621	342	159.688	2	5.7533
JGI_V11_PST130_P487506	750	566.17	0	0
JGI_V11_PST130_P495363	471	287.338	0	0
JGI_V11_PST130_P492111	252	79.0833	3	17.4259
JGI_V11_PST130_P501282	642	458.17	0	0
JGI_V11_PST130_P503998	768	584.121	4	3.1457
JGI_V11_PST130_P500738	369	186.091	0	0
JGI_V11_PST130_P503320	597	413.17	0	0
JGI_V11_PST130_P492145	624	440.17	0	0
JGI_V11_PST130_P498857	900	716.121	15	9.62198
JGI_V11_PST130_P487449	1473	1289.12	0	0
JGI_V11_PST130_P488114	1089	905.121	8	4.06016
JGI_V11_PST130_P498581	495	311.233	0	0
JGI_V11_PST130_P497334	177	32.7161	112	1572.59
JGI_V11_PST130_P488073	258	83.7804	0	0
JGI_V11_PST130_P497423	297	117.394	0	0
JGI_V11_PST130_P495065	768	584.121	44	34.6027
JGI_V11_PST130_P489252	1584	1400.12	11	3.609
JGI_V11_PST130_P498950	2496	2312.12	11	2.18545
JGI_V11_PST130_P497054	246	74.5014	2	12.3318
JGI_V11_PST130_P487837	1476	1292.12	12	4.26616
JGI_V11_PST130_P499333	1503	1319.12	9	3.13413
JGI_V11_PST130_P496586	390	206.802	84	186.588
JGI_V11_PST130_P492945	660	476.17	0	0
JGI_V11_PST130_P502793	1161	977.121	4	1.88049
JGI_V11_PST130_P499095	2574	2390.12	9	1.72975
JGI_V11_PST130_P499709	909	725.121	0	0
JGI_V11_PST130_P499109	318	136.924	0	0
JGI_V11_PST130_P502286	855	671.121	7	4.79134
JGI_V11_PST130_P492382	174	31.7143	7	101.392
JGI_V11_PST130_P501757	813	629.121	0	0
JGI_V11_PST130_P487576	210	50.0981	0	0
JGI_V11_PST130_P489986	690	506.17	1	0.907534
JGI_V11_PST130_P494485	456	272.361	19	32.0456
JGI_V11_PST130_P499277	459	275.338	0	0
JGI_V11_PST130_P496272	672	488.17	0	0
JGI_V11_PST130_P488169	513	329.233	0	0
JGI_V11_PST130_P497789	186	36.9381	0	0
JGI_V11_PST130_P489155	288	109.173	2	8.41538
JGI_V11_PST130_P503714	1392	1208.12	8	3.04186
JGI_V11_PST130_P493907	483	299.312	0	0
JGI_V11_PST130_P489114	645	461.17	0	0
JGI_V11_PST130_P494399	216	53.8136	0	0
JGI_V11_PST130_P504294	2406	2222.12	16	3.30759
JGI_V11_PST130_P492804	1626	1442.12	17	5.4151
JGI_V11_PST130_P486637	2400	2216.12	0	0
JGI_V11_PST130_P492859	408	224.651	0	0
JGI_V11_PST130_P501614	1083	899.121	7	3.57635
JGI_V11_PST130_P488398	246	74.5014	5	30.8294
JGI_V11_PST130_P486722	645	461.17	20	19.9218
JGI_V11_PST130_P489293	1419	1235.12	105	39.0516
JGI_V11_PST130_P490140	567	383.17	30	35.9658
JGI_V11_PST130_P502925	585	401.17	2	2.29013
JGI_V11_PST130_P495418	456	272.361	10	16.8661
JGI_V11_PST130_P502311	4020	3836.12	10	1.19748
JGI_V11_PST130_P503740	2019	1835.12	2	0.500639
JGI_V11_PST130_P490919	216	53.8136	366	3124.27
JGI_V11_PST130_P496367	1524	1340.12	6	2.05668
JGI_V11_PST130_P488801	519	335.233	2	2.74058
JGI_V11_PST130_P503608	717	533.17	0	0
JGI_V11_PST130_P489371	942	758.121	22	13.3304
JGI_V11_PST130_P501289	2658	2474.12	14	2.59936
JGI_V11_PST130_P488031	234	66.0076	40	278.372
JGI_V11_PST130_P487683	831	647.121	21	14.9071
JGI_V11_PST130_P496942	480	296.312	0	0
JGI_V11_PST130_P487216	495	311.233	0	0
JGI_V11_PST130_P487429	627	443.17	0	0
JGI_V11_PST130_P496928	192	40.0649	0	0
JGI_V11_PST130_P490965	3003	2819.12	18	2.93304
JGI_V11_PST130_P498799	405	221.708	5	10.3597
JGI_V11_PST130_P487219	399	215.765	0	0
JGI_V11_PST130_P500043	975	791.121	0	0
JGI_V11_PST130_P499879	267	91.2113	131	659.754
JGI_V11_PST130_P487671	765	581.121	17	13.4382
JGI_V11_PST130_P495817	687	503.17	0	0
JGI_V11_PST130_P500221	204	46.3729	0	0
JGI_V11_PST130_P500476	315	134.031	0	0
JGI_V11_PST130_P500819	246	74.5014	0	0
JGI_V11_PST130_P488663	636	452.17	0	0
JGI_V11_PST130_P488963	303	122.854	0	0
JGI_V11_PST130_P498405	2481	2297.12	7	1.39982
JGI_V11_PST130_P495629	738	554.17	16	13.2628
JGI_V11_PST130_P494567	453	269.385	0	0
JGI_V11_PST130_P503212	345	162.618	0	0
JGI_V11_PST130_P503833	2232	2048.12	0	0
JGI_V11_PST130_P495684	291	111.916	0	0
JGI_V11_PST130_P503024	261	86.2721	1	5.32463
JGI_V11_PST130_P500668	1593	1409.12	0	0
JGI_V11_PST130_P491524	438	254.385	0	0
JGI_V11_PST130_P501602	1377	1193.12	40	15.4005
JGI_V11_PST130_P496019	1989	1805.12	196	49.878
JGI_V11_PST130_P496488	297	117.394	0	0
JGI_V11_PST130_P500745	2271	2087.12	8	1.76077
JGI_V11_PST130_P494099	387	203.838	0	0
JGI_V11_PST130_P493836	1476	1292.12	2	0.711027
JGI_V11_PST130_P501952	249	76.8069	0	0
JGI_V11_PST130_P497429	819	635.121	0	0
JGI_V11_PST130_P486969	1593	1409.12	0	0
JGI_V11_PST130_P504305	2715	2531.12	187	33.9382
JGI_V11_PST130_P490083	294	114.674	0	0
JGI_V11_PST130_P489124	381	197.943	34	78.904
JGI_V11_PST130_P496780	1710	1526.12	0	0
JGI_V11_PST130_P492056	204	46.3729	0	0
JGI_V11_PST130_P487052	570	386.17	0	0
JGI_V11_PST130_P503356	249	76.8069	0	0
JGI_V11_PST130_P501566	381	197.943	0	0
JGI_V11_PST130_P497369	384	200.908	0	0
JGI_V11_PST130_P499731	1800	1616.12	23	6.53753
JGI_V11_PST130_P502374	351	168.488	0	0
JGI_V11_PST130_P489588	2607	2423.12	9	1.70619
JGI_V11_PST130_P488778	261	86.2721	0	0
JGI_V11_PST130_P488635	906	722.121	0	0
JGI_V11_PST130_P490289	963	779.121	9	5.30637
JGI_V11_PST130_P496944	321	139.766	0	0
JGI_V11_PST130_P488565	594	410.17	0	0
JGI_V11_PST130_P502978	1047	863.121	5	2.66108
JGI_V11_PST130_P487395	2094	1910.12	8	1.92393
JGI_V11_PST130_P500302	261	86.2721	1	5.32463
JGI_V11_PST130_P498166	1113	929.121	42	20.7652
JGI_V11_PST130_P501651	882	698.121	15	9.87007
JGI_V11_PST130_P502959	903	719.121	0	0
JGI_V11_PST130_P498170	780	596.121	0	0
JGI_V11_PST130_P497348	660	476.17	0	0
JGI_V11_PST130_P493426	660	476.17	1	0.964711
JGI_V11_PST130_P496777	507	323.233	4	5.68466
JGI_V11_PST130_P486635	1869	1685.12	19	5.17943
JGI_V11_PST130_P501939	4248	4064.12	9	1.01727
JGI_V11_PST130_P492892	1680	1496.12	1	0.307039
JGI_V11_PST130_P501975	1035	851.121	20	10.7944
JGI_V11_PST130_P496314	327	145.366	20	63.2014
JGI_V11_PST130_P495659	192	40.0649	0	0
JGI_V11_PST130_P496741	594	410.17	0	0
JGI_V11_PST130_P495677	888	704.121	0	0
JGI_V11_PST130_P490423	1419	1235.12	4	1.48768
JGI_V11_PST130_P498337	1113	929.121	22	10.877
JGI_V11_PST130_P492195	249	76.8069	0	0
JGI_V11_PST130_P501683	951	767.121	55	32.9351
JGI_V11_PST130_P490405	429	245.428	30	56.1508
JGI_V11_PST130_P500946	273	96.2003	7	33.4258
JGI_V11_PST130_P488844	780	596.121	0	0
JGI_V11_PST130_P493055	861	677.121	4	2.71365
JGI_V11_PST130_P486759	4236	4052.12	9	1.02028
JGI_V11_PST130_P502997	1014	830.121	54	29.8822
JGI_V11_PST130_P488010	1695	1511.12	4	1.21596
JGI_V11_PST130_P499275	1233	1049.12	16	7.00574
JGI_V11_PST130_P494180	585	401.17	6	6.8704
JGI_V11_PST130_P496593	1527	1343.12	0	0
JGI_V11_PST130_P487900	1365	1181.12	6	2.33355
JGI_V11_PST130_P504001	942	758.121	26	15.7541
JGI_V11_PST130_P490090	408	224.651	12	24.5377
JGI_V11_PST130_P501060	1653	1469.12	8	2.50145
JGI_V11_PST130_P492893	2466	2282.12	0	0
JGI_V11_PST130_P488506	768	584.121	0	0
JGI_V11_PST130_P493112	198	43.0879	6	63.9669
JGI_V11_PST130_P500585	2202	2018.12	12	2.73145
JGI_V11_PST130_P495331	840	656.121	0	0
JGI_V11_PST130_P499245	408	224.651	0	0
JGI_V11_PST130_P489237	207	48.2595	95.572	909.719
JGI_V11_PST130_P502158	1236	1052.12	4.06907	1.7766
JGI_V11_PST130_P491306	345	162.618	0	0
JGI_V11_PST130_P503374	498	314.233	0	0
JGI_V11_PST130_P497635	519	335.233	50	68.5146
JGI_V11_PST130_P488087	327	145.366	0	0
JGI_V11_PST130_P498717	255	81.519	0	0
JGI_V11_PST130_P496162	822	638.121	9	6.47887
JGI_V11_PST130_P489707	153	24.1853	1	18.9936
JGI_V11_PST130_P502458	2319	2135.12	2	0.430296
JGI_V11_PST130_P487223	474	290.338	0	0
JGI_V11_PST130_P496211	1038	854.121	0	0
JGI_V11_PST130_P501552	588	404.17	31	35.2336
JGI_V11_PST130_P497946	720	536.17	2	1.71351
JGI_V11_PST130_P499217	849	665.121	3	2.07195
JGI_V11_PST130_P495145	270	93.7027	3	14.7072
JGI_V11_PST130_P492420	432	248.428	0	0
JGI_V11_PST130_P501485	2610	2426.12	32	6.05895
JGI_V11_PST130_P488284	960	776.121	27	15.9806
JGI_V11_PST130_P490828	255	81.519	0	0
JGI_V11_PST130_P499920	447	263.385	1	1.74409
JGI_V11_PST130_P491580	228	61.8795	22	163.318
JGI_V11_PST130_P500097	1041	857.121	10	5.35942
JGI_V11_PST130_P496848	1476	1292.12	0	0
JGI_V11_PST130_P500399	762	578.121	9	7.15127
JGI_V11_PST130_P488588	1086	902.121	0	0
JGI_V11_PST130_P494396	1386	1202.12	10	3.8213
JGI_V11_PST130_P497699	1368	1184.12	20	7.75878
JGI_V11_PST130_P493821	231	63.9252	19	136.534
JGI_V11_PST130_P499999	2943	2759.12	3	0.499471
JGI_V11_PST130_P491744	318	136.924	0	0
JGI_V11_PST130_P502527	5739	5555.12	11	0.909617
JGI_V11_PST130_P494307	351	168.488	0	0
JGI_V11_PST130_P499827	414	230.591	0	0
JGI_V11_PST130_P496231	1545	1361.12	28	9.44976
JGI_V11_PST130_P495656	1203	1019.12	14	6.31047
JGI_V11_PST130_P496534	906	722.121	0	0
JGI_V11_PST130_P493035	696	512.17	0	0
JGI_V11_PST130_P503894	1380	1196.12	4	1.53619
JGI_V11_PST130_P494199	276	98.7042	0	0
JGI_V11_PST130_P486712	2049	1865.12	31	7.63509
JGI_V11_PST130_P487620	1215	1031.12	0	0
JGI_V11_PST130_P499469	1233	1049.12	51	22.3308
JGI_V11_PST130_P500758	237	68.1385	0	0
JGI_V11_PST130_P491700	237	68.1385	0	0
JGI_V11_PST130_P487007	894	710.121	0	0
JGI_V11_PST130_P496233	1938	1754.12	6	1.57127
JGI_V11_PST130_P502209	240	70.185	10	65.4508
JGI_V11_PST130_P500893	186	36.9381	30	373.084
JGI_V11_PST130_P496786	522	338.233	8	10.8651
JGI_V11_PST130_P496344	1632	1448.12	9	2.85494
JGI_V11_PST130_P499990	885	701.121	15	9.82784
JGI_V11_PST130_P503548	438	254.385	12	21.6695
JGI_V11_PST130_P495734	750	566.17	35	28.3975
JGI_V11_PST130_P492090	189	38.4187	1	11.9569
JGI_V11_PST130_P503184	3042	2858.12	16	2.57157
JGI_V11_PST130_P501116	279	101.305	2	9.06898
JGI_V11_PST130_P497493	858	674.121	1	0.681431
JGI_V11_PST130_P488928	153	24.1853	2	37.9873
JGI_V11_PST130_P500932	1347	1163.12	0	0
JGI_V11_PST130_P491201	321	139.766	7	23.0068
JGI_V11_PST130_P503037	1329	1145.12	6	2.40691
JGI_V11_PST130_P502655	624	440.17	410	427.881
JGI_V11_PST130_P493755	3009	2825.12	99	16.0975
JGI_V11_PST130_P497342	1278	1094.12	29	12.1757
JGI_V11_PST130_P502125	810	626.121	1	0.733671
JGI_V11_PST130_P500943	2013	1829.12	0	0
JGI_V11_PST130_P496824	957	773.121	162	96.2559
JGI_V11_PST130_P489833	324	142.567	0	0
JGI_V11_PST130_P488230	1557	1373.12	4	1.33817
JGI_V11_PST130_P487723	198	43.0879	0	0
JGI_V11_PST130_P504501	381	197.943	1	2.32071
JGI_V11_PST130_P504233	111	21.1014	0	0
JGI_V11_PST130_P502299	1359	1175.12	182	71.1457
JGI_V11_PST130_P500119	330	148.161	974	3019.85
JGI_V11_PST130_P496701	204	46.3729	1	9.90593
JGI_V11_PST130_P492564	216	53.8136	0	0
JGI_V11_PST130_P498282	963	779.121	21	12.3815
JGI_V11_PST130_P493160	651	467.17	7	6.88308
JGI_V11_PST130_P501429	1203	1019.12	16	7.21197
JGI_V11_PST130_P496304	360	177.232	0	0
JGI_V11_PST130_P493712	1206	1022.12	1	0.449425
JGI_V11_PST130_P490435	279	101.305	2	9.06898
JGI_V11_PST130_P492286	354	171.355	0	0
JGI_V11_PST130_P486658	705	521.17	22	19.3911
JGI_V11_PST130_P501237	2700	2516.12	11	2.00826
JGI_V11_PST130_P497129	2277	2093.12	0	0
JGI_V11_PST130_P503629	1980	1796.12	2	0.51151
JGI_V11_PST130_P486923	1425	1241.12	7	2.59086
JGI_V11_PST130_P496982	576	392.17	15	17.5702
JGI_V11_PST130_P497861	1077	893.121	21	10.8011
JGI_V11_PST130_P500189	1977	1793.12	0	0
JGI_V11_PST130_P502645	429	245.428	0	0
JGI_V11_PST130_P496985	180	33.9293	0	0
JGI_V11_PST130_P498941	408	224.651	3	6.13441
JGI_V11_PST130_P501668	948	764.121	0	0
JGI_V11_PST130_P497913	768	584.121	22	17.3013
JGI_V11_PST130_P491346	1368	1184.12	37	14.3537
JGI_V11_PST130_P495379	303	122.854	0	0
JGI_V11_PST130_P489696	654	470.17	0	0
JGI_V11_PST130_P487957	237	68.1385	0	0
JGI_V11_PST130_P496645	1368	1184.12	16	6.20702
JGI_V11_PST130_P501948	564	380.17	0	0
JGI_V11_PST130_P491602	615	431.17	0	0
JGI_V11_PST130_P493244	942	758.121	11	6.66521
JGI_V11_PST130_P497111	1254	1070.12	0	0
JGI_V11_PST130_P488811	1896	1712.12	3	0.804908
JGI_V11_PST130_P503050	270	93.7027	0	0
JGI_V11_PST130_P502249	243	72.3759	0	0
JGI_V11_PST130_P497908	342	159.688	191	549.44
JGI_V11_PST130_P502043	435	251.385	50	91.3673
JGI_V11_PST130_P495201	426	242.449	0	0
JGI_V11_PST130_P497982	567	383.17	0	0
JGI_V11_PST130_P490668	2004	1820.12	7	1.76668
JGI_V11_PST130_P493646	1827	1643.12	13	3.63441
JGI_V11_PST130_P488244	849	665.121	1	0.690651
JGI_V11_PST130_P500994	426	242.449	0	0
JGI_V11_PST130_P495945	591	407.17	1	1.12819
JGI_V11_PST130_P503431	198	43.0879	0	0
JGI_V11_PST130_P502853	291	111.916	1	4.10455
JGI_V11_PST130_P500607	2481	2297.12	26	5.19935
JGI_V11_PST130_P494359	870	686.121	0	0
JGI_V11_PST130_P502926	474	290.338	540	854.378
JGI_V11_PST130_P487141	186	36.9381	0	0
JGI_V11_PST130_P494248	327	145.366	0	0
JGI_V11_PST130_P490333	165	27.8136	0	0
JGI_V11_PST130_P487420	1302	1118.12	0	0
JGI_V11_PST130_P492672	312	131.183	0	0
JGI_V11_PST130_P501099	330	148.161	0	0
JGI_V11_PST130_P491635	237	68.1385	0	0
JGI_V11_PST130_P503539	411	227.631	0	0
JGI_V11_PST130_P489923	897	713.121	22	14.1716
JGI_V11_PST130_P500718	588	404.17	1	1.13657
JGI_V11_PST130_P504527	1347	1163.12	158	62.401
JGI_V11_PST130_P489929	2601	2417.12	23	4.37108
JGI_V11_PST130_P497173	777	593.121	0	0
JGI_V11_PST130_P498308	1572	1388.12	1	0.330927
JGI_V11_PST130_P488989	882	698.121	0	0
JGI_V11_PST130_P490296	978	794.121	0	0
JGI_V11_PST130_P503117	255	81.519	0	0
JGI_V11_PST130_P488883	1470	1286.12	209	74.649
JGI_V11_PST130_P495992	267	91.2113	0	0
JGI_V11_PST130_P497028	510	326.233	0	0
JGI_V11_PST130_P490349	216	53.8136	0	0
JGI_V11_PST130_P489767	1335	1151.12	5	1.9953
JGI_V11_PST130_P494353	276	98.7042	0	0
JGI_V11_PST130_P488532	1581	1397.12	4	1.31518
JGI_V11_PST130_P502069	1056	872.121	2	1.05345
JGI_V11_PST130_P492976	105	24.0202	0	0
JGI_V11_PST130_P501032	1173	989.121	12	5.57303
JGI_V11_PST130_P492566	450	266.385	3	5.17334
JGI_V11_PST130_P487866	1593	1409.12	4	1.30398
JGI_V11_PST130_P496916	525	341.233	68	91.5415
JGI_V11_PST130_P501470	2214	2030.12	0	0
JGI_V11_PST130_P502310	1917	1733.12	25	6.62629
JGI_V11_PST130_P490488	1191	1007.12	5	2.28059
JGI_V11_PST130_P491134	246	74.5014	0	0
JGI_V11_PST130_P491913	375	191.943	0	0
JGI_V11_PST130_P489571	1137	953.121	0	0
JGI_V11_PST130_P502410	399	215.765	7	14.9031
JGI_V11_PST130_P492150	1206	1022.12	2	0.89885
JGI_V11_PST130_P495581	300	120.058	0	0
JGI_V11_PST130_P492025	285	106.53	0	0
JGI_V11_PST130_P499278	573	389.17	0	0
JGI_V11_PST130_P488389	174	31.7143	0	0
JGI_V11_PST130_P490778	2973	2789.12	163	26.846
JGI_V11_PST130_P501097	1956	1772.12	16	4.1475
JGI_V11_PST130_P492033	1683	1499.12	21	6.43491
JGI_V11_PST130_P499795	579	395.17	2	2.32491
JGI_V11_PST130_P489228	2124	1940.12	15	3.55158
JGI_V11_PST130_P501057	2541	2357.12	15	2.92327
JGI_V11_PST130_P495846	3696	3512.12	13	1.70033
JGI_V11_PST130_P495413	261	86.2721	0	0
JGI_V11_PST130_P493040	3012	2828.12	2	0.324857
JGI_V11_PST130_P486670	276	98.7042	0	0
JGI_V11_PST130_P504585	438	254.385	8	14.4464
JGI_V11_PST130_P498663	1635	1451.12	20	6.3312
JGI_V11_PST130_P504641	369	186.091	3	7.40553
JGI_V11_PST130_P494600	1284	1100.12	5	2.0878
JGI_V11_PST130_P503057	1380	1196.12	2	0.768094
JGI_V11_PST130_P493499	1524	1340.12	46	15.7679
JGI_V11_PST130_P502532	825	641.121	0	0
JGI_V11_PST130_P503124	1629	1445.12	77	24.4763
JGI_V11_PST130_P487371	1011	827.121	32.8913	18.2672
JGI_V11_PST130_P489009	441	257.385	15	26.7712
JGI_V11_PST130_P497639	1752	1568.12	1	0.292941
JGI_V11_PST130_P488194	1194	1010.12	6	2.72858
JGI_V11_PST130_P490312	468	284.338	1	1.61557
JGI_V11_PST130_P489052	426	242.449	0	0
JGI_V11_PST130_P489460	720	536.17	0	0
JGI_V11_PST130_P488082	1656	1472.12	8	2.49635
JGI_V11_PST130_P497608	210	50.0981	3	27.508
JGI_V11_PST130_P494966	1023	839.121	10	5.47438
JGI_V11_PST130_P492341	216	53.8136	0	0
JGI_V11_PST130_P493470	6441	6257.12	42	3.08343
JGI_V11_PST130_P492387	936	752.121	21	12.826
JGI_V11_PST130_P494685	276	98.7042	0	0
JGI_V11_PST130_P498426	1611	1427.12	1	0.321884
JGI_V11_PST130_P491781	1785	1601.12	21	6.02497
JGI_V11_PST130_P487999	1695	1511.12	7	2.12794
JGI_V11_PST130_P501899	1968	1784.12	18	4.63455
JGI_V11_PST130_P491634	1968	1784.12	0	0
JGI_V11_PST130_P488886	1152	968.121	0	0
JGI_V11_PST130_P500667	1191	1007.12	0	0
JGI_V11_PST130_P492787	240	70.185	0	0
JGI_V11_PST130_P490478	345	162.618	0	0
JGI_V11_PST130_P488443	1761	1577.12	0	0
JGI_V11_PST130_P491753	1941	1757.12	4	1.04573
JGI_V11_PST130_P504579	1614	1430.12	0	0
JGI_V11_PST130_P494151	1035	851.121	15	8.0958
JGI_V11_PST130_P501172	1161	977.121	48	22.5659
JGI_V11_PST130_P488435	1995	1811.12	8	2.02909
JGI_V11_PST130_P487689	2322	2138.12	50	10.7423
JGI_V11_PST130_P501268	1764	1580.12	77	22.3851
JGI_V11_PST130_P499019	1857	1673.12	14	3.8438
JGI_V11_PST130_P488330	462	278.338	0	0
JGI_V11_PST130_P493445	336	154.003	0	0
JGI_V11_PST130_P496129	2904	2720.12	2	0.337755
JGI_V11_PST130_P495892	870	686.121	6	4.01708
JGI_V11_PST130_P491517	930	746.121	7	4.30971
JGI_V11_PST130_P489840	627	443.17	15	15.5482
JGI_V11_PST130_P487847	285	106.53	13	56.0574
JGI_V11_PST130_P489917	1065	881.121	3	1.56403
JGI_V11_PST130_P487066	351	168.488	7	19.0849
JGI_V11_PST130_P501332	1590	1406.12	38	12.4142
JGI_V11_PST130_P486717	3828	3644.12	8	1.00846
JGI_V11_PST130_P492529	912	728.121	2	1.26179
JGI_V11_PST130_P493475	675	491.17	1	0.93525
JGI_V11_PST130_P490240	351	168.488	0	0
JGI_V11_PST130_P486823	729	545.17	67	56.455
JGI_V11_PST130_P490563	201	44.7101	0	0
JGI_V11_PST130_P499851	606	422.17	0	0
JGI_V11_PST130_P487912	1095	911.121	18	9.0752
JGI_V11_PST130_P494245	297	117.394	0	0
JGI_V11_PST130_P490765	1140	956.121	106	50.9275
JGI_V11_PST130_P493386	360	177.232	1	2.59189
JGI_V11_PST130_P487782	267	91.2113	0	0
JGI_V11_PST130_P497036	699	515.17	18	16.0502
JGI_V11_PST130_P502359	2550	2366.12	17	3.30044
JGI_V11_PST130_P487621	1077	893.121	1	0.514339
JGI_V11_PST130_P501168	258	83.7804	0	0
JGI_V11_PST130_P504336	243	72.3759	0	0
JGI_V11_PST130_P487995	1356	1172.12	9	3.5272
JGI_V11_PST130_P490458	240	70.185	22	143.992
JGI_V11_PST130_P493764	300	120.058	3	11.4787
JGI_V11_PST130_P488266	1974	1790.12	14	3.59257
JGI_V11_PST130_P491284	2061	1877.12	39	9.54403
JGI_V11_PST130_P499714	1338	1154.12	2	0.796046
JGI_V11_PST130_P489011	801	617.121	6	4.46622
JGI_V11_PST130_P496847	387	203.838	178	401.139
JGI_V11_PST130_P503095	3507	3323.12	11	1.52057
JGI_V11_PST130_P492048	300	120.058	0	0
JGI_V11_PST130_P497535	687	503.17	0	0
JGI_V11_PST130_P488616	351	168.488	0	0
JGI_V11_PST130_P503636	1263	1079.12	105	44.697
JGI_V11_PST130_P496757	246	74.5014	0	0
JGI_V11_PST130_P499072	732	548.17	0	0
JGI_V11_PST130_P504068	309	128.389	0	0
JGI_V11_PST130_P498498	153	24.1853	0	0
JGI_V11_PST130_P494889	276	98.7042	1	4.65397
JGI_V11_PST130_P503190	1140	956.121	3	1.44135
JGI_V11_PST130_P488890	681	497.17	0	0
JGI_V11_PST130_P487291	723	539.17	0	0
JGI_V11_PST130_P496943	297	117.394	2	7.82604
JGI_V11_PST130_P488694	225	59.7521	0	0
JGI_V11_PST130_P495267	285	106.53	0	0
JGI_V11_PST130_P487214	693	509.17	7	6.31531
JGI_V11_PST130_P497040	204	46.3729	0	0
JGI_V11_PST130_P488661	216	53.8136	0	0
JGI_V11_PST130_P497492	1425	1241.12	14	5.18171
JGI_V11_PST130_P493320	669	485.17	0	0
JGI_V11_PST130_P495722	318	136.924	0	0
JGI_V11_PST130_P487577	267	91.2113	22.7852	114.753
JGI_V11_PST130_P500299	2736	2552.12	3	0.539982
JGI_V11_PST130_P491163	234	66.0076	0	0
JGI_V11_PST130_P500499	1794	1610.12	40	11.412
JGI_V11_PST130_P499856	1797	1613.12	1	0.284769
JGI_V11_PST130_P503609	834	650.121	2	1.41317
JGI_V11_PST130_P500653	354	171.355	0	0
JGI_V11_PST130_P488733	303	122.854	0	0
JGI_V11_PST130_P495862	3147	2963.12	1	0.155028
JGI_V11_PST130_P502018	1743	1559.12	5	1.47316
JGI_V11_PST130_P498979	1236	1052.12	10	4.3661
JGI_V11_PST130_P497440	192	40.0649	0	0
JGI_V11_PST130_P503722	1398	1214.12	98	37.0786
JGI_V11_PST130_P504081	750	566.17	7	5.67951
JGI_V11_PST130_P498132	1593	1409.12	37	12.0618
JGI_V11_PST130_P487813	519	335.233	0	0
JGI_V11_PST130_P500939	690	506.17	4	3.63014
JGI_V11_PST130_P503100	309	128.389	0	0
JGI_V11_PST130_P487027	774	590.121	0	0
JGI_V11_PST130_P491716	411	227.631	0	0
JGI_V11_PST130_P490307	555	371.203	0	0
JGI_V11_PST130_P494467	1587	1403.12	0	0
JGI_V11_PST130_P490005	864	680.121	0	0
JGI_V11_PST130_P500546	3033	2849.12	0	0
JGI_V11_PST130_P492296	1500	1316.12	0	0
JGI_V11_PST130_P490130	246	74.5014	0	0
JGI_V11_PST130_P490632	609	425.17	0	0
JGI_V11_PST130_P496199	1572	1388.12	0	0
JGI_V11_PST130_P495354	762	578.121	45	35.7564
JGI_V11_PST130_P487923	423	239.449	0	0
JGI_V11_PST130_P497564	984	800.121	0	0
JGI_V11_PST130_P488357	1674	1490.12	14	4.31585
JGI_V11_PST130_P499861	1791	1607.12	2	0.571664
JGI_V11_PST130_P489642	180	33.9293	0	0
JGI_V11_PST130_P497714	2355	2171.12	18	3.80845
JGI_V11_PST130_P493380	453	269.385	0	0
JGI_V11_PST130_P503879	1122	938.121	10	4.89667
JGI_V11_PST130_P500501	291	111.916	0	0
JGI_V11_PST130_P489763	393	209.802	12	26.2743
JGI_V11_PST130_P490485	915	731.121	1	0.628305
JGI_V11_PST130_P503272	1539	1355.12	10	3.38986
JGI_V11_PST130_P498032	1338	1154.12	187	74.4303
JGI_V11_PST130_P499754	585	401.17	7	8.01547
JGI_V11_PST130_P489750	708	524.17	0	0
JGI_V11_PST130_P487018	300	120.058	2	7.65244
JGI_V11_PST130_P495055	960	776.121	0	0
JGI_V11_PST130_P496138	351	168.488	0	0
JGI_V11_PST130_P493491	1077	893.121	7	3.60037
JGI_V11_PST130_P502647	504	320.233	0	0
JGI_V11_PST130_P494564	159	25.7784	0	0
JGI_V11_PST130_P494896	180	33.9293	0	0
JGI_V11_PST130_P500858	1458	1274.12	21	7.57126
JGI_V11_PST130_P498261	1053	869.121	15	7.92813
JGI_V11_PST130_P490533	813	629.121	0	0
JGI_V11_PST130_P497265	276	98.7042	0	0
JGI_V11_PST130_P503368	3024	2840.12	13	2.10265
JGI_V11_PST130_P487638	1164	980.121	3	1.40605
JGI_V11_PST130_P501163	396	212.784	0	0
JGI_V11_PST130_P495621	249	76.8069	0	0
JGI_V11_PST130_P498359	2064	1880.12	13	3.17627
JGI_V11_PST130_P488274	951	767.121	6	3.59292
JGI_V11_PST130_P494990	192	40.0649	0	0
JGI_V11_PST130_P494811	1047	863.121	21	11.1765
JGI_V11_PST130_P493641	492	308.259	0	0
JGI_V11_PST130_P500706	1434	1250.12	0	0
