target_id	length	eff_length	est_counts	tpm
JGI_V11_PST130_P500651	1374	1204.77	313	19.1269
JGI_V11_PST130_P488289	942	772.768	991	94.4125
JGI_V11_PST130_P493987	717	547.798	5	0.671977
JGI_V11_PST130_P504310	189	50.8013	3	4.34761
JGI_V11_PST130_P498722	2112	1942.77	126	4.77479
JGI_V11_PST130_P496661	600	430.946	0	0
JGI_V11_PST130_P498404	1992	1822.77	52	2.10028
JGI_V11_PST130_P487322	1086	916.768	0	0
JGI_V11_PST130_P491281	2346	2176.77	2	0.067643
JGI_V11_PST130_P494369	165	37.5775	0	0
JGI_V11_PST130_P492154	246	90.8361	230	186.412
JGI_V11_PST130_P496855	687	517.803	436	61.9907
JGI_V11_PST130_P489681	309	144.821	4	2.03345
JGI_V11_PST130_P504261	459	290.442	141	35.7408
JGI_V11_PST130_P497642	882	712.768	0	0
JGI_V11_PST130_P489309	2301	2131.77	683	23.5877
JGI_V11_PST130_P493017	3429	3259.77	1130	25.5209
JGI_V11_PST130_P493691	438	269.551	0	0
JGI_V11_PST130_P492918	717	547.798	6	0.806372
JGI_V11_PST130_P502120	2640	2470.77	148	4.40996
JGI_V11_PST130_P491077	231	79.3548	0	0
JGI_V11_PST130_P488621	342	175.689	47	19.6951
JGI_V11_PST130_P487506	750	580.781	47	5.95785
JGI_V11_PST130_P495363	471	302.359	18	4.38283
JGI_V11_PST130_P492111	252	95.5621	51	39.2906
JGI_V11_PST130_P501282	642	472.858	1	0.155695
JGI_V11_PST130_P503998	768	598.781	170	20.9019
JGI_V11_PST130_P500738	369	201.645	0	0
JGI_V11_PST130_P503320	597	427.946	0	0
JGI_V11_PST130_P492145	624	454.871	0	0
JGI_V11_PST130_P498857	900	730.768	466	46.9474
JGI_V11_PST130_P487449	1473	1303.77	0	0
JGI_V11_PST130_P488114	1089	919.768	90	7.20392
JGI_V11_PST130_P498581	495	326.271	0	0
JGI_V11_PST130_P497334	177	43.8776	406	681.22
JGI_V11_PST130_P488073	258	100.452	0	0
JGI_V11_PST130_P497423	297	133.917	0	0
JGI_V11_PST130_P495065	768	598.781	662	81.3944
JGI_V11_PST130_P489252	1584	1414.77	211	10.98
JGI_V11_PST130_P498950	2496	2326.77	286	9.04936
JGI_V11_PST130_P497054	246	90.8361	45	36.4719
JGI_V11_PST130_P487837	1476	1306.77	255	14.3664
JGI_V11_PST130_P499333	1503	1333.77	17	0.938368
JGI_V11_PST130_P496586	390	222.134	174	57.6684
JGI_V11_PST130_P492945	660	490.833	107	16.0492
JGI_V11_PST130_P502793	1161	991.768	99	7.34903
JGI_V11_PST130_P499095	2574	2404.77	227	6.94956
JGI_V11_PST130_P499709	909	739.768	5	0.497599
JGI_V11_PST130_P499109	318	153.132	0	0
JGI_V11_PST130_P502286	855	685.775	1	0.107355
JGI_V11_PST130_P492382	174	42.2582	8	13.9374
JGI_V11_PST130_P501757	813	643.781	3.32573	0.380324
JGI_V11_PST130_P487576	210	64.3095	0	0
JGI_V11_PST130_P489986	690	520.803	70	9.8953
JGI_V11_PST130_P494485	456	287.453	483	123.704
JGI_V11_PST130_P499277	459	290.442	0	0
JGI_V11_PST130_P496272	672	502.813	0	0
JGI_V11_PST130_P488169	513	344.204	0	0
JGI_V11_PST130_P497789	186	48.9881	0	0
JGI_V11_PST130_P489155	288	125.989	23	13.44
JGI_V11_PST130_P503714	1392	1222.77	249	14.992
JGI_V11_PST130_P493907	483	314.306	0	0
JGI_V11_PST130_P489114	645	475.858	0	0
JGI_V11_PST130_P494399	216	68.4978	0	0
JGI_V11_PST130_P504294	2406	2236.77	535	17.6091
JGI_V11_PST130_P492804	1626	1456.77	178	8.99569
JGI_V11_PST130_P486637	2400	2230.77	18	0.59405
JGI_V11_PST130_P492859	408	239.862	7	2.14853
JGI_V11_PST130_P501614	1083	913.768	3	0.241707
JGI_V11_PST130_P488398	246	90.8361	31	25.1251
JGI_V11_PST130_P486722	645	475.858	164	25.373
JGI_V11_PST130_P489293	1419	1249.77	5723	337.131
JGI_V11_PST130_P490140	567	398.032	599	110.793
JGI_V11_PST130_P502925	585	415.963	52	9.20352
JGI_V11_PST130_P495418	456	287.453	135	34.5757
JGI_V11_PST130_P502311	4020	3850.77	446.476	8.53602
JGI_V11_PST130_P503740	2019	1849.77	216	8.59689
JGI_V11_PST130_P490919	216	68.4978	1672	1797.07
JGI_V11_PST130_P496367	1524	1354.77	24	1.30422
JGI_V11_PST130_P488801	519	350.162	46.3205	9.73887
JGI_V11_PST130_P503608	717	547.798	0	0
JGI_V11_PST130_P489371	942	772.768	648	61.7349
JGI_V11_PST130_P501289	2658	2488.77	296	8.75613
JGI_V11_PST130_P488031	234	81.6012	94	84.8078
JGI_V11_PST130_P487683	831	661.775	442	49.1719
JGI_V11_PST130_P496942	480	311.319	0	0
JGI_V11_PST130_P487216	495	326.271	0	0
JGI_V11_PST130_P487429	627	457.871	0	0
JGI_V11_PST130_P496928	192	52.5826	6	8.40066
JGI_V11_PST130_P490965	3003	2833.77	364	9.45675
JGI_V11_PST130_P498799	405	236.884	74	22.9986
JGI_V11_PST130_P487219	399	230.98	13	4.14356
JGI_V11_PST130_P500043	975	805.768	1	0.0913681
JGI_V11_PST130_P499879	267	107.888	1204	821.598
JGI_V11_PST130_P487671	765	595.781	6	0.741428
JGI_V11_PST130_P495817	687	517.803	24	3.41233
JGI_V11_PST130_P500221	204	60.2898	0	0
JGI_V11_PST130_P500476	315	150.371	0	0
JGI_V11_PST130_P500819	246	90.8361	1	0.810487
JGI_V11_PST130_P488663	636	466.862	10	1.57694
JGI_V11_PST130_P488963	303	139.333	22	11.6245
JGI_V11_PST130_P498405	2481	2311.77	130	4.14003
JGI_V11_PST130_P495629	738	568.781	503	65.107
JGI_V11_PST130_P494567	453	284.47	0	0
JGI_V11_PST130_P503212	345	178.532	0	0
JGI_V11_PST130_P503833	2232	2062.77	14	0.499669
JGI_V11_PST130_P495684	291	128.611	0	0
JGI_V11_PST130_P503024	261	102.902	22	15.74
JGI_V11_PST130_P500668	1593	1423.77	70	3.61962
JGI_V11_PST130_P491524	438	269.551	1	0.273127
JGI_V11_PST130_P501602	1377	1207.77	1105	67.3571
JGI_V11_PST130_P496019	1989	1819.77	5641	228.215
JGI_V11_PST130_P496488	297	133.917	16	8.79607
JGI_V11_PST130_P500745	2271	2101.77	234	8.19664
JGI_V11_PST130_P494099	387	219.176	3	1.0077
JGI_V11_PST130_P493836	1476	1306.77	49	2.76059
JGI_V11_PST130_P501952	249	93.1851	0	0
JGI_V11_PST130_P497429	819	649.775	0	0
JGI_V11_PST130_P486969	1593	1423.77	0	0
JGI_V11_PST130_P504305	2715	2545.77	3883	112.293
JGI_V11_PST130_P490083	294	131.258	0	0
JGI_V11_PST130_P489124	381	213.309	136	46.9391
JGI_V11_PST130_P496780	1710	1540.77	0	0
JGI_V11_PST130_P492056	204	60.2898	0	0
JGI_V11_PST130_P487052	570	401.016	0	0
JGI_V11_PST130_P503356	249	93.1851	0	0
JGI_V11_PST130_P501566	381	213.309	1	0.345141
JGI_V11_PST130_P497369	384	216.253	14	4.76619
JGI_V11_PST130_P499731	1800	1630.77	558	25.1911
JGI_V11_PST130_P502374	351	184.272	0	0
JGI_V11_PST130_P489588	2607	2437.77	196	5.91927
JGI_V11_PST130_P488778	261	102.902	0	0
JGI_V11_PST130_P488635	906	736.768	0	0
JGI_V11_PST130_P490289	963	793.768	68	6.30696
JGI_V11_PST130_P496944	321	155.934	3	1.4164
JGI_V11_PST130_P488565	594	424.95	15	2.59871
JGI_V11_PST130_P502978	1047	877.768	80	6.70988
JGI_V11_PST130_P487395	2094	1924.77	231	8.83565
JGI_V11_PST130_P500302	261	102.902	4	2.86181
JGI_V11_PST130_P498166	1113	943.768	546	42.5924
JGI_V11_PST130_P501651	882	712.768	74	7.64343
JGI_V11_PST130_P502959	903	733.768	9	0.903002
JGI_V11_PST130_P498170	780	610.781	2	0.241073
JGI_V11_PST130_P497348	660	490.833	0	0
JGI_V11_PST130_P493426	660	490.833	0	0
JGI_V11_PST130_P496777	507	338.218	35	7.61862
JGI_V11_PST130_P486635	1869	1699.77	255	11.0447
JGI_V11_PST130_P501939	4248	4078.77	218	3.93489
JGI_V11_PST130_P492892	1680	1510.77	0	0
JGI_V11_PST130_P501975	1035	865.768	199	16.9222
JGI_V11_PST130_P496314	327	161.512	160	72.9323
JGI_V11_PST130_P495659	192	52.5826	0	0
JGI_V11_PST130_P496741	594	424.95	0	0
JGI_V11_PST130_P495677	888	718.768	0	0
JGI_V11_PST130_P490423	1419	1249.77	92	5.41955
JGI_V11_PST130_P498337	1113	943.768	617	48.131
JGI_V11_PST130_P492195	249	93.1851	0	0
JGI_V11_PST130_P501683	951	781.768	112	10.5474
JGI_V11_PST130_P490405	429	260.617	49	13.842
JGI_V11_PST130_P500946	273	112.986	58	37.7926
JGI_V11_PST130_P488844	780	610.781	0	0
JGI_V11_PST130_P493055	861	691.775	15	1.59636
JGI_V11_PST130_P486759	4236	4066.77	90	1.62929
JGI_V11_PST130_P502997	1014	844.768	534	46.5381
JGI_V11_PST130_P488010	1695	1525.77	195	9.40916
JGI_V11_PST130_P499275	1233	1063.77	759	52.5291
JGI_V11_PST130_P494180	585	415.963	78	13.8053
JGI_V11_PST130_P496593	1527	1357.77	0	0
JGI_V11_PST130_P487900	1365	1195.77	70	4.30979
JGI_V11_PST130_P504001	942	772.768	360	34.2972
JGI_V11_PST130_P490090	408	239.862	142	43.5844
JGI_V11_PST130_P501060	1653	1483.77	166	8.23658
JGI_V11_PST130_P492893	2466	2296.77	37	1.18601
JGI_V11_PST130_P488506	768	598.781	0	0
JGI_V11_PST130_P493112	198	56.3712	42	54.8525
JGI_V11_PST130_P500585	2202	2032.77	214	7.75052
JGI_V11_PST130_P495331	840	670.775	0	0
JGI_V11_PST130_P499245	408	239.862	0	0
JGI_V11_PST130_P489237	207	62.2819	143.116	169.173
JGI_V11_PST130_P502158	1236	1066.77	29	2.00139
JGI_V11_PST130_P491306	345	178.532	0	0
JGI_V11_PST130_P503374	498	329.265	0	0
JGI_V11_PST130_P497635	519	350.162	466	97.9763
JGI_V11_PST130_P488087	327	161.512	30	13.6748
JGI_V11_PST130_P498717	255	98.0015	0	0
JGI_V11_PST130_P496162	822	652.775	11	1.24061
JGI_V11_PST130_P489707	153	31.6832	17	39.5025
JGI_V11_PST130_P502458	2319	2149.77	4	0.136985
JGI_V11_PST130_P487223	474	305.337	0	0
JGI_V11_PST130_P496211	1038	868.768	0	0
JGI_V11_PST130_P501552	588	418.954	463	81.3615
JGI_V11_PST130_P497946	720	550.798	19	2.5396
JGI_V11_PST130_P499217	849	679.775	48	5.19853
JGI_V11_PST130_P495145	270	110.386	2	1.3339
JGI_V11_PST130_P492420	432	263.591	1	0.279302
JGI_V11_PST130_P501485	2610	2440.77	627	18.9124
JGI_V11_PST130_P488284	960	790.768	464	43.199
JGI_V11_PST130_P490828	255	98.0015	0	0
JGI_V11_PST130_P499920	447	278.496	548	144.866
JGI_V11_PST130_P491580	228	77.1447	38	36.2646
JGI_V11_PST130_P500097	1041	871.768	201	16.9746
JGI_V11_PST130_P496848	1476	1306.77	0	0
JGI_V11_PST130_P500399	762	592.781	724	89.9184
JGI_V11_PST130_P488588	1086	916.768	0	0
JGI_V11_PST130_P494396	1386	1216.77	305	18.4543
JGI_V11_PST130_P497699	1368	1198.77	881	54.106
JGI_V11_PST130_P493821	231	79.3548	129	119.68
JGI_V11_PST130_P499999	2943	2773.77	103	2.73383
JGI_V11_PST130_P491744	318	153.132	0	0
JGI_V11_PST130_P502527	5739	5569.77	124	1.63904
JGI_V11_PST130_P494307	351	184.272	0	0
JGI_V11_PST130_P499827	414	245.802	2	0.599032
JGI_V11_PST130_P496231	1545	1375.77	729	39.011
JGI_V11_PST130_P495656	1203	1033.77	141	10.0416
JGI_V11_PST130_P496534	906	736.768	0	0
JGI_V11_PST130_P493035	696	526.798	0	0
JGI_V11_PST130_P503894	1380	1210.77	95	5.77654
JGI_V11_PST130_P494199	276	115.568	0	0
JGI_V11_PST130_P486712	2049	1879.77	274	10.7313
JGI_V11_PST130_P487620	1215	1045.77	0	0
JGI_V11_PST130_P499469	1233	1063.77	758	52.4599
JGI_V11_PST130_P500758	237	83.9173	0	0
JGI_V11_PST130_P491700	237	83.9173	0	0
JGI_V11_PST130_P487007	894	724.768	0	0
JGI_V11_PST130_P496233	1938	1768.77	397	16.5243
JGI_V11_PST130_P502209	240	86.2287	8	6.83035
JGI_V11_PST130_P500893	186	48.9881	250	375.711
JGI_V11_PST130_P496786	522	353.159	12	2.50159
JGI_V11_PST130_P496344	1632	1462.77	35	1.76156
JGI_V11_PST130_P499990	885	715.768	217	22.3199
JGI_V11_PST130_P503548	438	269.551	80	21.8501
JGI_V11_PST130_P495734	750	580.781	5	0.633814
JGI_V11_PST130_P492090	189	50.8013	3	4.34761
JGI_V11_PST130_P503184	3042	2872.77	273	6.99627
JGI_V11_PST130_P501116	279	118.171	194	120.864
JGI_V11_PST130_P497493	858	688.775	78	8.33723
JGI_V11_PST130_P488928	153	31.6832	0	0
JGI_V11_PST130_P500932	1347	1177.77	0	0
JGI_V11_PST130_P491201	321	155.934	92	43.4361
JGI_V11_PST130_P503037	1329	1159.77	71	4.50705
JGI_V11_PST130_P502655	624	454.871	1655	267.864
JGI_V11_PST130_P493755	3009	2839.77	1738	45.058
JGI_V11_PST130_P497342	1278	1108.77	625	41.4996
JGI_V11_PST130_P502125	810	640.781	98	11.2595
JGI_V11_PST130_P500943	2013	1843.77	11	0.439229
JGI_V11_PST130_P496824	957	787.768	1211	113.175
JGI_V11_PST130_P489833	324	158.707	0	0
JGI_V11_PST130_P488230	1557	1387.77	141	7.48009
JGI_V11_PST130_P487723	198	56.3712	22	28.7323
JGI_V11_PST130_P504501	381	213.309	5	1.7257
JGI_V11_PST130_P504233	111	17.1673	0	0
JGI_V11_PST130_P502299	1359	1189.77	420	25.9891
JGI_V11_PST130_P500119	330	164.32	3820	1711.5
JGI_V11_PST130_P496701	204	60.2898	0	0
JGI_V11_PST130_P492564	216	68.4978	0	0
JGI_V11_PST130_P498282	963	793.768	3	0.278248
JGI_V11_PST130_P493160	651	481.858	244	37.28
JGI_V11_PST130_P501429	1203	1033.77	176.476	12.568
JGI_V11_PST130_P496304	360	192.917	0	0
JGI_V11_PST130_P493712	1206	1036.77	1	0.0710106
JGI_V11_PST130_P490435	279	118.171	32	19.9363
JGI_V11_PST130_P492286	354	187.152	13	5.11391
JGI_V11_PST130_P486658	705	535.798	258.994	35.5872
JGI_V11_PST130_P501237	2700	2530.77	256	7.44719
JGI_V11_PST130_P497129	2277	2107.77	0	0
JGI_V11_PST130_P503629	1980	1810.77	16	0.650522
JGI_V11_PST130_P486923	1425	1255.77	122	7.15246
JGI_V11_PST130_P496982	576	407.004	313	56.6175
JGI_V11_PST130_P497861	1077	907.768	169	13.7062
JGI_V11_PST130_P500189	1977	1807.77	2	0.0814502
JGI_V11_PST130_P502645	429	260.617	0	0
JGI_V11_PST130_P496985	180	45.511	0	0
JGI_V11_PST130_P498941	408	239.862	35	10.7426
JGI_V11_PST130_P501668	948	778.768	0	0
JGI_V11_PST130_P497913	768	598.781	201	24.7134
JGI_V11_PST130_P491346	1368	1198.77	383	23.5217
JGI_V11_PST130_P495379	303	139.333	0	0
JGI_V11_PST130_P489696	654	484.843	0	0
JGI_V11_PST130_P487957	237	83.9173	0	0
JGI_V11_PST130_P496645	1368	1198.77	51	3.13213
JGI_V11_PST130_P501948	564	395.036	8	1.49093
JGI_V11_PST130_P491602	615	445.876	0	0
JGI_V11_PST130_P493244	942	772.768	234	22.2932
JGI_V11_PST130_P497111	1254	1084.77	0	0
JGI_V11_PST130_P488811	1896	1726.77	2	0.0852709
JGI_V11_PST130_P503050	270	110.386	0	0
JGI_V11_PST130_P502249	243	88.5348	0	0
JGI_V11_PST130_P497908	342	175.689	2376	995.651
JGI_V11_PST130_P502043	435	266.569	251	69.3215
JGI_V11_PST130_P495201	426	257.656	0	0
JGI_V11_PST130_P497982	567	398.032	0	0
JGI_V11_PST130_P490668	2004	1834.77	88	3.53107
JGI_V11_PST130_P493646	1827	1657.77	120	5.3292
JGI_V11_PST130_P488244	849	679.775	12	1.29963
JGI_V11_PST130_P500994	426	257.656	1	0.285736
JGI_V11_PST130_P495945	591	421.95	9	1.57031
JGI_V11_PST130_P503431	198	56.3712	0	0
JGI_V11_PST130_P502853	291	128.611	36	20.6076
JGI_V11_PST130_P500607	2481	2311.77	57	1.81525
JGI_V11_PST130_P494359	870	700.775	75	7.8793
JGI_V11_PST130_P502926	474	305.337	2728	657.762
JGI_V11_PST130_P487141	186	48.9881	0	0
JGI_V11_PST130_P494248	327	161.512	0	0
JGI_V11_PST130_P490333	165	37.5775	0	0
JGI_V11_PST130_P487420	1302	1132.77	2	0.129985
JGI_V11_PST130_P492672	312	147.592	0	0
JGI_V11_PST130_P501099	330	164.32	1	0.448036
JGI_V11_PST130_P491635	237	83.9173	0	0
JGI_V11_PST130_P503539	411	242.831	4	1.21272
JGI_V11_PST130_P489923	897	727.768	119	12.0381
JGI_V11_PST130_P500718	588	418.954	4	0.702907
JGI_V11_PST130_P504527	1347	1177.77	557	34.8177
JGI_V11_PST130_P489929	2601	2431.77	452	13.6843
JGI_V11_PST130_P497173	777	607.781	0	0
JGI_V11_PST130_P498308	1572	1402.77	0	0
JGI_V11_PST130_P488989	882	712.768	0	0
JGI_V11_PST130_P490296	978	808.768	0	0
JGI_V11_PST130_P503117	255	98.0015	0	0
JGI_V11_PST130_P488883	1470	1300.77	2041	115.518
JGI_V11_PST130_P495992	267	107.888	0	0
JGI_V11_PST130_P497028	510	341.211	0	0
JGI_V11_PST130_P490349	216	68.4978	64	68.7873
JGI_V11_PST130_P489767	1335	1165.77	190	11.999
JGI_V11_PST130_P494353	276	115.568	0	0
JGI_V11_PST130_P488532	1581	1411.77	41	2.13809
JGI_V11_PST130_P502069	1056	886.768	37	3.07183
JGI_V11_PST130_P492976	105	16.3904	0	0
JGI_V11_PST130_P501032	1173	1003.77	100	7.33452
JGI_V11_PST130_P492566	450	281.479	76	19.878
JGI_V11_PST130_P487866	1593	1423.77	254	13.1341
JGI_V11_PST130_P496916	525	356.145	2477	512.04
JGI_V11_PST130_P501470	2214	2044.77	14	0.504068
JGI_V11_PST130_P502310	1917	1747.77	300	12.6369
JGI_V11_PST130_P490488	1191	1021.77	59	4.25113
JGI_V11_PST130_P491134	246	90.8361	4	3.24195
JGI_V11_PST130_P491913	375	207.45	0	0
JGI_V11_PST130_P489571	1137	967.768	0	0
JGI_V11_PST130_P502410	399	230.98	60	19.1241
JGI_V11_PST130_P492150	1206	1036.77	115	8.16622
JGI_V11_PST130_P495581	300	136.649	0	0
JGI_V11_PST130_P492025	285	123.359	16	9.54895
JGI_V11_PST130_P499278	573	404.012	0	0
JGI_V11_PST130_P488389	174	42.2582	0	0
JGI_V11_PST130_P490778	2973	2803.77	3221	84.5772
JGI_V11_PST130_P501097	1956	1786.77	132	5.43889
JGI_V11_PST130_P492033	1683	1513.77	324	15.7576
JGI_V11_PST130_P499795	579	409.987	1	0.17957
JGI_V11_PST130_P489228	2124	1954.77	922	34.7249
JGI_V11_PST130_P501057	2541	2371.77	397	12.3232
JGI_V11_PST130_P495846	3696	3526.77	69	1.44038
JGI_V11_PST130_P495413	261	102.902	0	0
JGI_V11_PST130_P493040	3012	2842.77	5	0.129489
JGI_V11_PST130_P486670	276	115.568	0	0
JGI_V11_PST130_P504585	438	269.551	48	13.1101
JGI_V11_PST130_P498663	1635	1465.77	251	12.607
JGI_V11_PST130_P504641	369	201.645	3	1.09531
JGI_V11_PST130_P494600	1284	1114.77	73	4.82107
JGI_V11_PST130_P503057	1380	1210.77	96	5.83734
JGI_V11_PST130_P493499	1524	1354.77	935	50.8103
JGI_V11_PST130_P502532	825	655.775	210	23.576
JGI_V11_PST130_P503124	1629	1459.77	1274	64.2525
JGI_V11_PST130_P487371	1011	841.768	160.633	14.0491
JGI_V11_PST130_P489009	441	272.532	134	36.1987
JGI_V11_PST130_P497639	1752	1582.77	27	1.25589
JGI_V11_PST130_P488194	1194	1024.77	46	3.30474
JGI_V11_PST130_P490312	468	299.383	63	15.4924
JGI_V11_PST130_P489052	426	257.656	0	0
JGI_V11_PST130_P489460	720	550.798	10	1.33663
JGI_V11_PST130_P488082	1656	1486.77	200	9.90356
JGI_V11_PST130_P497608	210	64.3095	12	13.7376
JGI_V11_PST130_P494966	1023	853.768	224	19.3158
JGI_V11_PST130_P492341	216	68.4978	0	0
JGI_V11_PST130_P493470	6441	6271.77	394	4.62499
JGI_V11_PST130_P492387	936	766.768	130	12.482
JGI_V11_PST130_P494685	276	115.568	0	0
JGI_V11_PST130_P498426	1611	1441.77	20	1.02127
JGI_V11_PST130_P491781	1785	1615.77	693	31.5761
JGI_V11_PST130_P487999	1695	1525.77	62	2.99163
JGI_V11_PST130_P501899	1968	1798.77	368	15.0618
JGI_V11_PST130_P491634	1968	1798.77	0	0
JGI_V11_PST130_P488886	1152	982.768	0	0
JGI_V11_PST130_P500667	1191	1021.77	0	0
JGI_V11_PST130_P492787	240	86.2287	0	0
JGI_V11_PST130_P490478	345	178.532	10	4.12372
JGI_V11_PST130_P488443	1761	1591.77	1	0.0462514
JGI_V11_PST130_P491753	1941	1771.77	119	4.94476
JGI_V11_PST130_P504579	1614	1444.77	8	0.407659
JGI_V11_PST130_P494151	1035	865.768	358	30.4429
JGI_V11_PST130_P501172	1161	991.768	425	31.5489
JGI_V11_PST130_P488435	1995	1825.77	190.484	7.68098
JGI_V11_PST130_P487689	2322	2152.77	1339	45.7918
JGI_V11_PST130_P501268	1764	1594.77	517	23.867
JGI_V11_PST130_P499019	1857	1687.77	86	3.75137
JGI_V11_PST130_P488330	462	293.43	0	0
JGI_V11_PST130_P493445	336	169.994	0	0
JGI_V11_PST130_P496129	2904	2734.77	315	8.47998
JGI_V11_PST130_P495892	870	700.775	5	0.525286
JGI_V11_PST130_P491517	930	760.768	137	13.2579
JGI_V11_PST130_P489840	627	457.871	130	20.9028
JGI_V11_PST130_P487847	285	123.359	51	30.4373
JGI_V11_PST130_P489917	1065	895.768	144	11.8351
JGI_V11_PST130_P487066	351	184.272	7	2.79668
JGI_V11_PST130_P501332	1590	1420.77	1092	56.5854
JGI_V11_PST130_P486717	3828	3658.77	239	4.80914
JGI_V11_PST130_P492529	912	742.768	22	2.18059
JGI_V11_PST130_P493475	675	505.813	338	49.1961
JGI_V11_PST130_P490240	351	184.272	0	0
JGI_V11_PST130_P486823	729	559.793	1388	182.544
JGI_V11_PST130_P490563	201	58.2924	0	0
JGI_V11_PST130_P499851	606	436.907	89	14.9971
JGI_V11_PST130_P487912	1095	925.768	247	19.6426
JGI_V11_PST130_P494245	297	133.917	0	0
JGI_V11_PST130_P490765	1140	970.768	749	56.803
JGI_V11_PST130_P493386	360	192.917	20	7.63246
JGI_V11_PST130_P487782	267	107.888	0	0
JGI_V11_PST130_P497036	699	529.798	299	41.5495
JGI_V11_PST130_P502359	2550	2380.77	342	10.5758
JGI_V11_PST130_P487621	1077	907.768	262	21.2486
JGI_V11_PST130_P501168	258	100.452	0	0
JGI_V11_PST130_P504336	243	88.5348	1	0.831555
JGI_V11_PST130_P487995	1356	1186.77	217	13.4617
JGI_V11_PST130_P490458	240	86.2287	176	150.268
JGI_V11_PST130_P493764	300	136.649	1	0.538762
JGI_V11_PST130_P488266	1974	1804.77	402	16.3987
JGI_V11_PST130_P491284	2061	1891.77	1239	48.2179
JGI_V11_PST130_P499714	1338	1168.77	70	4.40935
JGI_V11_PST130_P489011	801	631.781	46	5.36038
JGI_V11_PST130_P496847	387	219.176	546	183.402
JGI_V11_PST130_P503095	3507	3337.77	243	5.35988
JGI_V11_PST130_P492048	300	136.649	0	0
JGI_V11_PST130_P497535	687	517.803	0	0
JGI_V11_PST130_P488616	351	184.272	0	0
JGI_V11_PST130_P503636	1263	1093.77	2761	185.843
JGI_V11_PST130_P496757	246	90.8361	0	0
JGI_V11_PST130_P499072	732	562.787	0	0
JGI_V11_PST130_P504068	309	144.821	0	0
JGI_V11_PST130_P498498	153	31.6832	0	0
JGI_V11_PST130_P494889	276	115.568	2	1.27408
JGI_V11_PST130_P503190	1140	970.768	1	0.0758384
JGI_V11_PST130_P488890	681	511.803	0	0
JGI_V11_PST130_P487291	723	553.793	0	0
JGI_V11_PST130_P496943	297	133.917	14	7.69656
JGI_V11_PST130_P488694	225	74.911	0	0
JGI_V11_PST130_P495267	285	123.359	0	0
JGI_V11_PST130_P487214	693	523.798	240	33.7328
JGI_V11_PST130_P497040	204	60.2898	17.4474	21.3055
JGI_V11_PST130_P488661	216	68.4978	0	0
JGI_V11_PST130_P497492	1425	1255.77	572	33.5345
JGI_V11_PST130_P493320	669	499.818	0	0
JGI_V11_PST130_P495722	318	153.132	0	0
JGI_V11_PST130_P487577	267	107.888	411.162	280.573
JGI_V11_PST130_P500299	2736	2566.77	235	6.7404
JGI_V11_PST130_P491163	234	81.6012	0	0
JGI_V11_PST130_P500499	1794	1624.77	317	14.3639
JGI_V11_PST130_P499856	1797	1627.77	1	0.0452285
JGI_V11_PST130_P503609	834	664.775	4	0.442986
JGI_V11_PST130_P500653	354	187.152	2	0.786756
JGI_V11_PST130_P488733	303	139.333	0	0
JGI_V11_PST130_P495862	3147	2977.77	4	0.0988949
JGI_V11_PST130_P502018	1743	1573.77	20	0.935608
JGI_V11_PST130_P498979	1236	1066.77	88	6.0732
JGI_V11_PST130_P497440	192	52.5826	0	0
JGI_V11_PST130_P503722	1398	1228.77	1057	63.3301
JGI_V11_PST130_P504081	750	580.781	14	1.77468
JGI_V11_PST130_P498132	1593	1423.77	343	17.7362
JGI_V11_PST130_P487813	519	350.162	0	0
JGI_V11_PST130_P500939	690	520.803	25	3.53404
JGI_V11_PST130_P503100	309	144.821	32	16.2676
JGI_V11_PST130_P487027	774	604.781	0	0
JGI_V11_PST130_P491716	411	242.831	0	0
JGI_V11_PST130_P490307	555	386.063	0	0
JGI_V11_PST130_P494467	1587	1417.77	70	3.63494
JGI_V11_PST130_P490005	864	694.775	0	0
JGI_V11_PST130_P500546	3033	2863.77	0	0
JGI_V11_PST130_P492296	1500	1330.77	0	0
JGI_V11_PST130_P490130	246	90.8361	0	0
JGI_V11_PST130_P490632	609	439.885	0	0
JGI_V11_PST130_P496199	1572	1402.77	11	0.577313
JGI_V11_PST130_P495354	762	592.781	198	24.591
JGI_V11_PST130_P487923	423	254.697	0	0
JGI_V11_PST130_P497564	984	814.768	18	1.62646
JGI_V11_PST130_P488357	1674	1504.77	323	15.8029
JGI_V11_PST130_P499861	1791	1621.77	16	0.726333
JGI_V11_PST130_P489642	180	45.511	1	1.61766
JGI_V11_PST130_P497714	2355	2185.77	430	14.4834
JGI_V11_PST130_P493380	453	284.47	0	0
JGI_V11_PST130_P503879	1122	952.768	421	32.5312
JGI_V11_PST130_P500501	291	128.611	0	0
JGI_V11_PST130_P489763	393	225.092	80	26.1659
JGI_V11_PST130_P490485	915	745.768	34	3.35645
JGI_V11_PST130_P503272	1539	1369.77	368	19.7791
JGI_V11_PST130_P498032	1338	1168.77	7038	443.329
JGI_V11_PST130_P499754	585	415.963	43	7.6106
JGI_V11_PST130_P489750	708	538.798	27	3.68929
JGI_V11_PST130_P487018	300	136.649	11	5.92638
JGI_V11_PST130_P495055	960	790.768	0	0
JGI_V11_PST130_P496138	351	184.272	0	0
JGI_V11_PST130_P493491	1077	907.768	353	28.6289
JGI_V11_PST130_P502647	504	335.235	0	0
JGI_V11_PST130_P494564	159	34.5081	0	0
JGI_V11_PST130_P494896	180	45.511	0	0
