target_id	length	eff_length	est_counts	tpm
JGI_V11_PST130_P501442	375	192.827	132	61.7221
JGI_V11_PST130_P488083	255	86.9074	9	9.33728
JGI_V11_PST130_P500651	1374	1187.91	265	20.1139
JGI_V11_PST130_P488289	942	755.909	626	74.6688
JGI_V11_PST130_P493987	717	531.055	15	2.54675
JGI_V11_PST130_P504310	189	43.7327	8	16.4937
JGI_V11_PST130_P498722	2112	1925.91	134	6.27341
JGI_V11_PST130_P496661	600	414.36	0	0
JGI_V11_PST130_P498404	1992	1805.91	112	5.59187
JGI_V11_PST130_P487322	1086	899.909	0	0
JGI_V11_PST130_P491281	2346	2159.91	3	0.125233
JGI_V11_PST130_P494369	165	32.2638	1	2.79459
JGI_V11_PST130_P492154	246	80.2199	201	225.917
JGI_V11_PST130_P496855	687	501.083	434	78.0935
JGI_V11_PST130_P489681	309	131.742	10	6.84398
JGI_V11_PST130_P504261	459	274.624	163	53.5161
JGI_V11_PST130_P497642	882	695.928	0	0
JGI_V11_PST130_P489309	2301	2114.91	493	21.0179
JGI_V11_PST130_P493017	3429	3242.91	707	19.6571
JGI_V11_PST130_P493691	438	254.005	0	0
JGI_V11_PST130_P492918	717	531.055	17	2.88632
JGI_V11_PST130_P502120	2640	2453.91	124	4.55615
JGI_V11_PST130_P491077	231	69.5576	0	0
JGI_V11_PST130_P488621	342	161.755	47	26.1984
JGI_V11_PST130_P487506	750	564.026	26	4.15632
JGI_V11_PST130_P495363	471	286.408	16	5.03697
JGI_V11_PST130_P492111	252	84.6509	48	51.1263
JGI_V11_PST130_P501282	642	456.185	1	0.197648
JGI_V11_PST130_P503998	768	581.987	175	27.1118
JGI_V11_PST130_P500738	369	187.133	0	0
JGI_V11_PST130_P503320	597	411.36	11	2.41105
JGI_V11_PST130_P492145	624	438.233	1	0.205745
JGI_V11_PST130_P498857	900	713.919	419	52.9176
JGI_V11_PST130_P487449	1473	1286.91	4	0.280251
JGI_V11_PST130_P488114	1089	902.909	50	4.99299
JGI_V11_PST130_P498581	495	310.111	0	0
JGI_V11_PST130_P497334	177	37.6888	253	605.261
JGI_V11_PST130_P488073	258	89.2268	0	0
JGI_V11_PST130_P497423	297	121.192	2	1.48796
JGI_V11_PST130_P495065	768	581.987	418	64.7586
JGI_V11_PST130_P489252	1584	1397.91	133	8.57842
JGI_V11_PST130_P498950	2496	2309.91	233	9.09485
JGI_V11_PST130_P497054	246	80.2199	23	25.8512
JGI_V11_PST130_P487837	1476	1289.91	235	16.4264
JGI_V11_PST130_P499333	1503	1316.91	101	6.91513
JGI_V11_PST130_P496586	390	207.219	115	50.0384
JGI_V11_PST130_P492945	660	474.129	86	16.3545
JGI_V11_PST130_P502793	1161	974.909	88	8.13867
JGI_V11_PST130_P499095	2574	2387.91	190	7.17415
JGI_V11_PST130_P499709	909	722.919	6	0.748335
JGI_V11_PST130_P499109	318	139.757	0	0
JGI_V11_PST130_P502286	855	668.937	17	2.29138
JGI_V11_PST130_P492382	174	36.282	14	34.7914
JGI_V11_PST130_P501757	813	626.955	40	5.75252
JGI_V11_PST130_P487576	210	55.8296	0	0
JGI_V11_PST130_P489986	690	504.083	52	9.30114
JGI_V11_PST130_P494485	456	271.664	590	195.819
JGI_V11_PST130_P499277	459	274.624	0	0
JGI_V11_PST130_P496272	672	486.116	0	0
JGI_V11_PST130_P488169	513	327.935	0	0
JGI_V11_PST130_P497789	186	42.1581	5	10.6936
JGI_V11_PST130_P489155	288	113.444	19	15.1011
JGI_V11_PST130_P503714	1392	1205.91	144	10.7667
JGI_V11_PST130_P493907	483	298.242	4	1.20928
JGI_V11_PST130_P489114	645	459.179	0	0
JGI_V11_PST130_P494399	216	59.587	0	0
JGI_V11_PST130_P504294	2406	2219.91	426	17.3025
JGI_V11_PST130_P492804	1626	1439.91	160	10.0189
JGI_V11_PST130_P486637	2400	2213.91	11	0.447989
JGI_V11_PST130_P492859	408	224.64	12	4.81647
JGI_V11_PST130_P501614	1083	896.909	3	0.301583
JGI_V11_PST130_P488398	246	80.2199	27	30.347
JGI_V11_PST130_P486722	645	459.179	123	24.1523
JGI_V11_PST130_P489293	1419	1232.91	3838	280.678
JGI_V11_PST130_P490140	567	381.513	458	108.241
JGI_V11_PST130_P502925	585	399.398	42	9.48152
JGI_V11_PST130_P495418	456	271.664	101	33.5215
JGI_V11_PST130_P502311	4020	3833.91	194	4.56241
JGI_V11_PST130_P503740	2019	1832.91	133	6.54252
JGI_V11_PST130_P490919	216	59.587	1159	1753.74
JGI_V11_PST130_P496367	1524	1337.91	104	7.00876
JGI_V11_PST130_P488801	519	333.872	59	15.9333
JGI_V11_PST130_P503608	717	531.055	0	0
JGI_V11_PST130_P489371	942	755.909	436	52.0058
JGI_V11_PST130_P501289	2658	2471.91	243	8.86356
JGI_V11_PST130_P488031	234	71.655	159	200.071
JGI_V11_PST130_P487683	831	644.937	358	50.0495
JGI_V11_PST130_P496942	480	295.282	0	0
JGI_V11_PST130_P487216	495	310.111	1	0.290749
JGI_V11_PST130_P487429	627	441.227	0	0
JGI_V11_PST130_P496928	192	45.3801	5	9.93434
JGI_V11_PST130_P490965	3003	2816.91	326	10.4347
JGI_V11_PST130_P498799	405	221.715	52	21.1467
JGI_V11_PST130_P487219	399	215.908	12	5.01125
JGI_V11_PST130_P500043	975	788.909	7	0.800029
JGI_V11_PST130_P499879	267	96.2419	323	302.603
JGI_V11_PST130_P487671	765	578.987	87	13.5483
JGI_V11_PST130_P495817	687	501.083	18	3.2389
JGI_V11_PST130_P500221	204	52.238	0	0
JGI_V11_PST130_P500476	315	137.086	1	0.657722
JGI_V11_PST130_P500819	246	80.2199	1	1.12396
JGI_V11_PST130_P488663	636	450.191	10	2.0028
JGI_V11_PST130_P488963	303	126.461	20	14.2596
JGI_V11_PST130_P498405	2481	2294.91	164	6.44337
JGI_V11_PST130_P495629	738	552.026	268	43.7734
JGI_V11_PST130_P494567	453	268.723	0	0
JGI_V11_PST130_P503212	345	164.517	0	0
JGI_V11_PST130_P503833	2232	2045.91	28	1.23397
JGI_V11_PST130_P495684	291	115.993	0	0
JGI_V11_PST130_P503024	261	91.5295	18	17.7315
JGI_V11_PST130_P500668	1593	1406.91	79	5.06286
JGI_V11_PST130_P491524	438	254.005	0	0
JGI_V11_PST130_P501602	1377	1190.91	742	56.1772
JGI_V11_PST130_P496019	1989	1802.91	5986	299.363
JGI_V11_PST130_P496488	297	121.192	24	17.8556
JGI_V11_PST130_P500745	2271	2084.91	211	9.12494
JGI_V11_PST130_P494099	387	204.331	1	0.441266
JGI_V11_PST130_P493836	1476	1289.91	34	2.37659
JGI_V11_PST130_P501952	249	82.4517	0	0
JGI_V11_PST130_P497429	819	632.955	0	0
JGI_V11_PST130_P486969	1593	1406.91	0	0
JGI_V11_PST130_P504305	2715	2528.91	2603	92.8059
JGI_V11_PST130_P490083	294	118.569	0	0
JGI_V11_PST130_P489124	381	198.536	113	51.3184
JGI_V11_PST130_P496780	1710	1523.91	4	0.236666
JGI_V11_PST130_P492056	204	52.238	0	0
JGI_V11_PST130_P487052	570	384.503	0	0
JGI_V11_PST130_P503356	249	82.4517	0	0
JGI_V11_PST130_P501566	381	198.536	0	0
JGI_V11_PST130_P497369	384	201.422	16	7.16222
JGI_V11_PST130_P499731	1800	1613.91	457	25.5312
JGI_V11_PST130_P502374	351	170.121	0	0
JGI_V11_PST130_P489588	2607	2420.91	123	4.58101
JGI_V11_PST130_P488778	261	91.5295	0	0
JGI_V11_PST130_P488635	906	719.919	0	0
JGI_V11_PST130_P490289	963	776.909	64	7.42753
JGI_V11_PST130_P496944	321	142.448	7	4.43075
JGI_V11_PST130_P488565	594	408.365	62	13.6892
JGI_V11_PST130_P502978	1047	860.909	59	6.17916
JGI_V11_PST130_P487395	2094	1907.91	186	8.79002
JGI_V11_PST130_P500302	261	91.5295	5	4.92542
JGI_V11_PST130_P498166	1113	926.909	253	24.6104
JGI_V11_PST130_P501651	882	695.928	107	13.8629
JGI_V11_PST130_P502959	903	716.919	29	3.64723
JGI_V11_PST130_P498170	780	593.979	0	0
JGI_V11_PST130_P497348	660	474.129	3	0.570505
JGI_V11_PST130_P493426	660	474.129	7	1.33118
JGI_V11_PST130_P496777	507	321.983	64	17.9218
JGI_V11_PST130_P486635	1869	1682.91	255	13.662
JGI_V11_PST130_P501939	4248	4061.91	255	5.66037
JGI_V11_PST130_P492892	1680	1493.91	4	0.241418
JGI_V11_PST130_P501975	1035	848.909	124	13.1703
JGI_V11_PST130_P496314	327	147.911	93	56.6915
JGI_V11_PST130_P495659	192	45.3801	0	0
JGI_V11_PST130_P496741	594	408.365	0	0
JGI_V11_PST130_P495677	888	701.928	0	0
JGI_V11_PST130_P490423	1419	1232.91	80	5.85051
JGI_V11_PST130_P498337	1113	926.909	433	42.1197
JGI_V11_PST130_P492195	249	82.4517	0	0
JGI_V11_PST130_P501683	951	764.909	597	70.3719
JGI_V11_PST130_P490405	429	245.164	36	13.2398
JGI_V11_PST130_P500946	273	101.054	49	43.7196
JGI_V11_PST130_P488844	780	593.979	0	0
JGI_V11_PST130_P493055	861	674.937	10	1.33589
JGI_V11_PST130_P486759	4236	4049.91	123	2.73838
JGI_V11_PST130_P502997	1014	827.909	541	58.9182
JGI_V11_PST130_P488010	1695	1508.91	178	10.6363
JGI_V11_PST130_P499275	1233	1046.91	537	46.2487
JGI_V11_PST130_P494180	585	399.398	65	14.6738
JGI_V11_PST130_P496593	1527	1340.91	1	0.0672412
JGI_V11_PST130_P487900	1365	1178.91	105.171	8.04361
JGI_V11_PST130_P504001	942	755.909	363	43.2984
JGI_V11_PST130_P490090	408	224.64	153	61.41
JGI_V11_PST130_P501060	1653	1466.91	126	7.74465
JGI_V11_PST130_P492893	2466	2279.91	22	0.870041
JGI_V11_PST130_P488506	768	581.987	0	0
JGI_V11_PST130_P493112	198	48.736	42	77.7024
JGI_V11_PST130_P500585	2202	2015.91	139	6.21696
JGI_V11_PST130_P495331	840	653.937	3	0.413637
JGI_V11_PST130_P499245	408	224.64	1	0.401373
JGI_V11_PST130_P489237	207	54.0249	300.357	501.277
JGI_V11_PST130_P502158	1236	1049.91	46	3.9504
JGI_V11_PST130_P491306	345	164.517	0	0
JGI_V11_PST130_P503374	498	313.073	0	0
JGI_V11_PST130_P497635	519	333.872	498	134.488
JGI_V11_PST130_P488087	327	147.911	28	17.0684
JGI_V11_PST130_P498717	255	86.9074	0	0
JGI_V11_PST130_P496162	822	635.946	19	2.69382
JGI_V11_PST130_P489707	153	27.4822	16	52.4932
JGI_V11_PST130_P502458	2319	2132.91	21	0.887731
JGI_V11_PST130_P487223	474	289.373	0	0
JGI_V11_PST130_P496211	1038	851.909	0	0
JGI_V11_PST130_P501552	588	402.392	385	86.2672
JGI_V11_PST130_P497946	720	534.048	26	4.38963
JGI_V11_PST130_P499217	849	662.937	35	4.76025
JGI_V11_PST130_P495145	270	98.6729	6	5.48261
JGI_V11_PST130_P492420	432	248.103	0	0
JGI_V11_PST130_P501485	2610	2423.91	581	21.612
JGI_V11_PST130_P488284	960	773.909	467	54.4079
JGI_V11_PST130_P490828	255	86.9074	1	1.03748
JGI_V11_PST130_P499920	447	262.823	139	47.6854
JGI_V11_PST130_P491580	228	67.4973	36	48.0895
JGI_V11_PST130_P500097	1041	854.909	148	15.609
JGI_V11_PST130_P496848	1476	1289.91	0	0
JGI_V11_PST130_P500399	762	575.995	454	71.0676
JGI_V11_PST130_P488588	1086	899.909	2	0.200385
JGI_V11_PST130_P494396	1386	1199.91	244	18.3348
JGI_V11_PST130_P497699	1368	1181.91	354	27.0056
JGI_V11_PST130_P493821	231	69.5576	84	108.885
JGI_V11_PST130_P499999	2943	2756.91	65	2.12581
JGI_V11_PST130_P491744	318	139.757	1	0.645152
JGI_V11_PST130_P502527	5739	5552.91	152	2.46807
JGI_V11_PST130_P494307	351	170.121	0	0
JGI_V11_PST130_P499827	414	230.504	1	0.391161
JGI_V11_PST130_P496231	1545	1358.91	431	28.5971
JGI_V11_PST130_P495656	1203	1016.91	126	11.1718
JGI_V11_PST130_P496534	906	719.919	2	0.250485
JGI_V11_PST130_P493035	696	510.069	0	0
JGI_V11_PST130_P503894	1380	1193.91	84	6.3437
JGI_V11_PST130_P494199	276	103.527	0	0
JGI_V11_PST130_P486712	2049	1862.91	211	10.2123
JGI_V11_PST130_P487620	1215	1028.91	0	0
JGI_V11_PST130_P499469	1233	1046.91	687	59.1674
JGI_V11_PST130_P500758	237	73.7423	0	0
JGI_V11_PST130_P491700	237	73.7423	0	0
JGI_V11_PST130_P487007	894	707.919	0	0
JGI_V11_PST130_P496233	1938	1751.91	387	19.9175
JGI_V11_PST130_P502209	240	75.8554	35	41.6022
JGI_V11_PST130_P500893	186	42.1581	467	998.782
JGI_V11_PST130_P496786	522	336.836	39	10.4395
JGI_V11_PST130_P496344	1632	1445.91	60	3.74149
JGI_V11_PST130_P499990	885	698.928	176	22.7046
JGI_V11_PST130_P503548	438	254.005	68	24.138
JGI_V11_PST130_P495734	750	564.026	35	5.59505
JGI_V11_PST130_P492090	189	43.7327	5	10.3086
JGI_V11_PST130_P503184	3042	2855.91	268	8.46106
JGI_V11_PST130_P501116	279	105.979	85	72.3156
JGI_V11_PST130_P497493	858	671.937	74	9.92973
JGI_V11_PST130_P488928	153	27.4822	2	6.56164
JGI_V11_PST130_P500932	1347	1160.91	1	0.077667
JGI_V11_PST130_P491201	321	142.448	77	48.7383
JGI_V11_PST130_P503037	1329	1142.91	80	6.31121
JGI_V11_PST130_P502655	624	438.233	2463	506.75
JGI_V11_PST130_P493755	3009	2822.91	1173	37.4659
JGI_V11_PST130_P497342	1278	1091.91	423	34.9292
JGI_V11_PST130_P502125	810	623.955	70	10.1153
JGI_V11_PST130_P500943	2013	1826.91	5	0.246767
JGI_V11_PST130_P496824	957	770.909	1114	130.292
JGI_V11_PST130_P489833	324	145.169	0	0
JGI_V11_PST130_P488230	1557	1370.91	109	7.1689
JGI_V11_PST130_P487723	198	48.736	42	77.7024
JGI_V11_PST130_P504501	381	198.536	35	15.8951
JGI_V11_PST130_P504233	111	18.7109	0	0
JGI_V11_PST130_P502299	1359	1172.91	1245	95.7061
JGI_V11_PST130_P500119	330	150.701	3478	2080.88
JGI_V11_PST130_P496701	204	52.238	0	0
JGI_V11_PST130_P492564	216	59.587	1	1.51315
JGI_V11_PST130_P498282	963	776.909	23	2.66927
JGI_V11_PST130_P493160	651	465.154	169	32.7585
JGI_V11_PST130_P501429	1203	1016.91	192	17.0237
JGI_V11_PST130_P496304	360	178.62	0	0
JGI_V11_PST130_P493712	1206	1019.91	17	1.50287
JGI_V11_PST130_P490435	279	105.979	19	16.1647
JGI_V11_PST130_P492286	354	172.98	5	2.60621
JGI_V11_PST130_P486658	705	519.062	187	32.4831
JGI_V11_PST130_P501237	2700	2513.91	226	8.10575
JGI_V11_PST130_P497129	2277	2090.91	0	0
JGI_V11_PST130_P503629	1980	1793.91	42	2.11098
JGI_V11_PST130_P486923	1425	1238.91	154	11.2077
JGI_V11_PST130_P496982	576	390.451	259	59.8092
JGI_V11_PST130_P497861	1077	890.909	146	14.7759
JGI_V11_PST130_P500189	1977	1790.91	0	0
JGI_V11_PST130_P502645	429	245.164	4	1.47109
JGI_V11_PST130_P496985	180	39.1171	0	0
JGI_V11_PST130_P498941	408	224.64	22	8.8302
JGI_V11_PST130_P501668	948	761.909	0	0
JGI_V11_PST130_P497913	768	581.987	209	32.3793
JGI_V11_PST130_P491346	1368	1181.91	345	26.319
JGI_V11_PST130_P495379	303	126.461	2	1.42596
JGI_V11_PST130_P489696	654	468.141	0	0
JGI_V11_PST130_P487957	237	73.7423	0	0
JGI_V11_PST130_P496645	1368	1181.91	102	7.78127
JGI_V11_PST130_P501948	564	378.519	7	1.66742
JGI_V11_PST130_P491602	615	429.285	0	0
JGI_V11_PST130_P493244	942	755.909	168	20.0389
JGI_V11_PST130_P497111	1254	1067.91	0	0
JGI_V11_PST130_P488811	1896	1709.91	5	0.263652
JGI_V11_PST130_P503050	270	98.6729	2	1.82754
JGI_V11_PST130_P502249	243	77.9966	0	0
JGI_V11_PST130_P497908	342	161.755	1483	826.643
JGI_V11_PST130_P502043	435	251.059	195	70.0314
JGI_V11_PST130_P495201	426	242.21	1	0.372257
JGI_V11_PST130_P497982	567	381.513	0	0
JGI_V11_PST130_P490668	2004	1817.91	122	6.05093
JGI_V11_PST130_P493646	1827	1640.91	122	6.70363
JGI_V11_PST130_P488244	849	662.937	13	1.76809
JGI_V11_PST130_P500994	426	242.21	5	1.86128
JGI_V11_PST130_P495945	591	405.387	0	0
JGI_V11_PST130_P503431	198	48.736	0	0
JGI_V11_PST130_P502853	291	115.993	55	42.753
JGI_V11_PST130_P500607	2481	2294.91	104	4.08604
JGI_V11_PST130_P494359	870	683.937	84	11.0738
JGI_V11_PST130_P502926	474	289.373	1743	543.093
JGI_V11_PST130_P487141	186	42.1581	0	0
JGI_V11_PST130_P494248	327	147.911	0	0
JGI_V11_PST130_P490333	165	32.2638	0	0
JGI_V11_PST130_P487420	1302	1115.91	1	0.080799
JGI_V11_PST130_P492672	312	134.434	0	0
JGI_V11_PST130_P501099	330	150.701	0	0
JGI_V11_PST130_P491635	237	73.7423	0	0
JGI_V11_PST130_P503539	411	227.56	2	0.792444
JGI_V11_PST130_P489923	897	710.919	113	14.3315
JGI_V11_PST130_P500718	588	402.392	11	2.46478
JGI_V11_PST130_P504527	1347	1160.91	799	62.0559
JGI_V11_PST130_P489929	2601	2414.91	297	11.0889
JGI_V11_PST130_P497173	777	590.979	0	0
JGI_V11_PST130_P498308	1572	1385.91	8	0.520463
JGI_V11_PST130_P488989	882	695.928	0	0
JGI_V11_PST130_P490296	978	791.909	0	0
JGI_V11_PST130_P503117	255	86.9074	0	0
JGI_V11_PST130_P488883	1470	1283.91	1003	70.4371
JGI_V11_PST130_P495992	267	96.2419	3	2.81055
JGI_V11_PST130_P497028	510	324.957	0	0
JGI_V11_PST130_P490349	216	59.587	50	75.6577
JGI_V11_PST130_P489767	1335	1148.91	164	12.8704
JGI_V11_PST130_P494353	276	103.527	0	0
JGI_V11_PST130_P488532	1581	1394.91	26	1.68059
JGI_V11_PST130_P502069	1056	869.909	59	6.11523
JGI_V11_PST130_P492976	105	19.0771	0	0
JGI_V11_PST130_P501032	1173	986.909	193	17.6325
JGI_V11_PST130_P492566	450	265.773	64	21.7122
JGI_V11_PST130_P487866	1593	1406.91	174	11.1511
JGI_V11_PST130_P496916	525	339.818	1122	297.702
JGI_V11_PST130_P501470	2214	2027.91	18	0.800311
JGI_V11_PST130_P502310	1917	1730.91	374	19.4819
JGI_V11_PST130_P490488	1191	1004.91	64	5.74233
JGI_V11_PST130_P491134	246	80.2199	9	10.1157
JGI_V11_PST130_P491913	375	192.827	0	0
JGI_V11_PST130_P489571	1137	950.909	1	0.0948191
JGI_V11_PST130_P502410	399	215.908	74	30.9027
JGI_V11_PST130_P492150	1206	1019.91	79	6.98394
JGI_V11_PST130_P495581	300	123.844	0	0
JGI_V11_PST130_P492025	285	110.93	8	6.50243
JGI_V11_PST130_P499278	573	387.472	0	0
JGI_V11_PST130_P488389	174	36.282	0	0
JGI_V11_PST130_P490778	2973	2786.91	2077	67.1967
JGI_V11_PST130_P501097	1956	1769.91	127	6.46975
JGI_V11_PST130_P492033	1683	1496.91	245	14.7572
JGI_V11_PST130_P499795	579	393.425	4	0.916712
JGI_V11_PST130_P489228	2124	1937.91	625	29.0791
JGI_V11_PST130_P501057	2541	2354.91	346	13.2476
JGI_V11_PST130_P495846	3696	3509.91	113	2.9028
JGI_V11_PST130_P495413	261	91.5295	0	0
JGI_V11_PST130_P493040	3012	2825.91	13	0.414782
JGI_V11_PST130_P486670	276	103.527	0	0
JGI_V11_PST130_P504585	438	254.005	66	23.4281
JGI_V11_PST130_P498663	1635	1448.91	238	14.8105
JGI_V11_PST130_P504641	369	187.133	8	3.85456
JGI_V11_PST130_P494600	1284	1097.91	65	5.33804
JGI_V11_PST130_P503057	1380	1193.91	114	8.60931
JGI_V11_PST130_P493499	1524	1337.91	665	44.8156
JGI_V11_PST130_P502532	825	638.937	43	6.06799
JGI_V11_PST130_P503124	1629	1442.91	723	45.1787
JGI_V11_PST130_P487371	1011	824.909	171.893	18.7883
JGI_V11_PST130_P489009	441	256.943	112	39.3022
JGI_V11_PST130_P497639	1752	1565.91	30	1.72739
JGI_V11_PST130_P488194	1194	1007.91	116	10.377
JGI_V11_PST130_P490312	468	283.454	58	18.4493
JGI_V11_PST130_P489052	426	242.21	0	0
JGI_V11_PST130_P489460	720	534.048	8	1.35065
JGI_V11_PST130_P488082	1656	1469.91	149	9.13967
JGI_V11_PST130_P497608	210	55.8296	21	33.9148
JGI_V11_PST130_P494966	1023	836.909	170.785	18.3995
JGI_V11_PST130_P492341	216	59.587	0	0
JGI_V11_PST130_P493470	6441	6254.91	321	4.6272
JGI_V11_PST130_P492387	936	749.909	96	11.5424
JGI_V11_PST130_P494685	276	103.527	0	0
JGI_V11_PST130_P498426	1611	1424.91	15	0.949158
JGI_V11_PST130_P491781	1785	1598.91	404	22.782
JGI_V11_PST130_P487999	1695	1508.91	69	4.12307
JGI_V11_PST130_P501899	1968	1781.91	388	19.6327
JGI_V11_PST130_P491634	1968	1781.91	1	0.0505998
JGI_V11_PST130_P488886	1152	965.909	0	0
JGI_V11_PST130_P500667	1191	1004.91	22	1.97392
JGI_V11_PST130_P492787	240	75.8554	0	0
JGI_V11_PST130_P490478	345	164.517	10	5.48056
JGI_V11_PST130_P488443	1761	1574.91	0	0
JGI_V11_PST130_P491753	1941	1754.91	83	4.2644
JGI_V11_PST130_P504579	1614	1427.91	16	1.01031
JGI_V11_PST130_P494151	1035	848.909	330	35.05
JGI_V11_PST130_P501172	1161	974.909	407	37.6413
JGI_V11_PST130_P488435	1995	1808.91	143.347	7.14507
JGI_V11_PST130_P487689	2322	2135.91	934	39.4274
JGI_V11_PST130_P501268	1764	1577.91	476	27.1994
JGI_V11_PST130_P499019	1857	1670.91	70	3.77729
JGI_V11_PST130_P488330	462	277.556	0	0
JGI_V11_PST130_P493445	336	156.187	0	0
JGI_V11_PST130_P496129	2904	2717.91	273	9.05654
JGI_V11_PST130_P495892	870	683.937	15	1.97747
JGI_V11_PST130_P491517	930	743.909	131	15.8776
JGI_V11_PST130_P489840	627	441.227	66	13.487
JGI_V11_PST130_P487847	285	110.93	78	63.3986
JGI_V11_PST130_P489917	1065	878.909	76	7.79658
JGI_V11_PST130_P487066	351	170.121	13	6.89001
JGI_V11_PST130_P501332	1590	1403.91	711	45.6631
JGI_V11_PST130_P486717	3828	3641.91	182	4.50585
JGI_V11_PST130_P492529	912	725.919	33	4.09884
JGI_V11_PST130_P493475	675	489.103	283	52.17
JGI_V11_PST130_P490240	351	170.121	0	0
JGI_V11_PST130_P486823	729	543.048	964	160.057
JGI_V11_PST130_P490563	201	50.4294	0	0
JGI_V11_PST130_P499851	606	420.326	63	13.5142
JGI_V11_PST130_P487912	1095	908.909	244	24.2049
JGI_V11_PST130_P494245	297	121.192	0	0
JGI_V11_PST130_P490765	1140	953.909	917	86.6756
JGI_V11_PST130_P493386	360	178.62	15	7.57172
JGI_V11_PST130_P487782	267	96.2419	0	0
JGI_V11_PST130_P497036	699	513.062	186	32.6872
JGI_V11_PST130_P502359	2550	2363.91	366	13.96
JGI_V11_PST130_P487621	1077	890.909	145	14.6747
JGI_V11_PST130_P501168	258	89.2268	6	6.06304
JGI_V11_PST130_P504336	243	77.9966	2	2.312
JGI_V11_PST130_P487995	1356	1169.91	150	11.5604
JGI_V11_PST130_P490458	240	75.8554	101	120.052
JGI_V11_PST130_P493764	300	123.844	3	2.18415
JGI_V11_PST130_P488266	1974	1787.91	381	19.2138
JGI_V11_PST130_P491284	2061	1874.91	583	28.0364
JGI_V11_PST130_P499714	1338	1151.91	68	5.32262
JGI_V11_PST130_P489011	801	614.963	48	7.03764
JGI_V11_PST130_P496847	387	204.331	531	234.312
JGI_V11_PST130_P503095	3507	3320.91	195	5.29434
JGI_V11_PST130_P492048	300	123.844	1	0.728049
JGI_V11_PST130_P497535	687	501.083	0	0
JGI_V11_PST130_P488616	351	170.121	0	0
JGI_V11_PST130_P503636	1263	1076.91	1737	145.43
JGI_V11_PST130_P496757	246	80.2199	0	0
JGI_V11_PST130_P499072	732	546.033	0	0
JGI_V11_PST130_P504068	309	131.742	0	0
JGI_V11_PST130_P498498	153	27.4822	0	0
JGI_V11_PST130_P494889	276	103.527	3	2.61277
JGI_V11_PST130_P503190	1140	953.909	0	0
JGI_V11_PST130_P488890	681	495.089	0	0
JGI_V11_PST130_P487291	723	537.048	0	0
JGI_V11_PST130_P496943	297	121.192	21	15.6236
JGI_V11_PST130_P488694	225	65.4945	0	0
JGI_V11_PST130_P495267	285	110.93	0	0
JGI_V11_PST130_P487214	693	507.083	202	35.9176
JGI_V11_PST130_P497040	204	52.238	19	32.7946
JGI_V11_PST130_P488661	216	59.587	0	0
JGI_V11_PST130_P497492	1425	1238.91	304	22.1243
JGI_V11_PST130_P493320	669	483.122	0	0
JGI_V11_PST130_P495722	318	139.757	0	0
JGI_V11_PST130_P487577	267	96.2419	246.53	230.962
JGI_V11_PST130_P500299	2736	2549.91	238	8.41563
JGI_V11_PST130_P491163	234	71.655	0	0
JGI_V11_PST130_P500499	1794	1607.91	225	12.617
JGI_V11_PST130_P499856	1797	1610.91	8	0.447768
JGI_V11_PST130_P503609	834	647.937	13	1.80903
JGI_V11_PST130_P500653	354	172.98	2	1.04248
JGI_V11_PST130_P488733	303	126.461	0	0
JGI_V11_PST130_P495862	3147	2960.91	20	0.609031
JGI_V11_PST130_P502018	1743	1556.91	11	0.637036
JGI_V11_PST130_P498979	1236	1049.91	128	10.9924
JGI_V11_PST130_P497440	192	45.3801	0	0
JGI_V11_PST130_P503722	1398	1211.91	761	56.6173
JGI_V11_PST130_P504081	750	564.026	22	3.51689
JGI_V11_PST130_P498132	1593	1406.91	316	20.2514
JGI_V11_PST130_P487813	519	333.872	0	0
JGI_V11_PST130_P500939	690	504.083	18	3.21963
JGI_V11_PST130_P503100	309	131.742	34	23.2695
JGI_V11_PST130_P487027	774	587.987	0	0
JGI_V11_PST130_P491716	411	227.56	0	0
JGI_V11_PST130_P490307	555	369.574	2	0.487936
JGI_V11_PST130_P494467	1587	1400.91	44	2.8319
JGI_V11_PST130_P490005	864	677.937	0	0
JGI_V11_PST130_P500546	3033	2846.91	0	0
JGI_V11_PST130_P492296	1500	1313.91	0	0
JGI_V11_PST130_P490130	246	80.2199	0	0
JGI_V11_PST130_P490632	609	423.326	0	0
JGI_V11_PST130_P496199	1572	1385.91	11	0.715637
JGI_V11_PST130_P495354	762	575.995	145	22.6978
JGI_V11_PST130_P487923	423	239.272	0	0
JGI_V11_PST130_P497564	984	797.909	46	5.19803
JGI_V11_PST130_P488357	1674	1487.91	179	10.847
JGI_V11_PST130_P499861	1791	1604.91	24	1.34833
JGI_V11_PST130_P489642	180	39.1171	6	13.8299
JGI_V11_PST130_P497714	2355	2168.91	349	14.5084
JGI_V11_PST130_P493380	453	268.723	5	1.67765
JGI_V11_PST130_P503879	1122	935.909	166	15.9922
JGI_V11_PST130_P500501	291	115.993	0	0
JGI_V11_PST130_P489763	393	210.097	104	44.6322
JGI_V11_PST130_P490485	915	728.919	38	4.70045
JGI_V11_PST130_P503272	1539	1352.91	220	14.6618
JGI_V11_PST130_P498032	1338	1151.91	3868	302.763
JGI_V11_PST130_P499754	585	399.398	70	15.8025
JGI_V11_PST130_P489750	708	522.055	33	5.69944
JGI_V11_PST130_P487018	300	123.844	15	10.9207
JGI_V11_PST130_P495055	960	773.909	0	0
JGI_V11_PST130_P496138	351	170.121	0	0
