target_id	length	eff_length	est_counts	tpm
JGI_V11_PST130_P498722	2112	1941.65	22	1.95052
JGI_V11_PST130_P496661	600	429.744	0	0
JGI_V11_PST130_P498404	1992	1821.65	18	1.701
JGI_V11_PST130_P487322	1086	915.648	0	0
JGI_V11_PST130_P491281	2346	2175.65	0	0
JGI_V11_PST130_P494369	165	32.5473	0	0
JGI_V11_PST130_P492154	246	85.5632	63	126.751
JGI_V11_PST130_P496855	687	516.672	68	22.6564
JGI_V11_PST130_P489681	309	141.311	0	0
JGI_V11_PST130_P504261	459	288.929	26	15.491
JGI_V11_PST130_P497642	882	711.672	0	0
JGI_V11_PST130_P489309	2301	2130.65	11	0.888748
JGI_V11_PST130_P493017	3429	3258.65	91	4.8073
JGI_V11_PST130_P493691	438	268.025	0	0
JGI_V11_PST130_P492918	717	546.672	0	0
JGI_V11_PST130_P502120	2640	2469.65	5	0.348524
JGI_V11_PST130_P491077	231	73.8564	0	0
JGI_V11_PST130_P488621	342	173.038	3	2.98454
JGI_V11_PST130_P487506	750	579.672	0	0
JGI_V11_PST130_P495363	471	300.919	1	0.572068
JGI_V11_PST130_P492111	252	90.4113	1	1.90403
JGI_V11_PST130_P501282	642	471.717	0	0
JGI_V11_PST130_P503998	768	597.672	5	1.44014
JGI_V11_PST130_P500738	369	199.553	0	0
JGI_V11_PST130_P503320	597	426.744	8	3.22716
JGI_V11_PST130_P492145	624	453.717	0	0
JGI_V11_PST130_P498857	900	729.672	7	1.65146
JGI_V11_PST130_P487449	1473	1302.65	0	0
JGI_V11_PST130_P488114	1089	918.648	20	3.74782
JGI_V11_PST130_P498581	495	324.87	0	0
JGI_V11_PST130_P497334	177	38.6883	223	992.254
JGI_V11_PST130_P488073	258	95.4643	0	0
JGI_V11_PST130_P497423	297	130.112	0	0
JGI_V11_PST130_P495065	768	597.672	107	30.819
JGI_V11_PST130_P489252	1584	1413.65	11	1.33952
JGI_V11_PST130_P498950	2496	2325.65	29	2.1466
JGI_V11_PST130_P497054	246	85.5632	3	6.03575
JGI_V11_PST130_P487837	1476	1305.65	17	2.2414
JGI_V11_PST130_P499333	1503	1332.65	12	1.55011
JGI_V11_PST130_P496586	390	220.231	132	103.179
JGI_V11_PST130_P492945	660	489.687	28	9.84321
JGI_V11_PST130_P502793	1161	990.648	11	1.91148
JGI_V11_PST130_P499095	2574	2403.65	23	1.64723
JGI_V11_PST130_P499709	909	738.672	0	0
JGI_V11_PST130_P499109	318	149.937	0	0
JGI_V11_PST130_P502286	855	684.672	0	0
JGI_V11_PST130_P492382	174	37.1579	2	9.26565
JGI_V11_PST130_P501757	813	642.672	3	0.803581
JGI_V11_PST130_P487576	210	58.9228	0	0
JGI_V11_PST130_P489986	690	519.672	5	1.6563
JGI_V11_PST130_P494485	456	285.956	48	28.8961
JGI_V11_PST130_P499277	459	288.929	0	0
JGI_V11_PST130_P496272	672	501.672	0	0
JGI_V11_PST130_P488169	513	342.86	0	0
JGI_V11_PST130_P497789	186	43.738	0	0
JGI_V11_PST130_P489155	288	121.826	4	5.6522
JGI_V11_PST130_P503714	1392	1221.65	5	0.704566
JGI_V11_PST130_P493907	483	312.89	1	0.550181
JGI_V11_PST130_P489114	645	474.717	0	0
JGI_V11_PST130_P494399	216	63.077	0	0
JGI_V11_PST130_P504294	2406	2235.65	34	2.61802
JGI_V11_PST130_P492804	1626	1455.65	32	3.78435
JGI_V11_PST130_P486637	2400	2229.65	0	0
JGI_V11_PST130_P492859	408	238.145	27.7915	20.0895
JGI_V11_PST130_P501614	1083	912.648	4	0.754491
JGI_V11_PST130_P488398	246	85.5632	4	8.04767
JGI_V11_PST130_P486722	645	474.717	85	30.8235
JGI_V11_PST130_P489293	1419	1248.65	317	43.7036
JGI_V11_PST130_P490140	567	396.758	66	28.6363
JGI_V11_PST130_P502925	585	414.758	2	0.830105
JGI_V11_PST130_P495418	456	285.956	7	4.21402
JGI_V11_PST130_P502311	4020	3849.65	19	0.84963
JGI_V11_PST130_P503740	2019	1848.65	3	0.27936
JGI_V11_PST130_P490919	216	63.077	916	2499.89
JGI_V11_PST130_P496367	1524	1353.65	9	1.14455
JGI_V11_PST130_P488801	519	348.816	7	3.45461
JGI_V11_PST130_P503608	717	546.672	1	0.314899
JGI_V11_PST130_P489371	942	771.648	42.49	9.47906
JGI_V11_PST130_P501289	2658	2487.65	22	1.52241
JGI_V11_PST130_P488031	234	76.1252	42	94.9769
JGI_V11_PST130_P487683	831	660.672	66	17.1971
JGI_V11_PST130_P496942	480	309.89	0	0
JGI_V11_PST130_P487216	495	324.87	0	0
JGI_V11_PST130_P487429	627	456.717	0	0
JGI_V11_PST130_P496928	192	47.2451	0	0
JGI_V11_PST130_P490965	3003	2832.65	4	0.243089
JGI_V11_PST130_P498799	405	235.16	13	9.51652
JGI_V11_PST130_P487219	399	229.189	0	0
JGI_V11_PST130_P500043	975	804.648	0	0
JGI_V11_PST130_P499879	267	103.176	435	725.783
JGI_V11_PST130_P487671	765	594.672	7	2.02637
JGI_V11_PST130_P495817	687	516.672	1	0.333183
JGI_V11_PST130_P500221	204	54.9139	0	0
JGI_V11_PST130_P500476	315	147.064	0	0
JGI_V11_PST130_P500819	246	85.5632	1	2.01192
JGI_V11_PST130_P488663	636	465.717	10	3.69637
JGI_V11_PST130_P488963	303	135.646	1	1.26908
JGI_V11_PST130_P498405	2481	2310.65	37	2.75655
JGI_V11_PST130_P495629	738	567.672	13	3.94224
JGI_V11_PST130_P494567	453	282.965	0	0
JGI_V11_PST130_P503212	345	175.983	0	0
JGI_V11_PST130_P503833	2232	2061.65	2	0.166999
JGI_V11_PST130_P495684	291	124.573	0	0
JGI_V11_PST130_P503024	261	97.9577	1	1.75735
JGI_V11_PST130_P500668	1593	1422.65	3	0.363012
JGI_V11_PST130_P491524	438	268.025	0	0
JGI_V11_PST130_P501602	1377	1206.65	37	5.2786
JGI_V11_PST130_P496019	1989	1818.65	605	57.267
JGI_V11_PST130_P496488	297	130.112	3	3.9692
JGI_V11_PST130_P500745	2271	2100.65	8	0.655593
JGI_V11_PST130_P494099	387	217.258	1	0.792357
JGI_V11_PST130_P493836	1476	1305.65	8	1.05478
JGI_V11_PST130_P501952	249	87.9933	0	0
JGI_V11_PST130_P497429	819	648.672	0	0
JGI_V11_PST130_P486969	1593	1422.65	0	0
JGI_V11_PST130_P504305	2715	2544.65	248	16.7773
JGI_V11_PST130_P490083	294	127.367	0	0
JGI_V11_PST130_P489124	381	211.326	46	37.4716
JGI_V11_PST130_P496780	1710	1539.65	0	0
JGI_V11_PST130_P492056	204	54.9139	0	0
JGI_V11_PST130_P487052	570	399.758	0	0
JGI_V11_PST130_P503356	249	87.9933	0	0
JGI_V11_PST130_P501566	381	211.326	0	0
JGI_V11_PST130_P497369	384	214.306	3	2.40982
JGI_V11_PST130_P499731	1800	1629.65	41	4.33099
JGI_V11_PST130_P502374	351	181.858	0	0
JGI_V11_PST130_P489588	2607	2436.65	17	1.20103
JGI_V11_PST130_P488778	261	97.9577	0	0
JGI_V11_PST130_P488635	906	735.672	1	0.233999
JGI_V11_PST130_P490289	963	792.648	21	4.56075
JGI_V11_PST130_P496944	321	152.783	0	0
JGI_V11_PST130_P488565	594	423.744	1	0.40625
JGI_V11_PST130_P502978	1047	876.648	7	1.37458
JGI_V11_PST130_P487395	2094	1923.65	17	1.52132
JGI_V11_PST130_P500302	261	97.9577	2	3.5147
JGI_V11_PST130_P498166	1113	942.648	46	8.40051
JGI_V11_PST130_P501651	882	711.672	9	2.17701
JGI_V11_PST130_P502959	903	732.672	5	1.17478
JGI_V11_PST130_P498170	780	609.672	0	0
JGI_V11_PST130_P497348	660	489.687	0	0
JGI_V11_PST130_P493426	660	489.687	1	0.351543
JGI_V11_PST130_P496777	507	336.86	10	5.11032
JGI_V11_PST130_P486635	1869	1698.65	58	5.8779
JGI_V11_PST130_P501939	4248	4077.65	6	0.253302
JGI_V11_PST130_P492892	1680	1509.65	0	0
JGI_V11_PST130_P501975	1035	864.648	6	1.19456
JGI_V11_PST130_P496314	327	158.556	45	48.857
JGI_V11_PST130_P495659	192	47.2451	0	0
JGI_V11_PST130_P496741	594	423.744	0	0
JGI_V11_PST130_P495677	888	717.672	0	0
JGI_V11_PST130_P490423	1419	1248.65	10	1.37866
JGI_V11_PST130_P498337	1113	942.648	51	9.31361
JGI_V11_PST130_P492195	249	87.9933	0	0
JGI_V11_PST130_P501683	951	780.648	18	3.96931
JGI_V11_PST130_P490405	429	259.058	25.4998	16.9448
JGI_V11_PST130_P500946	273	108.441	13	20.6369
JGI_V11_PST130_P488844	780	609.672	0	0
JGI_V11_PST130_P493055	861	690.672	1	0.249245
JGI_V11_PST130_P486759	4236	4065.65	3	0.127025
JGI_V11_PST130_P502997	1014	843.648	49	9.99844
JGI_V11_PST130_P488010	1695	1524.65	6	0.677453
JGI_V11_PST130_P499275	1233	1062.65	27	4.37393
JGI_V11_PST130_P494180	585	414.758	3	1.24516
JGI_V11_PST130_P496593	1527	1356.65	0	0
JGI_V11_PST130_P487900	1365	1194.65	4	0.576391
JGI_V11_PST130_P504001	942	771.648	43	9.59283
JGI_V11_PST130_P490090	408	238.145	28	20.2402
JGI_V11_PST130_P501060	1653	1482.65	9	1.04497
JGI_V11_PST130_P492893	2466	2295.65	1	0.0749881
JGI_V11_PST130_P488506	768	597.672	0	0
JGI_V11_PST130_P493112	198	50.968	8	27.0203
JGI_V11_PST130_P500585	2202	2031.65	1	0.0847323
JGI_V11_PST130_P495331	840	669.672	0	0
JGI_V11_PST130_P499245	408	238.145	0	0
JGI_V11_PST130_P489237	207	56.9587	144	435.211
JGI_V11_PST130_P502158	1236	1065.65	3	0.484624
JGI_V11_PST130_P491306	345	175.983	0	0
JGI_V11_PST130_P503374	498	327.87	0	0
JGI_V11_PST130_P497635	519	348.816	894	441.203
JGI_V11_PST130_P488087	327	158.556	6	6.51427
JGI_V11_PST130_P498717	255	92.9577	0	0
JGI_V11_PST130_P496162	822	651.672	5	1.3208
JGI_V11_PST130_P489707	153	27.0048	2	12.7493
JGI_V11_PST130_P502458	2319	2148.65	1	0.0801184
JGI_V11_PST130_P487223	474	303.919	2	1.13284
JGI_V11_PST130_P496211	1038	867.648	0	0
JGI_V11_PST130_P501552	588	417.758	58	23.9002
JGI_V11_PST130_P497946	720	549.672	4	1.25272
JGI_V11_PST130_P499217	849	678.672	8	2.02921
JGI_V11_PST130_P495145	270	105.844	1	1.62641
JGI_V11_PST130_P492420	432	262.042	1	0.656941
JGI_V11_PST130_P501485	2610	2439.65	55	3.88091
JGI_V11_PST130_P488284	960	789.648	48	10.4642
JGI_V11_PST130_P490828	255	92.9577	0	0
JGI_V11_PST130_P499920	447	276.982	15	9.3226
JGI_V11_PST130_P491580	228	71.699	39	93.6373
JGI_V11_PST130_P500097	1041	870.648	15	2.96583
JGI_V11_PST130_P496848	1476	1305.65	0	0
JGI_V11_PST130_P500399	762	591.672	22	6.40087
JGI_V11_PST130_P488588	1086	915.648	0	0
JGI_V11_PST130_P494396	1386	1215.65	14	1.98252
JGI_V11_PST130_P497699	1368	1197.65	119	17.1047
JGI_V11_PST130_P493821	231	73.8564	19	44.2856
JGI_V11_PST130_P499999	2943	2772.65	9	0.558786
JGI_V11_PST130_P491744	318	149.937	0	0
JGI_V11_PST130_P502527	5739	5568.65	7	0.216394
JGI_V11_PST130_P494307	351	181.858	0	0
JGI_V11_PST130_P499827	414	244.13	0	0
JGI_V11_PST130_P496231	1545	1374.65	61	7.63899
JGI_V11_PST130_P495656	1203	1032.65	31	5.16781
JGI_V11_PST130_P496534	906	735.672	0	0
JGI_V11_PST130_P493035	696	525.672	0	0
JGI_V11_PST130_P503894	1380	1209.65	0	0
JGI_V11_PST130_P494199	276	111.11	0	0
JGI_V11_PST130_P486712	2049	1878.65	110	10.0796
JGI_V11_PST130_P487620	1215	1044.65	0	0
JGI_V11_PST130_P499469	1233	1062.65	111	17.9817
JGI_V11_PST130_P500758	237	78.5042	0	0
JGI_V11_PST130_P491700	237	78.5042	0	0
JGI_V11_PST130_P487007	894	723.672	0	0
JGI_V11_PST130_P496233	1938	1767.65	16	1.55819
JGI_V11_PST130_P502209	240	80.7894	5	10.654
JGI_V11_PST130_P500893	186	43.738	23	90.5245
JGI_V11_PST130_P496786	522	351.816	1	0.489307
JGI_V11_PST130_P496344	1632	1461.65	2	0.235551
JGI_V11_PST130_P499990	885	714.672	21	5.05836
JGI_V11_PST130_P503548	438	268.025	9	5.78049
JGI_V11_PST130_P495734	750	579.672	2	0.593944
JGI_V11_PST130_P492090	189	45.3815	0	0
JGI_V11_PST130_P503184	3042	2871.65	18	1.07904
JGI_V11_PST130_P501116	279	113.771	6	9.07857
JGI_V11_PST130_P497493	858	687.672	8	2.00266
JGI_V11_PST130_P488928	153	27.0048	4	25.4986
JGI_V11_PST130_P500932	1347	1176.65	0	0
JGI_V11_PST130_P491201	321	152.783	17	19.1545
JGI_V11_PST130_P503037	1329	1158.65	18	2.67435
JGI_V11_PST130_P502655	624	453.717	537	203.745
JGI_V11_PST130_P493755	3009	2838.65	134	8.12626
JGI_V11_PST130_P497342	1278	1107.65	32	4.97331
JGI_V11_PST130_P502125	810	639.672	0	0
JGI_V11_PST130_P500943	2013	1842.65	0	0
JGI_V11_PST130_P496824	957	786.648	303	66.307
JGI_V11_PST130_P489833	324	155.671	0	0
JGI_V11_PST130_P488230	1557	1386.65	7	0.869019
JGI_V11_PST130_P487723	198	50.968	3	10.1326
JGI_V11_PST130_P504501	381	211.326	2	1.6292
JGI_V11_PST130_P504233	111	16.2679	0	0
JGI_V11_PST130_P502299	1359	1188.65	35	5.06888
JGI_V11_PST130_P500119	330	161.445	1519	1619.69
JGI_V11_PST130_P496701	204	54.9139	0	0
JGI_V11_PST130_P492564	216	63.077	0	0
JGI_V11_PST130_P498282	963	792.648	1	0.217179
JGI_V11_PST130_P493160	651	480.687	11	3.93938
JGI_V11_PST130_P501429	1203	1032.65	24	4.00089
JGI_V11_PST130_P496304	360	190.694	0	0
JGI_V11_PST130_P493712	1206	1035.65	3	0.498662
JGI_V11_PST130_P490435	279	113.771	5	7.56547
JGI_V11_PST130_P492286	354	184.801	1	0.931524
JGI_V11_PST130_P486658	705	534.672	28	9.01505
JGI_V11_PST130_P501237	2700	2529.65	60	4.08309
JGI_V11_PST130_P497129	2277	2106.65	0	0
JGI_V11_PST130_P503629	1980	1809.65	1	0.0951269
JGI_V11_PST130_P486923	1425	1254.65	14	1.9209
JGI_V11_PST130_P496982	576	405.758	20	8.48518
JGI_V11_PST130_P497861	1077	906.648	49	9.30368
JGI_V11_PST130_P500189	1977	1806.65	0	0
JGI_V11_PST130_P502645	429	259.058	0	0
JGI_V11_PST130_P496985	180	40.2737	0	0
JGI_V11_PST130_P498941	408	238.145	9	6.50577
JGI_V11_PST130_P501668	948	777.648	0	0
JGI_V11_PST130_P497913	768	597.672	20	5.76056
JGI_V11_PST130_P491346	1368	1197.65	45	6.46816
JGI_V11_PST130_P495379	303	135.646	0	0
JGI_V11_PST130_P489696	654	483.687	0	0
JGI_V11_PST130_P487957	237	78.5042	0	0
JGI_V11_PST130_P496645	1368	1197.65	38	5.462
JGI_V11_PST130_P501948	564	393.758	4	1.74875
JGI_V11_PST130_P491602	615	444.717	0	0
JGI_V11_PST130_P493244	942	771.648	9	2.0078
JGI_V11_PST130_P497111	1254	1083.65	0	0
JGI_V11_PST130_P488811	1896	1725.65	1	0.0997574
JGI_V11_PST130_P503050	270	105.844	0	0
JGI_V11_PST130_P502249	243	83.159	0	0
JGI_V11_PST130_P497908	342	173.038	313	311.388
JGI_V11_PST130_P502043	435	265.042	75	48.7129
JGI_V11_PST130_P495201	426	256.066	0	0
JGI_V11_PST130_P497982	567	396.758	0	0
JGI_V11_PST130_P490668	2004	1833.65	4	0.375527
JGI_V11_PST130_P493646	1827	1656.65	29	3.01346
JGI_V11_PST130_P488244	849	678.672	0	0
JGI_V11_PST130_P500994	426	256.066	0	0
JGI_V11_PST130_P495945	591	420.758	2	0.818268
JGI_V11_PST130_P503431	198	50.968	0	0
JGI_V11_PST130_P502853	291	124.573	2	2.76379
JGI_V11_PST130_P500607	2481	2310.65	8	0.59601
JGI_V11_PST130_P494359	870	699.672	12	2.95246
JGI_V11_PST130_P502926	474	303.919	1298	735.214
JGI_V11_PST130_P487141	186	43.738	0	0
JGI_V11_PST130_P494248	327	158.556	0	0
JGI_V11_PST130_P490333	165	32.5473	0	0
JGI_V11_PST130_P487420	1302	1131.65	0	0
JGI_V11_PST130_P492672	312	144.157	0	0
JGI_V11_PST130_P501099	330	161.445	0	0
JGI_V11_PST130_P491635	237	78.5042	0	0
JGI_V11_PST130_P503539	411	241.13	2	1.42783
JGI_V11_PST130_P489923	897	726.672	22	5.21173
JGI_V11_PST130_P500718	588	417.758	1	0.412072
JGI_V11_PST130_P504527	1347	1176.65	328	47.9871
JGI_V11_PST130_P489929	2601	2430.65	68	4.81598
JGI_V11_PST130_P497173	777	606.672	0	0
JGI_V11_PST130_P498308	1572	1401.65	0	0
JGI_V11_PST130_P488989	882	711.672	0	0
JGI_V11_PST130_P490296	978	807.648	0	0
JGI_V11_PST130_P503117	255	92.9577	0	0
JGI_V11_PST130_P488883	1470	1299.65	368	48.7438
JGI_V11_PST130_P495992	267	103.176	0	0
JGI_V11_PST130_P497028	510	339.86	0	0
JGI_V11_PST130_P490349	216	63.077	1	2.72914
JGI_V11_PST130_P489767	1335	1164.65	18	2.66057
JGI_V11_PST130_P494353	276	111.11	0	0
JGI_V11_PST130_P488532	1581	1410.65	3	0.3661
JGI_V11_PST130_P502069	1056	885.648	1	0.194373
JGI_V11_PST130_P492976	105	17.0791	0	0
JGI_V11_PST130_P501032	1173	1002.65	15	2.57537
JGI_V11_PST130_P492566	450	279.965	10	6.14885
JGI_V11_PST130_P487866	1593	1422.65	13	1.57305
JGI_V11_PST130_P496916	525	354.816	257	124.689
JGI_V11_PST130_P501470	2214	2043.65	0	0
JGI_V11_PST130_P502310	1917	1746.65	47	4.63223
JGI_V11_PST130_P490488	1191	1020.65	13	2.19263
JGI_V11_PST130_P491134	246	85.5632	2	4.02384
JGI_V11_PST130_P491913	375	205.438	0	0
JGI_V11_PST130_P489571	1137	966.648	0	0
JGI_V11_PST130_P502410	399	229.189	9	6.76
JGI_V11_PST130_P492150	1206	1035.65	6	0.997325
JGI_V11_PST130_P495581	300	132.851	0	0
JGI_V11_PST130_P492025	285	119.132	0	0
JGI_V11_PST130_P499278	573	402.758	0	0
JGI_V11_PST130_P488389	174	37.1579	0	0
JGI_V11_PST130_P490778	2973	2802.65	222	13.6358
JGI_V11_PST130_P501097	1956	1785.65	11	1.06046
JGI_V11_PST130_P492033	1683	1512.65	12	1.36565
JGI_V11_PST130_P499795	579	408.758	0	0
JGI_V11_PST130_P489228	2124	1953.65	27	2.37911
JGI_V11_PST130_P501057	2541	2370.65	45	3.26771
JGI_V11_PST130_P495846	3696	3525.65	17	0.830056
JGI_V11_PST130_P495413	261	97.9577	0	0
JGI_V11_PST130_P493040	3012	2841.65	0	0
JGI_V11_PST130_P486670	276	111.11	0	0
JGI_V11_PST130_P504585	438	268.025	17	10.9187
JGI_V11_PST130_P498663	1635	1464.65	28	3.29096
JGI_V11_PST130_P504641	369	199.553	4.7929	4.13464
JGI_V11_PST130_P494600	1284	1113.65	2	0.309157
JGI_V11_PST130_P503057	1380	1209.65	7	0.996177
JGI_V11_PST130_P493499	1524	1353.65	67	8.52053
JGI_V11_PST130_P502532	825	654.672	14	3.68131
JGI_V11_PST130_P503124	1629	1458.65	127	14.9882
JGI_V11_PST130_P487371	1011	840.648	72.3683	14.8194
JGI_V11_PST130_P489009	441	271.017	17	10.7982
JGI_V11_PST130_P497639	1752	1581.65	6	0.653039
JGI_V11_PST130_P488194	1194	1023.65	7	1.17719
JGI_V11_PST130_P490312	468	297.919	10	5.77828
JGI_V11_PST130_P489052	426	256.066	0	0
JGI_V11_PST130_P489460	720	549.672	1	0.31318
JGI_V11_PST130_P488082	1656	1485.65	21	2.43333
JGI_V11_PST130_P497608	210	58.9228	0	0
JGI_V11_PST130_P494966	1023	852.648	7	1.41327
JGI_V11_PST130_P492341	216	63.077	0	0
JGI_V11_PST130_P493470	6441	6270.65	32	0.878486
JGI_V11_PST130_P492387	936	765.648	45	10.1177
JGI_V11_PST130_P494685	276	111.11	0	0
JGI_V11_PST130_P498426	1611	1440.65	4	0.477969
JGI_V11_PST130_P491781	1785	1614.65	42	4.47784
JGI_V11_PST130_P487999	1695	1524.65	13	1.46781
JGI_V11_PST130_P501899	1968	1797.65	41	3.92624
JGI_V11_PST130_P491634	1968	1797.65	0	0
JGI_V11_PST130_P488886	1152	981.648	0	0
JGI_V11_PST130_P500667	1191	1020.65	4	0.674655
JGI_V11_PST130_P492787	240	80.7894	0	0
JGI_V11_PST130_P490478	345	175.983	1	0.9782
JGI_V11_PST130_P488443	1761	1590.65	0	0
JGI_V11_PST130_P491753	1941	1770.65	3	0.291666
JGI_V11_PST130_P504579	1614	1443.65	2	0.238488
JGI_V11_PST130_P494151	1035	864.648	11	2.19003
JGI_V11_PST130_P501172	1161	990.648	43	7.47217
JGI_V11_PST130_P488435	1995	1824.65	14	1.32083
JGI_V11_PST130_P487689	2322	2151.65	89	7.12059
JGI_V11_PST130_P501268	1764	1593.65	144	15.5549
JGI_V11_PST130_P499019	1857	1686.65	19	1.93922
JGI_V11_PST130_P488330	462	291.929	0	0
JGI_V11_PST130_P493445	336	167.242	0	0
JGI_V11_PST130_P496129	2904	2733.65	8	0.503785
JGI_V11_PST130_P495892	870	699.672	0	0
JGI_V11_PST130_P491517	930	759.672	5	1.13303
JGI_V11_PST130_P489840	627	456.717	11	4.14613
JGI_V11_PST130_P487847	285	119.132	16	23.12
JGI_V11_PST130_P489917	1065	894.648	12	2.30901
JGI_V11_PST130_P487066	351	181.858	4	3.78638
JGI_V11_PST130_P501332	1590	1419.65	115	13.9449
JGI_V11_PST130_P486717	3828	3657.65	15	0.705971
JGI_V11_PST130_P492529	912	741.672	4	0.928423
JGI_V11_PST130_P493475	675	504.672	14	4.77547
JGI_V11_PST130_P490240	351	181.858	0	0
JGI_V11_PST130_P486823	729	558.672	48	14.7905
JGI_V11_PST130_P490563	201	52.8873	0	0
JGI_V11_PST130_P499851	606	435.717	6	2.37052
JGI_V11_PST130_P487912	1095	924.648	12	2.2341
JGI_V11_PST130_P494245	297	130.112	0	0
JGI_V11_PST130_P490765	1140	969.648	187	33.199
JGI_V11_PST130_P493386	360	190.694	6	5.41641
JGI_V11_PST130_P487782	267	103.176	0	0
JGI_V11_PST130_P497036	699	528.672	24	7.81488
JGI_V11_PST130_P502359	2550	2379.65	21	1.51916
JGI_V11_PST130_P487621	1077	906.648	7	1.3291
JGI_V11_PST130_P501168	258	95.4643	2	3.60651
JGI_V11_PST130_P504336	243	83.159	1	2.07009
JGI_V11_PST130_P487995	1356	1185.65	23	3.33941
JGI_V11_PST130_P490458	240	80.7894	47	100.148
JGI_V11_PST130_P493764	300	132.851	2	2.59157
JGI_V11_PST130_P488266	1974	1803.65	32	3.05419
JGI_V11_PST130_P491284	2061	1890.65	117	10.653
JGI_V11_PST130_P499714	1338	1167.65	8	1.17944
JGI_V11_PST130_P489011	801	630.672	1	0.272957
JGI_V11_PST130_P496847	387	217.258	51	40.4102
JGI_V11_PST130_P503095	3507	3336.65	5	0.257963
JGI_V11_PST130_P492048	300	132.851	0	0
JGI_V11_PST130_P497535	687	516.672	0	0
JGI_V11_PST130_P488616	351	181.858	2	1.89319
JGI_V11_PST130_P503636	1263	1092.65	219	34.5034
JGI_V11_PST130_P496757	246	85.5632	0	0
JGI_V11_PST130_P499072	732	561.672	0	0
JGI_V11_PST130_P504068	309	141.311	0	0
JGI_V11_PST130_P498498	153	27.0048	0	0
JGI_V11_PST130_P494889	276	111.11	2	3.09866
JGI_V11_PST130_P503190	1140	969.648	0	0
JGI_V11_PST130_P488890	681	510.672	0	0
JGI_V11_PST130_P487291	723	552.672	0	0
JGI_V11_PST130_P496943	297	130.112	2	2.64613
JGI_V11_PST130_P488694	225	69.5496	0	0
JGI_V11_PST130_P495267	285	119.132	0	0
JGI_V11_PST130_P487214	693	522.672	42	13.833
JGI_V11_PST130_P497040	204	54.9139	5	15.6742
JGI_V11_PST130_P488661	216	63.077	0	0
JGI_V11_PST130_P497492	1425	1254.65	42	5.76269
JGI_V11_PST130_P493320	669	498.672	0	0
JGI_V11_PST130_P495722	318	149.937	0	0
JGI_V11_PST130_P487577	267	103.176	27.9841	46.6906
JGI_V11_PST130_P500299	2736	2565.65	6	0.40258
JGI_V11_PST130_P491163	234	76.1252	0	0
JGI_V11_PST130_P500499	1794	1623.65	78	8.2699
JGI_V11_PST130_P499856	1797	1626.65	1	0.105829
JGI_V11_PST130_P503609	834	663.672	4	1.03754
JGI_V11_PST130_P500653	354	184.801	2	1.86305
JGI_V11_PST130_P488733	303	135.646	0	0
JGI_V11_PST130_P495862	3147	2976.65	4	0.231329
JGI_V11_PST130_P502018	1743	1572.65	3	0.328388
JGI_V11_PST130_P498979	1236	1065.65	14	2.26158
JGI_V11_PST130_P497440	192	47.2451	0	0
JGI_V11_PST130_P503722	1398	1227.65	196	27.484
JGI_V11_PST130_P504081	750	579.672	6.62363	1.96703
JGI_V11_PST130_P498132	1593	1422.65	50	6.0502
JGI_V11_PST130_P487813	519	348.816	0	0
JGI_V11_PST130_P500939	690	519.672	0	0
JGI_V11_PST130_P503100	309	141.311	9	10.9639
JGI_V11_PST130_P487027	774	603.672	0	0
JGI_V11_PST130_P491716	411	241.13	0	0
JGI_V11_PST130_P490307	555	384.77	0	0
JGI_V11_PST130_P494467	1587	1416.65	3	0.36455
JGI_V11_PST130_P490005	864	693.672	0	0
JGI_V11_PST130_P500546	3033	2862.65	0	0
JGI_V11_PST130_P492296	1500	1329.65	0	0
JGI_V11_PST130_P490130	246	85.5632	0	0
JGI_V11_PST130_P490632	609	438.717	0	0
JGI_V11_PST130_P496199	1572	1401.65	0	0
JGI_V11_PST130_P495354	762	591.672	65	18.9117
JGI_V11_PST130_P487923	423	253.099	0	0
JGI_V11_PST130_P497564	984	813.648	5	1.05787
JGI_V11_PST130_P488357	1674	1503.65	18	2.06074
JGI_V11_PST130_P499861	1791	1620.65	1	0.106221
JGI_V11_PST130_P489642	180	40.2737	0	0
JGI_V11_PST130_P497714	2355	2184.65	31	2.44274
JGI_V11_PST130_P493380	453	282.965	0	0
JGI_V11_PST130_P503879	1122	951.648	35	6.33125
JGI_V11_PST130_P500501	291	124.573	0	0
JGI_V11_PST130_P489763	393	223.217	23	17.7377
JGI_V11_PST130_P490485	915	744.672	13	3.00522
JGI_V11_PST130_P503272	1539	1368.65	26	3.27024
JGI_V11_PST130_P498032	1338	1167.65	394	58.0874
JGI_V11_PST130_P499754	585	414.758	12	4.98063
JGI_V11_PST130_P489750	708	537.672	6	1.92102
JGI_V11_PST130_P487018	300	132.851	0	0
JGI_V11_PST130_P495055	960	789.648	0	0
JGI_V11_PST130_P496138	351	181.858	0	0
JGI_V11_PST130_P493491	1077	906.648	17	3.22781
JGI_V11_PST130_P502647	504	333.86	0	0
JGI_V11_PST130_P494564	159	29.515	0	0
JGI_V11_PST130_P494896	180	40.2737	0	0
JGI_V11_PST130_P500858	1458	1287.65	7	0.935833
JGI_V11_PST130_P498261	1053	882.648	30	5.85102
JGI_V11_PST130_P490533	813	642.672	1	0.26786
JGI_V11_PST130_P497265	276	111.11	0	0
JGI_V11_PST130_P503368	3024	2853.65	70	4.22275
JGI_V11_PST130_P487638	1164	993.648	9	1.55922
JGI_V11_PST130_P501163	396	226.203	0	0
JGI_V11_PST130_P495621	249	87.9933	0	0
