target_id	length	eff_length	est_counts	tpm
JGI_V11_PST130_P493987	717	538.114	5	3.46102
JGI_V11_PST130_P504310	189	43.8747	1	8.48974
JGI_V11_PST130_P498722	2112	1933.05	62	11.9469
JGI_V11_PST130_P496661	600	421.263	0	0
JGI_V11_PST130_P498404	1992	1813.05	57	11.7104
JGI_V11_PST130_P487322	1086	907.051	0	0
JGI_V11_PST130_P491281	2346	2167.05	1	0.171885
JGI_V11_PST130_P494369	165	32.179	0	0
JGI_V11_PST130_P492154	246	81.8319	44	200.28
JGI_V11_PST130_P496855	687	508.114	83	60.8451
JGI_V11_PST130_P489681	309	135.417	1	2.75065
JGI_V11_PST130_P504261	459	280.989	30	39.7686
JGI_V11_PST130_P497642	882	703.051	0	0
JGI_V11_PST130_P489309	2301	2122.05	32	5.61697
JGI_V11_PST130_P493017	3429	3250.05	229	26.2454
JGI_V11_PST130_P493691	438	260.115	0	0
JGI_V11_PST130_P492918	717	538.114	6	4.15323
JGI_V11_PST130_P502120	2640	2461.05	16	2.42163
JGI_V11_PST130_P491077	231	70.8184	0	0
JGI_V11_PST130_P488621	342	166.335	15	33.5904
JGI_V11_PST130_P487506	750	571.094	2	1.30446
JGI_V11_PST130_P495363	471	292.876	8	10.1745
JGI_V11_PST130_P492111	252	86.4171	10	43.1031
JGI_V11_PST130_P501282	642	463.201	0	0
JGI_V11_PST130_P503998	768	589.073	65	41.101
JGI_V11_PST130_P500738	369	192.27	0	0
JGI_V11_PST130_P503320	597	418.278	4	3.56208
JGI_V11_PST130_P492145	624	445.201	4	3.34666
JGI_V11_PST130_P498857	900	721.051	180	92.9854
JGI_V11_PST130_P487449	1473	1294.05	0	0
JGI_V11_PST130_P488114	1089	910.051	29	11.8697
JGI_V11_PST130_P498581	495	316.776	0	0
JGI_V11_PST130_P497334	177	37.8628	74	727.994
JGI_V11_PST130_P488073	258	91.1397	0	0
JGI_V11_PST130_P497423	297	124.607	0	0
JGI_V11_PST130_P495065	768	589.073	150	94.8484
JGI_V11_PST130_P489252	1584	1405.05	41	10.8693
JGI_V11_PST130_P498950	2496	2317.05	69	11.0923
JGI_V11_PST130_P497054	246	81.8319	15	68.2774
JGI_V11_PST130_P487837	1476	1297.05	76	21.8255
JGI_V11_PST130_P499333	1503	1324.05	34	9.56494
JGI_V11_PST130_P496586	390	212.863	89	155.739
JGI_V11_PST130_P492945	660	481.185	44	34.0604
JGI_V11_PST130_P502793	1161	982.051	19	7.20655
JGI_V11_PST130_P499095	2574	2395.05	43	6.68747
JGI_V11_PST130_P499709	909	730.051	1	0.510217
JGI_V11_PST130_P499109	318	143.603	0	0
JGI_V11_PST130_P502286	855	676.051	9	4.95874
JGI_V11_PST130_P492382	174	36.2772	11	112.945
JGI_V11_PST130_P501757	813	634.051	13	7.63708
JGI_V11_PST130_P487576	210	56.5493	0	0
JGI_V11_PST130_P489986	690	511.114	15	10.9316
JGI_V11_PST130_P494485	456	277.989	98	131.313
JGI_V11_PST130_P499277	459	280.989	0	0
JGI_V11_PST130_P496272	672	493.15	0	0
JGI_V11_PST130_P488169	513	334.647	0	0
JGI_V11_PST130_P497789	186	42.4424	0	0
JGI_V11_PST130_P489155	288	116.598	1	3.19461
JGI_V11_PST130_P503714	1392	1213.05	48	14.7391
JGI_V11_PST130_P493907	483	304.844	0	0
JGI_V11_PST130_P489114	645	466.201	0	0
JGI_V11_PST130_P494399	216	60.5282	0	0
JGI_V11_PST130_P504294	2406	2227.05	123	20.5723
JGI_V11_PST130_P492804	1626	1447.05	50	12.8705
JGI_V11_PST130_P486637	2400	2221.05	6	1.00624
JGI_V11_PST130_P492859	408	230.465	1	1.61623
JGI_V11_PST130_P501614	1083	904.051	5	2.06008
JGI_V11_PST130_P488398	246	81.8319	10	45.5182
JGI_V11_PST130_P486722	645	466.201	17	13.5826
JGI_V11_PST130_P489293	1419	1240.05	207	62.1783
JGI_V11_PST130_P490140	567	388.336	167	160.183
JGI_V11_PST130_P502925	585	406.293	6	5.50073
JGI_V11_PST130_P495418	456	277.989	27	36.178
JGI_V11_PST130_P502311	4020	3841.05	66	6.40033
JGI_V11_PST130_P503740	2019	1840.05	28	5.66808
JGI_V11_PST130_P490919	216	60.5282	273	1680.01
JGI_V11_PST130_P496367	1524	1345.05	26	7.20017
JGI_V11_PST130_P488801	519	340.623	12	13.1225
JGI_V11_PST130_P503608	717	538.114	0	0
JGI_V11_PST130_P489371	942	763.051	61	29.7772
JGI_V11_PST130_P501289	2658	2479.05	62	9.31568
JGI_V11_PST130_P488031	234	72.968	29	148.038
JGI_V11_PST130_P487683	831	652.051	82	46.8425
JGI_V11_PST130_P496942	480	301.844	0	0
JGI_V11_PST130_P487216	495	316.776	0	0
JGI_V11_PST130_P487429	627	448.201	0	0
JGI_V11_PST130_P496928	192	45.688	2	16.3056
JGI_V11_PST130_P490965	3003	2824.05	124	16.3553
JGI_V11_PST130_P498799	405	227.515	20	32.7438
JGI_V11_PST130_P487219	399	221.636	8	13.4449
JGI_V11_PST130_P500043	975	796.051	5	2.33958
JGI_V11_PST130_P499879	267	98.5177	465	1758.11
JGI_V11_PST130_P487671	765	586.073	31	19.7023
JGI_V11_PST130_P495817	687	508.114	4	2.93229
JGI_V11_PST130_P500221	204	52.8008	0	0
JGI_V11_PST130_P500476	315	140.869	0	0
JGI_V11_PST130_P500819	246	81.8319	0	0
JGI_V11_PST130_P488663	636	457.201	2	1.62941
JGI_V11_PST130_P488963	303	130.021	4	11.4592
JGI_V11_PST130_P498405	2481	2302.05	52	8.41388
JGI_V11_PST130_P495629	738	559.094	77	51.2996
JGI_V11_PST130_P494567	453	275.009	0	0
JGI_V11_PST130_P503212	345	169.189	0	0
JGI_V11_PST130_P503833	2232	2053.05	13	2.35859
JGI_V11_PST130_P495684	291	119.263	0	0
JGI_V11_PST130_P503024	261	93.5273	3	11.9479
JGI_V11_PST130_P500668	1593	1414.05	23	6.05858
JGI_V11_PST130_P491524	438	260.115	0	0
JGI_V11_PST130_P501602	1377	1198.05	131	40.729
JGI_V11_PST130_P496019	1989	1810.05	255	52.4756
JGI_V11_PST130_P496488	297	124.607	3	8.96783
JGI_V11_PST130_P500745	2271	2092.05	60	10.6829
JGI_V11_PST130_P494099	387	209.886	0	0
JGI_V11_PST130_P493836	1476	1297.05	16	4.59485
JGI_V11_PST130_P501952	249	84.1317	0	0
JGI_V11_PST130_P497429	819	640.051	0	0
JGI_V11_PST130_P486969	1593	1414.05	0	0
JGI_V11_PST130_P504305	2715	2536.05	565	82.9848
JGI_V11_PST130_P490083	294	121.956	0	0
JGI_V11_PST130_P489124	381	204.013	54	98.5926
JGI_V11_PST130_P496780	1710	1531.05	0	0
JGI_V11_PST130_P492056	204	52.8008	0	0
JGI_V11_PST130_P487052	570	391.336	0	0
JGI_V11_PST130_P503356	249	84.1317	0	0
JGI_V11_PST130_P501566	381	204.013	0	0
JGI_V11_PST130_P497369	384	206.939	11	19.7997
JGI_V11_PST130_P499731	1800	1621.05	124	28.4927
JGI_V11_PST130_P502374	351	174.965	0	0
JGI_V11_PST130_P489588	2607	2428.05	56	8.59089
JGI_V11_PST130_P488778	261	93.5273	0	0
JGI_V11_PST130_P488635	906	727.051	0	0
JGI_V11_PST130_P490289	963	784.051	21	9.97661
JGI_V11_PST130_P496944	321	146.406	2	5.08837
JGI_V11_PST130_P488565	594	415.293	2	1.79384
JGI_V11_PST130_P502978	1047	868.051	17	7.29477
JGI_V11_PST130_P487395	2094	1915.05	40	7.78015
JGI_V11_PST130_P500302	261	93.5273	0	0
JGI_V11_PST130_P498166	1113	934.051	101	40.2772
JGI_V11_PST130_P501651	882	703.051	54	28.6098
JGI_V11_PST130_P502959	903	724.051	2	1.02889
JGI_V11_PST130_P498170	780	601.073	1	0.619699
JGI_V11_PST130_P497348	660	481.185	3	2.3223
JGI_V11_PST130_P493426	660	481.185	5	3.8705
JGI_V11_PST130_P496777	507	328.695	14	15.8651
JGI_V11_PST130_P486635	1869	1690.05	64	14.1055
JGI_V11_PST130_P501939	4248	4069.05	58	5.30937
JGI_V11_PST130_P492892	1680	1501.05	4	0.992596
JGI_V11_PST130_P501975	1035	856.051	86	37.4203
JGI_V11_PST130_P496314	327	152.041	13	31.8486
JGI_V11_PST130_P495659	192	45.688	0	0
JGI_V11_PST130_P496741	594	415.293	0	0
JGI_V11_PST130_P495677	888	709.051	0	0
JGI_V11_PST130_P490423	1419	1240.05	11	3.30416
JGI_V11_PST130_P498337	1113	934.051	128	51.0443
JGI_V11_PST130_P492195	249	84.1317	0	0
JGI_V11_PST130_P501683	951	772.051	284	137.019
JGI_V11_PST130_P490405	429	251.225	24	35.5841
JGI_V11_PST130_P500946	273	103.617	16	57.5174
JGI_V11_PST130_P488844	780	601.073	0	0
JGI_V11_PST130_P493055	861	682.051	3	1.63837
JGI_V11_PST130_P486759	4236	4057.05	32	2.93797
JGI_V11_PST130_P502997	1014	835.051	175	78.0608
JGI_V11_PST130_P488010	1695	1516.05	37	9.09067
JGI_V11_PST130_P499275	1233	1054.05	168	59.3685
JGI_V11_PST130_P494180	585	406.293	20	18.3358
JGI_V11_PST130_P496593	1527	1348.05	0	0
JGI_V11_PST130_P487900	1365	1186.05	30	9.42163
JGI_V11_PST130_P504001	942	763.051	86	41.981
JGI_V11_PST130_P490090	408	230.465	38	61.4167
JGI_V11_PST130_P501060	1653	1474.05	28	7.07544
JGI_V11_PST130_P492893	2466	2287.05	1	0.162867
JGI_V11_PST130_P488506	768	589.073	0	0
JGI_V11_PST130_P493112	198	49.2487	13	98.3233
JGI_V11_PST130_P500585	2202	2023.05	36	6.62833
JGI_V11_PST130_P495331	840	661.051	0	0
JGI_V11_PST130_P499245	408	230.465	0	0
JGI_V11_PST130_P489237	207	54.6668	69.6271	474.42
JGI_V11_PST130_P502158	1236	1057.05	25	8.80952
JGI_V11_PST130_P491306	345	169.189	0	0
JGI_V11_PST130_P503374	498	319.765	0	0
JGI_V11_PST130_P497635	519	340.623	65	71.08
JGI_V11_PST130_P488087	327	152.041	8	19.5992
JGI_V11_PST130_P498717	255	88.7689	0	0
JGI_V11_PST130_P496162	822	643.051	16	9.26793
JGI_V11_PST130_P489707	153	27.1153	11	151.108
JGI_V11_PST130_P502458	2319	2140.05	4	0.696216
JGI_V11_PST130_P487223	474	295.865	0	0
JGI_V11_PST130_P496211	1038	859.051	0	0
JGI_V11_PST130_P501552	588	409.293	76	69.1652
JGI_V11_PST130_P497946	720	541.094	10	6.88391
JGI_V11_PST130_P499217	849	670.051	56	31.1306
JGI_V11_PST130_P495145	270	101.024	2	7.37421
JGI_V11_PST130_P492420	432	254.189	0	0
JGI_V11_PST130_P501485	2610	2431.05	244	37.3856
JGI_V11_PST130_P488284	960	781.051	19	9.06113
JGI_V11_PST130_P490828	255	88.7689	1	4.19611
JGI_V11_PST130_P499920	447	269.038	1	1.3845
JGI_V11_PST130_P491580	228	68.6704	15	81.3636
JGI_V11_PST130_P500097	1041	862.051	56	24.1971
JGI_V11_PST130_P496848	1476	1297.05	0	0
JGI_V11_PST130_P500399	762	583.073	91	58.1335
JGI_V11_PST130_P488588	1086	907.051	0	0
JGI_V11_PST130_P494396	1386	1207.05	56	17.2811
JGI_V11_PST130_P497699	1368	1189.05	15	4.69893
JGI_V11_PST130_P493821	231	70.8184	27	142.012
JGI_V11_PST130_P499999	2943	2764.05	79	10.6461
JGI_V11_PST130_P491744	318	143.603	0	0
JGI_V11_PST130_P502527	5739	5560.05	46	3.08168
JGI_V11_PST130_P494307	351	174.965	0	0
JGI_V11_PST130_P499827	414	236.356	0	0
JGI_V11_PST130_P496231	1545	1366.05	145	39.5375
JGI_V11_PST130_P495656	1203	1024.05	37	13.4582
JGI_V11_PST130_P496534	906	727.051	2	1.02464
JGI_V11_PST130_P493035	696	517.114	1	0.720315
JGI_V11_PST130_P503894	1380	1201.05	27	8.37357
JGI_V11_PST130_P494199	276	106.193	0	0
JGI_V11_PST130_P486712	2049	1870.05	26	5.17879
JGI_V11_PST130_P487620	1215	1036.05	0	0
JGI_V11_PST130_P499469	1233	1054.05	194	68.5564
JGI_V11_PST130_P500758	237	75.1878	0	0
JGI_V11_PST130_P491700	237	75.1878	0	0
JGI_V11_PST130_P487007	894	715.051	0	0
JGI_V11_PST130_P496233	1938	1759.05	89	18.846
JGI_V11_PST130_P502209	240	77.3511	5	24.0775
JGI_V11_PST130_P500893	186	42.4424	148	1298.88
JGI_V11_PST130_P496786	522	343.623	8	8.67193
JGI_V11_PST130_P496344	1632	1453.05	17	4.35789
JGI_V11_PST130_P499990	885	706.051	32	16.8819
JGI_V11_PST130_P503548	438	260.115	7	10.024
JGI_V11_PST130_P495734	750	571.094	87	56.744
JGI_V11_PST130_P492090	189	43.8747	2	16.9795
JGI_V11_PST130_P503184	3042	2863.05	89	11.5789
JGI_V11_PST130_P501116	279	108.785	9	30.8164
JGI_V11_PST130_P497493	858	679.051	25	13.7134
JGI_V11_PST130_P488928	153	27.1153	0	0
JGI_V11_PST130_P500932	1347	1168.05	0	0
JGI_V11_PST130_P491201	321	146.406	39	99.2231
JGI_V11_PST130_P503037	1329	1150.05	23	7.44936
JGI_V11_PST130_P502655	624	445.201	569	476.062
JGI_V11_PST130_P493755	3009	2830.05	570	75.022
JGI_V11_PST130_P497342	1278	1099.05	134	45.4146
JGI_V11_PST130_P502125	810	631.051	28	16.5273
JGI_V11_PST130_P500943	2013	1834.05	0	0
JGI_V11_PST130_P496824	957	778.051	314	150.324
JGI_V11_PST130_P489833	324	149.212	0	0
JGI_V11_PST130_P488230	1557	1378.05	51	13.7852
JGI_V11_PST130_P487723	198	49.2487	8	60.5067
JGI_V11_PST130_P504501	381	204.013	4	7.30315
JGI_V11_PST130_P504233	111	16.7548	0	0
JGI_V11_PST130_P502299	1359	1180.05	1154	364.261
JGI_V11_PST130_P500119	330	154.873	1490	3583.59
JGI_V11_PST130_P496701	204	52.8008	1	7.05452
JGI_V11_PST130_P492564	216	60.5282	1	6.1539
JGI_V11_PST130_P498282	963	784.051	27	12.8271
JGI_V11_PST130_P493160	651	472.185	21	16.5659
JGI_V11_PST130_P501429	1203	1024.05	43	15.6407
JGI_V11_PST130_P496304	360	183.582	0	0
JGI_V11_PST130_P493712	1206	1027.05	47	17.0457
JGI_V11_PST130_P490435	279	108.785	8	27.3923
JGI_V11_PST130_P492286	354	177.792	0	0
JGI_V11_PST130_P486658	705	526.114	80	56.6394
JGI_V11_PST130_P501237	2700	2521.05	55	8.12623
JGI_V11_PST130_P497129	2277	2098.05	0	0
JGI_V11_PST130_P503629	1980	1801.05	16	3.30904
JGI_V11_PST130_P486923	1425	1246.05	34	10.1637
JGI_V11_PST130_P496982	576	397.336	60	56.2472
JGI_V11_PST130_P497861	1077	898.051	19	7.88062
JGI_V11_PST130_P500189	1977	1798.05	0	0
JGI_V11_PST130_P502645	429	251.225	0	0
JGI_V11_PST130_P496985	180	39.3498	0	0
JGI_V11_PST130_P498941	408	230.465	11	17.7785
JGI_V11_PST130_P501668	948	769.051	0	0
JGI_V11_PST130_P497913	768	589.073	69	43.6303
JGI_V11_PST130_P491346	1368	1189.05	106	33.2058
JGI_V11_PST130_P495379	303	130.021	0	0
JGI_V11_PST130_P489696	654	475.185	0	0
JGI_V11_PST130_P487957	237	75.1878	0	0
JGI_V11_PST130_P496645	1368	1189.05	33	10.3376
JGI_V11_PST130_P501948	564	385.35	1	0.966613
JGI_V11_PST130_P491602	615	436.201	0	0
JGI_V11_PST130_P493244	942	763.051	27	13.1801
JGI_V11_PST130_P497111	1254	1075.05	0	0
JGI_V11_PST130_P488811	1896	1717.05	1	0.216933
JGI_V11_PST130_P503050	270	101.024	3	11.0613
JGI_V11_PST130_P502249	243	79.599	0	0
JGI_V11_PST130_P497908	342	166.335	352	788.255
JGI_V11_PST130_P502043	435	257.161	63	91.2522
JGI_V11_PST130_P495201	426	248.234	2	3.00107
JGI_V11_PST130_P497982	567	388.336	1	0.95918
JGI_V11_PST130_P490668	2004	1825.05	52	10.613
JGI_V11_PST130_P493646	1827	1648.05	53	11.9788
JGI_V11_PST130_P488244	849	670.051	1	0.555904
JGI_V11_PST130_P500994	426	248.234	3	4.50161
JGI_V11_PST130_P495945	591	412.293	2	1.80689
JGI_V11_PST130_P503431	198	49.2487	0	0
JGI_V11_PST130_P502853	291	119.263	13	40.602
JGI_V11_PST130_P500607	2481	2302.05	58	9.38472
JGI_V11_PST130_P494359	870	691.051	22	11.8582
JGI_V11_PST130_P502926	474	295.865	325	409.164
JGI_V11_PST130_P487141	186	42.4424	0	0
JGI_V11_PST130_P494248	327	152.041	0	0
JGI_V11_PST130_P490333	165	32.179	0	0
JGI_V11_PST130_P487420	1302	1123.05	9	2.98505
JGI_V11_PST130_P492672	312	138.12	0	0
JGI_V11_PST130_P501099	330	154.873	0	0
JGI_V11_PST130_P491635	237	75.1878	0	0
JGI_V11_PST130_P503539	411	233.39	0	0
JGI_V11_PST130_P489923	897	718.051	25	12.9686
JGI_V11_PST130_P500718	588	409.293	5	4.55034
JGI_V11_PST130_P504527	1347	1168.05	422	134.573
JGI_V11_PST130_P489929	2601	2422.05	76	11.688
JGI_V11_PST130_P497173	777	598.073	0	0
JGI_V11_PST130_P498308	1572	1393.05	7	1.87171
JGI_V11_PST130_P488989	882	703.051	0	0
JGI_V11_PST130_P490296	978	799.051	0	0
JGI_V11_PST130_P503117	255	88.7689	0	0
JGI_V11_PST130_P488883	1470	1291.05	455	131.273
JGI_V11_PST130_P495992	267	98.5177	1	3.78089
JGI_V11_PST130_P497028	510	331.671	0	0
JGI_V11_PST130_P490349	216	60.5282	4	24.6156
JGI_V11_PST130_P489767	1335	1156.05	53	17.0768
JGI_V11_PST130_P494353	276	106.193	0	0
JGI_V11_PST130_P488532	1581	1402.05	2	0.531342
JGI_V11_PST130_P502069	1056	877.051	11	4.67171
JGI_V11_PST130_P492976	105	16.5288	0	0
JGI_V11_PST130_P501032	1173	994.051	72	26.9794
JGI_V11_PST130_P492566	450	272.019	8	10.9547
JGI_V11_PST130_P487866	1593	1414.05	43	11.3269
JGI_V11_PST130_P496916	525	346.611	28	30.0901
JGI_V11_PST130_P501470	2214	2035.05	6	1.09821
JGI_V11_PST130_P502310	1917	1738.05	75	16.0734
JGI_V11_PST130_P490488	1191	1012.05	21	7.72903
JGI_V11_PST130_P491134	246	81.8319	4	18.2073
JGI_V11_PST130_P491913	375	198.144	0	0
JGI_V11_PST130_P489571	1137	958.051	0	0
JGI_V11_PST130_P502410	399	221.636	21	35.2929
JGI_V11_PST130_P492150	1206	1027.05	16	5.80278
JGI_V11_PST130_P495581	300	127.312	0	0
JGI_V11_PST130_P492025	285	113.97	1	3.26827
JGI_V11_PST130_P499278	573	394.336	0	0
JGI_V11_PST130_P488389	174	36.2772	0	0
JGI_V11_PST130_P490778	2973	2794.05	601	80.1214
JGI_V11_PST130_P501097	1956	1777.05	64	13.4149
JGI_V11_PST130_P492033	1683	1504.05	137	33.9286
JGI_V11_PST130_P499795	579	400.336	1	0.930429
JGI_V11_PST130_P489228	2124	1945.05	115	22.0229
JGI_V11_PST130_P501057	2541	2362.05	91	14.3503
JGI_V11_PST130_P495846	3696	3517.05	39	4.13042
JGI_V11_PST130_P495413	261	93.5273	0	0
JGI_V11_PST130_P493040	3012	2833.05	3	0.394435
JGI_V11_PST130_P486670	276	106.193	0	0
JGI_V11_PST130_P504585	438	260.115	13	18.616
JGI_V11_PST130_P498663	1635	1456.05	61	15.6049
JGI_V11_PST130_P504641	369	192.27	3	5.81189
JGI_V11_PST130_P494600	1284	1105.05	10	3.37074
JGI_V11_PST130_P503057	1380	1201.05	27	8.37357
JGI_V11_PST130_P493499	1524	1345.05	161	44.5857
JGI_V11_PST130_P502532	825	646.051	7	4.03589
JGI_V11_PST130_P503124	1629	1450.05	211	54.201
JGI_V11_PST130_P487371	1011	832.051	53.8366	24.101
JGI_V11_PST130_P489009	441	263.077	28	39.6446
JGI_V11_PST130_P497639	1752	1573.05	10	2.36791
JGI_V11_PST130_P488194	1194	1015.05	32	11.7428
JGI_V11_PST130_P490312	468	289.876	12	15.4198
JGI_V11_PST130_P489052	426	248.234	0	0
JGI_V11_PST130_P489460	720	541.094	4	2.75356
JGI_V11_PST130_P488082	1656	1477.05	35	8.82634
JGI_V11_PST130_P497608	210	56.5493	2	13.1738
JGI_V11_PST130_P494966	1023	844.051	46	20.3001
JGI_V11_PST130_P492341	216	60.5282	0	0
JGI_V11_PST130_P493470	6441	6262.05	161	9.57674
JGI_V11_PST130_P492387	936	757.051	24	11.8085
JGI_V11_PST130_P494685	276	106.193	0	0
JGI_V11_PST130_P498426	1611	1432.05	5	1.30053
JGI_V11_PST130_P491781	1785	1606.05	159.615	37.0187
JGI_V11_PST130_P487999	1695	1516.05	16	3.9311
JGI_V11_PST130_P501899	1968	1789.05	80	16.6562
JGI_V11_PST130_P491634	1968	1789.05	2	0.416405
JGI_V11_PST130_P488886	1152	973.051	0	0
JGI_V11_PST130_P500667	1191	1012.05	4	1.4722
JGI_V11_PST130_P492787	240	77.3511	0	0
JGI_V11_PST130_P490478	345	169.189	6	13.2095
JGI_V11_PST130_P488443	1761	1582.05	0	0
JGI_V11_PST130_P491753	1941	1762.05	15	3.17089
JGI_V11_PST130_P504579	1614	1435.05	5	1.29781
JGI_V11_PST130_P494151	1035	856.051	89	38.7256
JGI_V11_PST130_P501172	1161	982.051	103	39.0671
JGI_V11_PST130_P488435	1995	1816.05	38	7.79406
JGI_V11_PST130_P487689	2322	2143.05	279	48.4931
JGI_V11_PST130_P501268	1764	1585.05	235	55.2246
JGI_V11_PST130_P499019	1857	1678.05	10	2.21974
JGI_V11_PST130_P488330	462	283.959	0	0
JGI_V11_PST130_P493445	336	160.598	0	0
JGI_V11_PST130_P496129	2904	2725.05	99	13.5322
JGI_V11_PST130_P495892	870	691.051	9	4.8511
JGI_V11_PST130_P491517	930	751.051	81	40.172
JGI_V11_PST130_P489840	627	448.201	29	24.1009
JGI_V11_PST130_P487847	285	113.97	9	29.4145
JGI_V11_PST130_P489917	1065	886.051	4	1.68155
JGI_V11_PST130_P487066	351	174.965	7	14.9024
JGI_V11_PST130_P501332	1590	1411.05	192	50.6835
JGI_V11_PST130_P486717	3828	3649.05	60	6.12462
JGI_V11_PST130_P492529	912	733.051	17	8.63819
JGI_V11_PST130_P493475	675	496.15	23	17.2673
JGI_V11_PST130_P490240	351	174.965	0	0
JGI_V11_PST130_P486823	729	550.094	220	148.968
JGI_V11_PST130_P490563	201	51.009	0	0
JGI_V11_PST130_P499851	606	427.248	4	3.48729
JGI_V11_PST130_P487912	1095	916.051	59	23.9906
JGI_V11_PST130_P494245	297	124.607	0	0
JGI_V11_PST130_P490765	1140	961.051	89	34.4946
JGI_V11_PST130_P493386	360	183.582	2	4.05796
JGI_V11_PST130_P487782	267	98.5177	0	0
JGI_V11_PST130_P497036	699	520.114	28	20.0525
JGI_V11_PST130_P502359	2550	2371.05	101	15.8668
JGI_V11_PST130_P487621	1077	898.051	12	4.97724
JGI_V11_PST130_P501168	258	91.1397	1	4.08696
JGI_V11_PST130_P504336	243	79.599	0	0
JGI_V11_PST130_P487995	1356	1177.05	54	17.0886
JGI_V11_PST130_P490458	240	77.3511	33	158.912
JGI_V11_PST130_P493764	300	127.312	3	8.77729
JGI_V11_PST130_P488266	1974	1795.05	42	8.71527
JGI_V11_PST130_P491284	2061	1882.05	67	13.2602
JGI_V11_PST130_P499714	1338	1159.05	14	4.49918
JGI_V11_PST130_P489011	801	622.051	52	31.1376
JGI_V11_PST130_P496847	387	209.886	1562	2772.08
JGI_V11_PST130_P503095	3507	3328.05	53	5.9319
JGI_V11_PST130_P492048	300	127.312	0	0
JGI_V11_PST130_P497535	687	508.114	0	0
JGI_V11_PST130_P488616	351	174.965	0	0
JGI_V11_PST130_P503636	1263	1084.05	285	97.9272
JGI_V11_PST130_P496757	246	81.8319	0	0
JGI_V11_PST130_P499072	732	553.094	0	0
JGI_V11_PST130_P504068	309	135.417	0	0
JGI_V11_PST130_P498498	153	27.1153	0	0
JGI_V11_PST130_P494889	276	106.193	0	0
JGI_V11_PST130_P503190	1140	961.051	0	0
JGI_V11_PST130_P488890	681	502.132	0	0
JGI_V11_PST130_P487291	723	544.094	0	0
JGI_V11_PST130_P496943	297	124.607	2	5.97855
JGI_V11_PST130_P488694	225	66.5879	0	0
JGI_V11_PST130_P495267	285	113.97	0	0
JGI_V11_PST130_P487214	693	514.114	82	59.4105
JGI_V11_PST130_P497040	204	52.8008	6	42.3271
JGI_V11_PST130_P488661	216	60.5282	0	0
JGI_V11_PST130_P497492	1425	1246.05	79	23.6156
JGI_V11_PST130_P493320	669	490.167	0	0
JGI_V11_PST130_P495722	318	143.603	0	0
JGI_V11_PST130_P487577	267	98.5177	186.693	705.865
JGI_V11_PST130_P500299	2736	2557.05	73	10.6339
JGI_V11_PST130_P491163	234	72.968	0	0
JGI_V11_PST130_P500499	1794	1615.05	56	12.9155
JGI_V11_PST130_P499856	1797	1618.05	1	0.230206
JGI_V11_PST130_P503609	834	655.051	2	1.13727
JGI_V11_PST130_P500653	354	177.792	0	0
JGI_V11_PST130_P488733	303	130.021	0	0
JGI_V11_PST130_P495862	3147	2968.05	8	1.00398
JGI_V11_PST130_P502018	1743	1564.05	13	3.096
JGI_V11_PST130_P498979	1236	1057.05	29	10.219
JGI_V11_PST130_P497440	192	45.688	0	0
JGI_V11_PST130_P503722	1398	1219.05	197	60.1939
JGI_V11_PST130_P504081	750	571.094	9.64709	6.29212
JGI_V11_PST130_P498132	1593	1414.05	118	31.0832
JGI_V11_PST130_P487813	519	340.623	0	0
JGI_V11_PST130_P500939	690	511.114	27	19.6768
JGI_V11_PST130_P503100	309	135.417	3	8.25194
JGI_V11_PST130_P487027	774	595.073	0	0
JGI_V11_PST130_P491716	411	233.39	0	0
JGI_V11_PST130_P490307	555	376.391	1	0.98962
JGI_V11_PST130_P494467	1587	1408.05	11	2.90993
JGI_V11_PST130_P490005	864	685.051	0	0
JGI_V11_PST130_P500546	3033	2854.05	0	0
JGI_V11_PST130_P492296	1500	1321.05	0	0
JGI_V11_PST130_P490130	246	81.8319	0	0
JGI_V11_PST130_P490632	609	430.217	0	0
JGI_V11_PST130_P496199	1572	1393.05	1	0.267387
JGI_V11_PST130_P495354	762	583.073	47	30.025
JGI_V11_PST130_P487923	423	245.252	0	0
JGI_V11_PST130_P497564	984	805.051	13	6.01489
JGI_V11_PST130_P488357	1674	1495.05	50	12.4572
JGI_V11_PST130_P499861	1791	1612.05	12	2.77275
JGI_V11_PST130_P489642	180	39.3498	0	0
JGI_V11_PST130_P497714	2355	2176.05	115	19.6851
JGI_V11_PST130_P493380	453	275.009	3	4.06333
JGI_V11_PST130_P503879	1122	943.051	7	2.76485
JGI_V11_PST130_P500501	291	119.263	0	0
JGI_V11_PST130_P489763	393	215.778	33	56.966
JGI_V11_PST130_P490485	915	736.051	5	2.53029
JGI_V11_PST130_P503272	1539	1360.05	38	10.4073
JGI_V11_PST130_P498032	1338	1159.05	516	165.827
JGI_V11_PST130_P499754	585	406.293	22	20.1693
JGI_V11_PST130_P489750	708	529.114	12	8.44774
JGI_V11_PST130_P487018	300	127.312	7	20.4803
JGI_V11_PST130_P495055	960	781.051	1	0.476901
JGI_V11_PST130_P496138	351	174.965	2.14663	4.57
JGI_V11_PST130_P493491	1077	898.051	5	2.07385
JGI_V11_PST130_P502647	504	325.707	0	0
JGI_V11_PST130_P494564	159	29.5239	0	0
JGI_V11_PST130_P494896	180	39.3498	0	0
JGI_V11_PST130_P500858	1458	1279.05	26	7.5717
JGI_V11_PST130_P498261	1053	874.051	24	10.2278
JGI_V11_PST130_P490533	813	634.051	18	10.5744
